"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"TX0490041","PLEASANT RIDGE ADDITION","Community water system","Ground water","Cooke","-","198","11","299","7"
"TX0010026","PLEASANT SPRINGS WSC","Community water system","Surface water purchased","Anderson","-","951","18","6","8"
"TX0200248","PLEASANTDALE SUBDIVISION","Community water system","Ground water","Brazoria","-","48","6","1","8"
"TX0030007","PLEASURE POINT","Community water system","Ground water","Angelina","-","106","17","246","6"
"TX1520062","PLOTT ACRES","Community water system","Ground water","Lubbock","-","198","15","166","10"
"TX1050028","PLUM CREEK","Community water system","Surface water purchased","Hays","-","6,810","27","9","6"
"TX0930035","POE BRACEWELL WATER SYSTEM","Community water system","Ground water","Grimes","-","220","17","3","7"
"TX1290022","POETRY WSC","Community water system","Surface water purchased","Kaufman","-","3,213","11","2","7"
"TX1700060","POINT AQUARIUS MUD","Community water system","Ground water","Montgomery","-","2,877","18","1","8"
"TX2040024","POINT BLANK & STEPHENS CREEK WSC","Community water system","Ground water","San Jacinto","-","1,828","27","87","8"
"TX1470010","POINT ENTERPRISE WSC","Community water system","Ground water","Limestone","-","2,670","27","9","7"
"TX1070207","POINT LA VISTA","Community water system","Ground water","Henderson","-","630","11","78","6"
"TX1070151","POINT ROYAL WATER SYSTEM","Community water system","Ground water","Henderson","-","195","10","1","7"
"TX0030094","POLLOK-REDTOWN WSC","Community water system","Ground water","Angelina","-","1,822","14","27","8"
"TX0280005","POLONIA WSC","Community water system","Ground water","Caldwell","-","495","13","32","8"
"TX0280007","POLONIA WSC NORTH","Community water system","Ground water","Caldwell","-","6,102","26","1","8"
"TX0280020","POLONIA WSC SOUTH","Community water system","Ground water","Caldwell","-","1,704","25","2","7"
"TX0610201","PONDER ACRES WATER SYSTEM","Community water system","Ground water","Denton","-","108","10","2","7"
"TX0610175","PONDEROSA ADDITION UTILITIES","Community water system","Ground water","Denton","-","135","11","1","8"
"TX1010384","PONDEROSA FOREST UTILITY DISTRICT","Community water system","Ground water","Harris","-","8,883","38","4","7"
"TX1840087","PONDEROSA HILLS SUBDIVISION","Community water system","Ground water","Parker","-","177","10","34","8"
"TX1910044","PONDEROSA MOBILE HOME COMPLEX","Community water system","Ground water","Randall","-","87","10","63","9"
"TX1012957","PONDEROSA MOBILE HOME PARK","Community water system","Ground water","Harris","-","84","8","163","5"
"TX0610233","PONDEROSA RANCH","Community water system","Ground water","Denton","-","438","19","1","9"
"TX2280031","PORT ADVENTURE","Community water system","Ground water","Trinity","-","264","13","6","7"
"TX0290027","PORT ALTO HOA DISTRICT 1","Community water system","Ground water","Calhoun","-","213","11","40","6"
"TX0290028","PORT ALTO WSC","Community water system","Ground water","Calhoun","-","115","8","10","6"
"TX2450004","PORT MANSFIELD PUD","Community water system","Surface water purchased","Willacy","-","350","14","30","8"
"TX0290065","PORT OCONNOR IMPROVEMENT DISTRICT","Community water system","Surface water purchased","Calhoun","-","923","17","10","7"
"TX1700068","PORTER SUD","Community water system","Ground water","Montgomery","-","15,892","55","8","7"
"TX1700161","PORTER TERRACE","Community water system","Ground water","Montgomery","-","303","9","9","6"
"TX1820076","POSSUM KINGDOM WSC","Community water system","Surface water","Palo Pinto","-","5,309","28","22","9"
"TX1980018","POST OAK","Community water system","Ground water","Robertson","-","33","6","33","7"
"TX1090030","POST OAK SUD","Community water system","Surface water purchased","Hill","-","2,394","16","21","6"
"TX1010631","POSTWOOD MUD","Community water system","Ground water","Harris","-","3,747","16","2","8"
"TX2210008","POTOSI WSC","Community water system","Surface water purchased","Taylor","-","7,011","25","11","7"
"TX1012986","POWDER MILL ESTATES","Community water system","Ground water","Harris","-","342","13","1","7"
"TX2030023","POWELL POINT WATER SYSTEM","Community water system","Ground water","San Augustine","-","349","10","179","9"
"TX1070234","POYNOR COMMUNITY WSC","Community water system","Ground water","Henderson","-","1,161","14","8","7"
"TX0030027","PRAIRIE GROVE WSC","Community water system","Ground water","Angelina","-","571","23","118","7"
"TX1470011","PRAIRIE HILL WSC","Community water system","Ground water","Limestone","-","2,100","27","63","7"
"TX2200348","PRAIRIE RIDGE ESTATES","Community water system","Ground water","Tarrant","-","315","12","1","7"
"TX2370002","PRAIRIE VIEW A&M UNIVERSITY","Community water system","Ground water","Waller","-","9,550","23","8","6"
"TX0910143","PRESTON CLUB UTILITY","Community water system","Surface water purchased","Grayson","-","246","12","120","5"
"TX1010467","PRESTONWOOD FOREST UTILITY DISTRICT","Community water system","Ground water","Harris","-","4,998","24","0","7"
"TX2010031","PRICE WSC","Community water system","Ground water","Rusk","-","912","10","7","7"
"TX1670002","PRIDDY WSC","Community water system","Ground water","Mills","-","250","16","0","6"
"TX2300012","PRITCHETT WATER SUPPLY CORPORATION","Community water system","Ground water","Upshur","-","8,943","133","3","7"
"TX1050191","PROCHNOW COUNTRY HOMES","Community water system","Ground water","Hays","-","25","10","0","0"
"TX1013036","PROVENCE WATER SYSTEM","Community water system","Ground water","Harris","-","366","11","6","7"
"TX1870010","PROVIDENCE WSC","Community water system","Ground water","Polk","-","1,667","21","10","7"
"TX2340015","PRUITT SANDFLAT WSC","Community water system","Ground water","Van Zandt","-","1,440","26","6","7"
"TX1750018","PURDON WATER","Community water system","Surface water purchased","Navarro","-","375","5","6","8"
"TX1550039","PURE WSC","Community water system","Ground water","McLennan","-","810","17","6","6"
"TX2410010","PYSSENS LIVE OAK ESTATES SUBDIVISION","Community water system","Ground water","Wharton","-","138","17","2","7"
"TX2350004","QUAIL CREEK MUD","Community water system","Ground water","Victoria","-","1,776","13","33","9"
"TX0270078","QUAIL CREEK SUBDIVISION","Community water system","Ground water","Burnet","-","117","11","8","7"
"TX2370017","QUAIL HOLLOW MOBILE HOME PARK","Community water system","Ground water","Waller","-","78","9","11","7"
"TX0200219","QUAIL MEADOWS SUBDIVISION","Community water system","Ground water","Brazoria","-","108","11","7","9"
"TX0710102","QUAIL RUN MOBILE HOME PARK","Community water system","Ground water","El Paso","-","45","5","7","11"
"TX1000030","QUAIL VALLEY ESTATES MOBILE HOMES","Community water system","Ground water","Hardin","-","127","10","58","9"
"TX0790028","QUAIL VALLEY UTILITY DISTRICT","Community water system","Ground water","Fort Bend","-","13,317","39","3","9"
"TX1011475","QUAILWOOD WATER SYSTEM","Community water system","Ground water purchased","Harris","-","48","7","22","6"
"TX1080221","QUIET VILLAGE II","Community water system","Surface water purchased","Hidalgo","-","400","6","11","6"
"TX1160063","QUINLAN NORTH SUBDIVISION","Community water system","Surface water purchased","Hunt","-","204","13","1","9"
"TX1160064","QUINLAN SOUTH SUBDIVISION","Community water system","Surface water purchased","Hunt","-","120","16","6","8"
"TX1990012","R C H WSC","Community water system","Surface water purchased","Rockwall","-","5,682","12","6","11"
"TX1870018","R C WSC","Community water system","Ground water","Polk","-","223","10","5","8"
"TX1550136","R M S WSC","Community water system","Ground water","McLennan","-","0","9","75","7"
"TX2340016","R P M WSC","Community water system","Ground water","Van Zandt","-","2,658","23","9","7"
"TX1012019","R&K WEIMAN MHP","Community water system","Ground water","Harris","-","279","10","12","8"
"TX0610234","RADECKE ROAD WATER SYSTEM","Community water system","Ground water","Denton","-","45","9","1","9"
"TX1050075","RADIANCE WSC","Community water system","Ground water","Hays","-","105","8","20","7"
"TX0840267","RAIN RIVER ESTATES","Community water system","Ground water","Galveston","-","87","5","4","1"
"TX1110037","RAIN WSC","Community water system","Ground water","Hood","-","129","15","2","9"
"TX0200390","RAINTREE ESTATES","Community water system","Ground water","Brazoria","-","528","14","16","9"
"TX1010196","RALSTON ACRES WATER SUPPLY CORPORATION","Community water system","Ground water","Harris","-","330","10","22","7"
"TX0210006","RAMBLEWOOD MOBILE HOME PARK","Community water system","Ground water purchased","Brazos","-","345","13","38","6"
"TX1011528","RAMBLEWOOD UTILITY & WSC","Community water system","Ground water purchased","Harris","-","420","5","9","7"
"TX2500018","RAMEY WSC","Community water system","Ground water","Wood","-","4,515","53","1","8"
"TX1700734","RANCH CREST SUBDIVISION","Community water system","Ground water","Montgomery","-","885","20","5","5"
"TX1910158","RANCH HAND APARTMENTS","Community water system","Ground water","Randall","-","50","9","131","0"
"TX0100062","RANCH HILLS WSC","Community water system","Ground water","Bandera","-","114","8","25","7"
"TX1260131","RANCH OAKS MOBILE HOME PARK","Community water system","Ground water","Johnson","-","147","10","4","3"
"TX2200291","RANCH OAKS SUBDIVISION","Community water system","Ground water","Tarrant","-","513","21","1","10"
"TX1330150","RANCHERO ESTATES","Community water system","Ground water","Kerr","-","105","6","59","7"
"TX1810062","RANCHETTE ESTATES","Community water system","Ground water","Orange","-","65","6","76","8"
"TX1110036","RANCHO BRAZOS SUBDIVISION","Community water system","Surface water purchased","Hood","-","381","12","3","8"
"TX1460178","RANCHO SAN VICENTE","Community water system","Ground water purchased","Liberty","-","96","4","3","0"
"TX1260078","RANCHO VILLA SUBDIVISION","Community water system","Ground water","Johnson","-","165","9","18","7"
"TX0740027","RANDOLPH WSC","Community water system","Ground water","Fannin","-","210","10","10","9"
"TX1012354","RANKIN ROAD WEST MUD","Community water system","Surface water purchased","Harris","-","1,827","15","10","7"
"TX1130020","RATCLIFF WSC","Community water system","Ground water","Houston","-","265","10","15","8"
"TX0740036","RAVENNA NUNNELEE WSC","Community water system","Ground water","Fannin","-","960","21","12","8"
"TX1210014","RAYBURN COUNTRY MUD","Community water system","Ground water","Jasper","-","2,671","19","26","12"
"TX1700334","RAYFORD ROAD MUD","Community water system","Surface water purchased","Montgomery","-","11,151","28","0","7"
"TX0030010","RAYLAKE WSC","Community water system","Ground water","Angelina","-","51","14","8","6"
"TX1460041","RAYWOOD WATER SYSTEM","Community water system","Ground water","Liberty","-","258","13","3","8"
"TX1460006","RAYWOOD WSC","Community water system","Ground water","Liberty","-","1,388","16","12","7"
"TX1920007","REAGAN COUNTY WSD","Community water system","Ground water","Reagan","-","0","47","17","10"
"TX1330139","REAL OAKS SUBDIVISION","Community water system","Ground water","Kerr","-","60","10","0","6"
"TX1930018","REAL WSC","Community water system","Ground water","Real","-","468","14","5","7"
"TX2490056","REATTA ESTATES","Community water system","Ground water","Wise","-","267","11","1","8"
"TX2260101","RED CREEK MUD","Community water system","Surface water purchased","Tom Green","-","915","16","35","10"
"TX0700056","RED OAK COMMUNITY WATER SERVICE","Community water system","Ground water","Ellis","-","324","12","42","9"
"TX1700609","RED OAK RANCH WATER SYSTEM","Community water system","Ground water","Montgomery","-","798","18","1","6"
"TX1010916","RED OAK TERRACE","Community water system","Ground water","Harris","-","156","10","1","6"
"TX1940008","RED RIVER COUNTY WSC","Community water system","Surface water purchased","Red River","-","6,957","77","33","8"
"TX0610113","RED ROCK WSC","Community water system","Surface water purchased","Denton","-","159","8","47","9"
"TX1890012","REDFORD WATER SUPPLY","Community water system","Ground water","Presidio","-","156","7","104","8"
"TX0030028","REDLAND WSC","Community water system","Ground water","Angelina","-","2,615","26","11","8"
"TX1010307","REDWOOD ESTATES MOBILE HOME PARK","Community water system","Ground water","Harris","-","510","10","2","7"
"TX1010945","REED ESTATES WATER SYSTEM","Community water system","Ground water","Harris","-","96","7","224","7"
"TX1960004","REFUGIO COUNTY WCID 1","Community water system","Ground water","Refugio","-","495","11","36","9"
"TX1830012","REHOBETH WSC","Community water system","Surface water purchased","Panola","-","1,068","9","7","8"
"TX1010872","REID ROAD MUD 1","Community water system","Ground water","Harris","-","6,654","24","1","9"
"TX1011928","REID ROAD MUD 2","Community water system","Ground water","Harris","-","4,602","22","0","9"
"TX1013074","REMINGTON MUD 1","Community water system","Surface water purchased","Harris","-","13,338","36","0","7"
"TX1460149","REMINGTON PLACE","Community water system","Ground water","Liberty","-","94","6","3","5"
"TX1840047","REMUDA RANCH ESTATES","Community water system","Ground water","Parker","-","198","12","2","8"
"TX1010578","RENES WATER SYSTEM","Community water system","Ground water","Harris","-","105","8","11","6"
"TX1011834","RENN ROAD MUD","Community water system","Ground water","Harris","-","4,086","14","3","8"
"TX1010197","RESERVOIR ACRES SUBDIVISION","Community water system","Ground water","Harris","-","666","10","11","7"
"TX1750031","RETREAT WATER SYSTEM","Community water system","Surface water purchased","Navarro","-","605","5","3","7"
"TX1050175","REUNION RANCH WCID","Community water system","Surface water purchased","Hays","-","867","4","4","0"
"TX1380012","RHINELAND WSC","Community water system","Surface water purchased","Knox","-","151","7","9","5"
"TX1370006","RICARDO WSC","Community water system","Surface water purchased","Kleberg","-","2,886","39","12","8"
"TX1010908","RICE UNIVERSITY","Community water system","Surface water purchased","Harris","-","9,032","18","5","7"
"TX1750019","RICE WSC","Community water system","Surface water purchased","Navarro","-","7,881","45","14","10"
"TX1012227","RICEWOOD MUD","Community water system","Ground water","Harris","-","4,986","16","2","6"
"TX0930015","RICHARDS WATER SYSTEM","Community water system","Ground water","Grimes","-","296","13","23","6"
"TX1011929","RICHEY ROAD MUD","Community water system","Ground water","Harris","-","651","14","2","6"
"TX2060012","RICHLAND SUD","Community water system","Ground water","San Saba","-","3,345","33","16","6"
"TX1830019","RIDERVILLE WSC","Community water system","Surface water purchased","Panola","-","873","9","2","7"
"TX1260035","RIDGE CREST ADDITION & MISTY HOLLOW","Community water system","Surface water purchased","Johnson","-","417","27","3","10"
"TX0270081","RIDGE HARBOR","Community water system","Surface water","Burnet","-","513","11","3","11"
"TX1110084","RIDGE UTILITIES","Community water system","Ground water","Hood","-","357","9","22","8"
"TX0910035","RIDGECREST","Community water system","Surface water purchased","Grayson","-","1,617","27","62","9"
"TX2370071","RILEY ROAD ESTATES WS","Community water system","Ground water","Waller","-","60","7","6","4"
"TX0460211","RIM ROCK RANCH","Community water system","Groundwater under influence of surface water","Comal","-","978","16","6","7"
"TX1700156","RIMWICK FOREST","Community water system","Ground water","Montgomery","-","153","11","4","7"
"TX2050078","RINCON WSC","Community water system","Surface water purchased","San Patricio","-","4,236","35","4","3"
"TX0270141","RIO ANCHO SUBDIVISION","Community water system","Ground water","Burnet","-","177","11","3","3"
"TX1320006","RIO BRAZOS WATER SYSTEM","Community water system","Ground water","Kent","-","108","11","163","5"
"TX1840004","RIO BRAZOS WSC","Community water system","Ground water","Parker","-","500","21","10","8"
"TX1630022","RIO MEDINA ESTATES","Community water system","Ground water","Medina","-","201","9","4","7"
"TX1011071","RIO VILLA WSC","Community water system","Ground water","Harris","-","432","11","6","7"
"TX1500117","RIO VISTA RESORT","Community water system","Groundwater under influence of surface water","Llano","-","150","11","9","12"
"TX1700778","RIO VISTA SUBDIVISION","Community water system","Ground water","Montgomery","-","117","6","3","2"
"TX2140016","RIO WSC","Community water system","Surface water","Starr","-","5,652","14","24","11"
"TX1780013","RIVER ACRES WSC","Community water system","Surface water purchased","Nueces","-","2,700","14","15","8"
"TX0100042","RIVER BEND ESTATES","Community water system","Ground water","Bandera","-","300","10","4","10"
"TX1610030","RIVER BEND WATER SERVICES","Community water system","Ground water","Matagorda","-","150","9","53","6"
"TX1810125","RIVER BEND WATER SYSTEM","Community water system","Ground water","Orange","-","44","8","13","8"
"TX1700185","RIVER CLUB WATER","Community water system","Ground water","Montgomery","-","297","16","37","9"
"TX1110045","RIVER COUNTRY ACRES","Community water system","Ground water","Hood","-","246","14","0","8"
"TX1330043","RIVER FRONT VILLAGE","Community water system","Ground water","Kerr","-","178","10","19","7"
"TX0200139","RIVER OAKS","Community water system","Ground water","Brazoria","-","141","9","2","9"
"TX1050099","RIVER OAKS RANCH","Community water system","Ground water","Hays","-","321","12","2","6"
"TX0100103","RIVER OAKS RANCH SUBDIVISION","Community water system","Ground water","Bandera","-","25","10","118","3"
"TX0360090","RIVER OAKS SUBDIVISION","Community water system","Ground water","Chambers","-","234","9","40","6"
"TX1450017","RIVER OAKS SUNSHINE ACRES","Community water system","Ground water","Leon","-","90","10","13","7"
"TX0110043","RIVER OAKS TRAILER PARK","Community water system","Ground water","Bastrop","-","30","12","7","7"
"TX0270065","RIVER OAKS WATER SYSTEM","Community water system","Ground water","Burnet","-","303","12","95","6"
"TX1610018","RIVER OAKS WSC","Community water system","Ground water","Matagorda","-","375","9","4","6"
"TX1700028","RIVER PLANTATION MUD","Community water system","Ground water","Montgomery","-","2,898","29","1","7"
"TX1110076","RIVER RUN SUBDIVISION","Community water system","Ground water","Hood","-","345","9","2","9"
"TX0200575","RIVER RUN WATER SYSTEM","Community water system","Ground water","Brazoria","-","48","6","64","7"
"TX0710067","RIVER VIEW ESTATES","Community water system","Ground water","El Paso","-","180","8","55","11"
"TX0190021","RIVERBEND WATER RESOURCES DISTRICT","Community water system","Surface water purchased","Bowie","-","5,198","22","84","13"
"TX1460088","RIVERBOAT BEND TRAILER PARK","Community water system","Ground water","Liberty","-","120","10","9","6"
"TX1550089","RIVERCREST WATER","Community water system","Ground water","McLennan","-","291","10","0","6"
"TX2270041","RIVERCREST WATER SYSTEM","Community water system","Surface water purchased","Travis","-","1,437","14","5","7"
"TX0200058","RIVERSIDE ESTATES","Community water system","Ground water","Brazoria","-","144","6","7","7"
"TX2360010","RIVERSIDE SUD","Community water system","Ground water","Walker","-","5,760","66","39","8"
"TX1013366","RIVERTON RANCH","Community water system","Ground water","Harris","-","39","6","3","1"
"TX1700604","RIVERWALK SUBDIVISION","Community water system","Ground water","Montgomery","-","2,217","34","6","7"
"TX1460146","RIVERWOOD ESTATES","Community water system","Ground water","Liberty","-","585","9","8","8"
"TX0790405","RIVERWOOD FOREST","Community water system","Ground water","Fort Bend","-","678","11","6","5"
"TX0200520","RIVERWOOD SUBDIVISION WATER SYSTEM","Community water system","Ground water","Brazoria","-","120","8","8","9"
"TX0610090","RIVIERA MOBILE HOME PARK","Community water system","Ground water","Denton","-","75","9","41","9"
"TX1370007","RIVIERA WCID","Community water system","Ground water","Kleberg","-","729","20","202","8"
"TX0930016","ROANS PRAIRIE","Community water system","Ground water","Grimes","-","90","8","78","6"
"TX1980013","ROBERTSON COUNTY WSC","Community water system","Ground water","Robertson","-","3,102","45","2","6"
"TX0200541","ROBIN COVE WATER SUBDIVISION","Community water system","Ground water","Brazoria","-","72","9","185","8"
"TX1540004","ROCHELLE WSC","Community water system","Ground water","McCulloch","-","372","14","65","12"
"TX1260082","ROCK CREEK ESTATES","Community water system","Ground water","Johnson","-","108","9","1","9"
"TX0910147","ROCK CREEK RESORT","Community water system","Ground water","Grayson","-","234","10","9","2"
"TX1110024","ROCK HARBOR ESTATES","Community water system","Ground water","Hood","-","447","18","2","8"
"TX1830014","ROCK HILL WSC","Community water system","Ground water","Panola","-","999","20","5","8"
"TX0450015","ROCK ISLAND WSC","Community water system","Ground water","Colorado","-","378","7","13","8"
"TX0700033","ROCKETT SUD","Community water system","Surface water purchased","Ellis","-","37,038","83","12","8"
"TX0160030","ROCKIN J RANCH SUBDIVISION","Community water system","Ground water","Blanco","-","318","10","13","3"
"TX1160011","ROCKWALL EAST MINI RANCH","Community water system","Surface water purchased","Hunt","-","111","11","2","8"
"TX0460250","ROCKWALL RANCH SUBDIVISION","Community water system","Ground water","Comal","-","1,512","14","1","5"
"TX1910004","ROCKWELL ACRES WATER SYSTEM","Community water system","Ground water","Randall","-","250","10","133","9"
"TX1013393","ROCKY CREEK ESTATES","Community water system","Ground water","Harris","-","72","6","0","1"
"TX1630038","ROCKY CREEK SUBDIVISION WATER SYSTEM","Community water system","Ground water","Medina","-","111","12","2","6"
"TX0180015","ROCKY CREEK WATER SYSTEM","Community water system","Ground water","Bosque","-","2,751","35","4","7"
"TX0610041","ROCKY POINT COMMUNITY","Community water system","Ground water","Denton","-","288","9","77","9"
"TX0910038","ROCKY POINT ESTATES","Community water system","Surface water purchased","Grayson","-","360","17","18","9"
"TX0610070","ROCKY POINT WATER SYSTEM","Community water system","Ground water","Denton","-","90","10","91","9"
"TX1450032","RODELL WATER SUPPLY","Community water system","Ground water purchased","Leon","-","261","6","41","4"
"TX1700590","ROGERS ROAD WATER SYSTEM","Community water system","Ground water","Montgomery","-","495","11","3","8"
"TX1010640","ROLLAN HEIGHTS SUBDIVISION","Community water system","Ground water","Harris","-","54","7","3","6"
"TX1012877","ROLLING CREEK UTILITY DISTRICT","Community water system","Surface water purchased","Harris","-","2,970","21","5","7"
"TX1700684","ROLLING FOREST SUBDIVISION","Community water system","Ground water","Montgomery","-","78","11","4","7"
"TX1010357","ROLLING FORK PUD","Community water system","Surface water purchased","Harris","-","2,391","14","8","8"
"TX2370006","ROLLING HILLS COLONY WATER SYSTEM","Community water system","Ground water","Waller","-","594","11","3","9"
"TX1110032","ROLLING HILLS WATER SERVICE","Community water system","Ground water","Hood","-","174","11","44","8"
"TX1550139","ROLLING HILLS WATER SUPPLY","Community water system","Ground water","McLennan","-","138","13","224","4"
"TX1011861","ROLLING OAKS","Community water system","Ground water","Harris","-","285","10","4","7"
"TX1260064","ROLLING OAKS SUBDIVISION","Community water system","Ground water","Johnson","-","231","12","3","8"
"TX1840137","ROLLINS HILLS ESTATES WATER CORP","Community water system","Ground water","Parker","-","150","16","51","7"
"TX1700071","ROMAN FOREST CONSOLIDATED MUD","Community water system","Ground water","Montgomery","-","1,812","15","13","6"
"TX1700238","ROMAN FOREST PUD 3","Community water system","Ground water purchased","Montgomery","-","33","5","23","8"
"TX1700237","ROMAN FOREST PUD 4","Community water system","Ground water purchased","Montgomery","-","45","5","33","8"
"TX1290023","ROSE HILL SUD","Community water system","Surface water purchased","Kaufman","-","4,320","22","3","8"
"TX0790396","ROSEMEADOWS III","Community water system","Ground water","Fort Bend","-","435","9","8","7"
"TX1011971","ROSEWOOD MOBILE HOME PARK","Community water system","Ground water","Harris","-","234","7","7","7"
"TX2300026","ROSEWOOD WATER SYSTEM","Community water system","Ground water","Upshur","-","489","18","7","7"
"TX0200346","ROSHARON ROAD ESTATES SUBDIVISION","Community water system","Ground water","Brazoria","-","226","11","9","8"
"TX0200036","ROSHARON TOWNSHIP","Community water system","Ground water","Brazoria","-","252","14","15","8"
"TX1550042","ROSS WSC","Community water system","Ground water","McLennan","-","4,827","25","7","7"
"TX2330047","ROUGH CANYON CONDOS","Community water system","Ground water","Val Verde","-","97","11","35","6"
"TX2460161","ROUND ROCK RANCH PUD UTILITY COMPANY","Community water system","Surface water purchased","Williamson","-","291","5","3","4"
"TX1012260","ROVING MEADOWS WATER SYSTEM","Community water system","Ground water","Harris","-","141","11","13","6"
"TX2000004","ROWENA WSC","Community water system","Surface water purchased","Runnels","-","480","10","122","6"
"TX1010520","ROYAL COACH MOBILE HOME VILLAGE","Community water system","Ground water","Harris","-","546","10","37","7"
"TX2080008","ROYAL COMMUNITY AND RV PARK","Community water system","Ground water","Scurry","-","175","18","263","6"
"TX1010579","ROYAL LAKE MOBILE HOME PARK","Community water system","Ground water","Harris","-","219","8","19","6"
"TX0790364","ROYAL LAKES ESTATES","Community water system","Ground water","Fort Bend","-","852","14","8","7"
"TX0860080","ROYAL OAKS APARTMENTS","Community water system","Ground water","Gillespie","-","57","10","54","7"
"TX1330013","ROYAL OAKS WATER","Community water system","Ground water","Kerr","-","120","12","14","9"
"TX0200127","ROYAL RIDGE","Community water system","Ground water","Brazoria","-","231","12","7","9"
"TX1010201","ROYALWOOD MUD","Community water system","Ground water","Harris","-","1,017","19","5","6"
"TX0390021","RRA ARROWHEAD LAKE LOTS","Community water system","Surface water","Clay","-","1,675","17","92","11"
"TX2440006","RRA BOX COMMUNITY WATER SYSTEM","Community water system","Ground water purchased","Wilbarger","-","120","9","53","7"
"TX0380015","RRA CAREY NORTHFIELD WS","Community water system","Surface water purchased","Childress","-","90","13","3","9"
"TX0960019","RRA CLUB LAKE WATER SYSTEM","Community water system","Surface water purchased","Hall","-","50","6","6","10"
"TX0440018","RRA DODSON WATER SYSTEM","Community water system","Ground water","Collingsworth","-","300","13","45","11"
"TX0960001","RRA ESTELLINE TURKEY WATER SYSTEM","Community water system","Surface water purchased","Hall","-","200","23","6","9"
"TX2440007","RRA FARMERS VALLEY WATER SYSTEM","Community water system","Surface water purchased","Wilbarger","-","138","8","14","7"
"TX0780014","RRA FOARD COUNTY WATER SYSTEM","Community water system","Surface water purchased","Foard","-","120","18","30","7"
"TX0380017","RRA GARDEN VALLEY WS","Community water system","Surface water purchased","Childress","-","150","7","0","11"
"TX0990012","RRA GOODLETT WATER SYSTEM","Community water system","Surface water purchased","Hardeman","-","56","5","0","7"
"TX0650014","RRA GREENBELT LAKE LOTS","Community water system","Surface water purchased","Donley","-","120","8","5","9"
"TX1350001","RRA GUTHRIE DUMONT WATER SYSTEM","Community water system","Ground water","King","-","402","13","72","9"
"TX2440005","RRA HINDS WILDCAT WATER SYSTEM","Community water system","Ground water purchased","Wilbarger","-","178","10","85","7"
"TX0650004","RRA HOWARDWICK","Community water system","Ground water","Donley","-","400","15","0","9"
"TX0380012","RRA KIRKLAND LAZARE WS","Community water system","Surface water purchased","Childress","-","120","5","1","11"
"TX2440008","RRA LOCKETT WATER SYSTEM","Community water system","Ground water purchased","Wilbarger","-","703","20","71","7"
"TX0990013","RRA MEDICINE MOUND WATER SYSTEM","Community water system","Surface water purchased","Hardeman","-","113","5","0","7"
"TX0990003","RRA NEW GOODLETT WATER SYSTEM","Community water system","Surface water purchased","Hardeman","-","13","5","6","7"
"TX0960016","RRA NEWLIN WATER SYSTEM","Community water system","Surface water purchased","Hall","-","36","8","4","9"
"TX0380014","RRA NORTHEAST CHILDRESS","Community water system","Surface water purchased","Childress","-","360","8","0","10"
"TX0990004","RRA NORTHEAST QUANAH WATER SYSTEM","Community water system","Surface water purchased","Hardeman","-","275","5","0","7"
"TX0910037","RRA PRESTON SHORES WATER SYSTEM","Community water system","Surface water","Grayson","-","2,112","14","82","12"
"TX1690005","RRA RINGGOLD","Community water system","Ground water","Montague","-","163","11","7","7"
"TX0380019","RRA SAIED WS","Community water system","Surface water purchased","Childress","-","81","9","3","10"
"TX0440016","RRA SAMNORWOOD WATER SYSTEM","Community water system","Ground water","Collingsworth","-","330","29","0","11"
"TX0990044","RRA SOUTHWEST QUANAH WATER SYSTEM","Community water system","Surface water purchased","Hardeman","-","113","9","6","7"
"TX0380013","RRA TELL CEE VEE WS","Community water system","Surface water purchased","Childress","-","534","17","2","10"
"TX1380006","RRA TRUSCOTT GILLILAND WATER SYSTEM","Community water system","Ground water","Knox","-","176","21","91","6"
"TX1050122","RUBY RANCH WSC","Community water system","Ground water","Hays","-","702","22","3","8"
"TX0700023","RURAL BARDWELL WSC","Community water system","Surface water purchased","Ellis","-","744","12","74","7"
"TX1210015","RURAL WSC","Community water system","Ground water","Jasper","-","1,345","12","37","8"
"TX0370031","RUSK RURAL WSC CROCKETT ST PLANT","Community water system","Ground water","Cherokee","-","1,620","24","5","6"
"TX0370054","RUSK RURAL WSC LOOP 343 PLANT","Community water system","Ground water","Cherokee","-","1,272","14","3","6"
"TX0370053","RUSK RURAL WSC US 69 PLANT","Community water system","Ground water","Cherokee","-","549","14","5","6"
"TX0160019","RUST RANCH WATER SUPPLY","Community water system","Ground water","Blanco","-","438","26","20","6"
"TX1330086","RUSTIC HILLS WATER","Community water system","Ground water","Kerr","-","111","11","23","8"
"TX1700410","RUSTIC OAKS SUBDIVISION","Community water system","Ground water","Montgomery","-","48","7","1","6"
"TX0200108","RYAN LONG SUBDIVISION 2 WATER SYSTEM","Community water system","Ground water","Brazoria","-","25","7","1","8"
"TX2470015","S S WSC","Community water system","Ground water","Wilson","-","16,677","70","2","7"
"TX1740018","SACUL WSC","Community water system","Ground water","Nacogdoches","-","496","16","34","9"
"TX1700378","SADDLE & SURREY ACRES WSC","Community water system","Ground water","Montgomery","-","54","7","28","6"
"TX1840130","SADDLE CLUB ESTATES","Community water system","Ground water","Parker","-","507","18","77","7"
"TX1330176","SADDLE MOUNTAIN WATER COOPERATIVE","Community water system","Ground water","Kerr","-","90","5","0","0"
