"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"MA1068003","BAKERS COUNTRY STORE","Transient non-community system","Ground water","Franklin","CONWAY","25","2","24","3"
"MA4020024","BARNSTABLE COMMUNITY BUILDING","Transient non-community system","Ground water","Barnstable","BARNSTABLE","40","4","4","2"
"MA2179026","BARRYS PLACE","Transient non-community system","Ground water","Worcester","MENDON","60","3","2","1"
"MA1249011","BARTLETTS ORCHARD LLC","Transient non-community system","Ground water","Berkshire","RICHMOND","100","3","3","2"
"MA1106006","BARTON COVE CAMPGROUND","Transient non-community system","Ground water","Franklin","GILL","120","8","3","5"
"MA4334027","BAYSIDE RESTAURANT","Transient non-community system","Ground water","Bristol","WESTPORT","90","4","29","4"
"MA4062004","BEACH PLUM INN","Transient non-community system","Ground water","Dukes","CHILMARK","80","3","25","4"
"MA1022033","BECKET ARTS CENTER","Transient non-community system","Ground water","Berkshire","BECKET","50","4","3","2"
"MA1022034","BECKET ATHENAEUM INC","Transient non-community system","Ground water","Berkshire","BECKET","25","4","6","2"
"MA1022022","BECKET COUNTRY STORE","Transient non-community system","Ground water","Berkshire","BECKET","50","3","5","4"
"MA1022001","BECKET ROUTE 20 SPRING","Transient non-community system","Ground water","Berkshire","BECKET","25","1","4","4"
"MA1022030","BECKET TOWN HALL","Transient non-community system","Ground water","Berkshire","BECKET","25","4","1","3"
"MA1022013","BERKSHIRE BERRIES","Transient non-community system","Ground water","Berkshire","BECKET","25","3","2","4"
"MA1113033","BERKSHIRE COOP MARKET","Transient non-community system","Ground water purchased","Berkshire","GREAT BARRINGTON","25","2","0","1"
"MA1053015","BERKSHIRE EAST SKI AREA","Transient non-community system","Ground water","Franklin","CHARLEMONT","550","6","10","3"
"MA1341007","BERKSHIRE HILLS MOTEL","Transient non-community system","Ground water","Berkshire","WILLIAMSTOWN","40","6","5","4"
"MA1053026","BERKSHIRE PIZZERIA","Transient non-community system","Ground water","Franklin","CHARLEMONT","25","3","2","3"
"MA1225012","BERKSHIRE SPORTS ACADEMY","Transient non-community system","Ground water","Berkshire","OTIS","150","6","4","3"
"MA1148015","BERKSHIRE SPRING","Transient non-community system","Ground water","Berkshire","LANESBOROUGH","25","2","21","4"
"MA1121005","BERKSHIRE VALLEY INN","Transient non-community system","Ground water","Berkshire","HANCOCK","41","8","5","3"
"MA1121002","BERKSHIRE VISTA RESORT","Transient non-community system","Ground water","Berkshire","HANCOCK","225","18","6","4"
"MA1236015","BERKSHIRE WEST ATHLETIC CLUB","Transient non-community system","Ground water","Berkshire","PITTSFIELD","250","5","0","2"
"MA2028006","BERLIN COUNTRY CLUB","Transient non-community system","Ground water","Worcester","BERLIN","75","2","13","4"
"MA2028013","BERLIN FARMS","Transient non-community system","Ground water","Worcester","BERLIN","25","3","3","3"
"MA2028005","BERLIN MUNICIPAL CENTER","Transient non-community system","Ground water","Worcester","BERLIN","40","5","12","5"
"MA2028019","BERLIN PUBLIC LIBRARY","Transient non-community system","Ground water","Worcester","BERLIN","25","2","0","0"
"MA1120034","BETHLEHEM BAPTIST CHURCH","Transient non-community system","Ground water","Hampden","HAMPDEN","600","2","0","1"
"MA2280006","BLACK AND WHITE GRILLE  PIZZERIA","Transient non-community system","Ground water","Worcester","SPENCER","263","4","4","2"
"MA4300029","BLACKFISH RESTAURANT","Transient non-community system","Ground water","Barnstable","TRURO","83","3","10","3"
"MA4318096","BLACKFISH VARIETY","Transient non-community system","Ground water","Barnstable","WELLFLEET","300","4","9","2"
"MA2290016","BLACKSTONE NATIONAL GOLF CLUB","Transient non-community system","Ground water","Worcester","SUTTON","200","5","69","2"
"MA2304010","BLISSFUL MEADOWS GOLF CLUB","Transient non-community system","Ground water","Worcester","UXBRIDGE","150","3","4","3"
"MA4086018","BLUE DOLPHIN INN","Transient non-community system","Ground water","Barnstable","EASTHAM","170","11","25","5"
"MA3243003","BLUE HILLS SPRING WATER CO., INC.","Transient non-community system","Ground water purchased","Norfolk","QUINCY","1,500","1","0","1"
"MA4239012","BLUEBERRY HILL CAMPGROUND","Transient non-community system","Ground water","Plymouth","PLYMOUTH","300","15","4","4"
"MA4201006","BLUEDROP WATER @ RIVERSIDE LANDING","Transient non-community system","Surface water purchased","Bristol","NEW BEDFORD","25","2","0","0"
"MA4133002","BLUEDROP WATER @ STANNEYS VENDING","Transient non-community system","Surface water purchased","Norfolk","HOLBROOK","25","3","0","0"
"MA4218006","BLUEDROP WATER VENDING NORTON TOWN HALL","Transient non-community system","Ground water purchased","Bristol","NORTON","25","2","0","0"
"MA3107004","BLUEDROPWATER @ GLOUCESTER ATHLETIC CLUB","Transient non-community system","Surface water purchased","Essex","GLOUCESTER","25","2","0","0"
"MA4318065","BOBS SUB AND CONE","Transient non-community system","Ground water","Barnstable","WELLFLEET","25","3","21","1"
"MA4318050","BOCCES ITALIAN GRILL","Transient non-community system","Ground water","Barnstable","WELLFLEET","125","4","14","2"
"MA2034020","BOLTON COUNTRY CUPBOARD, INC.","Transient non-community system","Ground water","Worcester","BOLTON","100","4","9","4"
"MA2034029","BOLTON LIBRARY AND SAFETY FACILITY","Transient non-community system","Ground water","Worcester","BOLTON","50","4","0","1"
"MA2034003","BOLTON ORCHARDS","Transient non-community system","Ground water","Worcester","BOLTON","300","4","3","3"
"MA2034002","BOLTON SPRING FARM","Transient non-community system","Ground water","Worcester","BOLTON","200","5","107","3"
"MA1022021","BONNIE RIGG CAMPING CLUB INC","Transient non-community system","Ground water","Berkshire","BECKET","50","9","4","3"
"MA1236010","BOUSQUET SKI AREA","Transient non-community system","Ground water","Berkshire","PITTSFIELD","175","9","23","3"
"MA2037026","BOXBORO GREEN","Transient non-community system","Ground water","Middlesex","BOXBOROUGH","75","3","95","4"
"MA2037031","BOXBOROUGH COMMONS (629 MASS AVE)","Transient non-community system","Ground water","Middlesex","BOXBOROUGH","100","3","35","4"
"MA3038013","BOXFORD COMMUNITY STORE INC","Transient non-community system","Ground water","Essex","BOXFORD","200","5","3","8"
"MA3038021","BOXFORD MEETING PLACE LLC","Transient non-community system","Ground water","Essex","BOXFORD","120","5","3","3"
"MA1249010","BRANCH FARM CONDO ASSN","Transient non-community system","Ground water","Berkshire","RICHMOND","25","4","0","2"
"MA1256003","BREAD BASKET","Transient non-community system","Ground water","Hampden","RUSSELL","50","1","4","2"
"MA2077002","BREEZY PICNIC GROUNDS","Transient non-community system","Ground water","Worcester","DOUGLAS","100","2","32","3"
"MA1113015","BRIARCLIFF MOTEL","Transient non-community system","Ground water","Berkshire","GREAT BARRINGTON","25","6","5","3"
"MA2290025","BRICKSTONE KITCHEN","Transient non-community system","Ground water","Worcester","SUTTON","100","5","38","3"
"MA1043017","BRIMFIELD HOUSE OF PIZZA AND SEAFOOD","Transient non-community system","Ground water","Hampden","BRIMFIELD","100","1","6","3"
"MA4086001","BRINE","Transient non-community system","Ground water","Barnstable","EASTHAM","750","6","12","4"
"MA4088007","BROWN BILLONE CLUB","Transient non-community system","Ground water","Bristol","EASTON","50","2","2","2"
"MA4318002","BROWNIES CABINS","Transient non-community system","Ground water","Barnstable","WELLFLEET","25","7","3","2"
"MA1047002","BUCKLAND RECREATION FACILITY","Transient non-community system","Ground water","Franklin","BUCKLAND","50","3","0","3"
"MA2054052","BUFFUMVILLE PARK","Transient non-community system","Ground water","Worcester","CHARLTON","250","7","1","4"
"MA1227017","BURGUNDY BROOK FARM","Transient non-community system","Ground water","Hampden","PALMER","125","1","0","2"
"MA3330024","BUTTER BROOK CROSSING GOLF CLUB","Transient non-community system","Ground water","Middlesex","WESTFORD","50","2","1","2"
"MA1113006","BUTTERNUT BASIN INC","Transient non-community system","Ground water","Berkshire","GREAT BARRINGTON","600","11","17","2"
"MA2286021","BUTTERNUT FARM GOLF CLUB","Transient non-community system","Ground water","Middlesex","STOW","150","4","46","3"
"MA4334028","CALVARY BIBLE CHURCH","Transient non-community system","Ground water","Bristol","WESTPORT","70","2","3","4"
"MA1272003","CAMP ANDERSON FOUNDATION","Transient non-community system","Ground water","Franklin","SHUTESBURY","450","1","3","3"
"MA1132011","CAMP ASHMERE","Transient non-community system","Ground water","Berkshire","HINSDALE","75","4","0","3"
"MA1225016","CAMP BONNIE BRAE","Transient non-community system","Ground water","Berkshire","OTIS","140","7","2","3"
"MA4239029","CAMP BOURNEDALE","Transient non-community system","Ground water","Plymouth","PLYMOUTH","150","5","6","4"
"MA4239028","CAMP CACHALOT (NARRAGANSETT COUNCIL)","Transient non-community system","Ground water","Plymouth","PLYMOUTH","150","3","8","4"
"MA2011008","CAMP COLLIER","Transient non-community system","Ground water","Worcester","ASHBURNHAM","110","7","38","3"
"MA1233002","CAMP DANBEE","Transient non-community system","Ground water","Berkshire","PERU","500","5","0","3"
"MA3009004","CAMP EVERGREEN","Transient non-community system","Ground water","Essex","ANDOVER","25","1","4","1"
"MA4041006","CAMP FAVORITE","Transient non-community system","Ground water","Barnstable","BREWSTER","1,250","7","17","4"
"MA2125006","CAMP GREEN EYRE GIRL SCOUT CAMP","Transient non-community system","Ground water","Worcester","HARVARD","150","4","9","2"
"MA1022015","CAMP GREYLOCK","Transient non-community system","Ground water","Berkshire","BECKET","500","17","4","3"
"MA2101001","CAMP HAIASTAN","Transient non-community system","Ground water","Norfolk","FRANKLIN","130","7","15","3"
"MA1193011","CAMP HALF MOON","Transient non-community system","Ground water","Berkshire","MONTEREY","300","7","2","2"
"MA1108007","CAMP HOLY CROSS","Transient non-community system","Ground water","Hampshire","GOSHEN","75","5","0","3"
"MA1297006","CAMP KINDERLAND","Transient non-community system","Ground water","Hampden","TOLLAND","200","6","4","3"
"MA2280005","CAMP LAURELWOOD","Transient non-community system","Ground water","Worcester","SPENCER","100","3","8","2"
"MA1022009","CAMP LENOX","Transient non-community system","Ground water","Berkshire","BECKET","325","1","10","3"
"MA1283010","CAMP MAH KEE NAC","Transient non-community system","Ground water","Berkshire","STOCKBRIDGE","450","3","4","6"
"MA1249005","CAMP MARION WHITE","Transient non-community system","Ground water","Berkshire","RICHMOND","60","3","2","3"
"MA4239052","CAMP MASSASOIT BOY SCOUTS OF AMERICA","Transient non-community system","Ground water","Plymouth","PLYMOUTH","80","14","5","2"
"MA2012015","CAMP MIDDLESEX","Transient non-community system","Ground water","Middlesex","ASHBY","100","9","0","0"
"MA4041007","CAMP MITTON","Transient non-community system","Ground water","Barnstable","BREWSTER","125","3","7","3"
"MA1225009","CAMP OVERFLOW","Transient non-community system","Ground water","Berkshire","OTIS","160","14","19","3"
"MA2202003","CAMP PUTNAM","Transient non-community system","Ground water","Worcester","NEW BRAINTREE","125","3","2","2"
"MA1227010","CAMP RAMAH","Transient non-community system","Ground water","Hampden","PALMER","900","9","4","3"
"MA4247051","CAMP RAMSBOTTOM","Transient non-community system","Ground water","Bristol","REHOBOTH","700","4","23","3"
"MA2034011","CAMP RESOLUTE/E.PAUL ROBSHAM SCOUT RES","Transient non-community system","Ground water","Worcester","BOLTON","75","7","6","3"
"MA1249012","CAMP RUSSELL","Transient non-community system","Ground water","Berkshire","RICHMOND","300","10","2","3"
"MA2011002","CAMP SPLIT ROCK","Transient non-community system","Ground water","Worcester","ASHBURNHAM","500","3","10","3"
"MA4239031","CAMP SQUANTO, BOY SCOUTS OF AMERICA","Transient non-community system","Ground water","Plymouth","PLYMOUTH","400","13","51","4"
"MA1132006","CAMP TACONIC","Transient non-community system","Ground water","Berkshire","HINSDALE","200","22","5","3"
"MA1297007","CAMP TIMBER TRAILS","Transient non-community system","Ground water","Hampden","TOLLAND","100","7","4","3"
"MA1022006","CAMP WATITOH","Transient non-community system","Ground water","Berkshire","BECKET","180","9","3","3"
"MA4102010","CAMP WELCH, THOMAS CHEW MEMORIAL","Transient non-community system","Ground water","Bristol","FREETOWN","500","6","10","4"
"MA2011001","CAMP WELLVILLE INC","Transient non-community system","Ground water","Worcester","ASHBURNHAM","125","3","42","3"
"MA1236013","CAMP WINADU","Transient non-community system","Ground water","Berkshire","PITTSFIELD","575","21","6","3"
"MA4082001","CAMP WING DUXBURY STOCKADE","Transient non-community system","Ground water","Plymouth","DUXBURY","300","8","6","5"
"MA2011005","CAMP WINNEKEAG","Transient non-community system","Ground water","Worcester","ASHBURNHAM","200","5","8","2"
"MA3184011","CANDLELITE MOTOR INN","Transient non-community system","Ground water","Essex","MIDDLETON","25","3","2","7"
"MA1203018","CANTINA 229","Transient non-community system","Ground water","Berkshire","NEW MARLBOROUGH","25","3","0","2"
"MA4096004","CAPE COD COUNTRY CLUB","Transient non-community system","Ground water","Barnstable","FALMOUTH","210","6","18","3"
"MA4318098","CAPE COMMERCE NOMINEE TRUST","Transient non-community system","Ground water","Barnstable","WELLFLEET","125","4","16","3"
"MA4300004","CAPE VIEW MOTEL","Transient non-community system","Ground water","Barnstable","TRURO","70","3","15","2"
"MA2241005","CAPTAIN BOBS RESTAURANT","Transient non-community system","Ground water","Worcester","PRINCETON","50","1","11","3"
"MA4052011","CAPTAIN PAL PRESCHOOL / UNITED PARISH","Transient non-community system","Ground water","Plymouth","CARVER","50","8","1","6"
"MA4086046","CAPTAINS QUARTERS MOTEL AND CONF. CTR.","Transient non-community system","Ground water","Barnstable","EASTHAM","101","14","27","4"
"MA2139004","CARBONES RESTAURANT INC.","Transient non-community system","Ground water","Middlesex","HOPKINTON","250","5","5","3"
"MA3051006","CARLISLE CONGREGATIONAL CHURCH","Transient non-community system","Ground water","Middlesex","CARLISLE","140","2","4","4"
"MA3051016","CARLISLE EXTENDED DAY PROGRAM,INC.","Transient non-community system","Ground water","Middlesex","CARLISLE","70","3","2","2"
"MA3051012","CARLISLE TOWN HALL","Transient non-community system","Ground water","Middlesex","CARLISLE","30","3","2","2"
"MA2021007","CARTER AND STEVENS FARM","Transient non-community system","Ground water","Worcester","BARRE","50","4","0","0"
"MA4052058","CARVER COUNCIL ON AGING","Transient non-community system","Ground water","Plymouth","CARVER","25","7","27","4"
"MA4052068","CARVER DUNKIN DONUTS","Transient non-community system","Ground water","Plymouth","CARVER","500","7","7","2"
"MA1090007","CATAMOUNT DEVELOPMENT CORP.","Transient non-community system","Ground water","Berkshire","EGREMONT","1,100","4","0","3"
"MA4318070","CATCH OF THE DAY, LLC","Transient non-community system","Ground water","Barnstable","WELLFLEET","250","4","0","2"
"MA4318084","CCNS COAST GUARD STATION","Transient non-community system","Ground water","Barnstable","WELLFLEET","2,020","8","23","4"
"MA4086041","CCNS DOANE ROCK PICNIC AREA","Transient non-community system","Ground water","Barnstable","EASTHAM","320","3","9","5"
"MA4318090","CCNS HEAD OF MEADOW BEACH","Transient non-community system","Ground water","Barnstable","WELLFLEET","958","4","7","5"
"MA4318087","CCNS HEMENWAY LANDING","Transient non-community system","Ground water","Barnstable","WELLFLEET","50","4","9","3"
"MA4318089","CCNS HIGHLAND AREA (TRURO)","Transient non-community system","Ground water","Barnstable","WELLFLEET","840","4","6","4"
"MA4318088","CCNS NAUSET LIGHT BEACH","Transient non-community system","Ground water","Barnstable","WELLFLEET","2,414","5","7","2"
"MA4318083","CCNS SALT POND VISITOR CTR.","Transient non-community system","Ground water","Barnstable","WELLFLEET","1,900","6","3","4"
"MA4300036","CCNS TRURO NEED   AMER.YOUTH HOSTEL","Transient non-community system","Ground water","Barnstable","TRURO","40","3","7","3"
"MA4318082","CCNS TRURO PILGRIM HEIGHTS","Transient non-community system","Ground water","Barnstable","WELLFLEET","490","4","7","3"
"MA4146040","CEDARDALE ASSOCIATES OF LAKEVILLE, INC.","Transient non-community system","Ground water","Plymouth","LAKEVILLE","25","5","27","6"
"MA4334082","CENTRAL VILLAGE CONDO C/O BRADSHAW INS.","Transient non-community system","Ground water","Bristol","WESTPORT","50","6","7","6"
"MA2017004","CENTURY SPORTSMANS CLUB","Transient non-community system","Ground water","Worcester","AUBURN","25","3","7","4"
"MA4089003","CHAPPAQUIDDICK BEACH CLUB, INC.","Transient non-community system","Ground water","Dukes","EDGARTOWN","125","3","6","3"
"MA1053027","CHARLEMONT 4FAMILY STORE","Transient non-community system","Ground water","Franklin","CHARLEMONT","300","5","13","3"
"MA1053032","CHARLEMONT MINI SERVICE","Transient non-community system","Ground water","Franklin","CHARLEMONT","25","3","2","2"
"MA1091014","CHARLES F ZILINSKI MEMORIAL FIELD","Transient non-community system","Ground water","Franklin","ERVING","25","1","0","3"
"MA2054055","CHARLTON BEAGLE CLUB","Transient non-community system","Ground water","Worcester","CHARLTON","25","2","45","3"
"MA2054008","CHARLTON COMMUNITY INTEREST INC.","Transient non-community system","Ground water","Worcester","CHARLTON","25","3","37","3"
"MA2054025","CHARLTON PLAZA","Transient non-community system","Ground water","Worcester","CHARLTON","25","4","36","2"
"MA1111032","CHATEAU HARMONY","Transient non-community system","Ground water","Hampshire","GRANBY","50","6","5","2"
"MA4334030","CHEF JEFFS","Transient non-community system","Ground water","Bristol","WESTPORT","25","2","15","4"
"MA4318019","CHEQUESSETT VILLAGE COTTAGES","Transient non-community system","Ground water","Barnstable","WELLFLEET","76","3","1","3"
"MA4318071","CHEQUESSETT YACHT  COUNTRY CLUB","Transient non-community system","Ground water","Barnstable","WELLFLEET","350","5","0","5"
"MA2162005","CHERRY HILL ICE CREAM","Transient non-community system","Ground water","Worcester","LUNENBURG","400","2","45","3"
"MA1058009","CHESHIRE GREENE","Transient non-community system","Ground water","Berkshire","CHESHIRE","50","4","1","3"
"MA1060008","CHESTERFIELD CONGREGATIONAL CHURCH","Transient non-community system","Ground water","Hampshire","CHESTERFIELD","40","1","0","3"
"MA1060003","CHESTERFIELD SCOUT RESERVATION BSA","Transient non-community system","Ground water","Hampshire","CHESTERFIELD","300","11","1","3"
"MA1111034","CHESTNUT MART","Transient non-community system","Ground water","Hampshire","GRANBY","75","4","24","2"
"MA4062006","CHILMARK COMMUNITY CENTER","Transient non-community system","Ground water","Dukes","CHILMARK","200","6","24","3"
"MA4062002","CHILMARK TAVERN","Transient non-community system","Ground water","Dukes","CHILMARK","99","3","14","3"
"MA1022017","CHIMNEY CORNERS CAMP","Transient non-community system","Ground water","Berkshire","BECKET","400","17","31","4"
"MA4072006","CHINA BELLE RESTAURANT","Transient non-community system","Ground water","Bristol","DARTMOUTH","25","4","7","2"
"MA4247025","CHRISTIAN LIFE FELLOWSHIP","Transient non-community system","Ground water","Bristol","REHOBOTH","37","3","75","7"
"MA1161005","CHURCH OF JESUS CHRIST OF LDS","Transient non-community system","Ground water","Hampden","LUDLOW","100","1","2","2"
"MA4146022","CHURCH OF NAZARENE","Transient non-community system","Ground water","Plymouth","LAKEVILLE","40","2","16","4"
"MA1111020","CINDYS DRIVE IN","Transient non-community system","Ground water","Hampshire","GRANBY","50","2","4","2"
"MA1227007","CJS RESTAURANT","Transient non-community system","Ground water","Hampden","PALMER","175","3","13","2"
"MA2226003","CLARA BARTON DIABETES CENTER","Transient non-community system","Ground water","Worcester","OXFORD","170","17","9","3"
"MA4146006","CLARK SHORES WATER CORPORATION","Transient non-community system","Ground water","Plymouth","LAKEVILLE","150","5","30","5"
"MA2034007","CLASSIC PIZZA III","Transient non-community system","Ground water","Worcester","BOLTON","125","5","73","4"
"MA2186003","CLEARVIEW COUNTRY CLUB","Transient non-community system","Ground water","Worcester","MILLBURY","150","1","46","3"
"MA1203012","CMC BERKSHIRE","Transient non-community system","Ground water","Berkshire","NEW MARLBOROUGH","25","17","44","8"
"MA4334091","COAKSETT COMMONS","Transient non-community system","Ground water","Bristol","WESTPORT","50","2","3","2"
"MA1053034","COLD RIVER INC","Transient non-community system","Ground water","Franklin","CHARLEMONT","25","3","1","1"
"MA1043028","COLLINS APPLE BARN","Transient non-community system","Ground water","Hampden","BRIMFIELD","80","3","5","2"
"MA2034016","COLONIAL CANDIES","Transient non-community system","Ground water","Worcester","BOLTON","99","4","50","3"
"MA2257008","COLONIAL CONVENIENCE STORE","Transient non-community system","Ground water","Worcester","RUTLAND","125","4","0","3"
"MA4334042","COMPTON CLAMBAKES, LLC","Transient non-community system","Ground water","Bristol","WESTPORT","85","2","8","1"
"MA1068005","CONWAY INN","Transient non-community system","Ground water","Franklin","CONWAY","30","1","28","2"
"MA4300027","CORN HILL CONDOMINIUMS","Transient non-community system","Ground water","Barnstable","TRURO","45","5","11","5"
"MA1053011","COUNTRY AIRE CAMPGROUND","Transient non-community system","Ground water","Franklin","CHARLEMONT","188","5","0","4"
"MA2290029","COUNTRY MONTESSORI PRESCHOOL","Transient non-community system","Ground water","Worcester","SUTTON","83","4","3","3"
"MA2179003","COUNTRY PLAZA LLC","Transient non-community system","Ground water","Worcester","MENDON","200","2","15","3"
"MA4003007","COUNTRY WHIP","Transient non-community system","Ground water","Bristol","ACUSHNET","100","3","2","4"
"MA4146043","COUNTY LAKE PROPERTIES","Transient non-community system","Ground water","Plymouth","LAKEVILLE","25","2","13","4"
"MA1053023","CRAB APPLE WHITEWATER","Transient non-community system","Ground water","Franklin","CHARLEMONT","25","4","43","4"
"MA4247015","CRESTWOOD COUNTRY CLUB","Transient non-community system","Ground water","Bristol","REHOBOTH","175","6","2","4"
"MA2332007","CROCKER POND RECREATION AREA","Transient non-community system","Ground water","Worcester","WESTMINSTER","30","3","0","1"
"MA1227012","CROSS ROADS","Transient non-community system","Ground water","Hampden","PALMER","150","1","11","2"
"MA2012005","CROSSROADS FOR KIDS/CAMP LAPHAM","Transient non-community system","Ground water","Middlesex","ASHBY","140","4","5","3"
"MA4239056","CROSSWINDS GOLF CLUB","Transient non-community system","Ground water","Plymouth","PLYMOUTH","200","3","10","2"
"MA4318076","CSHORE","Transient non-community system","Ground water","Barnstable","WELLFLEET","175","3","7","3"
"MA4247043","CUMBERLAND FARMS #2314","Transient non-community system","Ground water","Bristol","REHOBOTH","600","4","98","4"
"MA1111033","CUMBERLAND FARMS #2403","Transient non-community system","Ground water","Hampshire","GRANBY","200","3","6","2"
"MA1043026","CUMBERLAND FARMS STORE #2080","Transient non-community system","Ground water","Hampden","BRIMFIELD","400","2","4","3"
"MA2054027","DADS RESTAURANT","Transient non-community system","Ground water","Worcester","CHARLTON","70","4","18","3"
"MA4052030","DANDY CAFE","Transient non-community system","Ground water","Plymouth","CARVER","75","2","12","3"
"MA1223006","DANIEL SHAYS PACKAGE STORE","Transient non-community system","Ground water","Franklin","ORANGE","100","3","0","3"
"MA1111043","DARCYS","Transient non-community system","Ground water","Hampshire","GRANBY","25","2","0","1"
"MA4131001","DCR  WOMPATUCK ST. PK.  MT. BLUE SPRING","Transient non-community system","Ground water","Plymouth","HINGHAM","25","4","6","2"
"MA1193015","DCR BEARTOWN STATE FOREST","Transient non-community system","Ground water","Berkshire","MONTEREY","250","10","19","6"
"MA1236016","DCR BERKSHIRE REGIONAL HQ","Transient non-community system","Ground water","Berkshire","PITTSFIELD","26","6","6","4"
"MA1043004","DCR BRIMFIELD STATE FOREST","Transient non-community system","Ground water","Hampden","BRIMFIELD","100","5","3","5"
"MA1272001","DCR C A HOLMES RECREATION AREA","Transient non-community system","Ground water","Franklin","SHUTESBURY","200","6","6","3"
"MA1143007","DCR C M GARDNER STATE FOREST","Transient non-community system","Ground water","Hampshire","HUNTINGTON","50","4","7","5"
"MA1063009","DCR CLARKSBURG STATE FOREST","Transient non-community system","Ground water","Berkshire","CLARKSBURG","100","12","7","4"
"MA1108010","DCR DAR STATE FOREST","Transient non-community system","Ground water","Hampshire","GOSHEN","113","10","6","4"
"MA4072005","DCR DEMAREST LLOYD STATE PARK","Transient non-community system","Ground water","Bristol","DARTMOUTH","175","2","5","4"
"MA4027002","DCR DIGHTON ROCK STATE PARK","Transient non-community system","Ground water","Bristol","BERKLEY","42","3","5","2"
"MA2077006","DCR DOUGLAS STATE FOREST","Transient non-community system","Ground water","Worcester","DOUGLAS","412","4","27","3"
"MA1129003","DCR DUBUQUE STATE FOREST","Transient non-community system","Ground water","Franklin","HAWLEY","30","5","4","4"
"MA1091003","DCR ERVING STATE FOREST","Transient non-community system","Ground water","Franklin","ERVING","576","11","4","5"
"MA4102036","DCR FREETOWN STATE FOREST","Transient non-community system","Ground water","Bristol","FREETOWN","115","6","3","4"
"MA1112002","DCR GRANVILLE STATE FOREST","Transient non-community system","Ground water","Hampden","GRANVILLE","45","5","5","5"
"MA3051017","DCR GREAT BROOK FARM STATE PARK","Transient non-community system","Ground water","Middlesex","CARLISLE","300","6","29","2"
"MA4334032","DCR HORSENECK BEACH CAMPGROUND","Transient non-community system","Ground water","Bristol","WESTPORT","300","7","7","5"
"MA4334031","DCR HORSENECK BEACH STATE RESERVATION","Transient non-community system","Ground water","Bristol","WESTPORT","3,000","26","18","5"
"MA2153001","DCR LEOMINSTER STATE FOREST","Transient non-community system","Ground water","Worcester","LEOMINSTER","300","9","2","4"
"MA1053004","DCR MOHAWK TRAIL STATE FOREST","Transient non-community system","Ground water","Franklin","CHARLEMONT","100","18","9","6"
"MA1004001","DCR MT GREYLOCK STATE RESERVATION","Transient non-community system","Ground water","Berkshire","ADAMS","464","16","10","5"
"MA1137003","DCR MT TOM STATE RESERVATION","Transient non-community system","Ground water","Hampden","HOLYOKE","175","4","3","4"
"MA1195004","DCR MT WASHINGTON STATE FOREST","Transient non-community system","Ground water","Berkshire","MOUNT WASHINGTON","100","3","5","4"
"MA4052022","DCR MYLES STANDISH STATE FOREST","Transient non-community system","Ground water","Plymouth","CARVER","500","44","16","5"
"MA4239058","DCR MYLES STANDISH STATE FOREST","Transient non-community system","Ground water","Plymouth","PLYMOUTH","276","69","0","0"
"MA4239057","DCR MYLES STANDISH STATE FOREST","Transient non-community system","Ground water","Plymouth","PLYMOUTH","240","60","0","0"
"MA1008006","DCR NOTCH VISITORS CENTER","Transient non-community system","Ground water","Hampshire","AMHERST","60","4","15","4"
"MA2299003","DCR PEARL HILL STATE PARK","Transient non-community system","Ground water","Middlesex","TOWNSEND","193","8","4","3"
"MA1236011","DCR PITTSFIELD STATE FOREST","Transient non-community system","Ground water","Berkshire","PITTSFIELD","100","9","7","5"
"MA2290021","DCR PURGATORY CHASM STATE RESERVATION","Transient non-community system","Ground water","Worcester","SUTTON","300","8","8","4"
"MA2257004","DCR RUTLAND STATE PARK","Transient non-community system","Ground water","Worcester","RUTLAND","150","8","5","4"
"MA1203007","DCR SANDISFIELD STATE FOREST","Transient non-community system","Ground water","Berkshire","NEW MARLBOROUGH","56","4","3","5"
"MA1263005","DCR SAVOY STATE FOREST","Transient non-community system","Ground water","Berkshire","SAVOY","175","13","13","5"
"MA1117006","DCR SKINNER STATE PARK","Transient non-community system","Ground water","Hampshire","HADLEY","156","4","3","4"
"MA1225022","DCR TOLLAND STATE FOREST","Transient non-community system","Ground water","Berkshire","OTIS","207","15","19","5"
"MA2241010","DCR WACHUSETT MT STATE RESERVATION","Transient non-community system","Ground water","Worcester","PRINCETON","500","6","4","4"
"MA2287016","DCR WELLS STATE PARK","Transient non-community system","Ground water","Worcester","STURBRIDGE","250","14","21","3"
"MA1319001","DCR WENDELL STATE FOREST","Transient non-community system","Ground water","Franklin","WENDELL","50","4","8","5"
"MA2299002","DCR WILLARD BROOK STATE FOREST","Transient non-community system","Ground water","Middlesex","TOWNSEND","100","8","2","4"
"MA4318003","DECK II CONDOS","Transient non-community system","Ground water","Barnstable","WELLFLEET","132","6","8","2"
"MA3295002","DEEP ROCK SPRING (VENDING)","Transient non-community system","Ground water","Middlesex","TEWKSBURY","50","5","2","2"
"MA4040001","DELS POULTRY FARM  VND","Transient non-community system","Ground water","Norfolk","BRAINTREE","50","8","0","2"
"MA1135014","DIANES VILLA NOVA","Transient non-community system","Ground water","Hampden","HOLLAND","40","2","1","1"
"MA1148020","DONNYBROOK COUNTRY CLUB","Transient non-community system","Ground water","Berkshire","LANESBOROUGH","25","4","8","2"
