PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
MD1151008,COMUS INN,Transient non-community system,Ground water,Montgomery,-,256,7,3,3
MD1021635,CONGREGATION KOL-SHALOM,Transient non-community system,Ground water,Anne Arundel,-,38,4,1,7
MD1031055,CONGREGATION ROSH PINA,Transient non-community system,Ground water,Baltimore,-,25,4,0,3
MD1071088,CONOWINGO PIZZA,Transient non-community system,Ground water,Cecil,-,25,4,9,4
MD1071358,CONOWINGO VETERANS CENTER,Transient non-community system,Ground water,Cecil,CONOWINGO,30,2,0,0
MD1181042,COOKES LIQUORS AND DELI,Transient non-community system,Ground water,St. Mary's,-,605,5,0,2
MD1181118,COOKS LIQUOR AND DELI (HILLVILLE),Transient non-community system,Ground water,St. Mary's,-,65,5,2,2
MD1181044,CORINTHIAN YACHT CLUB,Transient non-community system,Ground water,St. Mary's,-,31,5,2,2
MD1021332,CORNER GRILL,Transient non-community system,Ground water,Anne Arundel,-,110,4,5,6
MD1121307,CORNERSTONE BAPTIST CHURCH,Transient non-community system,Ground water,Harford,-,76,5,2,4
MD1061343,COUNTRY ACRES ASSISTED LIVING,Transient non-community system,Ground water,Carroll,-,25,4,0,1
MD1131071,"COUNTRY CORNER SNOWBALL, INC",Transient non-community system,Ground water,Howard,-,160,5,1,6
MD1071001,COUNTRY STORE,Transient non-community system,Ground water,Cecil,-,25,4,4,3
MD1011119,COUNTRYSIDE BAKERY,Transient non-community system,Ground water,Allegany,-,25,4,1,1
MD1090004,COUNTRYSIDE CHRISTIAN CHURCH,Transient non-community system,Ground water,Dorchester,-,225,6,26,12
MD1021486,COUNTRYSIDE DELI AND CARRYOUT,Transient non-community system,Ground water,Anne Arundel,-,84,5,0,6
MD1221023,COUNTRYSIDE MARKET AND DELI,Transient non-community system,Ground water,Wicomico,-,200,4,2,7
MD1171030,COURT YARD INN,Transient non-community system,Ground water,Queen Anne's,-,40,4,5,4
MD1181047,COURTNEYS RESTAURANT,Transient non-community system,Ground water,St. Mary's,-,52,5,0,2
MD1081220,COVE AT COBB ISLAND,Transient non-community system,Ground water,Charles,-,50,5,0,1
MD1071236,COVE MARINA,Transient non-community system,Ground water,Cecil,-,50,4,9,6
MD1041186,COVE POINT PARK MAINTENANCE BLDG,Transient non-community system,Ground water,Calvert,PRINCE FREDERICK,25,2,1,5
MD1041111,COVE POINT PARK SNACK BAR,Transient non-community system,Ground water,Calvert,-,25,4,2,7
MD1041255,COVE POINT SWIMMING POOL PARK,Transient non-community system,Ground water,Calvert,-,45,4,0,7
MD1031284,COVENANT OF GRACE PRESBYTERIAN CHURCH,Transient non-community system,Ground water,Baltimore,-,230,5,0,4
MD1201078,CRAB SHACK,Transient non-community system,Ground water,Talbot,-,27,5,10,6
MD1071069,CRAB SHACK INC,Transient non-community system,Ground water,Cecil,-,100,4,2,7
MD1231098,CRABS TO GO AND RACEWAY CITGO,Transient non-community system,Ground water,Worcester,-,318,5,1,5
MD1071070,CRAFT HAVEN INC,Transient non-community system,Ground water,Cecil,-,25,5,2,5
MD1071218,CRAIGTOWN MARKET,Transient non-community system,Ground water,Cecil,-,25,4,7,3
MD1021245,CROFTON CANTINA,Transient non-community system,Ground water,Anne Arundel,-,56,4,0,5
MD1021349,CROFTON GO-KART RACEWAY,Transient non-community system,Ground water,Anne Arundel,-,255,4,2,4
MD1021673,CROFTON MEDICAL ARTS BUILDING,Transient non-community system,Ground water,Anne Arundel,-,80,4,3,6
MD1021559,CROFTON PARK,Transient non-community system,Ground water,Anne Arundel,-,30,4,0,5
MD1031278,CROMWELL VALLEY MERRICK HOUSE,Transient non-community system,Ground water,Baltimore,-,102,4,3,3
MD1031279,CROMWELL VALLEY SHERWOOD HOUSE,Transient non-community system,Ground water,Baltimore,-,103,5,3,3
MD1031389,CROMWELL VALLY PARK AND TALMAR,Transient non-community system,Ground water,Baltimore,-,43,4,4,2
MD1221117,CROSS ROADS MARKET,Transient non-community system,Ground water,Wicomico,-,150,4,9,5
MD1061012,CROSSLIFE BIBLE CHURCH,Transient non-community system,Ground water,Carroll,-,25,5,3,5
MD1031066,CROSSROADS CHRISTIAN FELLOWSHIP,Transient non-community system,Ground water,Baltimore,-,63,4,1,4
MD1131026,CROSSROADS PUB,Transient non-community system,Ground water,Howard,-,87,5,6,5
MD1061116,CROSSWIND CHURCH,Transient non-community system,Ground water,Carroll,-,506,4,8,6
MD1141108,CROW FARMSTAY BED AND BREAKFAST,Transient non-community system,Ground water,Kent,-,25,5,2,5
MD1101102,CROWN JEFFERSON,Transient non-community system,Ground water,Frederick,-,109,5,3,4
MD1220008,CROWN SPORT CENTER,Transient non-community system,Ground water,Wicomico,-,400,11,15,9
MD1021592,CROWNSVILLE AUTOMOTIVE,Transient non-community system,Ground water,Anne Arundel,-,110,4,0,6
MD1021262,CROWNSVILLE PLAZA,Transient non-community system,Ground water,Anne Arundel,-,54,4,0,5
MD1020140,CROWNSVILLE TOWN CENTER,Transient non-community system,Ground water,Anne Arundel,-,115,4,2,8
MD1171222,CRUMPTON PARK,Transient non-community system,Ground water,Queen Anne's,-,25,5,0,2
MD1171155,CRUMPTON UM CHURCH,Transient non-community system,Ground water,Queen Anne's,-,40,5,5,4
MD1171040,CRUMPTON VOL. FIRE CO.,Transient non-community system,Ground water,Queen Anne's,-,75,4,3,3
MD1101355,CRUSADORS SPORT BAR,Transient non-community system,Ground water,Frederick,-,30,4,0,2
MD1071333,CRYSTAL BEACH MARKET,Transient non-community system,Ground water,Cecil,-,33,4,4,3
MD1101279,CUNNINGHAM FALLS - HOUCK AREA,Transient non-community system,Surface water,Frederick,-,567,5,0,6
MD1101278,CUNNINGHAM FALLS - MANOR CAMPGROUND,Transient non-community system,Ground water,Frederick,-,100,4,0,4
MD1101043,CUNNINGHAM FALLS STATE PK-MANOR DAY USE,Transient non-community system,Ground water,Frederick,-,514,4,0,4
MD1021083,CURTIS BAY ATHLETIC CLUB INC,Transient non-community system,Ground water,Anne Arundel,-,27,4,0,5
MD1041222,CVS DUNKIRK,Transient non-community system,Ground water,Calvert,-,210,4,0,3
MD1041221,CYPRESS SWAMP NATURE CENTER,Transient non-community system,Ground water,Calvert,-,31,4,1,2
MD1051044,D AND B TAVERN,Transient non-community system,Ground water,Caroline,-,28,5,1,4
MD1101260,DAHLGREN AND SOUTH MOUNTAIN STATE PARK,Transient non-community system,Ground water,Frederick,-,30,4,0,4
MD1131064,DANDELION BAKERY BISTRO,Transient non-community system,Ground water,Howard,-,116,4,2,6
MD1011015,DANS MOUNTAIN STATE PARK,Transient non-community system,Ground water,Allegany,-,110,5,1,5
MD1081026,DANS STORE,Transient non-community system,Ground water,Charles,-,54,4,6,6
MD1151009,DARNESTOWN SWIM  AND RAQUET CLUB,Transient non-community system,Ground water,Montgomery,-,470,5,3,8
MD1191100,DASH IN - WESTOVER,Transient non-community system,Ground water,Somerset,-,250,4,1,5
MD1081195,DASH IN FOOD STORE,Transient non-community system,Ground water,Charles,-,550,4,4,5
MD1081027,DASH IN GLYMONT,Transient non-community system,Ground water,Charles,-,300,4,5,4
MD1041026,DASH IN OWINGS,Transient non-community system,Ground water,Calvert,-,555,4,7,2
MD1021154,DAVIDS NATURAL MARKET,Transient non-community system,Ground water,Anne Arundel,-,211,4,0,5
MD1021304,DAVIDSONVILLE BP,Transient non-community system,Ground water,Anne Arundel,-,54,4,8,6
MD1021089,DAVIDSONVILLE COUNTRY MARKET,Transient non-community system,Ground water,Anne Arundel,-,55,5,5,6
MD1021726,DAVIDSONVILLE PARK,Transient non-community system,Ground water,Anne Arundel,-,50,5,0,3
MD1021725,DAVIDSONVILLE STATION,Transient non-community system,Ground water,Anne Arundel,-,38,4,1,2
MD1091003,DAYS INN AND SUITES,Transient non-community system,Ground water,Dorchester,-,60,6,0,2
MD1151010,DAYSPRING CHURCH - WELLSPRING WELL,Transient non-community system,Ground water,Montgomery,-,37,5,0,5
MD1131104,DAYTON REPAIR FACILITY -WELL #1,Transient non-community system,Ground water,Howard,-,47,6,1,4
MD1021258,DEALE PLAZA,Transient non-community system,Ground water,Anne Arundel,-,106,4,1,9
MD1021747,DEALE TRACY PARK,Transient non-community system,Ground water,Anne Arundel,-,30,4,3,2
MD1111020,DEEP CREEK LAKE STATE PARK (DAY USE),Transient non-community system,Ground water,Garrett,-,650,4,0,4
MD1111109,DEEP CREEK LAKE STATE PARK (SHOP WELL),Transient non-community system,Ground water,Garrett,-,100,4,0,5
MD1021090,DEEP CREEK RESTAURANT AND MARINA,Transient non-community system,Ground water,Anne Arundel,-,110,4,2,5
MD1061186,DEER PARK BALL FIELDS,Transient non-community system,Ground water,Carroll,-,200,4,1,6
MD1061022,DEER PARK UMC,Transient non-community system,Ground water,Carroll,-,100,4,3,4
MD1031031,"DEER PARK UMC (ABC CARE, INC)",Transient non-community system,Ground water,Baltimore,-,25,4,3,4
MD1031388,DEJON VINEYARD,Transient non-community system,Ground water,Baltimore,-,40,4,1,2
MD1101244,DELAUTER AND SONS,Transient non-community system,Ground water,Frederick,-,106,4,2,4
MD1221188,DELMAR MANOR ASSISTED LIVING,Transient non-community system,Ground water,Wicomico,-,29,5,2,2
MD1221189,DELMAR VILLA ASSISTED LIVING,Transient non-community system,Ground water,Wicomico,-,25,5,2,2
MD1151041,DENISE BAKERY,Transient non-community system,Ground water,Montgomery,-,70,4,14,7
MD1181049,DENNIS POINT MARINA & CAMPGROUND,Transient non-community system,Ground water,St. Mary's,-,111,6,0,2
MD1111167,DENTAL HEALTH GROUP,Transient non-community system,Ground water,Garrett,-,61,4,0,2
MD1171135,DEPOT STORE @ BARCLAY DEPOT,Transient non-community system,Ground water,Queen Anne's,-,70,5,2,4
MD1031032,DEW DROP INN AND BEEF PIT,Transient non-community system,Ground water,Baltimore,-,40,4,1,3
MD1151011,DICKERSON MARKET,Transient non-community system,Ground water,Montgomery,-,510,4,5,5
MD1011016,DIPLOMAT MOTEL,Transient non-community system,Ground water,Allegany,-,25,4,2,4
MD1171183,DIXON AUCTION HOUSE MAIN WELL,Transient non-community system,Ground water,Queen Anne's,-,300,5,1,3
MD1181051,DJS ONE STOP SHOP,Transient non-community system,Ground water,St. Mary's,-,102,5,0,3
MD1091166,DOCKSIDE BAR AND PALM BEACH WILLIES,Transient non-community system,Ground water,Dorchester,-,25,5,2,3
MD1021386,DOCKSIDE RESTAURANT,Transient non-community system,Ground water,Anne Arundel,-,115,4,1,7
MD1081179,"DOCS CRABHOUSE, BIG B LIQUORS, DOMINOS",Transient non-community system,Ground water,Charles,-,110,5,3,6
MD1041257,DOG PARK (GRAYS ROAD) RECREATION AREA,Transient non-community system,Ground water,Calvert,-,25,4,0,3
MD1011017,"DOGWOOD FLAT HUNTING, FISHING CLUB INC",Transient non-community system,Ground water,Allegany,-,25,4,0,4
MD1071388,DOLLAR GENERAL #13896,Transient non-community system,Ground water,Cecil,-,50,4,5,1
MD1071387,DOLLAR GENERAL #14009,Transient non-community system,Ground water,Cecil,-,50,4,6,1
MD1021761,DOLLAR GENERAL #14452,Transient non-community system,Ground water,Anne Arundel,-,400,4,0,1
MD1221191,DOLLAR GENERAL #14710,Transient non-community system,Ground water,Wicomico,-,50,5,4,1
MD1191126,DOLLAR GENERAL #18012,Transient non-community system,Ground water,Somerset,-,131,4,0,1
MD1071393,DOLLAR GENERAL (NO 18319),Transient non-community system,Ground water,Cecil,-,150,4,0,1
MD1021762,DOLLAR GENERAL (NO. 14630),Transient non-community system,Ground water,Anne Arundel,-,800,4,0,1
MD1121346,DOLLAR GENERAL- STREET #14890,Transient non-community system,Ground water,Harford,-,403,4,0,1
MD1231200,DOMINOS PIZZA,Transient non-community system,Ground water,Worcester,-,713,5,3,7
MD1061130,DOMINOS PIZZA AND SUBWAY HAMPSTEAD,Transient non-community system,Ground water,Carroll,-,50,4,0,5
MD1181248,DOMINOS PIZZA CHARLOTTE HALL,Transient non-community system,Ground water,St. Mary's,-,52,5,0,2
MD1021710,DONALDSON FUNERAL HOME,Transient non-community system,Ground water,Anne Arundel,-,80,4,0,5
MD1231031,"DONS SEAFOOD, CHICKEN",Transient non-community system,Ground water,Worcester,-,120,4,1,6
MD1090006,DORCHESTER CO. HIGHWAY DEPARTMENT,Transient non-community system,Ground water,Dorchester,-,35,5,2,5
MD1021594,DORRS SHELL,Transient non-community system,Ground water,Anne Arundel,-,60,4,0,5
MD1181332,DORSEY PARK CONCESSION STAND,Transient non-community system,Ground water,St. Mary's,-,301,5,1,2
MD1111024,DOUBLE G CAMPGROUND,Transient non-community system,Ground water,Garrett,-,84,5,2,4
MD1231101,DOWN UNDER AND SNOW HILL TASTEE FREEZE,Transient non-community system,Ground water,Worcester,-,54,5,0,6
MD1021408,DOWNS COMMUNITY POOL,Transient non-community system,Ground water,Anne Arundel,-,54,4,2,6
MD1021095,DOWNS MEMORIAL PARK WELL # 1 VISITOR CTR,Transient non-community system,Ground water,Anne Arundel,-,35,4,2,5
MD1021560,DOWNS MEMORIAL PARK WELL # 2,Transient non-community system,Ground water,Anne Arundel,-,500,4,0,6
MD1021713,DOWNS MEMORIAL PARK WELL 3,Transient non-community system,Ground water,Anne Arundel,-,35,4,0,5
MD1211090,DOWNSVILLE GENERAL STORE,Transient non-community system,Surface water purchased,Washington,-,52,7,0,4
MD1101351,DRCC-DAMASCUS ROAD COMMUNITY CHURCH,Transient non-community system,Ground water,Frederick,-,279,4,0,2
MD1181054,DRIFT INN,Transient non-community system,Ground water,St. Mary's,-,25,5,3,2
MD1021228,DRIFTWOOD DINER RESTAURANT,Transient non-community system,Ground water,Anne Arundel,-,33,4,2,7
MD1181253,DRURYS MARINA,Transient non-community system,Ground water,St. Mary's,-,26,5,3,2
MD1121263,DUBLIN ELEMENTARY REC CENTER,Transient non-community system,Ground water,Harford,-,75,5,1,4
MD1121035,DUBLIN MARKET,Transient non-community system,Ground water,Harford,-,157,4,0,4
MD1171193,DUCK NECK CAMPGROUND - D SECTION,Transient non-community system,Ground water,Queen Anne's,-,150,4,1,5
MD1171197,DUCK NECK CAMPGROUND - G SECTION,Transient non-community system,Ground water,Queen Anne's,-,150,4,6,4
MD1171192,DUCK NECK CAMPGROUND LITTLE BATH HOUSE,Transient non-community system,Ground water,Queen Anne's,-,150,5,3,4
MD1171044,DUCK NECK CAMPGROUND STORE AND POOL,Transient non-community system,Ground water,Queen Anne's,-,25,5,1,4
MD1171194,DUCK NECK CAMPGROUND- BIG BATH HOUSE,Transient non-community system,Ground water,Queen Anne's,-,150,5,0,3
MD1171196,DUCK NECK CAMPGROUND- K SECTION,Transient non-community system,Ground water,Queen Anne's,-,175,4,2,4
MD1171195,DUCK NECK CAMPGROUND- M SECTION,Transient non-community system,Ground water,Queen Anne's,-,150,4,3,3
MD1031197,DUFFERS CLUB/PINEY BRANCH GOLF CLUB,Transient non-community system,Ground water,Baltimore,-,130,5,0,3
MD1071231,DUFFY CREEK MARINA,Transient non-community system,Ground water,Cecil,-,150,4,2,7
MD1021097,DUFFYS III AND BRADSHAW BROS CRAB HOUSE,Transient non-community system,Ground water,Anne Arundel,-,110,4,1,6
MD1231214,DUMSERS,Transient non-community system,Ground water,Worcester,-,226,4,3,5
MD1021215,"DUNCANS SNACK BAR, DUNCANS FAMILY CG",Transient non-community system,Ground water,Anne Arundel,-,41,4,0,6
MD1131321,DUNKIN DONUTS,Transient non-community system,Ground water,Howard,-,106,4,0,2
MD1021720,DUNKIN DONUTS,Transient non-community system,Ground water,Anne Arundel,-,808,4,0,4
MD1171250,DUNKIN DONUTS #351565,Transient non-community system,Ground water,Queen Anne's,-,300,4,0,2
MD1021171,DUNKIN DONUTS / BASKIN ROBBINS,Transient non-community system,Ground water,Anne Arundel,-,105,4,1,5
MD1121338,DUNKIN DONUTS/GOODWILL,Transient non-community system,Ground water,Harford,-,354,4,1,2
MD1041167,DUNKIRK  FASTOP,Transient non-community system,Ground water,Calvert,-,250,4,5,10
MD1041239,DUNKIRK ANIMAL HOSPITAL,Transient non-community system,Ground water,Calvert,-,48,4,3,2
MD1041226,DUNKIRK BAPTIST CHURCH,Transient non-community system,Ground water,Calvert,-,344,4,1,4
MD1041013,DUNKIRK DISTRICT PARK,Transient non-community system,Ground water,Calvert,-,106,4,4,10
MD1041261,DUNKIRK DISTRICT PARK (REAR WELL)  2,Transient non-community system,Ground water,Calvert,-,55,4,0,3
MD1041242,DUNKIRK SUPPLY - TRUSS PLANT,Transient non-community system,Ground water,Calvert,-,80,4,1,3
MD1041241,DUNKIRK SUPPLY OWINGS,Transient non-community system,Ground water,Calvert,-,44,4,6,4
MD1041031,DUNKIRK VOL FIRE DEPT,Transient non-community system,Ground water,Calvert,-,45,4,1,3
MD1141081,DUPONT FISH AND GAME,Transient non-community system,Ground water,Kent,-,50,5,2,4
MD1081125,DURHAM EPISCOPAL CHURCH,Transient non-community system,Ground water,Charles,-,25,4,3,5
MD1231175,EAGLES LANDING CLUBHOUSE,Transient non-community system,Ground water,Worcester,-,120,4,9,4
MD1231227,EAGLES LANDING COMFORT STATION 1,Transient non-community system,Ground water,Worcester,-,100,4,9,6
MD1021617,EAGLES PASSAGE POOL,Transient non-community system,Ground water,Anne Arundel,-,29,4,1,6
MD1041034,EAST JOHN YOUTH CENTER,Transient non-community system,Ground water,Calvert,-,115,4,16,3
MD1221149,EAST SIDE MEMORIAL VFW POST 2996,Transient non-community system,Ground water,Wicomico,-,35,4,1,3
MD1221150,EAST WICOMICO LITTLE LEAGUE COMPLEX,Transient non-community system,Ground water,Wicomico,-,300,5,11,14
MD1141080,EASTERN NECK ISLAND REFUGE,Transient non-community system,Ground water,Kent,-,320,6,8,4
MD1141089,EASTERN SHORE BIBLE CHURCH,Transient non-community system,Ground water,Kent,-,152,6,3,4
MD1201012,EASTON EXXON,Transient non-community system,Ground water,Talbot,-,311,5,2,6
MD1061045,EASY DOES IT,Transient non-community system,Ground water,Carroll,-,140,4,4,5
MD1121124,EATS & SWEETS,Transient non-community system,Ground water,Harford,-,36,4,1,3
MD1181294,EBENEZER A.M.E. CHURCH,Transient non-community system,Ground water,St. Mary's,-,26,5,0,3
MD1121291,EBENEZER UM CHURCH,Transient non-community system,Ground water,Harford,-,55,4,1,5
MD1061199,EBENEZER UMC,Transient non-community system,Ground water,Carroll,-,100,4,2,4
MD1141104,ECHO HILL CAMP,Transient non-community system,Ground water,Kent,-,425,7,9,5
MD1141012,ECHO HILL OUTDOOR SCHOOL,Transient non-community system,Ground water,Kent,-,108,5,8,4
MD1191019,EDEN QUICK STOP,Transient non-community system,Ground water,Somerset,-,100,5,4,8
MD1121324,EDGELEY GROVE PARK - ANNIES PLAY GROUND,Transient non-community system,Ground water,Harford,-,400,4,3,2
MD1021393,EDGEWATER DASH IN SHELL,Transient non-community system,Ground water,Anne Arundel,-,127,5,2,8
MD1021692,EDGEWATER PARK,Transient non-community system,Ground water,Anne Arundel,-,100,4,0,5
MD1021654,EDGEWATER PROFESSIONAL BUILDING,Transient non-community system,Ground water,Anne Arundel,-,87,4,2,6
MD1021103,EDGEWATER RESTAURANT,Transient non-community system,Ground water,Anne Arundel,-,184,4,0,5
MD1101360,EGS GYMNASTICS,Transient non-community system,Ground water,Frederick,-,33,4,1,1
MD1091086,"EIN, INC",Transient non-community system,Ground water,Dorchester,-,25,5,7,2
MD1021104,EISENHOWER GOLF COURSE,Transient non-community system,Ground water,Anne Arundel,-,26,4,0,6
MD1111069,EL CANELOS,Transient non-community system,Ground water,Garrett,-,79,4,5,3
MD1091033,ELDORADO BROOKVIEW FIRE CO.,Transient non-community system,Ground water,Dorchester,-,40,5,2,4
MD1061341,ELINE FUNERAL HOME,Transient non-community system,Ground water,Carroll,-,42,4,0,1
MD1031285,"ELIZABETH JACOB SPA , CREEKSIDE CLIPPER",Transient non-community system,Ground water,Baltimore,-,30,4,4,4
MD1071037,ELK NECK PARK STONEY POINT CAMP STORE,Transient non-community system,Ground water,Cecil,-,25,5,1,7
MD1031039,ELKO INN,Transient non-community system,Ground water,Baltimore,-,122,4,3,4
MD1141091,ELKS  LODGE 2474,Transient non-community system,Ground water,Kent,-,110,7,3,4
MD1231036,ELKS LODGE 1624,Transient non-community system,Ground water,Worcester,-,25,4,0,5
MD1021426,ELKS YOUTH CAMP BARRETT,Transient non-community system,Ground water,Anne Arundel,-,62,4,0,5
MD0070010,"ELKSIDE COMMUNITY, INC.",Transient non-community system,Ground water,Cecil,-,25,5,3,4
MD1071380,ELKTON CHURCH OF GOD,Transient non-community system,Ground water,Cecil,-,50,4,4,2
MD1071362,ELKTON FAIR HILL SERVICES,Transient non-community system,Ground water,Cecil,-,25,5,3,4
MD1071352,ELKTON MOTEL,Transient non-community system,Ground water,Cecil,ELKTON,25,2,0,1
MD1071083,ELKVIEW SHORES,Transient non-community system,Ground water,Cecil,-,25,6,10,9
MD1180073,ELMS BEACH ENVIRONMENTAL CENTER,Transient non-community system,Ground water,St. Mary's,-,104,5,0,2
MD1231037,EM-INGS BROILED FOODS,Transient non-community system,Ground water,Worcester,-,114,4,0,5
MD1041120,EMMANUEL BAPTIST CHURCH,Transient non-community system,Ground water,Calvert,-,408,4,5,4
MD1061284,EMMANUEL BAUST UCC,Transient non-community system,Ground water,Carroll,-,45,4,4,4
MD1100046,"EMMANUEL BIBLE CHURCH, GAMBRILL CENTER",Transient non-community system,Ground water,Frederick,-,60,8,18,9
MD1041168,EMMANUEL SEVENTH DAY ADVENTIST CHURCH,Transient non-community system,Ground water,Calvert,-,30,4,6,2
MD1101180,EMMANUEL TRINITY LUTHERAN CHURCH,Transient non-community system,Ground water,Frederick,-,50,4,5,5
MD1041033,EMMANUEL U M CHURCH,Transient non-community system,Ground water,Calvert,-,82,4,5,4
MD1031402,EMMAUS MISSIONARY BAPTIST CHURCH,Transient non-community system,Ground water,Baltimore,-,35,4,0,1
MD1121036,EMORY UM CHURCH,Transient non-community system,Ground water,Harford,-,70,4,0,4
MD1060056,EMORY UMC,Transient non-community system,Ground water,Carroll,-,32,5,12,11
MD1061326,EMORY UMC- HALL,Transient non-community system,Ground water,Carroll,-,32,4,0,2
MD1151086,EMPIRE CAFE,Transient non-community system,Ground water,Montgomery,-,105,4,2,1
MD1211030,ERNST MARKET,Transient non-community system,Ground water,Washington,-,163,4,1,4
MD1151036,ETCHISON COUNTRY STORE,Transient non-community system,Ground water,Montgomery,-,80,4,10,9
MD1221131,EXPRESS LANE INC,Transient non-community system,Ground water,Wicomico,-,100,5,2,6
MD1101344,EXTRA INNINGS FREDERICK,Transient non-community system,Ground water,Frederick,-,36,4,3,2
MD1121127,EZ QUICK FOOD MARKETAND DUNKIN DONUTS,Transient non-community system,Ground water,Harford,-,578,5,5,4
MD1071278,FAIR HILL DNR,Transient non-community system,Ground water,Cecil,-,25,8,2,7
MD1071087,FAIR HILL INN,Transient non-community system,Ground water,Cecil,-,25,4,12,4
MD1071293,FAIR HILL PIZZA (FORMERLY PRIZZIOS),Transient non-community system,Ground water,Cecil,-,25,6,19,4
MD1201017,FAIRBANKS BAIT & TACKLE,Transient non-community system,Ground water,Talbot,-,104,4,10,4
MD1061658,FAIRHAVEN PARK-SYKESVILLE BASEBALL,Transient non-community system,Ground water,Carroll,-,500,4,1,3
MD1121309,FAIRVIEW A.M.E. CHURCH,Transient non-community system,Ground water,Harford,-,52,5,2,4
MD1041098,FAIRVIEW LIBRARY,Transient non-community system,Ground water,Calvert,-,108,5,4,2
MD1021746,FAIRVIEW MARINA,Transient non-community system,Ground water,Anne Arundel,-,35,4,0,2
MD1031198,FAIRVIEW UM CHURCH,Transient non-community system,Ground water,Baltimore,-,160,5,1,4
MD1061268,FAIRVIEW UMC,Transient non-community system,Ground water,Carroll,-,25,5,4,4
MD1021618,FAIRWINDS BEACH CLUB INC,Transient non-community system,Ground water,Anne Arundel,-,28,4,0,6
MD1021409,FAIRWOOD SWIM CLUB,Transient non-community system,Ground water,Anne Arundel,-,26,4,3,6
MD1020107,FAITH ASSEMBLY OF GOD,Transient non-community system,Ground water,Anne Arundel,-,82,5,14,9
MD1100040,FAITH BAPTIST CHURCH,Transient non-community system,Ground water,Frederick,-,158,4,14,5
MD1181286,FAITH BIBLE CHURCH,Transient non-community system,Ground water,St. Mary's,-,405,5,1,2
MD1061029,FAITH COMMUNITY BIBLE CHURCH,Transient non-community system,Ground water,Carroll,-,45,4,1,4
MD1060067,"FAITH FAMILY CHURCH, WEE CARE DAY CARE",Transient non-community system,Ground water,Carroll,-,233,6,5,9
MD1101036,FAITH UNITED CHURCH OF CHRIST,Transient non-community system,Ground water,Frederick,-,30,4,2,5
MD1101350,FALCON FUELS,Transient non-community system,Ground water,Frederick,-,80,5,0,2
MD1031376,FALL ROAD DANCE STUDIO,Transient non-community system,Ground water,Baltimore,-,60,4,0,3
MD1121285,FALLSTON BUILDING,Transient non-community system,Ground water,Harford,-,70,4,0,4
MD1121039,FALLSTON FRESH DELI,Transient non-community system,Ground water,Harford,-,25,2,4,0
MD1121269,FALLSTON LIBRARY,Transient non-community system,Ground water,Harford,-,610,4,5,4
MD1121215,FALLSTON LIQUORS STRIP MALL,Transient non-community system,Ground water,Harford,-,55,5,1,5
MD1120011,FALLSTON PRESBYTERIAN CHURCH,Transient non-community system,Ground water,Harford,-,41,4,4,7
MD1121323,FALLSTON REC CENTER(SENIOR ACTIVITY CEN,Transient non-community system,Ground water,Harford,-,200,4,1,2
MD1121294,FALLSTON REC. CENTER - CONCESSION STAND,Transient non-community system,Ground water,Harford,-,512,5,1,3
MD1121119,FALLSTON RECREATION COMPLEX,Transient non-community system,Ground water,Harford,-,41,4,3,4
MD1121007,FALLSTON SHOPPING CENTER,Transient non-community system,Ground water,Harford,-,184,5,1,3
MD1121038,FALLSTON SWIM CLUB,Transient non-community system,Ground water,Harford,-,370,9,0,4
MD1121273,FALLSTON VOLUNTEER FIRE CO.,Transient non-community system,Ground water,Harford,-,220,5,0,4
MD1211111,FAMILY RECREATION INC,Transient non-community system,Ground water,Washington,-,300,4,3,4
MD1021637,FAMILY VETERINARY CLINIC,Transient non-community system,Ground water,Anne Arundel,-,65,4,2,5
MD1031044,FARMER JOHNS,Transient non-community system,Ground water,Baltimore,-,52,4,1,3
MD1121210,FAST EDDIES PIT BEEF,Transient non-community system,Ground water,Harford,-,56,4,0,4
MD1161233,FAST FUELS GAS STATION,Transient non-community system,Ground water,Prince George's,-,300,5,1,6
MD1201018,FAST STOP,Transient non-community system,Ground water,Talbot,-,555,4,1,4
MD1041180,FASTOP #54,Transient non-community system,Ground water,Calvert,-,415,4,8,6
MD1041170,FASTOP #56,Transient non-community system,Ground water,Calvert,-,36,4,0,4
MD1181002,FASTOP- LEONARDTOWN,Transient non-community system,Ground water,St. Mary's,-,206,7,0,2
MD1021267,FAT BOYS CRAB SHACK,Transient non-community system,Ground water,Anne Arundel,-,210,4,0,5
MD1121319,FAWN GROVE CHURCH OF THE NAZARENE,Transient non-community system,Ground water,Harford,-,103,4,0,3
MD1071255,FELLOWSHIP BAPTIST CHURCH INC,Transient non-community system,Ground water,Cecil,-,50,5,6,4
MD1121287,FELLOWSHIP CHAPEL,Transient non-community system,Ground water,Harford,-,153,4,1,4
MD1201063,FERRY POINT MARINA,Transient non-community system,Ground water,Talbot,-,315,5,0,4
MD1181250,FIESTA CAFE,Transient non-community system,Ground water,St. Mary's,-,67,6,0,2
MD1061192,FINKSBURG CROWN,Transient non-community system,Ground water,Carroll,-,152,4,0,5
MD1060057,FINKSBURG DENTAL ASSOCIATES,Transient non-community system,Ground water,Carroll,-,25,4,3,6
MD1061193,FINKSBURG EXXON,Transient non-community system,Ground water,Carroll,-,100,4,6,4
MD1061327,FINKSBURG PUBLIC LIBRARY,Transient non-community system,Ground water,Carroll,-,240,4,1,3
