"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"MI2820053","DNR-LAKE DUBONNETT-A","Transient non-community system","Ground water","Grand Traverse","INTERLOCHEN","25","1","3","2"
"MI2820262","DNR-LAKE DUBONNETT-C","Transient non-community system","Ground water","Grand Traverse","INTERLOCHEN","25","1","4","2"
"MI2820263","DNR-LAKE DUBONNETT-D","Transient non-community system","Ground water","Grand Traverse","INTERLOCHEN","25","1","3","2"
"MI4820052","DNR-LAKE SUPERIOR SFC","Transient non-community system","Ground water","Luce","NEWBERRY","25","2","0","3"
"MI0220115","DNR-LAUGHING WHITEFISH SCENIC","Transient non-community system","Ground water","Alger","SUNDELL","35","2","4","3"
"MI4920048","DNR-LITTLE BREVORT LAKE SFC","Transient non-community system","Ground water","Mackinac","MORAN","50","3","3","3"
"MI2820260","DNR-LK DUBONNETT HORSE CAMP","Transient non-community system","Ground water","Grand Traverse","INTERLOCHEN","25","1","3","3"
"MI2820052","DNR-LK DUBONNETT TRAIL CAMP-A","Transient non-community system","Ground water","Grand Traverse","INTERLOCHEN","25","1","3","2"
"MI1620370","DNR-MAPLE BAY SFCG-EAST PUMP","Transient non-community system","Ground water","Cheboygan","PELLSTON","100","1","3","2"
"MI1620371","DNR-MAPLE BAY SFCG-WEST PUMP","Transient non-community system","Ground water","Cheboygan","PELLSTON","100","1","7","2"
"MI7720039","DNR-MEAD CREEK SFC","Transient non-community system","Ground water","Schoolcraft","GERMFASK","25","2","2","3"
"MI4920224","DNR-MILAKOKIA SFC","Transient non-community system","Ground water","Mackinac","GOULD CITY","25","3","14","3"
"MI4820016","DNR-MUSKALLONGE LAKE STATE PAR","Transient non-community system","Ground water","Luce","NEWBERRY","348","4","3","3"
"MI4820083","DNR-NATALIE SFC","Transient non-community system","Ground water","Luce","NEWBERRY","25","4","2","3"
"MI7720074","DNR-NORTH GEMINI LAKE SFC","Transient non-community system","Ground water","Schoolcraft","SHINGLETON","25","3","1","2"
"MI7720184","DNR-PALMS BOOK STATE PARK","Transient non-community system","Ground water","Schoolcraft","MANISTIQUE","100","2","2","2"
"MI4820054","DNR-PERCH LAKE SFC","Transient non-community system","Ground water","Luce","NEWBERRY","50","3","3","3"
"MI6920096","DNR-PIGEON RIVER HEADQUARTERS","Transient non-community system","Ground water","Otsego","VANDERBILT","25","1","10","2"
"MI4820017","DNR-PIKE LAKE SFC","Transient non-community system","Ground water","Luce","NEWBERRY","25","2","0","3"
"MI1020008","DNR-PLATTE RIVER FISH HATCHERY","Transient non-community system","Ground water","Benzie","BEULAH","200","2","3","2"
"MI4820086","DNR-PRETTY LAKE SFC","Transient non-community system","Ground water","Luce","DEER PARK","75","4","3","3"
"MI6520224","DNR-RIFLE RV REC AREA DEVOE E.","Transient non-community system","Ground water","Ogemaw","LUPTON","120","1","0","2"
"MI6520226","DNR-RIFLE RV REC AREA-SPRUC CG","Transient non-community system","Ground water","Ogemaw","LUPTON","75","2","0","2"
"MI6520223","DNR-RIFLE RV REC DEVOE WEST","Transient non-community system","Ground water","Ogemaw","LUPTON","120","1","1","2"
"MI6520219","DNR-RIFLE RV REC GROUSE HAVEN","Transient non-community system","Ground water","Ogemaw","LUPTON","100","3","0","2"
"MI6520225","DNR-RIFLE RV REC RANCH CG","Transient non-community system","Ground water","Ogemaw","LUPTON","100","1","0","2"
"MI6520221","DNR-RIFLE RV REC-DAY USE AREA","Transient non-community system","Ground water","Ogemaw","LUPTON","500","1","1","2"
"MI7720204","DNR-ROSS LAKE SFC","Transient non-community system","Ground water","Schoolcraft","SHINGLETON","25","2","2","3"
"MI1920244","DNR-SLEEPY HOLLOW S.P.- N.CAMP","Transient non-community system","Ground water","Clinton","LAINGSBURG","400","1","6","2"
"MI1920245","DNR-SLEEPY HOLLOW S.P.- S.CAMP","Transient non-community system","Ground water","Clinton","LAINGSBURG","150","1","4","2"
"MI7720160","DNR-SOUTH GEMINI LAKE SFC","Transient non-community system","Ground water","Schoolcraft","MELSTRAND","25","3","2","2"
"MI4920176","DNR-SOUTH MANISTIQUE LAKE SFC","Transient non-community system","Ground water","Mackinac","CURTIS","25","2","4","3"
"MI4820055","DNR-TWO HEARTED RIVER SFC","Transient non-community system","Ground water","Luce","NEWBERRY","50","3","2","3"
"MI1620372","DNR-WEBER LAKE SFCG","Transient non-community system","Ground water","Cheboygan","INDIAN RIVER","25","1","8","2"
"MI6020009","DNR-WOLFE LAKE SFCG-WEST WELL","Transient non-community system","Ground water","Montmorency","LEWISTON","25","1","3","1"
"MI1020001","DNRE LAKE ANN CAMPGROUND-A","Transient non-community system","Ground water","Benzie","LAKE ANN","90","1","5","2"
"MI1020080","DNRE LAKE ANN CAMPGROUND-C","Transient non-community system","Ground water","Benzie","LAKE ANN","90","1","2","2"
"MI4620430","DNRE Lake Hudson State Park Campground","Transient non-community system","Ground water","Lenawee","Clayton","200","1","2","2"
"MI4620431","DNRE Lake Hudson State Park Office","Transient non-community system","Ground water","Lenawee","Clayton","200","1","4","2"
"MI6220205","DNRE NEWAYGO STATE PARK - HP #3","Transient non-community system","Ground water","Newaygo","NEWAYGO","396","1","8","2"
"MI6220206","DNRE NEWAYGO STATE PARK - HP #4","Transient non-community system","Ground water","Newaygo","NEWAYGO","396","1","5","2"
"MI6220204","DNRE NEWAYGO STATE PARK - HP #4","Transient non-community system","Ground water","Newaygo","NEWAYGO","396","1","6","2"
"MI6220203","DNRE NEWAYGO STATE PARK -San Station","Transient non-community system","Ground water","Newaygo","NEWAYGO","396","1","6","2"
"MI1020005","DNRE PLATTE RIVER CAMPGROUND-A","Transient non-community system","Ground water","Benzie","HONOR","78","1","6","2"
"MI1020077","DNRE PLATTE RIVER CAMPGROUND-B","Transient non-community system","Ground water","Benzie","HONOR","78","1","3","2"
"MI1020006","DNRE VETERANS PARK CAMPGROUND-A","Transient non-community system","Ground water","Benzie","HONOR","72","1","3","2"
"MI1020082","DNRE VETERANS PARK CAMPGROUND-B","Transient non-community system","Ground water","Benzie","HONOR","72","1","3","2"
"MI8020141","DOCKSIDE DANS","Transient non-community system","Ground water","Van Buren","DOWAGIAC","100","1","10","1"
"MI3220348","DOCTOR'S OFFICES-1117 S VANDYKE","Transient non-community system","Ground water","Huron","Bad Axe","50","3","0","3"
"MI1820097","DODGE CITY CAMPGROUND","Transient non-community system","Ground water","Clare","HARRISON","204","3","6","1"
"MI6420335","DOLLAR GENERAL","Transient non-community system","Ground water","Oceana","PENTWATER","450","1","1","1"
"MI0520147","DOLLAR GENERAL","Transient non-community system","Ground water","Antrim","BELLAIRE","250","1","6","3"
"MI5320228","DOLLAR GENERAL","Transient non-community system","Ground water","Mason","WALHALLA","50","1","1","1"
"MI2521597","DOLLAR GENERAL","Transient non-community system","Ground water","Genesee","MONTROSE","50","1","17","3"
"MI2521596","DOLLAR GENERAL","Transient non-community system","Ground water","Genesee","LINDEN","100","1","2","3"
"MI0520178","DOLLAR GENERAL","Transient non-community system","Ground water","Antrim","CENTRAL LAKE","75","1","1","1"
"MI5820450","DOLLAR GENERAL #14643","Transient non-community system","Ground water","Monroe","CARLETON","300","2","0","1"
"MI4421258","DOLLAR GENERAL #16516","Transient non-community system","Ground water","Lapeer","NORTH BRANCH","100","1","0","1"
"MI4421855","DOLLAR GENERAL #16670","Transient non-community system","Ground water","Lapeer","DRYDEN","50","1","0","1"
"MI4421606","DOLLAR GENERAL #19464","Transient non-community system","Ground water","Lapeer","ATTICA","100","1","0","0"
"MI0820421","DOLLAR GENERAL #6471","Transient non-community system","Ground water","Barry","DELTON","250","1","0","0"
"MI5420439","DOLLAR GENERAL - BARRYTON","Transient non-community system","Ground water","Mecosta","BARRYTON","60","1","0","1"
"MI3820851","DOLLAR GENERAL CLARKLAKE","Transient non-community system","Ground water","Jackson","CLARKLAKE","30","1","0","1"
"MI6220317","DOLLAR GENERAL CORP","Transient non-community system","Ground water","Newaygo","WHITE CLOUD","25","2","1","1"
"MI1020175","DOLLAR GENERAL CORPORATION","Transient non-community system","Ground water","Benzie","FRANKFORT","400","1","0","1"
"MI4421704","DOLLAR GENERAL DGN#18623","Transient non-community system","Ground water","Lapeer","LAPEER","50","1","0","1"
"MI4920689","DOLLAR GENERAL STORE #18249","Transient non-community system","Ground water","Mackinac","Cedarville","25","1","0","0"
"MI3820852","DOLLAR GENERAL-HORTON","Transient non-community system","Ground water","Jackson","HORTON","25","1","0","1"
"MI3820850","DOLLAR GENERAL-PLEASANT LAKE","Transient non-community system","Ground water","Jackson","PLEASANT LAKE","30","1","0","1"
"MI3820853","DOLLAR GENERAL-RIVES JUNCTION","Transient non-community system","Ground water","Jackson","JACKSON","30","1","0","1"
"MI6320222","DOLLAR TREE & O'REILLY AUTO","Transient non-community system","Ground water","Oakland","WHITE LAKE","400","1","8","2"
"MI6321408","DOMINICAN SISTERS OF PEACE - ST. MARY'S","Transient non-community system","Ground water","Oakland","OXFORD","60","1","21","1"
"MI7220325","DON NESTER - Roscommon","Transient non-community system","Ground water","Roscommon","ROSCOMMON","50","1","0","3"
"MI6120257","DON RYPMA CHEVROLET-BUICK-GMC, INC","Transient non-community system","Ground water","Muskegon","WHITEHALL","55","1","2","2"
"MI5720088","DON'S ALL AMERICAN PIZZA","Transient non-community system","Ground water","Missaukee","LAKE CITY","25","1","1","3"
"MI2420044","DON'S BAR","Transient non-community system","Ground water","Emmet","PETOSKEY","25","1","5","3"
"MI1720008","DONDEE LANES","Transient non-community system","Ground water","Chippewa","SAULT STE. MARIE","100","2","15","2"
"MI3520222","DORE STORES, INC","Transient non-community system","Ground water","Iosco","WHITTEMORE","300","1","2","2"
"MI2320047","DOROTHY HULL LIBRARY","Transient non-community system","Ground water","Eaton","DIMONDALE","30","1","2","2"
"MI0320362","DORR AMERICAN LEGION POST #127","Transient non-community system","Ground water","Allegan","DOOR","50","1","4","3"
"MI0320168","DORR CHRISTIAN REFORMED CHURCH","Transient non-community system","Ground water","Allegan","DORR","150","1","9","3"
"MI0320593","DORR FAMILY DENTISTRY","Transient non-community system","Ground water","Allegan","DORR","40","1","3","3"
"MI0320607","DORR LIBRARY","Transient non-community system","Ground water","Allegan","DORR","120","1","1","3"
"MI0320622","DORR MOOSE LODGE","Transient non-community system","Ground water","Allegan","DORR","50","1","6","3"
"MI0320544","DORR TOWNSHIP HALL","Transient non-community system","Ground water","Allegan","DORR","50","1","8","3"
"MI0820402","DOSTER COMMUNITY REFORMED CHURCH","Transient non-community system","Ground water","Barry","PLAINWELL","200","1","1","3"
"MI0320102","DOSTER COUNTRY STORE","Transient non-community system","Ground water","Allegan","PLAINWELL","150","1","19","2"
"MI3420281","DOUBLE R RANCH","Transient non-community system","Ground water","Ionia","BELDING","50","1","0","1"
"MI3420025","DOUBLE R RANCH INC","Transient non-community system","Ground water","Ionia","BELDING","50","3","8","3"
"MI1620090","DOUGLAS LAKE BAR/STEAKHOUSE","Transient non-community system","Ground water","Cheboygan","PELLSTON","75","2","12","2"
"MI4120073","DOUGLAS WALKER PARK","Transient non-community system","Ground water","Kent","BYRON CENTER","120","1","0","2"
"MI5920517","DOUGLASS TOWNSHIP HALL","Transient non-community system","Ground water","Montcalm","STANTON","25","1","2","2"
"MI1420238","DOWAGIAC CONSERVATION CLUB","Transient non-community system","Ground water","Cass","DOWAGIAC","30","1","5","2"
"MI8020386","DOWD CAMP #1 80-0094","Transient non-community system","Ground water","Van Buren","HARTFORD","32","1","17","2"
"MI1820161","DOWNHOUR SHADY ACRES CAMPGROUND","Transient non-community system","Ground water","Clare","Harrison","50","1","1","3"
"MI8120427","DOWNING FARMS GOLF COURSE","Transient non-community system","Ground water","Washtenaw","NORTHVILLE","50","1","9","3"
"MI5420058","DR DAVID J. HOSKING DDS","Transient non-community system","Ground water","Mecosta","MECOSTA","25","1","14","2"
"MI5020238","DR G CURATALO MED OFFICE","Transient non-community system","Ground water","Macomb","WASHINGTON TOWNSHIP","50","1","4","3"
"MI0320548","DR GARY GULISH","Transient non-community system","Ground water","Allegan","WAYLAND","26","1","2","2"
"MI2521417","DR MARK CLARK M.D.","Transient non-community system","Ground water","Genesee","GOODRICH","25","1","5","2"
"MI4720681","DR. GORDON NILES DDS","Transient non-community system","Ground water","Livingston","BRIGHTON","50","1","0","1"
"MI5020325","DR. JAMES ZIOBRON","Transient non-community system","Ground water","Macomb","BRUCE TWP","50","1","3","2"
"MI7920627","DR. RAO MEDICAL CLINIC","Transient non-community system","Ground water","Tuscola","MILLINGTON","34","1","1","2"
"MI1920004","DRAFT HOUSE INC","Transient non-community system","Ground water","Clinton","DEWITT","150","2","5","2"
"MI4720131","DRAGON COURT","Transient non-community system","Ground water","Livingston","WHITMORE LAKE","75","4","0","2"
"MI8120548","DREAM PROPERTIES OF WHITMORE LAKE","Transient non-community system","Ground water","Washtenaw","WHITMORE LAKE","50","1","7","3"
"MI3120049","DREAMLAND HOTEL","Transient non-community system","Ground water","Houghton","LAKE LINDEN","75","1","3","2"
"MI7720161","DREAMLAND RESTAURANT","Transient non-community system","Ground water","Schoolcraft","GULLIVER","75","2","4","2"
"MI8020136","DRIFTWOOD","Transient non-community system","Ground water","Van Buren","DOWAGIAC","50","1","5","2"
"MI6220054","DRIFTWOOD BAR & GRILL","Transient non-community system","Ground water","Newaygo","NEWAYGO","25","1","19","2"
"MI6322212","DRIFTWOOD BAR & GRILL","Transient non-community system","Ground water","Oakland","NOVI","50","1","14","3"
"MI2720006","DRIFTWOOD PROPERTIES LLC.","Transient non-community system","Ground water","Gogebic","IRONWOOD","100","2","10","2"
"MI1720532","DRUMMOND ISLAND GOLF COURSE","Transient non-community system","Ground water","Chippewa","DRUMMOND ISLAND","60","2","4","3"
"MI1720366","DRUMMOND ISLAND LUTHERAN CHURCH","Transient non-community system","Ground water","Chippewa","DRUMMOND ISLAND","70","1","5","2"
"MI1720232","DRUMMOND ISLAND MEDICAL CENTER","Transient non-community system","Ground water","Chippewa","DRUMMOND ISLAND","30","1","6","2"
"MI1720411","DRUMMOND ISLAND MOOSE LODGE","Transient non-community system","Ground water","Chippewa","DRUMMOND ISLAND","100","1","21","2"
"MI1720027","DRUMMOND ISLAND TOWNSHIP HALL","Transient non-community system","Ground water","Chippewa","DRUMMOND ISLAND","30","1","5","2"
"MI1720276","DRUMMOND ISLAND TOWNSHIP PARK","Transient non-community system","Ground water","Chippewa","DRUMMOND ISLAND","86","1","5","2"
"MI1720224","DRUMMOND ISLAND TOWNSHIP PARK","Transient non-community system","Ground water","Chippewa","DRUMMOND ISLAND","86","1","2","2"
"MI1720156","DRUMMOND ISLAND YACHT HAVEN","Transient non-community system","Ground water","Chippewa","DRUMMOND ISLAND","38","1","4","2"
"MI1720095","DRUMMOND ISLAND YACHT HAVEN","Transient non-community system","Ground water","Chippewa","DRUMMOND ISLAND","126","2","4","2"
"MI4421891","DTE CONFERENCE CENTER","Transient non-community system","Ground water","Lapeer","DRYDEN","25","2","1","2"
"MI4420441","DTE LAPEER SERVICE CENTER","Transient non-community system","Ground water","Lapeer","LAPEER","30","1","3","2"
"MI2320117","DUANE TIRRELL MEMORIAL PARK","Transient non-community system","Ground water","Eaton","CHARLOTTE","25","1","8","3"
"MI5720040","DUANES FAMILY RESTAURANT","Transient non-community system","Ground water","Missaukee","FALMOUTH","124","1","2","2"
"MI4720675","DUBAC 12676 COMMERCIAL PROPERTY","Transient non-community system","Ground water","Livingston","SOUTH LYON","30","1","0","1"
"MI5120194","DUBLIN EZ MART","Transient non-community system","Ground water","Manistee","WELLSTON","75","1","2","2"
"MI1320003","DUCK LAKE COUNTRY CLUB","Transient non-community system","Ground water","Calhoun","ALBION","25","1","9","2"
"MI6322738","DUCK LAKE PINES PARK","Transient non-community system","Ground water","Oakland","HIGHLAND","100","2","1","2"
"MI0920084","DUEL BAR","Transient non-community system","Ground water","Bay","MIDLAND","50","1","0","3"
"MI3220073","DUGGAN'S FAMILY CG-MAIN WELLS","Transient non-community system","Ground water","Huron","PORT AUSTIN","885","4","2","2"
"MI4120171","DUKE CREEK CAMPGROUND, LLC","Transient non-community system","Ground water","Kent","CEDAR SPRINGS","476","2","2","3"
"MI6320151","DUKES OF HIGHLAND","Transient non-community system","Ground water","Oakland","HIGHLAND","200","1","8","2"
"MI0320057","DUMONT LAKE FAMILY CAMPGROUND","Transient non-community system","Ground water","Allegan","ALLEGAN","40","1","2","2"
"MI4720667","DUNCAN CHIROPRACTIC GROUP, P.C.","Transient non-community system","Ground water","Livingston","BRIGHTON","150","1","0","1"
"MI2521465","DUNCKEL VETERINARY HOSPITAL","Transient non-community system","Ground water","Genesee","DAVISON","60","1","6","3"
"MI5820311","DUNDEE  JEHOVAH'S WITNESS","Transient non-community system","Ground water","Monroe","DUNDEE","75","1","8","2"
"MI5820036","DUNDEE SPORTSMANS CLUB","Transient non-community system","Ground water","Monroe","DUNDEE","175","1","9","3"
"MI8020011","DUNE LAKE CAMPGROUND","Transient non-community system","Ground water","Van Buren","COLOMA","320","2","1","2"
"MI6420073","DUNE MOUNTAIN ENTERPRISE","Transient non-community system","Ground water","Oceana","MEARS","500","1","5","3"
"MI4920025","DUNE SHORES RESORT","Transient non-community system","Ground water","Mackinac","ST IGNACE","25","1","5","2"
"MI4520111","DUNE STAND","Transient non-community system","Ground water","Leelanau","GLEN ARBOR","500","1","3","2"
"MI6420136","DUNELAND OFF-ROAD CENTER, INC.","Transient non-community system","Ground water","Oceana","MEARS","100","1","3","2"
"MI6420219","DUNES WATERFRONT RESORT","Transient non-community system","Ground water","Oceana","MEARS","100","1","3","2"
"MI4720154","DUNHAM HILLS GOLF CLUB","Transient non-community system","Ground water","Livingston","HARTLAND","150","2","3","2"
"MI1520004","DUNMAGLAS PRO SHOP","Transient non-community system","Ground water","Charlevoix","CHARLEVOIX","60","1","8","2"
"MI0320287","DUNNINGVILLE REFORMED CHURCH","Transient non-community system","Ground water","Allegan","ALLEGAN","100","1","8","2"
"MI4320136","DUNROVIN CONFERENCE CENTER - WHIRLPOOL","Transient non-community system","Ground water","Lake","BALDWIN","30","3","5","3"
"MI4320141","DUNROVIN CONFERENCE CTR- WHIRLPOOL CORP","Transient non-community system","Ground water","Lake","BALDWIN","30","2","7","2"
"MI1920549","DUPLAIN CHURCH OF CHRIST","Transient non-community system","Ground water","Clinton","ST. JOHN'S","250","2","0","3"
"MI6920195","DUSKI DENTISTRY, PLC","Transient non-community system","Ground water","Otsego","GAYLORD","30","1","0","3"
"MI5820058","DUSSEAU'S RECEPTION CENTER","Transient non-community system","Ground water","Monroe","TEMPERANCE","100","2","8","2"
"MI2420162","DUTCH OVEN SHOPS","Transient non-community system","Ground water","Emmet","ALANSON","25","1","2","3"
"MI7020172","DUTCH TREAT CAMPING & REC.","Transient non-community system","Ground water","Ottawa","ZEELAND","520","3","4","2"
"MI4120128","DUTTON SHADYSIDE PARK","Transient non-community system","Ground water","Kent","CALEDONIA","125","1","1","2"
"MI2520324","Da Red Wagon","Transient non-community system","Ground water","Genesee","FLINT","100","1","14","1"
"MI4620147","Dairy King","Transient non-community system","Ground water","Lenawee","Manitou Beach","125","1","5","2"
"MI2520607","Daizy Dukes Sport Bar & Grill","Transient non-community system","Ground water","Genesee","FLINT","50","1","3","2"
"MI7420257","Dance Connection Studio","Transient non-community system","Ground water","St. Clair","Columbus","50","1","1","2"
"MI3920461","Dandelion Cafe","Transient non-community system","Ground water","Kalamazoo","Hickory Corners","100","1","2","2"
"MI3320231","Dansville Dollar General","Transient non-community system","Ground water","Ingham","Dansville","25","1","0","0"
"MI3320177","Dansville Gas & More","Transient non-community system","Ground water","Ingham","Dansville","100","1","11","3"
"MI1320120","Darb's Tavern","Transient non-community system","Ground water","Calhoun","ALBION","75","2","9","3"
"MI2920131","Dave's Diner and Dairy","Transient non-community system","Ground water","Gratiot","ST. LOUIS","50","1","10","2"
"MI7820061","Dedic's Bar & Grill","Transient non-community system","Ground water","Shiawassee","Owosso","100","1","12","2"
"MI4620066","Deep Lake Recreational Park","Transient non-community system","Ground water","Lenawee","Brooklyn","100","2","1","3"
"MI1820229","Deer Trail Motel","Transient non-community system","Ground water","Clare","HARRISON","32","1","12","3"
"MI6820215","Deez Camp 10","Transient non-community system","Ground water","Oscoda","Luzerne","100","1","1","1"
"MI2120023","Delona Restaurant, LLC","Transient non-community system","Ground water","Delta","GLADSTONE","250","1","6","1"
"MI7220465","Denton Twp Sullivan Beach","Transient non-community system","Ground water","Roscommon","Prudenville","25","1","1","1"
"MI7220056","Denton Twp. Trestle Park","Transient non-community system","Ground water","Roscommon","PRUDENVILLE","50","1","2","1"
"MI3320198","Der Happy Hallow","Transient non-community system","Ground water","Ingham","Holt","25","1","4","2"
"MI4620026","Devil's Lake Campground","Transient non-community system","Ground water","Lenawee","Manitou Beach","45","1","1","3"
"MI4620137","Devils Lake Golf Course","Transient non-community system","Ground water","Lenawee","Manitou Beach","150","1","9","3"
"MI2920601","Diana's Catering","Transient non-community system","Ground water","Gratiot","Perrinton","50","1","0","3"
"MI7820188","Diane's Country Kitchen","Transient non-community system","Ground water","Shiawassee","Morrice","80","1","14","3"
"MI5320028","Doc's Sauble River Inn","Transient non-community system","Ground water","Mason","FREESOIL","25","1","11","2"
"MI1120724","Dollar General","Transient non-community system","Ground water","Berrien","Coloma","26","1","0","1"
"MI2521620","Dollar General","Transient non-community system","Ground water","Genesee","Swartz Creek","30","1","1","1"
"MI5920690","Dollar General","Transient non-community system","Ground water","Montcalm","Stanton","150","1","0","1"
"MI3220354","Dollar General","Transient non-community system","Ground water","Huron","Port Austin","450","1","0","1"
"MI3920517","Dollar General","Transient non-community system","Ground water","Kalamazoo","Kalamazoo","100","1","0","1"
"MI7820391","Dollar General","Transient non-community system","Ground water","Shiawassee","Lennon","50","1","0","1"
"MI1820254","Dollar General #10092","Transient non-community system","Ground water","Clare","Clare","25","2","2","3"
"MI1820207","Dollar General #10268","Transient non-community system","Ground water","Clare","Farwell","170","1","6","2"
"MI6720220","Dollar General #10323 Reed City","Transient non-community system","Ground water","Osceola","Reed City","100","1","10","1"
"MI3720215","Dollar General #10348","Transient non-community system","Ground water","Isabella","Shepherd","30","1","1","1"
"MI1820302","Dollar General #15850 Lake George","Transient non-community system","Ground water","Clare","Clare","170","1","4","1"
"MI6720218","Dollar General #15853","Transient non-community system","Ground water","Osceola","Leroy","100","1","5","1"
"MI1820303","Dollar General #15956 Lake","Transient non-community system","Ground water","Clare","Lake","170","1","4","1"
"MI0620444","Dollar General #17011","Transient non-community system","Ground water","Arenac","Sterling","65","1","0","1"
"MI2620448","Dollar General #17384 Estey","Transient non-community system","Ground water","Gladwin","Beaverton","25","1","1","1"
"MI2620446","Dollar General #17533","Transient non-community system","Ground water","Gladwin","Gladwin","25","1","1","1"
"MI3720217","Dollar General #17917","Transient non-community system","Ground water","Isabella","Mt Pleasant","50","1","0","1"
"MI6520212","Dollar General #18109","Transient non-community system","Ground water","Ogemaw","PRESCOTT","200","2","1","2"
"MI2620450","Dollar General #18771 Butman","Transient non-community system","Ground water","Gladwin","Gladwin","25","1","0","1"
"MI7220448","Dollar General #8780","Transient non-community system","Ground water","Roscommon","Houghton Lake","200","1","2","3"
"MI4620674","Dollar General Manitou Beach","Transient non-community system","Ground water","Lenawee","Mantiou Beach","108","1","0","1"
"MI6520314","Dollar General Rose City","Transient non-community system","Ground water","Ogemaw","Rose City","100","1","0","0"
"MI6120522","Dollar General Store","Transient non-community system","Ground water","Muskegon","Muskegon","300","1","0","1"
"MI6120503","Dollar General Store # 15554","Transient non-community system","Ground water","Muskegon","Muskegon","300","1","0","1"
"MI6120515","Dollar General Store #16347","Transient non-community system","Ground water","Muskegon","Whitehall","300","1","0","1"
"MI6120514","Dollar General Store #8659","Transient non-community system","Ground water","Muskegon","Muskegon","403","1","0","1"
"MI4620309","Domino's Pizza","Transient non-community system","Ground water","Lenawee","Adrian","70","1","2","3"
"MI7220460","Don Nester - Houghton Lake","Transient non-community system","Ground water","Roscommon","Houghton Lake","50","2","0","2"
"MI0620440","Dore Corporation","Transient non-community system","Ground water","Arenac","Augres","200","1","0","1"
"MI0620438","Dore Corporation #14","Transient non-community system","Ground water","Arenac","Standish","50","1","0","1"
"MI0620218","Dore Corporation #16","Transient non-community system","Ground water","Arenac","Alger","26","1","0","2"
"MI3520231","Dore Stores Tawas City","Transient non-community system","Ground water","Iosco","TAWAS CITY","200","1","0","1"
"MI0320679","Dorr Dollar General","Transient non-community system","Ground water","Allegan","Dorr","100","1","0","1"
"MI0320689","Dorr North Park","Transient non-community system","Ground water","Allegan","Dorr","250","1","0","0"
"MI7420075","Dorsey House","Transient non-community system","Ground water","St. Clair","Clyde","100","1","14","2"
"MI1620446","Dr. James Hanchett, DDS","Transient non-community system","Ground water","Cheboygan","Cheboygan","30","1","1","2"
"MI3120099","Dreamland Campground","Transient non-community system","Ground water","Houghton","Lake Linden","30","1","0","1"
"MI7820361","Durand Church of the Nazarene","Transient non-community system","Ground water","Shiawassee","Durand","188","1","1","2"
"MI7820342","Durand Eagles","Transient non-community system","Ground water","Shiawassee","Duand","75","2","3","3"
"MI7820198","Dutch Hollow, Inc.","Transient non-community system","Ground water","Shiawassee","Durand","100","1","18","2"
"MI0320124","E SAUGATUCK CHRISTIAN CHURCH","Transient non-community system","Ground water","Allegan","HOLLAND","200","1","18","3"
"MI6120351","E&A PITSTOP","Transient non-community system","Ground water","Muskegon","MUSKEGON","250","1","1","3"
"MI6322464","E. L. JOHNSON NATURE CENTER","Transient non-community system","Ground water","Oakland","BLOOMFIELD HILLS","50","1","0","3"
"MI7020363","EAGLE CREST WATER ASSOCIATION","Transient non-community system","Ground water","Ottawa","HOLLAND","60","2","1","3"
"MI1820195","EAGLE GLEN","Transient non-community system","Ground water","Clare","FARWELL","250","1","8","2"
"MI1920057","EAGLE INN","Transient non-community system","Ground water","Clinton","EAGLE","50","1","13","2"
"MI8020010","EAGLE LAKE CAMPERS ASSOC.","Transient non-community system","Ground water","Van Buren","PAW PAW","80","2","2","2"
"MI1920262","EAGLE PARKS & RECREATION","Transient non-community system","Ground water","Clinton","EAGLE","344","1","3","2"
"MI6321517","EAGLE POINT MALL NORTH WELL","Transient non-community system","Ground water","Oakland","ORTONVILLE","100","2","7","2"
"MI0120194","EAGLE RIDGE GOLF Club of Glennie, Inc.","Transient non-community system","Ground water","Alcona","GLENNIE","100","1","0","2"
"MI3320001","EAGLE VIEW GOLF CLUB","Transient non-community system","Ground water","Ingham","MASON","100","1","10","3"
"MI6720169","EAGLE VILLAGE PEAKS","Transient non-community system","Ground water","Osceola","HERSEY","25","1","1","1"
"MI2320278","EAGLEMONK PUB & BREWERY","Transient non-community system","Ground water","Eaton","LANSING","75","1","7","2"
"MI1320304","EAGLES #1265, #2","Transient non-community system","Ground water","Calhoun","ALBION","25","1","10","2"
"MI5420314","EAGLES ARIE NO 2535","Transient non-community system","Ground water","Mecosta","BIG RAPIDS","150","1","7","2"
"MI5420442","EAST BAY GENERAL STORE","Transient non-community system","Ground water","Mecosta","Chippewa Lake","125","1","0","0"
"MI4020153","EAST BOARDMAN UNITED METHODIST CHURCH","Transient non-community system","Ground water","Kalkaska","SOUTH BOARDMAN","25","1","6","3"
"MI2521582","EAST FLINT CHURCH OF NAZARENE","Transient non-community system","Ground water","Genesee","FLINT","140","1","2","2"
"MI2520975","EAST FLINT LIONS INC","Transient non-community system","Ground water","Genesee","FLINT","25","1","3","2"
"MI1220125","EAST GILEAD MISSIONARY CHURCH","Transient non-community system","Ground water","Branch","BRONSON","40","1","5","2"
"MI0320403","EAST LAKE CAMPGROUND","Transient non-community system","Ground water","Allegan","HOPKINS","150","6","7","2"
