PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
OH6258712,"FISHY BUSINESS, INC DBA J.F. WALLEYE",Transient non-community system,Ground water,Ottawa,-,207,5,16,5
OH7052012,FIVE POINTS COUNTRY MARKET,Transient non-community system,Ground water,Richland,-,100,6,0,4
OH6330812,FIVE SPAN INN RESTURANT,Transient non-community system,Ground water,Paulding,-,90,5,4,5
OH2864412,FIVE STAR BP-PARKMAN PWS,Transient non-community system,Ground water,Geauga,-,1200,5,15,7
OH4551212,FLINT RIDGE STATE MEMORIAL,Transient non-community system,Ground water,Licking,-,41,4,20,7
OH4650612,FLIP FLOP COVE CAMPGROUND,Transient non-community system,Ground water,Logan,-,60,5,2,5
OH5046212,FLYING B GOLF COURSE,Transient non-community system,Ground water,Mahoning,-,100,5,3,7
OH1556812,FLYING FINN FAMILY CAMPGROUND,Transient non-community system,Ground water,Columbiana,-,240,9,13,6
OH1631112,"FOREST HILL LAKE, INC.-CAMP PWS",Transient non-community system,Ground water,Coshocton,-,150,5,15,9
OH1631212,"FOREST HILL LAKE, INC.-FSO PWS",Transient non-community system,Ground water,Coshocton,-,225,7,17,9
OH1541412,FOREST LANES,Transient non-community system,Ground water,Columbiana,-,35,5,18,5
OH1252712,FOREST VALLEY FREE WILL BAPT CHURCH PWS,Transient non-community system,Ground water,Clark,-,100,4,6,3
OH1940812,FORT JEFFERSON UNITED METHODIST CHURCH P,Transient non-community system,Ground water,Darke,-,65,4,7,6
OH6933212,FORT JENNINGS COMMUNITY PARK,Transient non-community system,Ground water,Putnam,-,100,5,7,7
OH3432112,FORT STEUBEN SCOUT RESERVATION,Transient non-community system,Ground water,Harrison,-,150,13,29,15
OH5236312,FOSTERS TAVERN OF HINCKLEY,Transient non-community system,Ground water,Medina,-,60,5,4,6
OH3139712,FOUR SEASONS MARINA,Transient non-community system,Ground water,Hamilton,-,315,6,1,5
OH5544212,FOUR WINDS GOSPEL ASSEMBLY,Transient non-community system,Ground water,Miami,-,75,5,22,5
OH2865612,FOWLERS MILL GOLF CLUBHOUSE,Transient non-community system,Ground water,Geauga,-,200,7,44,11
OH1731012,FOXFIRE FAMILY FUN PARK,Transient non-community system,Ground water,Crawford,-,150,5,4,7
OH3333012,FRANCE LAKE AND SAULISBERRY PARK,Transient non-community system,Ground water,Hardin,-,60,5,16,5
OH4646712,FRANCIS FURNITURE,Transient non-community system,Ground water,Logan,-,30,4,4,4
OH2570718,FRANKLIN COUNTY ENGINEER - EMF PWS,Transient non-community system,Ground water,Franklin,-,26,4,0,4
OH7770312,FRANKLIN PARK CIVIC CENTER,Transient non-community system,Ground water,Summit,-,75,6,29,5
OH4533012,FRATERNAL ORDER OF EAGLES,Transient non-community system,Ground water,Licking,-,50,8,17,9
OH4648912,FRATERNAL ORDER OF EAGLES ANNEX PWS,Transient non-community system,Ground water,Logan,-,30,6,8,6
OH4632812,FRATERNAL ORDER OF EAGLES PWS,Transient non-community system,Ground water,Logan,-,100,5,27,11
OH6946013,FREE CHRISTIAN CHURCH OF GOD,Transient non-community system,Ground water,Putnam,-,250,7,0,5
OH2956012,FREEDOM BAPTIST TEMPLE,Transient non-community system,Ground water,Greene,-,86,5,8,7
OH6780412,FREEDOM INN,Transient non-community system,Ground water,Portage,-,100,5,3,6
OH3946412,FREEDOM VALLEY OF HURON COUNTY LLC,Transient non-community system,Ground water,Huron,-,60,7,15,5
OH7055812,FREEWILL BAPTIST CHURCH MANSFIELD,Transient non-community system,Ground water,Richland,-,100,6,1,3
OH7247612,FREMONT YACHT CLUB,Transient non-community system,Ground water,Sandusky,-,75,5,34,6
OH5942212,FRESH FAITH COMMUNITY CHURCH PWS,Transient non-community system,Ground water,Morrow,-,150,4,1,2
OH1634612,FRESNO BIBLE CHURCH,Transient non-community system,Ground water,Coshocton,-,150,8,4,10
OH6035612,FRIENDLY HILLS GRANGE CAMP,Transient non-community system,Ground water,Muskingum,-,45,10,10,14
OH6740612,FRIENDSHIP ACRES CAMPGROUND,Transient non-community system,Ground water,Portage,-,101,10,1,9
OH6788512,FRIENDSHIP ACRES RESTAURANT,Transient non-community system,Ground water,Portage,-,100,4,2,4
OH2875512,FRIENDSHIP ALLIANCE CHURCH PWS,Transient non-community system,Ground water,Geauga,-,150,4,0,2
OH5550512,FRIENDSHIP COMMUNITY CHURCH,Transient non-community system,Ground water,Miami,-,45,6,6,5
OH4646312,FROGGYS AT THE LAKE,Transient non-community system,Ground water,Logan,-,225,5,13,4
OH8344312,FRONTIER CAMPGROUND,Transient non-community system,Ground water,Warren,-,100,7,38,13
OH6531212,FROSTIES BAIT AND TACKLE PWS,Transient non-community system,Ground water,Pickaway,-,70,6,26,8
OH4650912,FROSTYS RV PARK AND CAMPGROUND PWS,Transient non-community system,Ground water,Logan,-,140,6,3,3
OH2858112,FROZEN DEELITE CAFE,Transient non-community system,Ground water,Geauga,-,150,5,33,6
OH0634212,FT AMANDA PARK,Transient non-community system,Ground water,Auglaize,-,25,5,2,6
OH8746612,FUEL MART 767,Transient non-community system,Ground water,Wood,-,957,6,4,9
OH8039312,FULTON CREEK EVANGELICAL FRIENDS CHURCH,Transient non-community system,Ground water,Union,-,130,5,11,8
OH5548512,FULTON FARM CAMP PWS,Transient non-community system,Ground water,Miami,-,35,5,5,6
OH5551012,FULTON FARM PWS,Transient non-community system,Ground water,Miami,-,100,5,9,4
OH4837612,FUNAGINS,Transient non-community system,Ground water,Lucas,-,75,4,24,5
OH5055024,G'S PIZZA WORLD & ICE CREAM - DAMASCUS,Transient non-community system,Ground water,Mahoning,-,57,4,0,2
OH5055018,G'S PIZZA WORLD - BERLIN CENTER PWS,Transient non-community system,Ground water,Mahoning,-,150,4,2,2
OH1246312,GALLERY 59 LLC,Transient non-community system,Ground water,Clark,-,200,5,14,5
OH1133612,GAME TIME SPORTS CENTER,Transient non-community system,Ground water,Champaign,-,150,10,11,8
OH5549612,GARBRYS BIG WOODS RESERVE WETLAND PWS,Transient non-community system,Ground water,Miami,-,200,5,3,4
OH0637512,GARDEN OF LOVE CHURCH,Transient non-community system,Ground water,Auglaize,-,60,5,4,6
OH4131712,GARSON BOWLING LANES,Transient non-community system,Ground water,Jefferson,-,50,5,8,7
OH3053912,GARYS BP PWS,Transient non-community system,Ground water,Guernsey,-,60,5,8,10
OH8557412,GAS AND OIL PWS,Transient non-community system,Ground water,Wayne,-,450,5,36,14
OH7778312,GASOLINE ALLEY,Transient non-community system,Ground water,Summit,-,50,5,0,6
OH2832612,GATTOZZI AND SON FUNERAL,Transient non-community system,Ground water,Geauga,-,40,5,5,5
OH2832912,GEAUGA MARKET HOUSE,Transient non-community system,Ground water,Geauga,-,75,5,9,5
OH2842712,GEAUGA PARKS - CHICKAGAMI PARK,Transient non-community system,Ground water,Geauga,-,25,5,3,6
OH2876933,GEAUGA PARKS - CLARIDON WOODLANDS PWS,Transient non-community system,Ground water,Geauga,-,100,3,0,0
OH2865312,GEAUGA PARKS - THE ROOKERY PWS,Transient non-community system,Ground water,Geauga,-,100,5,3,6
OH2867912,GEAUGA PARKS HEADWATERS,Transient non-community system,Ground water,Geauga,-,25,5,6,7
OH2872812,GEAUGA PARKS- BIG CREEK ASPEN GROVE,Transient non-community system,Ground water,Geauga,-,50,5,3,4
OH2862112,GEAUGA PARKS-BEARTOWN LAKES-NO POINT,Transient non-community system,Ground water,Geauga,-,100,5,8,5
OH2872712,GEAUGA PARKS-BIG CREEK CAMPGROUNDS PWS,Transient non-community system,Ground water,Geauga,-,25,5,3,5
OH2872612,GEAUGA PARKS-BIG CREEK DEEP WOODS PWS,Transient non-community system,Ground water,Geauga,-,50,5,2,4
OH2855812,GEAUGA PARKS-DONALD MEYER CENTER,Transient non-community system,Ground water,Geauga,-,50,5,8,6
OH2871212,GEAUGA PARKS-TWW NATURE CENTER PWS,Transient non-community system,Ground water,Geauga,-,100,5,5,4
OH2868912,GEAUGA PARKS-TWW PICNIC AREA,Transient non-community system,Ground water,Geauga,-,50,5,1,7
OH2332212,GENEVA HILLS RESIDENCE,Transient non-community system,Ground water,Fairfield,-,83,6,33,20
OH2332112,GENEVA HILLS-FRONTIER LODGE,Transient non-community system,Ground water,Fairfield,-,80,6,27,14
OH2332312,GENEVA HILLS-LODGE,Transient non-community system,Ground water,Fairfield,-,200,6,40,19
OH3053312,"GENIE MANAGEMENT, LLC PWS",Transient non-community system,Ground water,Guernsey,-,200,11,6,13
OH3054512,GEORGETOWN WINERY PWS,Transient non-community system,Ground water,Guernsey,-,25,7,4,3
OH5747712,GERMANTOWN METRO PARK,Transient non-community system,Ground water,Montgomery,-,30,5,8,5
OH5743012,GERMANTOWN METROPARK NATURE CENTER,Transient non-community system,Ground water,Montgomery,-,100,9,29,9
OH4651812,GERONIMO CAMP B PWS,Transient non-community system,Ground water,Logan,-,75,4,5,5
OH4644412,GERONIMO CAMPGROUND,Transient non-community system,Ground water,Logan,-,88,5,12,10
OH1948312,GETTYSBURG COMMUNITY PARK,Transient non-community system,Ground water,Darke,-,30,6,5,4
OH8564412,GEYERS CHAPEL ARTESIAN WELL PWS,Transient non-community system,Ground water,Wayne,-,100,3,0,4
OH1137012,GHOTRA FOOD MART PWS,Transient non-community system,Ground water,Champaign,-,150,4,0,2
OH7742712,GIANT OIL STATION #432,Transient non-community system,Ground water,Summit,-,30,5,9,6
OH7784112,GIANT OIL STATION #438,Transient non-community system,Ground water,Summit,-,175,5,11,6
OH7700023,GIANT OIL STATION #441,Transient non-community system,Ground water,Summit,-,75,4,2,2
OH5430912,GILBERT STATION BAR AND GRILL,Transient non-community system,Ground water,Mercer,-,80,5,8,8
OH7232812,GILLMOR AMLC #1,Transient non-community system,Ground water,Sandusky,-,44,5,9,13
OH5547712,GINGHAMSBURG UMC SOUTH PWS,Transient non-community system,Ground water,Miami,-,50,6,33,6
OH0634912,GLACIER HILL LAKES CAMPGROUND,Transient non-community system,Ground water,Auglaize,-,210,6,2,7
OH6945112,GLANDORF ROD AND GUN CAMPGROUND,Transient non-community system,Ground water,Putnam,-,30,8,7,9
OH2934012,GLEN HELEN OUTDOOR EDUCATION CENTER,Transient non-community system,Ground water,Greene,-,87,6,3,10
OH4242412,GLEN HILL ORCHARDS - AG CAMP PWS,Transient non-community system,Ground water,Knox,-,25,5,15,8
OH3738412,GLENLAUREL INN PWS,Transient non-community system,Ground water,Hocking,-,45,6,2,6
OH2570723,GOAL 2 GOLD PWS,Transient non-community system,Ground water,Franklin,-,53,4,1,3
OH2874812,GOLF DOME PWS,Transient non-community system,Ground water,Geauga,-,50,5,1,3
OH2637012,GOOD SHEPD MENNONITE CHURCH,Transient non-community system,Ground water,Fulton,-,25,5,31,7
OH3636812,GOOD SHEPHERD U B CHURCH PWS,Transient non-community system,Ground water,Highland,-,90,6,48,4
OH3233412,GOOD SHEPHERD U M CH -BENTON RIDGE,Transient non-community system,Ground water,Hancock,-,75,5,28,7
OH7722812,GOODYEAR BOATING AND YACHTING ASSOCIATIO,Transient non-community system,Ground water,Summit,-,100,5,3,5
OH1944412,GORDON UNITED METHODIST CHURCH,Transient non-community system,Ground water,Darke,-,120,7,27,4
OH7051712,GORMAN NATURE CENTER,Transient non-community system,Ground water,Richland,-,25,7,5,9
OH1136512,GOSHEN AERIE EAGLES 3974 PWS,Transient non-community system,Ground water,Champaign,-,50,5,2,3
OH4641012,GOSHEN FRIENDS CHURCH,Transient non-community system,Ground water,Logan,-,125,6,19,7
OH1637212,GOSPEL HILL MINISTRY,Transient non-community system,Ground water,Coshocton,-,180,6,4,7
OH3842812,GOSPEL LIGHT CHAPEL,Transient non-community system,Ground water,Holmes,-,130,5,32,6
OH5138012,GRACE BAPTIST CHURCH,Transient non-community system,Ground water,Marion,-,175,5,5,6
OH2943112,GRACE BAPTIST CHURCH,Transient non-community system,Ground water,Greene,-,40,5,18,6
OH7677112,GRACE BAPTIST CHURCH-CANTON PWS,Transient non-community system,Ground water,Stark,-,183,4,0,2
OH7770112,GRACE BIBLE CHURCH - AKRON,Transient non-community system,Ground water,Summit,-,150,5,7,6
OH5742412,GRACE BIBLE CHURCH-CLAYTON,Transient non-community system,Ground water,Montgomery,-,50,5,56,7
OH3844412,GRACE BRETHREN CHURCH,Transient non-community system,Ground water,Holmes,-,50,5,16,6
OH7662412,GRACE BRETHREN CHURCH-MIDDLEBRANCH,Transient non-community system,Ground water,Stark,-,101,5,28,9
OH1531112,GRACE CHAPEL - MINERVA,Transient non-community system,Ground water,Columbiana,-,60,5,25,7
OH2947612,GRACE CHRISTIAN CENTER,Transient non-community system,Ground water,Greene,-,60,5,44,9
OH7934312,GRACE COMMUNITY CHURCH,Transient non-community system,Ground water,Tuscarawas,-,85,7,7,10
OH2947212,GRACE COVENANT CHURCH,Transient non-community system,Ground water,Greene,-,120,5,13,4
OH2565512,GRACE EVANGELICAL CHURCH,Transient non-community system,Ground water,Franklin,-,240,7,5,3
OH3847012,GRACE HAVEN FELLOWSHIP,Transient non-community system,Ground water,Holmes,-,150,5,6,4
OH6233512,GRACE LUTHERAN CHURCH,Transient non-community system,Ground water,Ottawa,-,150,7,12,7
OH1943812,GRACE METHODIST CHURCH WORSHIP CENTER,Transient non-community system,Ground water,Darke,-,200,6,483,9
OH7667012,GRACE PETROLEUM - FOHL ROAD SUNOCO PWS,Transient non-community system,Ground water,Stark,-,400,5,26,9
OH5442018,GRAND LAKE UMC (MONTEZUMA) PWS,Transient non-community system,Ground water,Mercer,-,40,3,0,2
OH2846612,GRAND RIVER VALLEY KOA,Transient non-community system,Ground water,Geauga,-,120,10,9,5
OH0346115,GRANDPA'S CHEESEBARN,Transient non-community system,Ground water,Ashland,-,280,4,0,1
OH5941912,"GRANT GALBRAITH MD, INC. PWS",Transient non-community system,Ground water,Morrow,-,40,4,6,4
OH4563812,GRANVILLE TENNIS CLUB PWS,Transient non-community system,Ground water,Licking,-,140,5,2,3
OH2941412,GRAPE GROVE CHURCH OF CHRIST,Transient non-community system,Ground water,Greene,-,90,6,14,9
OH7255712,GRATES SILVER TOP TAVERN,Transient non-community system,Ground water,Sandusky,-,45,5,14,8
OH1036812,GREAT TRAIL GOLF,Transient non-community system,Ground water,Carroll,-,50,5,21,9
OH5138212,GREEN CAMP METHODIST CHURCH,Transient non-community system,Ground water,Marion,-,50,5,6,6
OH8562312,GREEN LEAF RESTAURANT PWS,Transient non-community system,Ground water,Wayne,-,400,5,3,3
OH7771412,GREEN VALLEY METHODIST,Transient non-community system,Ground water,Summit,-,230,5,1,5
OH2934112,GREENE CO FISH & GAME CLUBHOUSE PWS,Transient non-community system,Ground water,Greene,-,80,5,4,4
OH7855612,GREENE EAGLE WINERY PWS,Transient non-community system,Ground water,Trumbull,-,30,4,1,4
OH2948312,GREENE VALLEY RECREATION,Transient non-community system,Ground water,Greene,-,240,6,32,5
OH7136513,GREENFIELD CHURCH OF JESUS CHRIST PWS,Transient non-community system,Ground water,Ross,-,70,5,0,2
OH5047112,GREENFORD CHRISTIAN CHURCH (BLDGS A & B),Transient non-community system,Ground water,Mahoning,-,206,5,8,7
OH5049912,"GREENFORD CHRISTIAN LIFE CENTER (C, D,E)",Transient non-community system,Ground water,Mahoning,-,1619,5,6,7
OH5043012,GREENFORD EVAN LUTHERAN CHURCH PWS,Transient non-community system,Ground water,Mahoning,-,100,5,2,8
OH1949412,GREENVILLE CHURCH OF GOD PWS,Transient non-community system,Ground water,Darke,-,250,5,2,3
OH1950112,GREENVILLE GRACE BRETHEREN PWS,Transient non-community system,Ground water,Darke,-,200,6,3,3
OH7797412,GRIFFITHS PARK SWIM CLUB PWS,Transient non-community system,Ground water,Summit,-,50,7,5,6
OH2569712,GROVE CITY CHURCH OF GOD,Transient non-community system,Ground water,Franklin,-,81,4,1,4
OH2570012,GROVE CITY INN PWS,Transient non-community system,Ground water,Franklin,-,30,3,1,4
OH6334117,GROVER HILL ZION UNITED METHODIST CHURCH,Transient non-community system,Ground water,Paulding,-,40,4,0,2
OH5133112,GRUBBILICIOUS,Transient non-community system,Ground water,Marion,-,65,4,8,6
OH8558812,GUERNE HEIGHTS DRIVE-IN,Transient non-community system,Ground water,Wayne,-,100,5,7,8
OH3844212,GUGGISBERG SWISS INN,Transient non-community system,Ground water,Holmes,-,50,7,14,5
OH2833312,GUIDOS PIZZA/PLAZA PWS,Transient non-community system,Ground water,Geauga,-,150,8,128,8
OH1547612,GUILFORD LAKE GRILLE PWS,Transient non-community system,Ground water,Columbiana,-,50,5,8,9
OH1559512,GUILFORD LAKE RURITAN CLUB PWS,Transient non-community system,Ground water,Columbiana,-,150,5,9,6
OH7726012,GURU NANAK FOUNDATION PWS,Transient non-community system,Ground water,Summit,-,200,6,37,4
OH7434812,HAACK FARMS AMLC,Transient non-community system,Ground water,Seneca,-,45,5,9,9
OH1253112,HAFLE WINERY PWS,Transient non-community system,Ground water,Clark,-,25,4,1,1
OH7783312,HALE FARM - HERRICK WELL,Transient non-community system,Ground water,Summit,-,508,7,28,9
OH7838312,HALF-WAY RESTAURANT,Transient non-community system,Ground water,Trumbull,-,55,5,11,6
OH2874512,HAMBDEN COUNTRY INN PWS,Transient non-community system,Ground water,Geauga,-,30,5,26,9
OH7752012,HAMMOND CORNERS,Transient non-community system,Ground water,Summit,-,100,5,4,6
OH3247112,HANCOCK PRK DIS-LITZENBERG MEMORIAL PARK,Transient non-community system,Ground water,Hancock,-,25,5,2,5
OH3245812,HANCOCK PRK DIS-RIVERBEND MEADOWS,Transient non-community system,Ground water,Hancock,-,150,7,5,4
OH6242212,HANKS ON THE BAY FRONT WELL,Transient non-community system,Ground water,Ottawa,-,35,5,1,6
OH6242112,HANKS ON THE BAY REAR WELL,Transient non-community system,Ground water,Ottawa,-,50,5,1,6
OH3438412,HANOVER METHODIST CHURCH,Transient non-community system,Ground water,Harrison,-,35,5,30,6
OH1546612,HANOVERTON CHRISTIAN CHURCH,Transient non-community system,Ground water,Columbiana,-,60,5,6,6
OH1546412,HANOVERTON CHURCH OF CHRIST,Transient non-community system,Ground water,Columbiana,-,50,5,12,5
OH3335212,HARDIN COUNTY VETERANS MEMORIAL PARK,Transient non-community system,Ground water,Hardin,-,185,5,21,4
OH1042512,HARLEM SPRINGS DAIRY DREAM PWS,Transient non-community system,Ground water,Carroll,-,35,5,8,7
OH7842312,HARMONY HILL RESTAURANT AND LOUNGE,Transient non-community system,Ground water,Trumbull,-,30,5,27,4
OH7434912,HARMONY UNITED METHODIST CHURCH,Transient non-community system,Ground water,Seneca,-,86,5,5,6
OH1043316,HARRISON HILLS CAMP 2,Transient non-community system,Ground water,Carroll,-,200,4,1,1
OH1039312,HARRISON HILLS CAMP 3,Transient non-community system,Ground water,Carroll,-,200,9,20,11
OH1039412,HARRISON HILLS CAMP 4 PWS,Transient non-community system,Ground water,Carroll,-,200,5,11,8
OH1039512,HARRISON HILLS CAMP 5 PWS,Transient non-community system,Ground water,Carroll,-,200,5,15,9
OH1039612,HARRISON HILLS CAMP 6 PWS,Transient non-community system,Ground water,Carroll,-,200,5,13,10
OH3432312,HARRISON HILLS PENTECOSTAL CHURCH,Transient non-community system,Ground water,Harrison,-,125,5,7,11
OH1041012,HARSH MEMORIAL UNITED METHODIST CHURCH,Transient non-community system,Ground water,Carroll,-,80,6,17,7
OH7856317,HARTFORD HILL WINERY PWS,Transient non-community system,Ground water,Trumbull,-,100,4,0,1
OH4552612,HARTLEY OIL-THORNVILLE,Transient non-community system,Ground water,Licking,-,603,6,9,9
OH6935212,HARTMAN SONS FUNERAL HOME,Transient non-community system,Ground water,Putnam,-,152,5,8,5
OH0436212,HARTSGROVE TAVERN,Transient non-community system,Ground water,Ashtabula,-,25,5,9,5
OH8740512,HARTUNG BROTHERS AMLC,Transient non-community system,Ground water,Wood,-,66,5,10,11
OH7631112,HARTVILLE BELLSTORES PWS,Transient non-community system,Ground water,Stark,-,975,6,9,6
OH7676212,HARTVILLE CHURCH OF CHRIST,Transient non-community system,Ground water,Stark,-,186,4,1,3
OH7637412,HARTVILLE FAMILY MINI MART,Transient non-community system,Ground water,Stark,-,150,5,11,10
OH7677623,HARTVILLE PROPERTIES-GEORGIO'S PIZZA PWS,Transient non-community system,Ground water,Stark,-,50,4,0,1
OH2564512,HARVEST ASSEMBLY OF GOD CHURCH PWS,Transient non-community system,Ground water,Franklin,-,120,5,2,2
OH3538712,HARVEST FELLOWSHIP,Transient non-community system,Ground water,Henry,-,280,5,0,5
OH6333212,HARVEST FIELDS PENTECOSTAL CHURCH OF GOD,Transient non-community system,Ground water,Paulding,-,100,5,2,6
OH1531412,HARVEST INN - HOMEWORTH,Transient non-community system,Ground water,Columbiana,-,50,5,4,6
OH6234112,HASSELKUS AMLC,Transient non-community system,Ground water,Ottawa,-,48,5,4,10
OH8555812,HAWKS NEST AT OHIO ATI,Transient non-community system,Ground water,Wayne,-,75,5,1,4
OH7252712,HAYES MEDICAL CENTER,Transient non-community system,Ground water,Sandusky,-,165,5,15,11
OH6789716,HAYLETT'S BP PWS,Transient non-community system,Ground water,Portage,-,50,5,0,2
OH1247912,HEART OF COUNTRY INC. PWS,Transient non-community system,Ground water,Clark,-,80,5,5,4
OH1247312,HEART OF OHIO ANTIQUE PWS,Transient non-community system,Ground water,Clark,-,750,6,4,6
OH7700018,HEARTHSTONE FAMILY PRACTICE,Transient non-community system,Ground water,Summit,-,100,4,3,2
OH1032612,HEARTLAND HILL,Transient non-community system,Ground water,Carroll,-,154,5,5,8
OH5437412,HECHTS LANDING - BACK BATHHOUSE,Transient non-community system,Ground water,Mercer,-,28,5,7,6
OH5441712,HECHTS LANDING - CG 108 SC,Transient non-community system,Ground water,Mercer,-,75,5,2,3
OH5441812,HECHTS LANDING - CG BEHMS,Transient non-community system,Ground water,Mercer,-,86,5,0,1
OH5437512,HECHTS LANDING - FRONT BATHHOUSE,Transient non-community system,Ground water,Mercer,-,28,6,4,6
OH5441412,HECHTS LANDING - MHP,Transient non-community system,Ground water,Mercer,-,65,9,3,3
OH2532212,HEIMAT HAUS,Transient non-community system,Ground water,Franklin,-,100,5,39,8
OH7256912,HELENA MIGRANT HEAD START CENTER,Transient non-community system,Ground water,Sandusky,-,115,5,7,7
OH0436412,HEMLOCK SPRINGS GOLF CLUB,Transient non-community system,Ground water,Ashtabula,-,112,6,2,5
OH4936812,HENRYS RESTAURANT,Transient non-community system,Ground water,Madison,-,155,5,27,18
OH5048812,HERITAGE BAPTIST CHURCH,Transient non-community system,Ground water,Mahoning,-,40,5,8,7
OH1247412,HERITAGE FELLOWSHIP CHURCH,Transient non-community system,Ground water,Clark,-,100,6,13,8
OH7037712,HERITAGE INN MOTEL,Transient non-community system,Ground water,Richland,-,25,5,50,9
OH7434412,HERITAGE LANES,Transient non-community system,Ground water,Seneca,-,150,5,6,6
OH3236212,HERITAGE SPRINGS CAMPGROUND,Transient non-community system,Ground water,Hancock,-,104,6,10,8
OH6779712,HI OAKS CAMPGROUND,Transient non-community system,Ground water,Portage,-,30,5,5,5
OH3331312,HI-ROAD DRIVE-IN THEATER,Transient non-community system,Ground water,Hardin,-,150,5,15,5
OH2035912,HICKORY ACRES CAMPGROUND,Transient non-community system,Ground water,Defiance,-,250,8,1,3
OH1631612,HICKORY FLAT GOLF COURSE,Transient non-community system,Ground water,Coshocton,-,60,8,7,9
OH0436712,HICKORY GROVE GOLF COURSE,Transient non-community system,Ground water,Ashtabula,-,70,5,26,7
OH5131712,HICKORY GROVE LAKE CAMPGROUND,Transient non-community system,Ground water,Marion,-,125,5,7,7
OH2567412,HICKORY HILLS GOLF CLUB,Transient non-community system,Ground water,Franklin,-,30,4,1,3
OH0337012,HICKORY LAKE CAMPGROUND B-AREA,Transient non-community system,Ground water,Ashland,-,50,5,4,5
OH0336912,HICKORY LAKE CAMPGROUND D-AREA,Transient non-community system,Ground water,Ashland,-,52,5,3,5
OH0330112,HIDDEN ACRES CAMPGROUND,Transient non-community system,Ground water,Ashland,-,65,5,1,7
OH6742412,HIDDEN COVE RESORT,Transient non-community system,Ground water,Portage,-,30,5,15,5
OH7235112,"HIDDEN HILLS GOLF CLUB, LLC",Transient non-community system,Ground water,Sandusky,-,70,5,19,7
OH7042112,HIDDEN HOLLOW CAMP,Transient non-community system,Ground water,Richland,-,230,6,0,1
OH4838212,HIDDEN LAKE CAMPGROUND,Transient non-community system,Ground water,Lucas,-,157,5,12,9
OH2843712,HIDDEN LAKES FAMILY CAMPGROUND 1,Transient non-community system,Ground water,Geauga,-,120,5,5,6
OH2867012,HIDDEN LAKES FAMILY CAMPGROUND 2,Transient non-community system,Ground water,Geauga,-,120,5,2,6
OH2867022,HIDDEN LAKES FAMILY CAMPGROUND 3,Transient non-community system,Ground water,Geauga,-,120,6,1,5
OH7837412,HIDDEN OAKS GOLF COURSE,Transient non-community system,Ground water,Trumbull,-,100,5,2,5
OH6742512,HIDDEN VALLEY CAMPGROUND,Transient non-community system,Ground water,Portage,-,50,5,2,5
OH8641212,HIDDEN VALLEY CAMPGROUND-ARCHBOLD,Transient non-community system,Ground water,Williams,-,120,5,1,3
OH2833712,HIDDEN VALLEY GOLF CLUB,Transient non-community system,Ground water,Geauga,-,25,5,5,5
OH3739212,HIDE -A -WAY HILLS GOLF COURSE PWS,Transient non-community system,Ground water,Hocking,-,25,5,5,6
OH2338912,HIDE-A-WAY HILLS LODGE PWS,Transient non-community system,Ground water,Fairfield,-,65,6,7,7
OH5053912,HIGH POINTE ASSEMBLY OF GOD PWS,Transient non-community system,Ground water,Mahoning,-,50,5,3,4
OH5740912,HIGH SPIRITS,Transient non-community system,Ground water,Montgomery,-,50,6,22,6
OH8747612,HIGH STAKES INC AMLC #1,Transient non-community system,Ground water,Wood,-,240,6,10,8
OH2876914,HIGHBROOK LODGE PWS,Transient non-community system,Ground water,Geauga,-,60,5,0,2
OH5942612,HIGHLAND PIZZA AND ICE CREAM PWS,Transient non-community system,Ground water,Morrow,-,40,4,11,2
OH7759112,HIGHPOINT CHRISTIAN CHURCH,Transient non-community system,Ground water,Summit,-,300,5,21,5
OH4564112,HIGHWATER UNITED CH. OF CHRIST PWS,Transient non-community system,Ground water,Licking,-,95,4,11,4
OH5235212,HILL N DALE CLUB,Transient non-community system,Ground water,Medina,-,30,5,11,5
OH3438612,HILLBILLY HIDEAWAY CAMP,Transient non-community system,Ground water,Harrison,-,50,17,4,8
OH8361312,HILLCREST BAPTIST CHURCH PWS,Transient non-community system,Ground water,Warren,-,300,5,2,3
OH4541612,HILLCREST GOLF COURSE,Transient non-community system,Ground water,Licking,-,35,4,14,7
OH6830812,HILLCREST TAVERN INC.,Transient non-community system,Ground water,Preble,-,40,5,12,5
OH6232612,HILLE/ROTHERT AMLC,Transient non-community system,Ground water,Ottawa,-,72,5,12,13
OH7776612,HILLSIDE PARK-1,Transient non-community system,Ground water,Summit,-,100,6,12,5
OH7792312,HILLWOOD CHAPEL,Transient non-community system,Ground water,Summit,-,220,6,9,7
OH5235412,HINCKLEY DONUT AND COFFEE PWS,Transient non-community system,Ground water,Medina,-,52,6,26,8
OH5236612,HINCKLEY HILLS GOLF COURSE INC.-CLUBHOUS,Transient non-community system,Ground water,Medina,-,50,5,4,10
OH5245312,HINCKLEY PLAZA,Transient non-community system,Ground water,Medina,-,25,5,13,5
OH5236412,HINCKLEY TOWN HALL,Transient non-community system,Ground water,Medina,-,25,7,4,6
OH8039612,HINEYS SALOON PWS,Transient non-community system,Ground water,Union,-,50,6,17,10
OH7136112,HIRNS CORNER PWS,Transient non-community system,Ground water,Ross,-,50,5,28,7
OH1553512,HIST. SANDY AND BEAVER CAMP,Transient non-community system,Ground water,Columbiana,-,75,5,13,6
OH7665412,HITCHIN POST,Transient non-community system,Ground water,Stark,-,30,5,17,13
