"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"ID6150047","BLACKFOOT HARBOR","Transient non-community system","Ground water","Caribou","-","100","2","2","1"
"ID6060010","BLACKFOOT NORTHWEST STAKE CENTER","Transient non-community system","Ground water","Bingham","-","521","2","1","8"
"ID6150004","BLACKFOOT RESERVOIR CAMPGROUND","Transient non-community system","Ground water","Caribou","-","25","3","3","4"
"ID6060011","BLACKFOOT WEST STAKE CENTER","Transient non-community system","Ground water","Bingham","-","599","2","0","9"
"ID4430105","BLACKHAWK ON THE RIVER","Transient non-community system","Ground water","Valley","-","150","3","3","1"
"ID4010221","BLACKS CREEK REST AREA IDT","Transient non-community system","Ground water","Ada","-","25","3","17","5"
"ID5240004","BLISS REST AREA IDT","Transient non-community system","Ground water","Gooding","-","25","5","13","7"
"ID7190002","BLM BAY HORSE RECREATION SITE","Transient non-community system","Ground water","Custer","-","70","3","10","5"
"ID7170019","BLM BIRCH CREEK RECREATION SITE","Transient non-community system","Ground water","Clark","-","300","2","1","3"
"ID5160004","BLM BURLEY ADMINISTRATION SITE","Transient non-community system","Ground water","Cassia","-","25","2","24","8"
"ID5160005","BLM BURLEY OPERATIONS SITE","Transient non-community system","Ground water","Cassia","-","25","2","17","6"
"ID7100151","BLM BYINGTON RECREATION SITE","Transient non-community system","Ground water","Bonneville","-","200","2","5","5"
"ID7100174","BLM CONANT BOAT ACCESS","Transient non-community system","Ground water","Bonneville","-","200","3","5","5"
"ID7190174","BLM COTTONWOOD RECREATION SITE","Transient non-community system","Ground water","Custer","-","50","2","4","3"
"ID7190004","BLM EAST FORK RECREATION SITE","Transient non-community system","Ground water","Custer","-","50","2","10","4"
"ID7220142","BLM EGIN LAKES ACCESS REC SITE","Transient non-community system","Ground water","Fremont","-","400","2","1","3"
"ID2250005","BLM HAMMER CREEK RECREATION SITE","Transient non-community system","Ground water","Idaho","-","25","2","2","7"
"ID1400084","BLM HUCKLEBERRY CAMPGROUND","Transient non-community system","Ground water","Shoshone","-","75","4","3","6"
"ID7100007","BLM KELLY ISLAND CAMPGROUND","Transient non-community system","Ground water","Bonneville","-","30","2","20","5"
"ID1280258","BLM KILLARNEY LAKE PUBLIC ACCESS","Transient non-community system","Ground water","Kootenai","-","25","2","8","5"
"ID2250142","BLM LUCILE RECREATION SITE","Transient non-community system","Ground water","Idaho","-","25","2","0","3"
"ID7300103","BLM MCFARLAND RECREATION SITE","Transient non-community system","Ground water","Lemhi","-","30","2","9","4"
"ID2350041","BLM MCKAYS BEND RECREATION SITE","Transient non-community system","Ground water","Nez Perce","-","25","2","1","2"
"ID1280120","BLM MICA BAY BOATERS PARK","Transient non-community system","Ground water","Kootenai","-","37","4","6","7"
"ID5160070","BLM MILNER WELL","Transient non-community system","Ground water","Cassia","-","25","3","20","5"
"ID1280017","BLM MINERAL RIDGE RECREATION SITE","Transient non-community system","Ground water","Kootenai","-","85","4","6","9"
"ID7300102","BLM MORGAN BAR RECREATION SITE","Transient non-community system","Ground water","Lemhi","-","140","2","12","4"
"ID2250006","BLM PINE BAR RECREATION SITE","Transient non-community system","Ground water","Idaho","-","25","2","2","8"
"ID5420005","BLM SALMON DAM RECREATION SITE","Transient non-community system","Ground water","Twin Falls","-","25","2","4","7"
"ID7300149","BLM SHOUP BRIDGE","Transient non-community system","Ground water","Lemhi","-","25","2","1","2"
"ID2250007","BLM SKOOKUMCHUCK REST AREA","Transient non-community system","Ground water","Idaho","-","25","2","3","8"
"ID2250058","BLM SLATE CREEK REST AREA","Transient non-community system","Ground water","Idaho","-","25","2","4","9"
"ID7300144","BLM SMOKEY CUBS CAMPGROUND","Transient non-community system","Ground water","Lemhi","-","30","2","13","3"
"ID3440001","BLM STECK RECREATION SITE","Transient non-community system","Ground water","Washington","-","30","2","13","8"
"ID1280018","BLOOMSBURG TRAILER PARK","Transient non-community system","Ground water","Kootenai","-","75","3","14","9"
"ID1090216","BLUE DIAMOND MARINA","Transient non-community system","Ground water","Bonner","-","25","3","10","4"
"ID5270005","BLUE LAKES COUNTRY CLUB","Transient non-community system","Ground water","Jerome","-","40","2","17","4"
"ID4010077","BODACIOUS PIG BBQ","Transient non-community system","Ground water","Ada","-","100","2","6","9"
"ID4010231","BOISE GUN CLUB","Transient non-community system","Ground water","Ada","-","50","2","12","6"
"ID4010268","BOISE POLICE DEPARTMENT SHOOTING RANGE","Transient non-community system","Ground water","Ada","-","30","2","0","0"
"ID7100167","BONNEVILLE HIGH SCHOOL LDS SEMINARY BHS","Transient non-community system","Ground water","Bonneville","-","300","2","2","5"
"ID7220139","BOONDOCKS RESTAURANT","Transient non-community system","Ground water","Fremont","-","63","2","1","2"
"ID1090011","BOTTLE BAY MARINA RESORT","Transient non-community system","Ground water","Bonner","-","25","3","12","6"
"ID5070084","BOXCAR FOUNTAIN","Transient non-community system","Ground water","Blaine","-","25","2","16","5"
"ID7190179","BRIDGE STREET BURGER AND BREW","Transient non-community system","Ground water","Custer","CUSTER, STANLEY","25","2","14","5"
"ID3020001","BRUNDAGE SKI LODGE","Transient non-community system","Ground water","Adams","-","250","7","6","8"
"ID7100073","BUCKS GAS & RV","Transient non-community system","Ground water","Bonneville","-","30","5","13","8"
"ID7220014","BUFFALO RIVER ESTATES 1 AND 2","Transient non-community system","Ground water","Fremont","-","85","4","19","10"
"ID7220016","BUFFALO RIVER ESTATES 3","Transient non-community system","Ground water","Fremont","-","35","3","12","9"
"ID7220038","BUFFALO RUN LLC","Transient non-community system","Ground water","Fremont","-","50","2","6","6"
"ID7330007","BURTON LDS MTGHS","Transient non-community system","Ground water","Madison","-","451","3","8","6"
"ID4010236","BUSTERS","Transient non-community system","Ground water","Ada","-","25","2","5","5"
"ID7330051","BYU-IDAHO LIVESTOCK CENTER","Transient non-community system","Ground water","Madison","-","100","3","6","5"
"ID5070007","CABIN CREEK LDS CAMP","Transient non-community system","Ground water","Blaine","-","200","3","22","7"
"ID5420099","CABS VENTURES, LLC","Transient non-community system","Ground water","Twin Falls","FILER","25","2","6","2"
"ID7220107","CAFE SABOR - ISLAND PARK","Transient non-community system","Ground water","Fremont","-","150","3","19","6"
"ID7100014","CALAMITY WATER USERS ASSN","Transient non-community system","Ground water","Bonneville","PALISADES","50","3","8","7"
"ID3140052","CALDWELL CAMPGROUND","Transient non-community system","Ground water","Canyon","-","60","4","17","9"
"ID3140261","CALDWELL CHRISTIAN CHURCH","Transient non-community system","Ground water","Canyon","-","175","2","4","1"
"ID5420097","CALVARY CHAPEL OF TWIN FALLS","Transient non-community system","Ground water","Twin Falls","-","25","3","12","3"
"ID7260088","CAMAS NATIONAL WILDLIFE REFUGE","Transient non-community system","Ground water","Jefferson","HAMER","50","2","0","2"
"ID4430006","CAMP ALICE PITTENGER","Transient non-community system","Ground water","Valley","-","25","5","5","4"
"ID6040008","CAMP BARTLETT","Transient non-community system","Ground water","Bear Lake","-","1,000","3","25","11"
"ID7190008","CAMP BRADLEY BOY SCOUT CAMP","Transient non-community system","Ground water","Custer","-","250","6","15","5"
"ID4430089","CAMP CASCADE","Transient non-community system","Ground water","Valley","-","100","2","3","7"
"ID1280200","CAMP COEUR D'ALENE","Transient non-community system","Ground water","Kootenai","-","100","3","12","8"
"ID1280025","CAMP CROSS","Transient non-community system","Ground water","Kootenai","-","120","2","19","9"
"ID6060120","CAMP CUMORAH","Transient non-community system","Ground water","Bingham","SHELLEY","300","2","6","3"
"ID1280027","CAMP EASTON BOY SCOUT CAMP","Transient non-community system","Ground water","Kootenai","-","200","3","7","10"
"ID4430112","CAMP EE-DE-HOW","Transient non-community system","Ground water","Valley","-","250","2","0","1"
"ID1280028","CAMP FOUR ECHOES GIRL SCOUTS","Transient non-community system","Ground water","Kootenai","-","180","5","3","8"
"ID4080091","CAMP GLENWOOD CHURCH CAMP","Transient non-community system","Ground water","Boise","-","28","3","3","3"
"ID2290006","CAMP GRIZZLY BOY SCOUTS","Transient non-community system","Ground water","Latah","-","300","2","16","7"
"ID6040041","CAMP HO-NAK","Transient non-community system","Ground water","Bear Lake","-","57","3","0","2"
"ID4430060","CAMP IDA HAVEN","Transient non-community system","Ground water","Valley","-","150","4","3","7"
"ID1280029","CAMP LUTHERHAVEN","Transient non-community system","Ground water","Kootenai","-","195","8","12","9"
"ID5070092","CAMP MANAPU","Transient non-community system","Ground water","Blaine","KETCHUM","200","2","13","3"
"ID1280030","CAMP MIVODEN","Transient non-community system","Ground water","Kootenai","-","200","7","9","8"
"ID4430008","CAMP MORRISON BOY SCOUT CAMP","Transient non-community system","Ground water","Valley","-","350","4","8","8"
"ID1280031","CAMP N SID SEN UNITED CHURCH OF CHRIST","Transient non-community system","Ground water","Kootenai","-","150","4","48","10"
"ID6060072","CAMP PASA LA COMA","Transient non-community system","Ground water","Bingham","-","50","3","12","4"
"ID5070008","CAMP PERKINS LUTHERAN OUTDOOR MINISTRIES","Transient non-community system","Ground water","Blaine","-","80","4","29","7"
"ID5070009","CAMP SAWTOOTH PRESBYTERIAN","Transient non-community system","Ground water","Blaine","-","85","2","40","7"
"ID1280033","CAMP SWEYOLAKAN CAMP FIRE","Transient non-community system","Surface water","Kootenai","-","75","3","22","11"
"ID5420008","CAMP TAWAKANI","Transient non-community system","Ground water","Twin Falls","-","25","3","30","7"
"ID6030004","CAMP TAYLOR","Transient non-community system","Ground water","Bannock","-","100","5","11","7"
"ID1280034","CAMP WHITE","Transient non-community system","Ground water","Kootenai","-","75","2","8","7"
"ID3140237","CANYON COUNTY SOLID WASTE","Transient non-community system","Ground water","Canyon","-","222","4","1","3"
"ID2350002","CANYON INN","Transient non-community system","Ground water","Nez Perce","-","80","6","21","6"
"ID2250139","CANYON PINES RV RESORT","Transient non-community system","Ground water","Idaho","-","40","3","10","3"
"ID4430011","CASCADE CHRISTIAN CHURCH CAMP","Transient non-community system","Ground water","Valley","-","50","2","19","7"
"ID4430021","CASCADE LAKE 4H CAMP","Transient non-community system","Ground water","Valley","-","200","2","7","7"
"ID4080005","CASCADE RAFT AND KAYAK","Transient non-community system","Ground water","Boise","-","35","2","9","8"
"ID5070011","CATHEDRAL PINES BAPTIST CAMP","Transient non-community system","Ground water","Blaine","-","50","3","29","7"
"ID6150025","CEDAR BAY MARINA AND RV PARK","Transient non-community system","Ground water","Caribou","-","30","2","14","9"
"ID7220135","CENTENNIAL MOUNTAIN SHORES SUBDIVISION","Transient non-community system","Ground water","Fremont","-","30","4","0","2"
"ID5420091","CENTENNIAL WATERFRONT PARK","Transient non-community system","Ground water","Twin Falls","-","50","2","9","4"
"ID6060115","CHADS PLACE","Transient non-community system","Ground water","Bingham","-","25","2","6","3"
"ID7190134","CHALLIS AREA HEALTH CENTER","Transient non-community system","Ground water","Custer","-","25","2","7","7"
"ID7190010","CHALLIS HOT SPRINGS CAMPGROUND","Transient non-community system","Ground water","Custer","-","50","2","9","9"
"ID7190011","CHALLIS LANES SNACK BAR","Transient non-community system","Ground water","Custer","-","100","2","13","7"
"ID7190012","CHALLIS LDS CHURCH","Transient non-community system","Ground water","Custer","-","97","2","3","7"
"ID7100181","CHAPEL IN THE VALLEY","Transient non-community system","Ground water","Bonneville","-","30","2","15","5"
"ID6360019","CHERRY CREEK REST AREA IDT","Transient non-community system","Ground water","Oneida","-","25","3","14","6"
"ID6040040","CHIC-KEENA GIRLS CAMP","Transient non-community system","Ground water","Bear Lake","-","200","2","24","5"
"ID7410038","CHILLER ICE","Transient non-community system","Ground water","Teton","DRIGGS","150","2","5","5"
"ID7100172","CHRIST COMMUNITY CHURCH","Transient non-community system","Ground water","Bonneville","-","500","2","4","6"
"ID3140256","CHURCH OF GOD OF PROPHECY","Transient non-community system","Ground water","Canyon","NAMPA","200","2","0","2"
"ID4080104","CITY OF CROUCH","Transient non-community system","Ground water","Boise","-","25","2","5","2"
"ID1280148","CITY OF POST FALLS Q EMILN PARK","Transient non-community system","Ground water","Kootenai","-","200","2","4","9"
"ID4200100","CJ STRIKE NORTH PARK","Transient non-community system","Ground water","Elmore","-","25","2","3","2"
"ID3370008","CJ STRIKE POWER PLANT IDAHO POWER","Transient non-community system","Ground water","Owyhee","-","100","6","42","10"
"ID3370039","CJ STRIKE WMA HEADQUARTERS","Transient non-community system","Ground water","Owyhee","-","32","2","4","2"
"ID7100137","CLARK HILL REST AREA IDT","Transient non-community system","Ground water","Bonneville","-","200","2","12","6"
"ID4430014","CLEAR CREEK STATION","Transient non-community system","Ground water","Valley","-","130","2","18","6"
"ID1090019","COCOLALLA BIBLE CAMP","Transient non-community system","Ground water","Bonner","-","100","6","19","9"
"ID1280136","COEUR D ALENE ELKS LODGE 1254","Transient non-community system","Ground water","Kootenai","-","50","2","13","6"
"ID1280303","COEUR D'ALENE LAKE ESTATES","Transient non-community system","Ground water","Kootenai","-","40","3","5","2"
"ID3230070","COLD MOUNTAIN CREEK RESTAURANT","Transient non-community system","Ground water","Gem","-","50","2","34","7"
"ID6390029","COLDWATER HILL REST AREA IDT","Transient non-community system","Ground water","Power","-","25","3","10","6"
"ID5420090","COMMUNITY CHRISTIAN CHURCH","Transient non-community system","Ground water","Twin Falls","-","150","2","7","4"
"ID1280125","CONKLING MARINA & RESORT","Transient non-community system","Ground water","Kootenai","-","50","5","24","6"
"ID1280054","CONKLING PARK WATER ASSN","Transient non-community system","Ground water","Kootenai","-","182","3","9","8"
"ID7220125","CONNIES","Transient non-community system","Ground water","Fremont","-","25","2","9","5"
"ID4430093","CONSERVATIVE BAPTIST CAMP","Transient non-community system","Ground water","Valley","-","140","3","7","6"
"ID1090261","COOLIN CIVIC ORGANIZATION","Transient non-community system","Ground water","Bonner","-","25","2","10","3"
"ID1090286","COOLIN MOTEL","Transient non-community system","Ground water","Bonner","-","40","2","2","1"
"ID1090024","CORPS ALBENI COVE RECREATION AREA","Transient non-community system","Ground water","Bonner","-","116","3","4","8"
"ID2180007","CORPS BIG EDDY MARINA","Transient non-community system","Surface water","Clearwater","-","25","3","0","11"
"ID2180008","CORPS DENT CAMPGROUND","Transient non-community system","Ground water","Clearwater","-","100","5","2","6"
"ID4080078","CORPS MACKS CREEK PARK","Transient non-community system","Ground water","Boise","-","75","2","12","9"
"ID1090027","CORPS SPRINGY POINT RECREATION AREA","Transient non-community system","Ground water","Bonner","-","278","3","4","7"
"ID5160011","COTTERELL P O E IDT","Transient non-community system","Ground water","Cassia","-","50","3","2","10"
"ID3370027","COTTONWOOD CAMPGROUND","Transient non-community system","Ground water","Owyhee","-","25","3","25","6"
"ID2250126","COTTONWOOD SALES YARD","Transient non-community system","Ground water","Idaho","-","100","5","15","7"
"ID1090030","COUGAR CREEK WATER ASSN","Transient non-community system","Ground water","Bonner","-","250","6","41","10"
"ID4430016","COUGAR MOUNTAIN LODGE","Transient non-community system","Ground water","Valley","-","25","3","24","8"
"ID3140230","COUNTRY CORNERS CAMPGROUND & RV PARK","Transient non-community system","Ground water","Canyon","-","114","4","7","4"
"ID1090035","COUNTRY INN","Transient non-community system","Ground water","Bonner","-","26","4","35","7"
"ID1400094","COUNTRY LANE RV PARK","Transient non-community system","Ground water","Shoshone","-","26","3","26","3"
"ID5340036","COUNTRY RV VILLAGE","Transient non-community system","Ground water","Minidoka","-","25","2","6","3"
"ID1280231","COVE HAVEN WATER ASSN","Transient non-community system","Ground water","Kootenai","-","50","9","13","7"
"ID3020030","CREEK SIDE RV CAMPGROUND","Transient non-community system","Ground water","Adams","-","89","2","14","7"
"ID5160080","CREEKSIDE","Transient non-community system","Ground water","Cassia","-","25","2","5","3"
"ID4080011","CROUCH CITY HALL AND COMMUNITY","Transient non-community system","Ground water","Boise","-","25","2","24","6"
"ID4080105","CROUCH COMMUNITY CHURCH","Transient non-community system","Ground water","Boise","CROUCH","160","2","2","2"
"ID4080012","CROUCH MERC","Transient non-community system","Ground water","Boise","-","25","2","13","6"
"ID1280232","CROWS NEST WATER SYSTEM","Transient non-community system","Ground water","Kootenai","-","28","4","17","7"
"ID5420077","CURRY JUNCTION","Transient non-community system","Ground water","Twin Falls","-","25","2","47","5"
"ID5420017","CURRY TRAILER PARK","Transient non-community system","Ground water","Twin Falls","-","25","4","11","5"
"ID2290031","DADS DINER","Transient non-community system","Ground water","Latah","-","75","2","40","7"
"ID7100217","DADS NORTH YELLOWSTONE","Transient non-community system","Ground water","Bonneville","IDAHO FALLS","100","2","0","1"
"ID2250015","DALE AND JILLS SPORTING GOODS","Transient non-community system","Ground water","Idaho","-","35","2","14","7"
"ID3140036","DANS FERRY SERVICE","Transient non-community system","Ground water","Canyon","-","25","2","18","9"
"ID7100205","DEB AND RIENNAS DAY CARE","Transient non-community system","Ground water","Bonneville","AMMON, IDAHO FALLS","35","2","2","5"
"ID6210005","DEER CLIFF INN","Transient non-community system","Ground water","Franklin","-","25","2","15","6"
"ID3140246","DEER FLAT LDS CHURCH","Transient non-community system","Ground water","Canyon","-","718","2","0","3"
"ID3140128","DEER FLAT NATIONAL WILDLIFE REFUGE - HQ","Transient non-community system","Ground water","Canyon","-","75","4","11","4"
"ID1090032","DEPT OF LAND AREA OFFICE COOLIN","Transient non-community system","Ground water","Bonner","-","25","2","17","6"
"ID3140172","DESERT INVESTMENT INC","Transient non-community system","Ground water","Canyon","-","100","2","5","6"
"ID4200092","DESERT WINDS CHEVRON","Transient non-community system","Ground water","Elmore","-","50","2","13","5"
"ID6360003","DEVIL CREEK RV PARK","Transient non-community system","Ground water","Oneida","-","50","2","13","7"
"ID2180059","DEYO RESERVOIR CAMPGROUNDS","Transient non-community system","Ground water","Clearwater","-","25","2","1","1"
"ID5420019","DIERKES","Transient non-community system","Ground water","Twin Falls","-","100","3","6","5"
"ID3230050","DONS MARKET","Transient non-community system","Ground water","Gem","-","50","2","41","6"
"ID6030011","DOWNATA HOT SPRINGS","Transient non-community system","Ground water","Bannock","-","350","2","13","7"
"ID7410023","DRIGGS SUPER 8","Transient non-community system","Ground water","Teton","-","25","2","5","5"
"ID2350009","DROVERS RUN AT JACQUES SPUR","Transient non-community system","Ground water","Nez Perce","-","25","4","33","7"
"ID5160069","DUCK UGLYS","Transient non-community system","Ground water","Cassia","-","25","2","60","6"
"ID1090268","DUFORT WATER ASSOCIATION","Transient non-community system","Ground water","Bonner","-","25","6","3","1"
"ID3380033","DUNDAS WORKS","Transient non-community system","Ground water","Payette","CALDWELL","25","2","4","2"
"ID5130013","DUNLOP ACRES WELL ASSOCIATION","Transient non-community system","Ground water","Camas","-","33","2","7","5"
"ID1400098","EAGLE CITY PARK","Transient non-community system","Ground water","Shoshone","-","100","2","2","1"
"ID4010263","EAGLE LDS CHURCH #21","Transient non-community system","Ground water","Ada","EAGLE","300","2","0","1"
"ID7220138","EAGLE RIDGE RANCH","Transient non-community system","Ground water","Fremont","-","60","4","4","5"
"ID6040002","EAST SHORE SUBD","Transient non-community system","Ground water","Bear Lake","-","200","3","23","7"
"ID1110027","EASTPORT UNION PACIFIC RAILROAD","Transient non-community system","Ground water","Boundary","-","45","4","4","3"
"ID5070077","EASTSIDE MAGIC LAKE RESORT","Transient non-community system","Ground water","Blaine","-","25","3","12","6"
"ID1090039","EASY LIVIN ACRES","Transient non-community system","Ground water","Bonner","-","26","5","13","7"
"ID1280063","ECHO BAY TERRACE SUBD","Transient non-community system","Ground water","Kootenai","-","25","3","2","2"
"ID1090233","EDGEMERE SDA","Transient non-community system","Ground water","Bonner","-","105","2","21","6"
"ID7220020","EGIN LDS CHURCH","Transient non-community system","Ground water","Fremont","EGIN","148","2","2","7"
"ID7220023","ELK CREEK ESTATES","Transient non-community system","Ground water","Fremont","-","78","4","4","6"
"ID7220024","ELK CREEK RANCH","Transient non-community system","Ground water","Fremont","-","25","2","8","7"
"ID7190165","ELK MOUNTAIN RV RESORT","Transient non-community system","Ground water","Custer","-","25","2","17","5"
"ID1090040","ELKINS ON PRIEST LAKE","Transient non-community system","Ground water","Bonner","-","200","3","16","9"
"ID6040010","EMERALD BEACH SUBD","Transient non-community system","Ground water","Bear Lake","-","60","3","0","7"
"ID3230059","EMMETT BENCH PLAZA","Transient non-community system","Ground water","Gem","-","25","3","42","6"
"ID3230082","EMMETT STAKE CENTER","Transient non-community system","Ground water","Gem","-","474","2","0","1"
"ID1280068","EXCELSIOR BEACH WATER SYSTEM","Transient non-community system","Surface water","Kootenai","-","75","5","19","6"
"ID4010237","FALCON CREST GOLF COURSE","Transient non-community system","Ground water","Ada","-","25","2","3","5"
"ID4200081","FALL CREEK RESORT","Transient non-community system","Ground water","Elmore","-","25","2","13","7"
"ID1090042","FALLS INN","Transient non-community system","Ground water","Bonner","-","25","2","24","7"
"ID7100189","FALLS SOUTHERN BAPTIST CHURCH","Transient non-community system","Ground water","Bonneville","-","35","2","4","5"
"ID4200082","FARM DEVELOPMENT CORP","Transient non-community system","Ground water","Elmore","-","25","2","21","4"
"ID5160066","FARMERS CORNER","Transient non-community system","Ground water","Cassia","-","150","2","34","6"
"ID5240034","FARMHOUSE RESTAURANT","Transient non-community system","Ground water","Gooding","-","60","2","47","6"
"ID3140241","FARMWAY LDS CHURCH","Transient non-community system","Ground water","Canyon","-","784","2","2","3"
"ID4200020","FEATHERVILLE TOWNSITE WATER CORP","Transient non-community system","Groundwater under influence of surface water","Elmore","-","100","4","57","8"
"ID1110046","FEIST CREEK RESORT","Transient non-community system","Ground water","Boundary","-","100","4","38","7"
"ID6040012","FISH HAVEN CONDO HOMEOWNERS ASSN","Transient non-community system","Ground water","Bear Lake","-","60","3","11","8"
"ID6030016","FLAGSWEST","Transient non-community system","Ground water","Bannock","-","500","3","10","8"
"ID7220027","FLAT ROCK CLUB","Transient non-community system","Ground water","Fremont","-","25","2","2","5"
"ID1280245","FOREST SHORES ASSN","Transient non-community system","Ground water","Kootenai","-","25","3","11","6"
"ID4200072","FORT RUNNING BEAR","Transient non-community system","Ground water","Elmore","-","90","3","37","7"
"ID3140147","FRANKLIN JUNCTION STORE","Transient non-community system","Ground water","Canyon","-","25","3","36","6"
"ID7220028","FREMONT COUNTY GOLF COURSE","Transient non-community system","Ground water","Fremont","-","75","2","11","7"
"ID5160015","FRIDALS SUBLETT FUEL STOP","Transient non-community system","Ground water","Cassia","-","75","2","41","5"
"ID5070018","GALENA LODGE","Transient non-community system","Ground water","Blaine","-","100","2","24","6"
"ID4080019","GARDEN VALLEY CHEVRON","Transient non-community system","Ground water","Boise","-","25","2","11","7"
"ID4080112","GARDEN VALLEY LDS MEETING HOUSE","Transient non-community system","Ground water","Boise","-","100","2","0","2"
"ID4080106","GARDEN VALLEY LIBRARY","Transient non-community system","Ground water","Boise","GARDEN VALLEY","25","2","2","2"
"ID4080096","GARDEN VALLEY MOTEL","Transient non-community system","Ground water","Boise","-","25","2","11","6"
"ID7260077","GARFIELD 3RD & 4TH WARD LDS CHAPEL","Transient non-community system","Ground water","Jefferson","GARFIELD","720","2","0","3"
"ID1090159","GARFIELD BAY CAMPGROUND","Transient non-community system","Ground water","Bonner","-","25","3","13","9"
"ID7260008","GARFIELD FIRST WARD","Transient non-community system","Ground water","Jefferson","-","497","2","0","6"
"ID6060009","GAS AND SCRUB","Transient non-community system","Ground water","Bingham","-","25","2","7","8"
"ID3440003","GATEWAY CAFE","Transient non-community system","Ground water","Washington","-","25","3","13","9"
"ID3230013","GEM COUNTY FAIRGROUNDS","Transient non-community system","Ground water","Gem","-","31","2","15","9"
"ID3230014","GEM COUNTY GOLF COURSE","Transient non-community system","Ground water","Gem","-","100","2","15","7"
"ID3140202","GEM STOP","Transient non-community system","Ground water","Canyon","-","500","2","8","6"
"ID3370037","GEM STOP 13","Transient non-community system","Ground water","Owyhee","-","123","4","7","3"
"ID1400024","GENE DAY PARK SHOSHONE COUNTY","Transient non-community system","Ground water","Shoshone","-","200","3","21","6"
"ID3370009","GIVENS HOT SPRINGS","Transient non-community system","Ground water","Owyhee","-","207","2","20","9"
"ID1110048","GOLD BAR RANCH","Transient non-community system","Ground water","Boundary","-","25","2","20","5"
"ID1090048","GOLD CREEK LODGE","Transient non-community system","Ground water","Bonner","-","25","3","26","7"
"ID1090103","GOLF CLUB ESTATES WATER INC","Transient non-community system","Ground water","Bonner","-","37","6","13","7"
"ID7100156","GOOD 2 GO STORE #17","Transient non-community system","Ground water","Bonneville","IDAHO FALLS","25","2","12","5"
"ID7410028","GOOD SHEPHERD CATHOLIC CHURCH","Transient non-community system","Ground water","Teton","-","100","2","18","5"
"ID5240010","GOODING COUNTRY CLUB","Transient non-community system","Ground water","Gooding","-","25","3","22","7"
"ID7220030","GOOSE BAY ESTATES","Transient non-community system","Ground water","Fremont","-","50","4","5","7"
"ID6060024","GOSHEN CHURCH","Transient non-community system","Ground water","Bingham","-","423","2","4","8"
"ID4010168","GRAN DEL ACRES","Transient non-community system","Ground water","Ada","-","25","2","0","7"
"ID3370042","GRAND VIEW LDS CHURCH","Transient non-community system","Ground water","Owyhee","-","150","2","0","1"
"ID5340001","GRANDMA GARCIAS KITCHEN","Transient non-community system","Ground water","Minidoka","-","25","2","70","7"
"ID2250021","GRANGEVILLE GOLF AND COUNTRY CLUB","Transient non-community system","Ground water","Idaho","-","100","3","15","6"
"ID7260010","GRANT LDS CHURCH","Transient non-community system","Ground water","Jefferson","-","473","2","3","6"
"ID7330008","GREEN CANYON HOT SPRINGS","Transient non-community system","Ground water","Madison","-","100","3","20","9"
"ID5240011","GRIDLEY ISLAND WATER USERS","Transient non-community system","Ground water","Gooding","-","32","3","6","7"
"ID7410020","GROVE CREEK SUBD WATER ASSN","Transient non-community system","Ground water","Teton","-","46","4","13","6"
"ID6060027","GROVELAND CHURCH","Transient non-community system","Ground water","Bingham","-","421","3","3","9"
"ID1090046","GYPSY BAY WATER ASSN","Transient non-community system","Ground water","Bonner","-","32","4","2","4"
"ID5240038","HAGERMAN CHRISTIAN CENTER","Transient non-community system","Ground water","Gooding","-","75","3","11","5"
"ID5240013","HAGERMAN REST AREA IDT","Transient non-community system","Ground water","Gooding","-","50","3","7","8"
"ID7260011","HAMER LDS CHURCH","Transient non-community system","Ground water","Jefferson","-","264","2","1","7"
"ID3380036","HAMMER STORES","Transient non-community system","Ground water","Payette","-","500","4","10","5"
"ID4200057","HAMMETT VALLEY MARKET","Transient non-community system","Ground water","Elmore","-","25","2","21","11"
"ID4080109","HANGING VALLEY HOA","Transient non-community system","Ground water","Boise","-","20","4","5","1"
"ID7100179","HARDYS BAR AND GRILL","Transient non-community system","Ground water","Bonneville","-","25","2","5","4"
"ID1280082","HARMON PROPERTY OWNERS ASSOCIATION","Transient non-community system","Ground water","Kootenai","-","148","4","19","9"
"ID2250055","HARPSTER RV PARK","Transient non-community system","Ground water","Idaho","-","25","2","18","10"
"ID5240042","HART RV PARK","Transient non-community system","Ground water","Gooding","-","100","2","16","3"
"ID1090264","HARVEST VALLEY WORSHIP CENTER","Transient non-community system","Ground water","Bonner","-","25","3","19","3"
"ID1280248","HAUSER SMOKE SHOP","Transient non-community system","Ground water","Kootenai","-","25","3","29","7"
"ID4080094","HAVEN LODGE","Transient non-community system","Ground water","Boise","-","25","2","9","6"
"ID7260014","HEISE HOT SPRINGS","Transient non-community system","Ground water","Jefferson","-","100","3","7","8"
"ID3020008","HELLS CANYON PARK H C DAM IDAHO POWER CO","Transient non-community system","Ground water","Adams","-","154","3","1","11"
"ID2290016","HELMER WATER ASSN","Transient non-community system","Ground water","Latah","-","30","2","12","8"
"ID3380025","HENGGELER PACKING COMPANY INC","Transient non-community system","Ground water","Payette","-","50","3","3","6"
"ID1280226","HENRY POINT HOA INC","Transient non-community system","Ground water","Kootenai","-","35","3","11","7"
"ID7330072","HENRYS FORK LDS CHURCH","Transient non-community system","Ground water","Madison","HIBBARD","747","2","0","2"
