"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"MT0003037","BENNY'S FRENCHTOWN CLUB LLC","Transient non-community system","Ground water","Missoula","FRENCHTOWN","50","4","30","3"
"MT0004141","BERG AUTOMOTIVE","Transient non-community system","Ground water","Dawson","GLENDIVE","100","5","39","2"
"MT0003892","BEST BURGER DRIVE IN","Transient non-community system","Ground water","Gallatin","BOZEMAN","106","7","20","2"
"MT0004616","BEST WESTERN PLUS FLATHEAD LAKE INN","Transient non-community system","Ground water","Flathead","KALISPELL","112","4","2","3"
"MT0004196","BIELENBERG LANDING HOA","Transient non-community system","Ground water","Lake","SWAN LAKE","25","3","7","3"
"MT0042403","BIG ARM FLATHEAD LAKE MT ST PK","Transient non-community system","Ground water","Lake","BIG ARM","75","6","18","4"
"MT0002940","BIG BULL BAR AND GRILL","Transient non-community system","Ground water","Broadwater","EAST HELENA","76","4","48","3"
"MT0063608","BIG CREEK CAMPGROUND","Transient non-community system","Ground water","Flathead","KALISPELL","42","5","7","4"
"MT0062290","BIG CREEK OUTDOOR EDUC CENTER","Transient non-community system","Ground water","Flathead","KALISPELL","31","4","19","4"
"MT0004512","BIG HOLE ATHLETIC CLUB","Transient non-community system","Ground water","Beaverhead","DIVIDE","28","4","16","3"
"MT0001271","BIG HOLE NATIONAL BATTLEFIELD","Transient non-community system","Ground water","Beaverhead","WISDOM","111","5","5","3"
"MT0000760","BIG HORN BAR AND GRILL","Transient non-community system","Surface water purchased","Cascade","GREAT FALLS","50","8","16","8"
"MT0003604","BIG HORN CO HISTORICAL MUSEUM","Transient non-community system","Surface water purchased","Big Horn","HARDIN","206","9","10","3"
"MT0004953","BIG SKY BIBLE CAMP UNAPPROVED","Transient non-community system","Ground water","Flathead","BIGFORK","121","7","1","1"
"MT0003949","BIG SKY BUSINESS CENTER","Transient non-community system","Ground water","Gallatin","BIG SKY","49","3","14","3"
"MT0002918","BIG SKY CAMP AND RV PARK","Transient non-community system","Ground water","Custer","MILES CITY","56","3","4","3"
"MT0001832","BIG SKY CONOCO TRAVEL SHOPPE","Transient non-community system","Ground water","Gallatin","BIG SKY","1,000","4","15","6"
"MT0004259","BIG SKY FOOD AND FUEL INC","Transient non-community system","Ground water","Lewis and Clark","EAST HELENA","770","6","7","3"
"MT0004951","BIG SKY GROCERY UNAPPROVED","Transient non-community system","Ground water","Fergus","MOORE","90","3","1","1"
"MT0004442","BIG SKY PANTRY","Transient non-community system","Ground water","Sanders","NOXON","62","4","3","3"
"MT0004509","BIG SKY SPEEDWAY","Transient non-community system","Surface water purchased","Yellowstone","BILLINGS","100","5","13","3"
"MT0002953","BIG SKY WATER SLIDE  COL FALLS","Transient non-community system","Ground water","Flathead","COLUMBIA FALLS","500","5","16","4"
"MT0001682","BIG TIMBER KOA","Transient non-community system","Ground water","Sweet Grass","BIG TIMBER","600","3","24","5"
"MT0003674","BIRCH CREEK OUTDOOR ED CENTER","Transient non-community system","Ground water","Beaverhead","DILLON","90","7","12","3"
"MT0001031","BIRCH GLEN HOA","Transient non-community system","Ground water","Lake","SWAN LAKE","25","4","9","6"
"MT0000581","BIRDLAND BAY RV RESORT","Transient non-community system","Ground water","Sanders","THOMPSON FALLS","60","5","11","5"
"MT0004429","BISCUIT  THE","Transient non-community system","Ground water","Lake","ARLEE","25","3","15","3"
"MT0002751","BISON CREEK RANCH  E GLACIER","Transient non-community system","Ground water","Glacier","EAST GLACIER","27","4","11","4"
"MT0001023","BISON INN CAFE","Transient non-community system","Ground water","Lake","RAVALLI","73","3","49","6"
"MT0004755","BITTERROOT CHURCH OF THE NAZARENE","Transient non-community system","Ground water","Ravalli","VICTOR","200","4","6","1"
"MT0004740","BITTERROOT EARLY LEARNING CENTER","Transient non-community system","Ground water","Ravalli","CORVALLIS","51","3","1","1"
"MT0004063","BITTERROOT QUICK STOP","Transient non-community system","Ground water","Flathead","MARION","52","4","8","3"
"MT0001074","BITTERROOT VALLEY RV PARK & CAMPGROUND","Transient non-community system","Ground water","Ravalli","HAMILTON","52","3","24","8"
"MT0003427","BLACK SANDY STATE PARK","Transient non-community system","Ground water","Lewis and Clark","HELENA","100","4","10","3"
"MT0003897","BLACKTAIL GROCERY","Transient non-community system","Ground water","Flathead","LAKESIDE","413","4","5","4"
"MT0004103","BLACKTAIL MOUNTAIN SKI AREA","Transient non-community system","Ground water","Flathead","LAKESIDE","260","3","5","3"
"MT0003750","BLAINE CREEK GRILL","Transient non-community system","Ground water","Flathead","KALISPELL","103","4","35","3"
"MT0003872","BLESSED TRINITY CATHOLIC COMMUNITY","Transient non-community system","Ground water","Missoula","MISSOULA","508","3","11","3"
"MT0003673","BLUE BASKET MARKET  BOZEMAN","Transient non-community system","Ground water","Gallatin","BOZEMAN","1,508","5","17","4"
"MT0000909","BLUE MOON NITE CLUB  COL FALLS","Transient non-community system","Ground water","Flathead","COLUMBIA FALLS","205","4","11","6"
"MT0003133","BLUE MOUNTAIN RV PARK","Transient non-community system","Ground water","Lincoln","EUREKA","102","7","10","3"
"MT0002876","BOJANGLES DINER","Transient non-community system","Ground water","Flathead","KALISPELL","157","4","5","5"
"MT0004401","BONNER CHURCHES","Transient non-community system","Ground water","Missoula","BONNER","142","4","3","3"
"MT0004402","BOOTLEGGER ESPRESSO","Transient non-community system","Surface water purchased","Cascade","GREAT FALLS","52","6","2","3"
"MT0001484","BOOTLEGGER INN","Transient non-community system","Ground water","Lewis and Clark","LINCOLN","77","4","48","6"
"MT0001392","BOULDER HOT SPRINGS","Transient non-community system","Ground water","Jefferson","BOULDER","55","3","8","6"
"MT0004678","BOULDER RIDGE BED AND BREAKFAST","Transient non-community system","Ground water","Cascade","GREAT FALLS","52","5","3","2"
"MT0002713","BOWMAN LAKE CAMPGROUND","Transient non-community system","Ground water","Flathead","WEST GLACIER","51","6","0","3"
"MT0004624","BOZEMAN BRICK BLOCK AND TILE","Transient non-community system","Ground water","Gallatin","BOZEMAN","165","5","5","1"
"MT0004556","BOZEMAN FOOD COOP WATER DISPENSER","Transient non-community system","Surface water purchased","Gallatin","BOZEMAN","100","4","2","2"
"MT0001278","BOZEMAN HOT SPRINGS CAMPGROUND & RV PARK","Transient non-community system","Ground water","Gallatin","BOZEMAN","302","6","24","7"
"MT0001252","BRIDGER BOWL BASE","Transient non-community system","Ground water","Gallatin","BOZEMAN","1,507","10","22","8"
"MT0004092","BRIDGER BOWL EMPLOYEE LOCKER BLDG","Transient non-community system","Ground water","Gallatin","BOZEMAN","25","4","4","4"
"MT0001787","BRIDGER PINES COUNTY W AND S DISTRICT","Transient non-community system","Ground water","Gallatin","BOZEMAN","29","8","19","5"
"MT0001968","BRIDGER REST AREA","Transient non-community system","Ground water","Carbon","SILESIA","400","4","17","6"
"MT0001088","BROAD AXE LODGE","Transient non-community system","Ground water","Ravalli","SULA","37","3","10","6"
"MT0004037","BROADUS REST AREA","Transient non-community system","Ground water","Powder River","BROADUS","255","3","22","3"
"MT0002990","BROCKWAY SUPPER CLUB","Transient non-community system","Ground water","McCone","CIRCLE","50","4","73","5"
"MT0004782","BRUSH LAKE STATE PARK","Transient non-community system","Surface water purchased","Sheridan","DAGMAR","58","2","5","2"
"MT0002783","BUCK SNORT BAR","Transient non-community system","Ground water","Missoula","MISSOULA","57","8","32","4"
"MT0001434","BUCKHORN BAR  AUGUSTA","Transient non-community system","Ground water","Lewis and Clark","AUGUSTA","94","4","9","4"
"MT0001292","BUCKS T4","Transient non-community system","Ground water","Gallatin","BIG SKY","270","9","27","7"
"MT0002032","BUFFALO JOE'S","Transient non-community system","Ground water","Pondera","CONRAD","50","7","49","4"
"MT0004197","BUFFALO JUMP SPORTS BAR","Transient non-community system","Ground water","Gallatin","GALLATIN GATEWAY","75","4","110","4"
"MT0003140","BUFFALO LODGE BAR","Transient non-community system","Ground water","Beaverhead","DILLON","30","4","17","3"
"MT0002004","BUNKHOUSE INC","Transient non-community system","Ground water","Broadwater","TOSTON","87","4","10","5"
"MT0004303","BUTTE VIGILANTE SADDLE CLUB","Transient non-community system","Ground water","Silver Bow","BUTTE","100","5","31","3"
"MT0002777","CAMEAHWAIT CAMPGROUND EAST","Transient non-community system","Ground water","Beaverhead","DILLON","75","2","8","4"
"MT0003577","CAMEAHWAIT CAMPGROUND WEST","Transient non-community system","Ground water","Beaverhead","DILLON","40","2","14","3"
"MT0004959","CAMELOT RANCH EVENT CENTER","Transient non-community system","Surface water purchased","Yellowstone","BILLINGS","300","8","2","1"
"MT0003099","CAMP BIGHORN","Transient non-community system","Ground water","Sanders","PLAINS","146","7","21","6"
"MT0003097","CAMP CHILD","Transient non-community system","Ground water","Powell","ELLISTON","45","5","55","4"
"MT0004977","CAMP MAK-A-DREAM UNAPPROVED","Transient non-community system","Ground water","Powell","MISSOULA","115","3","0","1"
"MT0004230","CAMP MARSHALL","Transient non-community system","Ground water","Lake","POLSON","60","5","2","4"
"MT0001687","CAMP MIMANAGISH  MCLEOD","Transient non-community system","Ground water","Sweet Grass","MCLEOD","50","3","22","6"
"MT0001688","CAMP ON THE BOULDER","Transient non-community system","Ground water","Sweet Grass","MCLEOD","150","6","35","7"
"MT0063760","CAMP PAXSON","Transient non-community system","Ground water","Missoula","SEELEY LAKE","200","3","6","3"
"MT0000789","CAMP ROTARY CLUB  MONARCH","Transient non-community system","Ground water","Cascade","GREAT FALLS","80","6","22","7"
"MT0000759","CAMP THREE FORKS","Transient non-community system","Ground water","Broadwater","THREE FORKS","202","11","36","3"
"MT0001020","CAMP TUFFIT  LLC","Transient non-community system","Surface water","Lake","PROCTOR","151","7","10","4"
"MT0004174","CAMP UTMOST","Transient non-community system","Ground water","Missoula","GREENOUGH","103","5","3","3"
"MT0001349","CAMPFIRE LODGE RESORT INC","Transient non-community system","Ground water","Gallatin","WEST YELLOWSTONE","104","11","13","8"
"MT0001125","CAMPGROUND ST REGIS","Transient non-community system","Ground water","Mineral","ST REGIS","155","4","7","6"
"MT0000243","CANYON FERRY VILLAGE SYSTEM","Transient non-community system","Ground water","Lewis and Clark","HELENA","47","8","5","3"
"MT0004366","CANYON STORE","Transient non-community system","Ground water","Lewis and Clark","WOLF CREEK","152","4","8","2"
"MT0004344","CANYON VIEW CHURCH","Transient non-community system","Ground water","Ravalli","HAMILTON","100","4","2","2"
"MT0004425","CANYONS ATHLETIC CLUB  THE","Transient non-community system","Ground water","Ravalli","HAMILTON","500","3","8","3"
"MT0004476","CARDWELL STORE AND RV PARK","Transient non-community system","Ground water","Jefferson","CARDWELL","50","8","29","2"
"MT0001169","CAROUSEL ROLLER RINK","Transient non-community system","Ground water","Lincoln","LIBBY","58","4","10","5"
"MT0002029","CARTERS CAMP NYE","Transient non-community system","Ground water","Stillwater","NYE","29","4","23","5"
"MT0003839","CASEYS CORNER STORE NO 6","Transient non-community system","Ground water","Gallatin","BIG SKY","510","6","18","5"
"MT0003355","CATHEDRAL MOUNTAIN RANCH","Transient non-community system","Ground water","Stillwater","NYE","58","12","18","4"
"MT0004430","CATTLEMENS CUT SUPPER CLUB","Transient non-community system","Surface water purchased","Cascade","GREAT FALLS","145","6","16","5"
"MT0003042","CAUSEWAY CHALET","Transient non-community system","Ground water","Lewis and Clark","HELENA","100","4","82","4"
"MT0001675","CENEX ZIP TRIP  NUM 50","Transient non-community system","Ground water","Stillwater","PARK CITY","1,500","6","18","6"
"MT0000784","CENTERVILLE BAR","Transient non-community system","Ground water","Cascade","STOCKETT","40","6","56","7"
"MT0004984","CHAPEL OF PRAISE UNAPPROVED","Transient non-community system","Ground water","Lincoln","-","188","3","1","1"
"MT0062205","CHARLES WATERS MEMORIAL CG","Transient non-community system","Ground water","Ravalli","STEVENSVILLE","30","4","12","5"
"MT0001522","CHECKERBOARD BAR MOTEL AND TR CT","Transient non-community system","Ground water","Meagher","MARTINSDALE","52","4","22","8"
"MT0002101","CHICKS BAR","Transient non-community system","Ground water","Madison","ALDER","98","4","14","5"
"MT0042414","CHIEF LOOKING GLASS FAS","Transient non-community system","Ground water","Missoula","MISSOULA","27","2","0","5"
"MT0003335","CHIEF MOUNTAIN BORDER STATION","Transient non-community system","Ground water","Glacier","BABB","30","3","9","3"
"MT0042412","CHIEF PLENTY COUPS  MUSEUM","Transient non-community system","Ground water","Big Horn","PRYOR","262","7","19","4"
"MT0051443","CHINAMAN GULCH CAMPGROUND","Transient non-community system","Ground water","Lewis and Clark","HELENA","100","4","6","2"
"MT0004847","CHRIST CHURCH OF GREAT FALLS","Transient non-community system","Surface water purchased","Cascade","GREAT FALLS","50","5","0","1"
"MT0004534","CHRISTIAN AND MISSIONARY ALLIANCE CHURCH","Transient non-community system","Ground water","Lake","POLSON","40","3","8","3"
"MT0001548","CHRISTIKON","Transient non-community system","Ground water","Park","MCLEOD","100","8","17","6"
"MT0001400","CHUBBYS BAR AND GRILL","Transient non-community system","Ground water","Jefferson","CLANCY","107","4","54","4"
"MT0004738","CHURCH AT CRESTON","Transient non-community system","Ground water","Flathead","KALISPELL","200","4","0","2"
"MT0001546","CINNAMON LODGE AND ADVENTURES","Transient non-community system","Ground water","Gallatin","GALLATIN GATEWAY","76","8","85","6"
"MT0003316","CIRCLE COUNTRY MARKET","Transient non-community system","Ground water purchased","McCone","CIRCLE","25","4","14","4"
"MT0004691","CLARK'S BAY REC SITE","Transient non-community system","Ground water","Lewis and Clark","HELENA","250","5","9","2"
"MT0001606","CLARKS CROSSING","Transient non-community system","Ground water","Park","LIVINGSTON","604","5","19","7"
"MT0004634","CLEAR WATER ALLIANCE CHURCH","Transient non-community system","Ground water","Missoula","GREENOUGH","45","4","5","2"
"MT0000816","CLEARWATER BAR  PAWS UP RANCH","Transient non-community system","Ground water","Missoula","GREENOUGH","413","8","35","7"
"MT0004165","CLEARWATER JUNCTION REST AREA","Transient non-community system","Ground water","Missoula","MISSOULA","2,002","6","12","3"
"MT0004729","CLINTON COMMUNITY CHURCH","Transient non-community system","Ground water","Missoula","CLINTON","105","3","0","1"
"MT0004243","CLINTON MARKET","Transient non-community system","Ground water","Missoula","CLINTON","115","4","0","4"
"MT0001686","CLYDEHURST CHRISTIAN RANCH","Transient non-community system","Ground water","Sweet Grass","MCLEOD","175","7","14","6"
"MT0003452","COAL BANKS LANDING  BLM","Transient non-community system","Ground water","Chouteau","LEWISTOWN","120","4","17","4"
"MT0062481","COLTER CG AND COOKE WC","Transient non-community system","Ground water","Park","BOZEMAN","25","4","19","2"
"MT0001887","COLUMBUS  REST AREA EASTBOUND","Transient non-community system","Ground water","Stillwater","COLUMBUS","800","4","20","5"
"MT0002595","COLUMBUS  REST AREA WESTBOUND","Transient non-community system","Ground water","Stillwater","COLUMBUS","800","4","20","4"
"MT0003907","COLUMBUS IGA","Transient non-community system","Ground water purchased","Stillwater","COLUMBUS","25","3","3","5"
"MT0062279","CONDON WORK CENTER","Transient non-community system","Ground water","Missoula","CONDON","60","3","16","4"
"MT0004880","CONNECT CHURCH UNAPPROVED","Transient non-community system","Ground water","Gallatin","BOZEMAN","280","3","6","2"
"MT0001003","CONNIES COUNTRYSIDE CAFE","Transient non-community system","Ground water","Lake","CHARLO","80","4","19","6"
"MT0003025","CONRAD COMPLEX 03025","Transient non-community system","Ground water","Flathead","KALISPELL","25","5","12","4"
"MT0042444","COONEY ST PK  MARSHALL COVE CG","Transient non-community system","Ground water","Carbon","BILLINGS","25","10","24","4"
"MT0043956","COONEY ST PK  RED LODGE CREEK CG","Transient non-community system","Ground water","Carbon","RED LODGE","25","7","7","4"
"MT0001266","CORNER STORE  BOZEMAN","Transient non-community system","Ground water","Gallatin","BOZEMAN","373","7","19","8"
"MT0002841","CORNERSTONE CONVENIENCE LLC","Transient non-community system","Ground water","Sanders","HOT SPRINGS","500","3","57","3"
"MT0004595","CORNERSTONE MINISTRY","Transient non-community system","Ground water","Missoula","FLORENCE","152","3","2","2"
"MT0001283","CORRAL BAR INC","Transient non-community system","Ground water","Gallatin","GALLATIN GATEWAY","195","10","22","7"
"MT0043463","CORRICKS RIVER BEND FAS","Transient non-community system","Ground water","Missoula","MISSOULA","50","2","1","3"
"MT0004499","CORVALLIS COMMUNTIY CHURCH","Transient non-community system","Ground water","Ravalli","CORVALLIS","55","4","0","3"
"MT0004718","CORVALLIS FAMILY MEDICINE","Transient non-community system","Ground water","Ravalli","HAMILTON","54","5","3","2"
"MT0004369","CORVALLIS SUBWAY","Transient non-community system","Ground water","Ravalli","CORVALLIS","125","4","2","3"
"MT0003333","CORVALLIS TAVERN","Transient non-community system","Ground water","Ravalli","CORVALLIS","50","3","10","7"
"MT0004647","CORVALLIS UNITED METHODIST CHURCH","Transient non-community system","Ground water","Ravalli","CORVALLIS","152","4","1","2"
"MT0003301","COTTONWOOD CAMP  FORT SMITH","Transient non-community system","Ground water","Big Horn","FORT SMITH","85","4","27","3"
"MT0001214","COTTONWOOD COUNTRY CLUB  GLNDV","Transient non-community system","Ground water","Dawson","GLENDIVE","40","6","21","4"
"MT0003922","COTTONWOOD HILLS INC","Transient non-community system","Ground water","Gallatin","BOZEMAN","222","4","8","3"
"MT0000776","COUGAR CANYON LODGE","Transient non-community system","Ground water","Cascade","MONARCH","25","6","56","10"
"MT0002063","COUNTRY CLUB OF VIDA","Transient non-community system","Ground water","McCone","VIDA","26","3","28","6"
"MT0004982","COUNTRY INN & SUITES HOTEL WATER SYSTEM","Transient non-community system","Ground water","Flathead","KALISPELL","200","5","0","0"
"MT0004561","COUNTRY SIDE RV PARK","Transient non-community system","Ground water","Beaverhead","DILLON","98","5","18","4"
"MT0041439","COURT SHERIFF CAMPGROUND","Transient non-community system","Ground water","Lewis and Clark","HELENA","150","6","21","2"
"MT0001676","COWBOY BAR AND SUPPER CLUB","Transient non-community system","Ground water","Stillwater","ABSAROKEE","250","3","39","5"
"MT0002901","COWBOY TROYS","Transient non-community system","Ground water","Ravalli","VICTOR","54","5","22","4"
"MT0004057","COYOTE COFFEE HOUSE","Transient non-community system","Ground water","Lewis and Clark","LINCOLN","36","3","20","3"
"MT0001388","COZY CORNER BAR","Transient non-community system","Surface water purchased","Golden Valley","LAVINA","50","8","45","8"
"MT0002077","CRAIG BAR","Transient non-community system","Ground water","Lewis and Clark","WOLF CREEK","108","4","60","5"
"MT0003994","CRAZY MOUNTAIN RANCH","Transient non-community system","Ground water","Park","CLYDE PARK","108","9","5","5"
"MT0004741","CRESCENT VILLAGE PROPERTY OWNERS ASSOCIA","Transient non-community system","Ground water","Sanders","THOMPSON FALLS","80","3","6","3"
"MT0001998","CROOKED TREE MOTEL AND RV PARK","Transient non-community system","Ground water","Flathead","HUNGRY HORSE","103","3","10","5"
"MT0000974","CROSSING BAR AND GRILL AT FETTYS  THE","Transient non-community system","Ground water","Beaverhead","WISDOM","211","5","57","3"
"MT0004668","CROSSROADS CHRISTIAN FELLOWSHIP","Transient non-community system","Ground water","Ravalli","VICTOR","93","5","2","2"
"MT0004069","CROSSROADS CONOCO","Transient non-community system","Ground water","Dawson","GLENDIVE","25","4","7","2"
"MT0004862","CROWN OF THE CONTINENT DC","Transient non-community system","Ground water","Flathead","WEST GLACIER","25","3","4","1"
"MT0063651","CRYSTAL PARK","Transient non-community system","Ground water","Beaverhead","DILLON","45","2","5","3"
"MT0000849","CULLYS","Transient non-community system","Ground water","Missoula","BONNER","93","9","55","7"
"MT0003938","CURTISS SERVICE CENTER","Transient non-community system","Ground water","Cascade","SIMMS","54","4","5","3"
"MT0001751","CUSTER REST AREA  EASTBOUND","Transient non-community system","Ground water","Yellowstone","BILLINGS","400","4","7","7"
"MT0001752","CUSTER REST AREA  WESTBOUND","Transient non-community system","Ground water","Yellowstone","BILLINGS","400","4","13","7"
"MT0003976","DARRELL FENNER 4H CAMP","Transient non-community system","Ground water","Lake","BIGFORK - LAKE CO","53","4","14","3"
"MT0004009","DAVES EXPRESS LUBE","Transient non-community system","Ground water","Lewis and Clark","HELENA","1,116","4","19","3"
"MT0003220","DAYS INN MOTEL OF MISSOULA","Transient non-community system","Ground water","Missoula","MISSOULA","190","4","8","3"
"MT0003734","DAYS INN OF BUTTE","Transient non-community system","Ground water","Silver Bow","BUTTE","160","5","6","4"
"MT0004893","DAYTON HARBOR COTTAGES","Transient non-community system","Ground water","Lake","DAYTON","28","6","16","1"
"MT0004351","DEANOS TRAVEL PLAZA","Transient non-community system","Ground water","Missoula","MISSOULA","959","3","14","4"
"MT0001959","DEARBORN  N CRAIG REST STOP","Transient non-community system","Ground water","Lewis and Clark","CRAIG","308","13","12","3"
"MT0004694","DEEMER CREEK BUSINESS PARK","Transient non-community system","Ground water","Sanders","PLAINS","106","4","0","2"
"MT0001251","DEER PARK CHALET","Transient non-community system","Ground water","Gallatin","BOZEMAN","1,500","7","8","8"
"MT0001943","DENA MORA  SALTESE EAST REST","Transient non-community system","Ground water","Mineral","SALTESE","3,000","4","20","4"
"MT0002693","DENA MORA  SALTESE WEST REST","Transient non-community system","Ground water","Mineral","SALTESE","2,000","4","15","3"
"MT0004690","DEVILS ELBOW REC SITE","Transient non-community system","Ground water","Lewis and Clark","HELENA","501","7","7","2"
"MT0000920","DEW DROP INN","Transient non-community system","Ground water","Flathead","CORAM","51","3","22","6"
"MT0001610","DIAMOND MOTEL AND CG","Transient non-community system","Ground water","Prairie","TERRY","62","5","5","4"
"MT0003428","DIAMOND S RV PARK  RONAN","Transient non-community system","Ground water","Lake","RONAN","33","3","15","3"
"MT0003246","DICKEY LAKE BIBLE CAMP  TREGO","Transient non-community system","Ground water","Lincoln","TREGO","163","9","24","4"
"MT0062344","DICKEY LAKE CAMPGROUND  NORTH","Transient non-community system","Ground water","Lincoln","FORTINE","58","5","11","5"
"MT0002165","DILLON KOA","Transient non-community system","Ground water","Beaverhead","DILLON","200","3","6","4"
"MT0001173","DIRTY SHAME SALOON","Transient non-community system","Ground water","Lincoln","TROY","52","3","70","3"
"MT0002110","DISCOVERY SKI AREA","Transient non-community system","Ground water","Granite","ANACONDA","401","4","29","6"
"MT0001950","DIVIDE  FEELY NORTH REST STOP","Transient non-community system","Ground water","Silver Bow","BUTTE","25","6","17","6"
"MT0002676","DIVIDE  FEELY SOUTH REST STOP","Transient non-community system","Ground water","Silver Bow","BUTTE","25","6","11","5"
"MT0003453","DIVIDE CAMPGROUND  BLM","Transient non-community system","Ground water","Silver Bow","BUTTE","50","6","4","1"
"MT0004206","DORR SKEEL CAMPGROUND","Transient non-community system","Ground water","Lincoln","LIBBY","32","3","11","4"
"MT0000860","DOUBLE ARROW LODGE","Transient non-community system","Ground water","Missoula","SEELEY LAKE","109","8","15","5"
"MT0004217","DOUBLE ARROW PRO SHOP","Transient non-community system","Ground water","Missoula","SEELEY LAKE","53","3","31","3"
"MT0003842","DRIFTWATERS RESORT","Transient non-community system","Ground water","Madison","CAMERON","63","5","44","3"
"MT0003480","DRUMMOND HIGH SCHOOL  FOOTBALL","Transient non-community system","Ground water","Granite","DRUMMOND","40","3","13","4"
"MT0000669","DRUMMOND MOTEL","Transient non-community system","Ground water","Granite","DRUMMOND","40","3","19","6"
"MT0003963","DT VENTURES","Transient non-community system","Ground water","Gallatin","GALLATIN GATEWAY","78","5","16","4"
"MT0004803","DUNN CREEK CAMPGROUND","Transient non-community system","Ground water","Lincoln","LIBBY","25","3","3","0"
"MT0001700","DUTTON REST STOP","Transient non-community system","Ground water purchased","Teton","DUTTON","500","7","0","4"
"MT0004836","E BAR L RANCH","Transient non-community system","Surface water","Missoula","GREENOUGH","84","7","6","1"
"MT0003796","EAGLE MOUNT","Transient non-community system","Ground water","Gallatin","BOZEMAN","156","7","60","2"
"MT0004375","EAGLE ROCK GOLF COURSE","Transient non-community system","Surface water purchased","Yellowstone","BILLINGS","200","9","27","4"
"MT0062306","EARTHQUAKE LAKE VISITOR CENTER","Transient non-community system","Ground water","Madison","WEST YELLOWSTONE","503","4","5","4"
"MT0001972","EAST BOUND HATHAWAY REST AREA","Transient non-community system","Ground water","Rosebud","FORSYTH","600","8","14","4"
"MT0001015","EAST SHORE SMOKE HOUSE","Transient non-community system","Ground water","Lake","POLSON","100","5","13","5"
"MT0004451","EASTHAVEN BAPTIST CHURCH","Transient non-community system","Ground water","Flathead","WHITEFISH","700","4","2","3"
"MT0003094","EASTMAN VILLA WATER CO","Transient non-community system","Ground water","Lake","PROCTOR","28","3","14","5"
"MT0004911","EASTSIDE COUNTRY STORE","Transient non-community system","Ground water","Ravalli","STEVENSVILLE","28","4","1","1"
"MT0003137","ECHO LAKE CAFE","Transient non-community system","Ground water","Flathead","BIGFORK - LAKE CO","150","4","19","4"
"MT0001200","EDDIES CORNER INC  MOORE","Transient non-community system","Ground water","Fergus","MOORE","503","6","6","7"
"MT0002023","EDGAR BAR","Transient non-community system","Ground water","Carbon","EDGAR","27","5","10","6"
"MT0001342","EI HOLDINGS","Transient non-community system","Ground water","Gallatin","WEST YELLOWSTONE","150","4","18","7"
"MT0000809","EKSTROMS STAGE STATION","Transient non-community system","Ground water","Missoula","CLINTON","105","4","43","5"
"MT0001506","EL WESTERN RESORT","Transient non-community system","Ground water","Madison","ENNIS","52","4","2","4"
"MT0004148","ELEVATE CHURCH","Transient non-community system","Ground water","Missoula","MISSOULA","60","5","8","3"
"MT0001876","ELK CREEK MENNONITE CHURCH","Transient non-community system","Ground water","Cascade","SIMMS","60","4","47","7"
"MT0003973","ELK LAKE RESORT","Transient non-community system","Ground water","Beaverhead","WEST YELLOWSTONE","29","3","14","2"
"MT0004346","ELKHORN CONGREGATION OF JEHOVAHS WITNESS","Transient non-community system","Ground water","Jefferson","CLANCY","180","4","0","2"
"MT0002017","ELKHORN HOTSPRINGS RESORT LLC","Transient non-community system","Ground water","Beaverhead","POLARIS","45","3","30","4"
"MT0001830","ELKHORN RANCH","Transient non-community system","Ground water","Gallatin","GALLATIN GATEWAY","65","3","6","7"
"MT0001505","ELKHORN TRAILER COURT","Transient non-community system","Ground water","Madison","ENNIS","25","3","30","3"
"MT0062237","EMERALD LAKE CAMPGROUND","Transient non-community system","Ground water","Stillwater","RED LODGE","30","4","10","3"
"MT0062283","EMERY BAY CAMPGROUND","Transient non-community system","Ground water purchased","Flathead","KALISPELL","27","7","2","2"
"MT0001955","EMIGRANT REST STOP","Transient non-community system","Ground water","Park","EMIGRANT","800","5","10","7"
"MT0003836","EMMANUEL LUTHERAN CHURCH","Transient non-community system","Ground water","Yellowstone","SHEPHERD","70","5","54","4"
"MT0001493","ENNIS S RAYNOLDS PASS REST AREA","Transient non-community system","Ground water","Madison","ENNIS","500","6","13","4"
"MT0000209","ESSEX COUNTY WATER AND OR SEWER DISTRICT","Transient non-community system","Ground water","Flathead","ESSEX","59","6","24","4"
"MT0004655","EUREKA THERAPY","Transient non-community system","Ground water","Lincoln","EUREKA","54","4","6","2"
"MT0001855","EVARO BAR AND CASINO","Transient non-community system","Ground water","Missoula","MISSOULA","71","6","54","7"
"MT0004140","EVERGREEN IGA   SPARKLING PURE","Transient non-community system","Surface water purchased","Yellowstone","BILLINGS","25","3","1","4"
"MT0004081","FAIRMONT RV RESORT","Transient non-community system","Ground water","Silver Bow","ANACONDA","263","4","20","4"
"MT0062479","FAIRY LAKE CAMPGROUND","Transient non-community system","Ground water","Gallatin","BOZEMAN","30","2","8","4"
"MT0003863","FAITH BAPTIST CHURCH","Transient non-community system","Ground water","Missoula","MISSOULA","66","3","5","3"
"MT0003252","FALLON WATER WELL ASSOCIATION","Transient non-community system","Ground water","Prairie","FALLON","47","3","98","4"
"MT0004339","FAMILY LIFE CHRISTIAN CHURCH","Transient non-community system","Ground water","Flathead","KALISPELL","34","4","23","3"
"MT0001756","FAT FENDER FREDDYS","Transient non-community system","Ground water","Yellowstone","LAUREL","100","4","74","7"
