PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
TN0004674,"NYRSTAR TN MINES-STRAWBERRY PLAINS , LLC",Non-Transient non-community system,Ground water,Knox,-,65,7,4,7
TN0001060,OAK RIDGE NATIONAL LAB X-10,Non-Transient non-community system,Surface water purchased,Roane,-,6091,4,0,10
TN0003222,OLIN CORPORATION,Non-Transient non-community system,Surface water,Bradley,-,600,6,10,17
TN0004825,OWENS-CORNING COMPANY,Non-Transient non-community system,Ground water,Madison,-,240,7,2,10
TN0004313,RESOLUTE FOREST PRODUCTS,Non-Transient non-community system,Surface water,McMinn,-,460,6,21,19
TN0003416,"SCEPTER INGOT CASTING, INC.",Non-Transient non-community system,Ground water,Humphreys,-,111,5,17,9
TN0003906,SHADY VALLEY SCHOOL,Non-Transient non-community system,Ground water,Johnson,-,70,5,34,13
TN0003949,SOUTHWEST SCHOOL,Non-Transient non-community system,Ground water,Fayette,-,400,7,10,14
TN0001068,Y-12 NNSA PRODUCTION OFFICE,Non-Transient non-community system,Surface water purchased,Anderson,-,5000,6,3,25
TN0001261,ABRAMS CREEK CAMPGROUND,Transient non-community system,Ground water,Blount,-,68,6,1,17
TN0004447,ADVENTURE BOUND CAMPING RESORT-GATLINBUR,Transient non-community system,Ground water,Sevier,-,300,13,3,13
TN0004409,AEDC GOLF COURSE WATER SYSTEM,Transient non-community system,Groundwater under influence of surface water,Coffee,-,75,5,24,14
TN0001623,ALAMO BAPTIST CHURCH,Transient non-community system,Ground water,Obion,-,30,9,5,9
TN0005097,ALDER SPRINGS VILLAGE,Transient non-community system,Ground water,Campbell,-,100,6,3,8
TN0004326,ANTIOCH BAPTIST CH - HUMBOLDT,Transient non-community system,Ground water,Madison,-,300,4,27,12
TN0004964,APPLE ANNIE'S CAFE,Transient non-community system,Ground water,Benton,-,25,6,11,5
TN0001500,ARARAT BAPTIST CHURCH,Transient non-community system,Ground water,Madison,-,200,6,8,17
TN0004171,ARMSTRONG FERRY CAMPGROUND,Transient non-community system,Ground water,Meigs,-,50,8,4,9
TN0004508,BANDY CREEK CAMPGROUND,Transient non-community system,Ground water,Scott,-,1003,12,1,15
TN0002697,BATTLE CREEK MARKET,Transient non-community system,Groundwater under influence of surface water,Marion,-,25,5,55,29
TN0002618,BAYS MTN PARK WATER SYSTEM,Transient non-community system,Ground water,Sullivan,-,400,6,14,22
TN0005103,BEACH ISLAND MARINA,Transient non-community system,Ground water,Union,-,500,5,3,19
TN0001237,BEECH SPRINGS BAPTIST CHURCH,Transient non-community system,Ground water,Chester,-,100,6,7,12
TN0005175,BERRY'S ONE STOP,Transient non-community system,Ground water,Wayne,-,50,4,0,4
TN0004053,BETHLEHEM BAPTIST CHURCH,Transient non-community system,Ground water,Madison,-,300,5,26,19
TN0004360,BIRDSONG RESORT & MARINA,Transient non-community system,Ground water,Benton,-,35,6,19,16
TN0004989,BLACK BEAR RESORT,Transient non-community system,Ground water,Carter,-,40,5,5,21
TN0004794,BLACK OAK MARINA,Transient non-community system,Ground water,Jefferson,-,75,6,8,14
TN0004837,BLUE SPRINGS DOCK,Transient non-community system,Ground water,Union,-,50,5,0,10
TN0004429,BOGGS SUBDIVISION,Transient non-community system,Ground water,Grainger,-,36,5,4,16
TN0004940,BOTTOMS UP BAR & GRILL,Transient non-community system,Ground water,Humphreys,-,50,5,26,7
TN0004186,BRANDON SPRINGS-LBL,Transient non-community system,Ground water,Stewart,-,75,8,12,11
TN0001471,"BRIDGEMONT MINISTRIES, INC.",Transient non-community system,Ground water,Sevier,-,65,5,18,20
TN0004775,BRITTON FORD CAMPGROUND,Transient non-community system,Ground water,Henry,-,180,6,10,10
TN0004532,BROKEN ARROW TRAVEL CAMP,Transient non-community system,Ground water,Monroe,-,45,6,3,17
TN0004838,BROOKSIDE RESORT CABINS,Transient non-community system,Ground water,Sevier,-,25,7,3,9
TN0005053,BROTHER'S COVE HOA,Transient non-community system,Ground water,Sevier,-,250,12,4,31
TN0009668,BUCHANAN RESORT #1,Transient non-community system,Ground water,Henry,-,200,5,6,13
TN0004967,BUCHANAN RESORT #2,Transient non-community system,Ground water,Henry,-,200,5,6,8
TN0004641,BUCKHORN INN,Transient non-community system,Ground water,Sevier,-,50,5,13,19
TN0004158,BUMPUS MILLS-LAKE BARKLEY CMPG,Transient non-community system,Ground water,Stewart,-,160,8,6,9
TN0005183,BUNCH HOLLOW CAMPGROUND & RESORT,Transient non-community system,Ground water,Claiborne,-,180,4,2,1
TN0001262,CABLE MILL COMFORT STATION,Transient non-community system,Ground water,Blount,-,2000,7,3,15
TN0003899,CAMP AHISTADI,Transient non-community system,Ground water,Johnson,-,50,5,9,26
TN0004413,CAMP BA-YO-CA,Transient non-community system,Ground water,Sevier,-,200,12,4,21
TN0001194,CAMP CHEROKEE-MCMINN CO,Transient non-community system,Groundwater under influence of surface water,McMinn,-,110,6,15,11
TN0004321,CAMP CHEROKEE-POLK CO,Transient non-community system,Ground water,Polk,-,75,8,6,20
TN0004102,CAMP CLARK WILLIAMSON,Transient non-community system,Ground water,Madison,-,100,5,12,13
TN0005033,CAMP CLARK WILLIAMSON LODGE,Transient non-community system,Ground water,Madison,-,100,4,6,7
TN0002020,CAMP DAVY CROCKETT,Transient non-community system,Ground water,Hawkins,-,300,8,24,44
TN0005041,CAMP LIVING STONES,Transient non-community system,Ground water,McMinn,-,75,6,6,8
TN0001854,CAMP MACK MORRIS,Transient non-community system,Ground water,Benton,-,190,7,12,11
TN0003701,CAMP MARYMOUNT,Transient non-community system,Groundwater under influence of surface water,Williamson,-,250,6,31,11
TN0005025,CANE CREEK BAPTIST CHURCH,Transient non-community system,Ground water,Madison,-,125,5,5,9
TN0004565,CARMACK'S FISH BARN,Transient non-community system,Ground water,Henry,-,100,5,6,9
TN0003524,CEDAR GROVE BAPTIST CHURCH,Transient non-community system,Ground water,Humphreys,-,75,5,40,11
TN0004198,CEDAR POINT CAMPGROUND,Transient non-community system,Ground water,Coffee,-,250,5,5,14
TN0005096,CERRO GORDO BAPTIST CHURCH,Transient non-community system,Ground water,Madison,-,100,5,1,9
TN0005067,CHALET VILLAGE HOA,Transient non-community system,Ground water,Blount,-,64,4,3,20
TN0004556,CHARIT CREEK LODGE,Transient non-community system,Ground water,Scott,-,48,8,1,11
TN0004885,CHEROKEE LANDING RESORT,Transient non-community system,Ground water,Hardeman,-,50,5,1,12
TN0004024,CHICKASAW ST PARK LAKE LAJOIE GROUP CAMP,Transient non-community system,Ground water,Hardeman,-,120,5,10,18
TN0004260,CHILHOWEE - USFS,Transient non-community system,Ground water,Polk,-,568,6,1,14
TN0001264,CHIMNEYS PICNIC AREA,Transient non-community system,Ground water,Sevier,-,400,6,0,14
TN0005194,"CLIMB WORKS, LLC",Transient non-community system,Groundwater under influence of surface water,Sevier,GATLIINBURG,140,6,0,0
TN0004030,CLINCH MOUNTAIN LOOKOUT REST.,Transient non-community system,Ground water,Grainger,-,110,5,8,25
TN0002093,CLYDETON BOAT DOCK,Transient non-community system,Ground water,Humphreys,-,47,7,16,11
TN0004841,COCHRAN'S LAKEVIEW CAMPGROUND,Transient non-community system,Ground water,Sullivan,-,130,6,12,11
TN0001714,COFFEE RIDGE MISS BAPTIST CHUR,Transient non-community system,Ground water,Unicoi,-,50,6,12,17
TN0002990,COKER CREEK VILLAGE,Transient non-community system,Ground water,Monroe,-,325,10,12,13
TN0002304,COMPASSION CHURCH,Transient non-community system,Ground water,Humphreys,-,200,5,40,11
TN0005091,COOKIE JAR CAFE,Transient non-community system,Ground water,Sequatchie,-,150,5,0,9
TN0001265,COSBY CAMPGROUND,Transient non-community system,Ground water,Cocke,-,925,6,1,14
TN0000933,COUNTRY JUNCTION RESORT,Transient non-community system,Ground water,Henry,SPRINGVILLE,130,8,9,14
TN0004978,COUNTY LINE TAVERN AND T.P.,Transient non-community system,Ground water,Monroe,-,50,5,2,24
TN0005051,COVE CREEK CAMPGROUND #1,Transient non-community system,Ground water,Carter,-,26,10,6,12
TN0005188,COVE CREEK CAMPGROUND #2,Transient non-community system,Ground water,Carter,-,40,5,0,2
TN0003407,COVINGTON MUNICIPAL AIRPORT,Transient non-community system,Ground water,Tipton,-,200,6,15,12
TN0004548,CRAZY HORSE CANOE RENTAL,Transient non-community system,Groundwater under influence of surface water,Wayne,-,100,7,18,13
TN0001100,CROSS EYED CRICKET CAMPGROUND,Transient non-community system,Ground water,Roane,-,68,6,1,19
TN0004946,CUBA LANDING MARINA,Transient non-community system,Ground water,Humphreys,-,25,8,25,12
TN0004788,CUMBERLAND MTN RETREAT CMPGD,Transient non-community system,Ground water,Cumberland,-,250,6,15,8
TN0001889,CYPRESS BAY RESORT,Transient non-community system,Ground water,Henry,-,239,5,9,15
TN0005152,DEER RUN RV RESORT,Transient non-community system,Surface water purchased,Cumberland,-,36,2,0,5
TN0004277,DENNIS COVE CAMPGROUND - USFS,Transient non-community system,Ground water,Carter,-,33,5,0,6
TN0005090,DIXIE CASTLE II,Transient non-community system,Ground water,Madison,-,100,4,0,6
TN0004694,DOCKS MOTEL,Transient non-community system,Ground water,Blount,-,75,5,0,10
TN0004007,DOUGLAS LAKE CAMPGROUND,Transient non-community system,Ground water,Jefferson,-,298,14,6,18
TN0005073,DOUGLAS LK RESORT OWNERS ASSOC. INC.,Transient non-community system,Ground water,Sevier,-,150,13,0,4
TN0000950,DRY BRANCH WATER SYSTEM #1,Transient non-community system,Ground water,Benton,HOLLADAY,25,9,88,28
TN0004337,DRY BRANCH WATER SYSTEM #2,Transient non-community system,Ground water,Benton,-,26,8,10,7
TN0005190,DYSON GROVE BAPTIST CHURCH,Transient non-community system,Ground water,Johnson,-,100,4,0,1
TN0004936,EAGLE BAY MARINA,Transient non-community system,Ground water,Humphreys,-,40,12,11,6
TN0005089,EAGLE CREST OWNER'S ASSOCIATION WATER SY,Transient non-community system,Ground water,Sevier,-,175,10,0,5
TN0005128,"EAGLE RANCH ADVENTURE COMPANY, INC.",Transient non-community system,Ground water,Polk,-,100,5,3,10
TN0005146,EBENEZER BAPTIST CHURCH #2,Transient non-community system,Groundwater under influence of surface water,Bledsoe,-,90,4,4,8
TN0001266,ELKMONT CAMPGROUND,Transient non-community system,Ground water,Sevier,-,750,6,0,18
TN0003718,ELLIS GROVE PRESBYTERIAN CHURCH,Transient non-community system,Ground water,Humphreys,-,50,5,20,11
TN0008284,ELVIRA'S CAFE,Transient non-community system,Ground water,Sevier,-,50,5,1,2
TN0003110,ENON MISSIONARY BAPTIST CHURCH,Transient non-community system,Ground water,Carroll,-,68,8,11,15
TN0005045,EUGENE HUSKEY ENVIROMENTAL CENTER,Transient non-community system,Ground water,Sevier,-,25,5,0,11
TN0005117,EXIT 68 MARKET,Transient non-community system,Ground water,Madison,-,200,5,0,10
TN0004333,FAIRVIEW BAPTIST CHURCH-RELIANCE,Transient non-community system,Ground water,Polk,-,50,5,11,12
TN0004008,FANCHER'S WILLOW BRANCH CAMP,Transient non-community system,Ground water,Jefferson,-,650,5,17,10
TN0004773,"FAT DADDY'S, INC.",Transient non-community system,Groundwater under influence of surface water,Stewart,-,67,12,30,9
TN0004390,"FATE SANDERS MARINA, LLC",Transient non-community system,Groundwater under influence of surface water,Rutherford,-,150,5,19,8
TN0005020,FIRST BAPTIST CHURCH OF MEDINA,Transient non-community system,Ground water,Gibson,-,250,5,3,11
TN0002433,FISH SPRINGS MARINA,Transient non-community system,Ground water,Carter,-,382,5,17,22
TN0003018,FLATWOODS METHODIST CHURCH,Transient non-community system,Ground water,Benton,-,65,5,14,14
TN0004370,FORT LOUDOUN YACHT CLUB,Transient non-community system,Ground water,Knox,-,135,8,11,17
TN0004009,FRENCH BROAD BAPTIST CHURCH,Transient non-community system,Ground water,Jefferson,-,80,5,11,13
TN0002464,FRIENDSHIP BAPTIST ST CHURCH,Transient non-community system,Ground water,Madison,-,245,5,14,18
TN0004368,FRIENDSHIP FAMILY RESORTS,Transient non-community system,Ground water,Sullivan,-,47,5,4,22
TN0009774,FRIENDSHIP MARINA,Transient non-community system,Ground water,Sullivan,-,98,6,2,9
TN0005139,FUN ZONE AMUSEMENTS,Transient non-community system,Ground water,Madison,-,60,5,2,5
TN0005110,GATOR POINT ENTERPRISES LLC,Transient non-community system,Ground water,Jefferson,-,60,11,4,6
TN0005012,GILES FLEA MARKET,Transient non-community system,Ground water,Claiborne,-,200,7,8,14
TN0002524,GILMORE DOCK,Transient non-community system,Ground water,Grainger,-,50,7,6,17
TN0001329,GLENROCK WATER SYSTEM,Transient non-community system,Ground water,Wayne,-,50,6,3,16
TN0004176,GRASSHOPPER CREEK CAMPGROUND,Transient non-community system,Groundwater under influence of surface water,Hamilton,-,100,6,17,18
TN0005099,GRAYSBURG HILLS GOLF COURSE,Transient non-community system,Groundwater under influence of surface water,Greene,-,75,6,6,6
TN0004397,GREEN COVE TRAILER CAMP,Transient non-community system,Ground water,Monroe,-,65,4,12,17
TN0001482,"GREENBRIER CAMPGROUND, LLC.",Transient non-community system,Ground water,Sevier,-,300,5,5,15
TN0002506,"GREENLEE CG, RV & MARINE, LLC",Transient non-community system,Ground water,Grainger,-,200,5,3,23
TN0004204,GREENLEE OF MAY SPRINGS,Transient non-community system,Ground water,Grainger,-,500,5,1,19
TN0005066,HALFWAY MARKET,Transient non-community system,Ground water,Henry,-,50,4,4,13
TN0004986,HALL'S GROCERY STORE,Transient non-community system,Ground water,Polk,-,30,4,10,11
TN0004738,HARMON CREEK BOAT DOCK,Transient non-community system,Ground water,Benton,-,25,5,13,13
TN0001932,HARMONY FAMILY CENTER AT MONTVALE,Transient non-community system,Ground water,Blount,-,100,5,6,10
TN0004791,HARTFORD WELCOME CENTER,Transient non-community system,Ground water,Cocke,-,1001,6,3,9
TN0005164,HIDDEN CREEK CMPG/CONV. STORE,Transient non-community system,Ground water,Henry,-,162,4,4,3
TN0005048,HIDDEN SPRINGS RESORT,Transient non-community system,Ground water,Sevier,-,500,20,0,7
TN0004571,HIDDEN VALLEY LAKES #1,Transient non-community system,Ground water,Hickman,-,50,6,8,15
TN0004758,HIDDEN VALLEY LAKES #2,Transient non-community system,Ground water,Hickman,-,35,7,11,12
TN0004759,HIDDEN VALLEY LAKES #3,Transient non-community system,Ground water,Hickman,-,30,5,7,13
TN0004763,HIDDEN VALLEY LAKES #5,Transient non-community system,Ground water,Hickman,-,50,7,9,12
TN0001214,HIWASSEE BAPTIST CHURCH,Transient non-community system,Ground water,McMinn,-,30,6,9,13
TN0002136,HIWASSEE OUTFITTERS,Transient non-community system,Ground water,Polk,-,50,7,17,13
TN0005189,"HIWASSEE WHITEWATER CO, LLC",Transient non-community system,Ground water,Polk,-,50,5,0,2
TN0002047,HOLTS BAPTIST CHURCH,Transient non-community system,Ground water,Hamblen,-,150,5,4,23
TN0004193,HOMEPLACE - LBL,Transient non-community system,Ground water,Stewart,-,400,6,0,11
TN0004691,HONEY CREEK SUBDIVISION,Transient non-community system,Ground water,Grainger,-,50,5,5,16
TN0004638,HONEYMOON HILLS OF GATLINBURG,Transient non-community system,Ground water,Sevier,-,36,6,2,15
TN0000943,HOPPER'S BLUFF SUBDIVISION,Transient non-community system,Ground water,Grainger,"BEAN STATION, RUTLEDGE",25,11,5,11
TN0001337,HORTON HAVEN CAMP,Transient non-community system,Ground water,Marshall,-,70,11,2,13
TN0005019,HOUSTON MINERAL WATER,Transient non-community system,Ground water,Jefferson,-,50,6,1,7
TN0004256,HOUSTON VALLEY CMPG - USFS,Transient non-community system,Ground water,Cocke,-,40,6,0,10
TN0003078,HOWSE BAPTIST CHURCH,Transient non-community system,Ground water,Carroll,-,60,7,14,13
TN0002605,I-40 REST AREA MADISON,Transient non-community system,Ground water,Madison,-,5000,5,11,16
TN0002606,"I-40 WEST REST AREA, TDOT",Transient non-community system,Ground water,Jefferson,-,1001,5,3,26
TN0002614,IMAGINATION MOUNTAIN CAMPING,Transient non-community system,Ground water,Cocke,-,150,6,14,23
TN0004270,INDIAN BOUNDARY REC AREA- USFS,Transient non-community system,Ground water,Monroe,-,975,12,8,26
TN0002622,INDIAN CAMP CREEK CAMPGROUND,Transient non-community system,Ground water,Cocke,-,130,6,4,27
TN0004844,INDIAN CREEK DOCK,Transient non-community system,Ground water,Jefferson,-,30,5,1,17
TN0004520,INDIAN CREEK YOUTH CAMP,Transient non-community system,Surface water,DeKalb,-,350,6,17,7
TN0004849,INFAITH - GALILEE BIBLE CAMP,Transient non-community system,Ground water,Campbell,-,75,5,2,11
TN0004016,INSPIRATION POINT CAMPGROUND,Transient non-community system,Ground water,Jefferson,-,125,8,15,20
TN0001328,JACK'S BRANCH WATER SYSTEM,Transient non-community system,Ground water,Lewis,-,30,5,6,16
TN0001689,JACK'S CREEK APOSTOLIC CHURCH,Transient non-community system,Ground water,Chester,-,35,5,37,18
TN0004283,JACOBS CREEK REC AREA - USFS,Transient non-community system,Ground water,Sullivan,-,68,7,0,9
TN0001025,JOHNSON CABINS,Transient non-community system,Ground water,Carter,-,73,8,6,21
TN0004467,JOY-O TRAVEL PARK,Transient non-community system,Ground water,Madison,-,50,7,4,11
TN0005144,JUGS ONE STOP,Transient non-community system,Ground water,Wayne,-,25,4,0,6
TN0001847,KAMP KIWANI GIRL SCOUT CAMP,Transient non-community system,Ground water,Hardeman,-,90,5,11,16
TN0004683,KENNY'S MEAT MARKET,Transient non-community system,Ground water,Henry,-,50,7,9,11
TN0004812,LAKE COVE RESORT,Transient non-community system,Ground water,Jefferson,-,100,5,5,14
TN0005083,LAUREL HILL LAKE,Transient non-community system,Ground water,Lawrence,-,25,5,1,10
TN0004667,LAWSON CAMPGROUND,Transient non-community system,Ground water,Hawkins,-,97,5,17,16
TN0001268,LECONTE LODGE,Transient non-community system,Ground water,Sevier,-,60,8,0,13
TN0005151,LEGACY MOUNTAIN RESORT,Transient non-community system,Ground water,Sevier,-,550,33,0,3
TN0004353,LIBERTY APOSTOLIC CHURCH,Transient non-community system,Ground water,Weakley,-,150,4,17,13
TN0004279,LITTLE OAK REC AREA - USFS,Transient non-community system,Ground water,Sullivan,-,171,11,19,14
TN0005084,LONG'S MARKET & DELI,Transient non-community system,Ground water,Lawrence,-,35,5,2,10
TN0002115,LONGTOWN BP & RESTAURANT,Transient non-community system,Ground water,Fayette,-,220,5,10,18
TN0002387,"LOST SEA, INC",Transient non-community system,Ground water,Monroe,-,700,6,5,15
TN0004201,"LOYSTON POINT P.U.A.,TVA",Transient non-community system,Ground water,Union,-,150,8,1,23
TN0004259,MAC POINT - USFS,Transient non-community system,Ground water,Polk,-,209,8,1,11
TN0004354,MANCHESTER KOA,Transient non-community system,Ground water,Coffee,-,120,5,4,17
TN0009670,MANSARD ISLAND RESORT,Transient non-community system,Ground water,Henry,-,25,5,2,11
TN0002245,MAPLE SPRINGS BAPTIST CHURCH,Transient non-community system,Ground water,Madison,-,90,5,18,14
TN0003786,MASON'S BOAT DOCK,Transient non-community system,Ground water,Humphreys,-,224,5,13,11
TN0001270,METCALF BOTTOMS PICNIC AREA,Transient non-community system,Ground water,Sevier,-,900,6,0,12
TN0005141,MIDDLEFORK ROAD BAPTIST CHURCH,Transient non-community system,Ground water,Henderson,-,200,4,0,5
TN0002266,MIDWAY DRIVE-IN THEATRE,Transient non-community system,Ground water,McMinn,-,100,5,18,15
TN0001313,MILLROCK FREEWILL BAPTIST CH,Transient non-community system,Ground water,Wayne,-,100,7,15,13
TN0005094,MOCKINGBIRD HILL CABIN ASSN.,Transient non-community system,Ground water,Benton,-,50,6,3,9
TN0004671,MONTEAGLE SUNDAY SCHOOL ASSMBLY,Transient non-community system,Surface water purchased,Grundy,-,525,3,4,11
TN0003425,MOUNTAIN RIDGE GOLF CLUB,Transient non-community system,Ground water,Cumberland,-,30,5,12,13
TN0004865,MOUNTAIN VIEW INN CAMPGROUND,Transient non-community system,Ground water,Jefferson,-,25,5,2,21
TN0004588,MUSICK LAKESIDE CAMPGROUND,Transient non-community system,Ground water,Sullivan,-,118,5,2,16
TN0001757,NA-CO-ME CAMP,Transient non-community system,Ground water,Hickman,-,380,5,6,13
TN0004438,NATCHEZ TRACE WILDERNESS PRESERVE,Transient non-community system,Ground water,Lewis,-,226,5,5,13
TN0004995,NEVA GRILL,Transient non-community system,Ground water,Johnson,-,25,5,16,13
TN0004695,NEW BETHEL BAPTIST CHURCH,Transient non-community system,Ground water,Hardeman,-,75,7,15,10
TN0002427,NEW FRIENDSHIP BAPTIST CHURCH,Transient non-community system,Ground water,Bradley,-,85,5,16,23
TN0005035,NOLICHUCKY GORGE CAMPGROUND,Transient non-community system,Ground water,Unicoi,-,150,5,7,25
TN0005133,NORTH RIVER CHECKING STATION - USFS,Transient non-community system,Ground water,Monroe,-,50,4,0,3
TN0001236,OAK GROVE CHURCH OF CHRIST,Transient non-community system,Ground water,Chester,-,120,5,19,18
TN0004961,OCOEE ADVENTURE CENTER,Transient non-community system,Ground water,Polk,-,150,5,20,11
TN0004296,OCOEE WHITEWATER CENTER-USFS,Transient non-community system,Ground water,Polk,-,300,5,1,15
TN0001483,OUTDOOR RESORTS @ GATLINBURG,Transient non-community system,Ground water,Sevier,-,950,12,4,18
TN0004255,PAINT CREEK CAMPGROUND - USFS,Transient non-community system,Ground water,Greene,-,50,5,2,9
TN0001923,"PARIS LANDING MOTEL, INC.",Transient non-community system,Ground water,Henry,-,200,6,2,11
TN0005131,PARK PLACE CAMPGROUND,Transient non-community system,Ground water,Hawkins,-,304,4,3,4
TN0003287,PARKBURG BAPTIST CHURCH,Transient non-community system,Ground water,Madison,-,279,5,13,15
TN0004264,PARKSVILLE LAKE - USFS,Transient non-community system,Ground water,Polk,-,129,10,2,10
TN0004795,PARKWAY MARKET,Transient non-community system,Ground water,Grainger,-,75,5,3,10
TN0004732,PEACE LAKEVIEW CAMPGROUND #1,Transient non-community system,Ground water,Sullivan,-,161,8,32,27
TN0005186,PEACE LAKEVIEW CAMPGROUND #2,Transient non-community system,Ground water,Sullivan,-,83,4,1,2
TN0003673,PERSIMMON HILLS GOLF COURSE,Transient non-community system,Ground water,Weakley,-,250,6,17,13
TN0005069,PILOT TRAVEL CENTER #149,Transient non-community system,Ground water,Fayette,-,200,5,0,9
TN0005032,PINE HILL CH OF THE NAZARENE,Transient non-community system,Ground water,Humphreys,-,120,5,23,8
TN0004187,PINEY CAMPGROUND A&B - LBL,Transient non-community system,Ground water,Stewart,-,45,6,0,10
TN0004188,PINEY CAMPGROUND C&D - LBL,Transient non-community system,Ground water,Stewart,-,158,6,0,10
TN0004184,PINEY CAMPGROUND E - LBL,Transient non-community system,Ground water,Stewart,-,70,12,1,8
TN0003923,PIONEER LANDING,Transient non-community system,Ground water,Johnson,-,157,6,25,19
TN0005092,PONDEROSA CLUB HOUSE,Transient non-community system,Ground water,Decatur,-,25,5,1,7
TN0009448,PONDEROSA HOUSE AREA,Transient non-community system,Ground water,Decatur,-,114,6,2,10
TN0005121,PONDEROSA STABLES,Transient non-community system,Ground water,Sevier,PIGEON FORGE,50,4,0,8
TN0004678,PONDEROSA TRAILER AREA,Transient non-community system,Ground water,Decatur,-,116,6,2,8
TN0004905,RACEWAY RESTAURANT,Transient non-community system,Ground water,Johnson,-,30,4,43,14
TN0005163,RAFT ONE WHITEWATER,Transient non-community system,Ground water,Polk,-,50,4,2,6
TN0002690,RIVERSIDE CATFISH HOUSE,Transient non-community system,Groundwater under influence of surface water,Marion,-,30,5,14,16
TN0004458,ROAN MTN ST PK-CABINS,Transient non-community system,Ground water,Carter,-,100,7,1,10
TN0004461,ROAN MTN ST PK-CMPG CHECK IN,Transient non-community system,Ground water,Carter,-,38,5,2,11
TN0003120,ROAN MTN ST PK-CMPG-WELL #3,Transient non-community system,Ground water,Carter,-,88,5,4,12
TN0004460,ROAN MTN ST PK-CMPG-WELL #5,Transient non-community system,Ground water,Carter,-,38,5,3,11
TN0004457,ROAN MTN ST PK-MAINTENANCE,Transient non-community system,Ground water,Carter,-,25,5,0,10
TN0004456,ROAN MTN ST PK-POOL,Transient non-community system,Ground water,Carter,-,97,6,1,10
TN0003119,ROAN MTN ST PK-VISITOR CENTER,Transient non-community system,Ground water,Carter,-,25,5,3,10
TN0004275,ROCK CREEK CAMP - USFS,Transient non-community system,Ground water,Unicoi,-,120,6,3,13
TN0003976,RODEWAY INN,Transient non-community system,Ground water,Madison,-,200,5,9,17
TN0005021,SADE CORP DBA PAINTER CK MARINA,Transient non-community system,Ground water,Sullivan,-,56,5,32,13
TN0003003,SEQUOYAH MARINA LLC,Transient non-community system,Ground water,Anderson,-,350,5,3,24
TN0004918,SHADY GROVE HARBOR MARINA,Transient non-community system,Groundwater under influence of surface water,Hamilton,-,30,5,11,20
TN0005169,SHADY VALLEY COUNTRY STORE,Transient non-community system,Ground water,Johnson,-,25,4,3,4
TN0004591,SHANGHAI RESORT,Transient non-community system,Ground water,Campbell,-,200,5,2,13
TN0005054,SHARPIE'S RESTAURANT,Transient non-community system,Ground water,Johnson,-,85,5,6,11
TN0004483,SHAWNETTE U M CHURCH,Transient non-community system,Ground water,Wayne,-,125,5,24,13
TN0002247,SHELTON'S RESTAURANT,Transient non-community system,Ground water,Weakley,-,75,5,5,16
TN0001450,SHILOH BAPTIST CHURCH,Transient non-community system,Ground water,Sevier,-,300,5,4,16
TN0004486,SIMS POINT CAMPGROUND,Transient non-community system,Ground water,Sevier,-,60,5,10,17
TN0004684,SKYVIEW CAMPGROUND,Transient non-community system,Ground water,Sullivan,-,140,5,3,13
TN0005058,SMOKER HOLLER RV RESORT,Transient non-community system,Ground water,Sevier,-,65,9,2,10
TN0004114,SMOKEY VIEW CAMPGROUND,Transient non-community system,Ground water,Jefferson,-,160,5,7,17
TN0004796,SMOKY MOUNTAIN LODGE,Transient non-community system,Ground water,Sevier,-,38,8,8,30
TN0005184,SONGBIRD CAMPGROUND,Transient non-community system,Ground water,Benton,-,37,4,1,1
TN0004195,SOUTH INFORMATION STATION -LBL,Transient non-community system,Ground water,Stewart,-,50,5,1,8
TN0004768,SPRINGS DOCK,Transient non-community system,Ground water,Campbell,-,200,11,7,8
TN0004586,STATION HOUSE RESTAURANT,Transient non-community system,Ground water,Weakley,-,50,5,8,9
TN0005120,STERLING SPRINGS RESORT & SPA,Transient non-community system,Ground water,Sevier,-,105,7,1,16
TN0004570,STRAIGHT CREEK BOAT DOCK,Transient non-community system,Ground water,Claiborne,-,35,7,12,12
TN0001067,SUNSET GAP COMMUNITY CENTER,Transient non-community system,Ground water,Cocke,-,68,5,7,32
TN0001820,SWEETWATER VALLEY KOA,Transient non-community system,Ground water,Loudon,-,300,5,1,18
TN0001402,"TANASI GS CAMP, GS COUNCI S APPALACHAINS",Transient non-community system,Ground water,Union,-,100,7,3,22
TN0004272,TELLICO RANGER STATION - USFS,Transient non-community system,Ground water,Monroe,-,25,5,3,15
TN0003659,TENNESSEE HILLS CAMP GROUND,Transient non-community system,Groundwater under influence of surface water,Coffee,-,250,5,16,20
TN0005158,"TENT CAMPING USA, INC.",Transient non-community system,Ground water,Cocke,-,200,4,4,5
TN0004110,TERRY POINT CAMPGROUND,Transient non-community system,Ground water,Jefferson,-,200,5,12,18
TN0005160,THE COUNTRY PLACE MINISTRY INN,Transient non-community system,Ground water,Fayette,-,100,5,1,4
TN0002120,THE COUNTRY PLACE MINISTRY KITCHEN,Transient non-community system,Ground water,Fayette,-,60,6,25,17
TN0005179,THE PRESERVE HOA,Transient non-community system,Ground water,Sevier,-,500,20,0,1
TN0004784,THREE OAKS RESTAURANT,Transient non-community system,Ground water,Henry,-,75,4,12,9
TN0004294,THUNDER ROCK #2 CMPG - USFS,Transient non-community system,Ground water,Polk,-,150,5,1,11
