"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"WV9933049","CAPERTON FURNITURE WORKS","Non-Transient non-community system","Ground water","Morgan","BERKELEY SPRINGS","120","3","53","10"
"WV9914011","CAPON SPRINGS AND FARMS","Non-Transient non-community system","Ground water","Hampshire","CAPON SPRINGS","25","4","12","7"
"WV9942101","CARTER ROAG MORGAN CAMP MINE","Non-Transient non-community system","Ground water","Randolph","HELVETIA","130","5","0","1"
"WV9920099","CATENARY MAIN OFFICE","Non-Transient non-community system","Surface water purchased","Kanawha","ESKDALE","35","3","50","7"
"WV9954007","CHEMOURS COMPANY-WASHINGTON WORKS","Non-Transient non-community system","Ground water","Wood","PARKERSBURG","2,500","6","7","6"
"WV9918011","CONSTELLIUM ROLLED PRODUCTS LLC","Non-Transient non-community system","Ground water","Jackson","RAVENSWOOD","1,036","4","4","11"
"WV9925016","COVESTRO (FKA BAYER MATERIALSCIENCE LLC)","Non-Transient non-community system","Surface water","Marshall","NEW MARTINSVILLE","300","3","21","8"
"WV9919017","CW SHIPLEY ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Jefferson","HARPERS FERRY","447","5","77","7"
"WV9928067","DANIELS COMPANY","Non-Transient non-community system","Ground water","Mercer","BLUEFIELD","39","3","109","18"
"WV9903021","EASTERN ASSOC COAL HARRIS PREP PLANT","Non-Transient non-community system","Ground water","Boone","WHARTON","150","4","7","14"
"WV9912041","F MINE BATHHOUSE","Non-Transient non-community system","Ground water","Grant","MT STORM","200","3","39","1"
"WV9902043","FAITH CHRISTIAN ACADEMY","Non-Transient non-community system","Ground water","Berkeley","MARTINSBURG","285","3","40","7"
"WV9903114","GATEWAY EAGLE MINE","Non-Transient non-community system","Ground water","Boone","WHARTON","60","3","7","2"
"WV9938019","GREEN BANK SCHOOL","Non-Transient non-community system","Ground water","Pocahontas","GREEN BANK","293","4","23","22"
"WV9913136","GREENBRIER MOUNTAINEER 1 SHAFT","Non-Transient non-community system","Ground water","Greenbrier","RUPERT","30","3","1","2"
"WV9951016","HACKER VALLEY ELEMENTARY","Non-Transient non-community system","Ground water","Webster","HACKER VALLEY","84","3","25","21"
"WV3305542","HUFF CONSOLIDATED ELEMENTARY AND MIDDLE","Non-Transient non-community system","Ground water","Wyoming","HANOVER","275","4","97","3"
"WV9941085","I HEART CHURCH","Non-Transient non-community system","Ground water","Raleigh","BRADLEY","1,000","5","112","4"
"WV9919084","JEFFERSON ACADEMY","Non-Transient non-community system","Ground water","Jefferson","KEARNEYSVILLE","93","3","80","7"
"WV9914014","JOHN J CORNWELL SCHOOL","Non-Transient non-community system","Ground water","Hampshire","ROMNEY","135","3","83","4"
"WV9920095","KANAWHA EAGLE COAL COMPANIES","Non-Transient non-community system","Ground water","Kanawha","WINIFREDE (RR NAME WEST CARBON","50","7","215","9"
"WV9910111","KINGSTON MINING 2 BATHHOUSE","Non-Transient non-community system","Ground water","Fayette","KINGSTON","161","7","17","21"
"WV9910113","KINGSTON MINING TOWN CREEK BATHHOUSE","Non-Transient non-community system","Ground water","Fayette","PAX","70","4","0","1"
"WV9933058","LITTLE LEARNERS VILLAGE LLC","Non-Transient non-community system","Ground water","Morgan","BERKELEY SPRINGS","30","3","55","7"
"WV9941070","MARFORK COAL COMPANY INC OFFICE","Non-Transient non-community system","Ground water","Raleigh","WHITESVILLE","25","4","45","18"
"WV9947047","METTIKI COAL LLC - MTN VIEW MINE","Non-Transient non-community system","Ground water","Tucker","BAYARD, GATZMER","25","4","10","12"
"WV9925015","MITCHELL PLANT","Non-Transient non-community system","Ground water","Marshall","MOUNDSVILLE","250","7","8","7"
"WV9933052","MORGAN CO INDUSTRIAL PARK","Non-Transient non-community system","Ground water","Morgan","BERKELEY SPRINGS","60","3","19","4"
"WV9933016","MORGAN COUNTY EARLY CHILDHOOD CENTER","Non-Transient non-community system","Ground water","Morgan","GREAT CACAPON","30","4","86","14"
"WV9920075","MORTON PLAZA-WV PARKWAYS","Non-Transient non-community system","Ground water","Kanawha","GALLAGHER","3,364","5","15","28"
"WV3301520","MOUNTAINEER PARK INC","Non-Transient non-community system","Ground water","Hancock","CHESTER","5,760","5","84","10"
"WV9931030","MURRAY AMERICAN ENERGY","Non-Transient non-community system","Surface water","Monongalia","WADESTOWN","50","5","26","21"
"WV9938029","NATIONAL RADIO ASTRONOMY OBSERVATORY","Non-Transient non-community system","Ground water","Pocahontas","GREEN BANK","110","8","5","15"
"WV9919031","NORTH JEFFERSON ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Jefferson","KEARNEYSVILLE","270","3","58","4"
"WV9929007","NORTHRUP GRUMMAN INNOVATION SYSTEMS, INC","Non-Transient non-community system","Groundwater under influence of surface water","Mineral","ROCKET CENTER","1,600","14","73","8"
"WV9919020","OX PAPERBOARD LLC","Non-Transient non-community system","Ground water","Jefferson","HALLTOWN","95","3","18","6"
"WV9919032","PAGE JACKSON SOLAR ELEM","Non-Transient non-community system","Ground water","Jefferson","CHARLES TOWN","450","3","32","7"
"WV9941087","PANTHER EAGLE WATER PLANT","Non-Transient non-community system","Ground water","Raleigh","-","25","3","21","0"
"WV9942023","PICKENS SCHOOL","Non-Transient non-community system","Ground water","Randolph","PICKENS","49","7","125","14"
"WV9933025","PLEASANT VIEW ELEMENTARY","Non-Transient non-community system","Ground water","Morgan","BERKELEY SPRINGS","135","3","84","14"
"WV9938035","POCAHONTAS COUNTY HIGH SCHOOL","Non-Transient non-community system","Ground water","Pocahontas","MARLINTON","398","5","18","17"
"WV9938066","POCAHONTAS MEMORIAL AND MARLINTON M S","Non-Transient non-community system","Ground water","Pocahontas","BUCKEYE","380","5","3","16"
"WV9925045","REYNOLDS MEMORIAL HOSPITAL","Non-Transient non-community system","Ground water","Marshall","GLEN DALE","600","8","9","30"
"WV9902029","RIVER BEND MEMBERSHIP CORPORATION","Non-Transient non-community system","Ground water","Berkeley","FALLING WATERS","2,500","6","19","5"
"WV9918002","ROANE-JACKSON TECHNICAL CENTER","Non-Transient non-community system","Ground water","Jackson","MARSHALL (BUFFALO)","500","7","10","19"
"WV9919090","ROCK SPRING CHURCH","Non-Transient non-community system","Ground water","Jefferson","KEARNEYSVILLE","120","3","10","3"
"WV9903092","ROCKLICK PLANT","Non-Transient non-community system","Ground water","Boone","WHARTON","30","3","10","16"
"WV9902021","ROCKY KNOLL ELEMENTARY","Non-Transient non-community system","Ground water","Berkeley","MARTINSBURG","50","3","86","3"
"WV9927103","SANDY RIVER MIDDLE SCHOOL","Non-Transient non-community system","Ground water","McDowell","AVONDALE","450","3","187","8"
"WV9938086","SCHOOL DAYS CHILD CARE","Non-Transient non-community system","Ground water","Pocahontas","BEARD HEIGHTS","61","3","445","13"
"WV9955041","SENECA COAL RESOURCES PINNACLE CREEK","Non-Transient non-community system","Ground water","Wyoming","PINEVILLE","100","6","7","11"
"WV9913074","SENECA TRAIL CHRISTIAN ACADEMY","Non-Transient non-community system","Ground water","Greenbrier","RONCEVERTE","100","3","882","32"
"WV9914042","SLANESVILLE ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Hampshire","ROMNEY","176","3","73","4"
"WV9941086","SLIP RIDGE MINE BATHHOUSE","Non-Transient non-community system","Ground water","Raleigh","NAOMA","104","3","101","1"
"WV9913059","SMOOT ELEMENTARY","Non-Transient non-community system","Ground water","Greenbrier","SMOOT","165","3","166","21"
"WV9919037","SOUTH JEFFERSON ELEMENTARY","Non-Transient non-community system","Ground water","Jefferson","SUMMIT POINT","424","4","28","3"
"WV9955101","SOUTHERN DIVISION OF ALPHA RESOURCES","Non-Transient non-community system","Ground water","Wyoming","MARIANNA","94","4","29","5"
"WV9921036","STONEWALL JACKSON STATE PARK","Non-Transient non-community system","Surface water purchased","Lewis","ROANOKE","639","7","53","17"
"WV9936053","SUGAR GROVE RESEARCH STATION","Non-Transient non-community system","Ground water","Pendleton","SUGAR GROVE","70","8","25","5"
"WV9919091","SUMMIT POINT TACTICAL TRAINING CENTER","Non-Transient non-community system","Ground water","Jefferson","SUMMIT POINT","125","5","44","5"
"WV9913111","UPS","Non-Transient non-community system","Ground water","Greenbrier","CALDWELL","52","3","103","20"
"WV9919081","US FISH & WILDLIFE-NCTC","Non-Transient non-community system","Ground water","Jefferson","CHARLES TOWN","150","5","22","10"
"WV9919002","USDA APPALACHIAN FRUIT RESEARCH STATION","Non-Transient non-community system","Ground water","Jefferson","KEARNEYSVILLE","70","4","24","4"
"WV9919044","USGS LEETOWN SCIENCE CENTER","Non-Transient non-community system","Groundwater under influence of surface water","Jefferson","KEARNEYSVILLE","105","4","128","9"
"WV9950086","VAMC - HUNTINGTON","Non-Transient non-community system","Surface water purchased","Wayne","HUNTINGTON","1,759","5","7","15"
"WV9925020","WESTLAKE CHEMICAL (FKA AXIALL / PPG)","Non-Transient non-community system","Ground water","Marshall","NEW MARTINSVILLE","700","8","12","6"
"WV9920100","WINCHESTER MINES, REMINGTON LLC","Non-Transient non-community system","Ground water","Kanawha","ESKDALE","50","3","42","7"
"WV9955083","WVDHHR","Non-Transient non-community system","Ground water","Wyoming","PINEVILLE","52","3","31","10"
"WV9945040","WVDOT SUMMERS COUNTY","Non-Transient non-community system","Ground water","Summers","HINTON","25","3","277","29"
"WV9913102","ACCESS HEALTH WILLIAMSBURG","Transient non-community system","Ground water","Greenbrier","WILLIAMSBURG","25","3","13","18"
"WV9931044","ADVENTURE WEST VIRGINIA","Transient non-community system","Surface water purchased","Monongalia","MORGANTOWN","25","4","0","1"
"WV9913054","ALFREDOS","Transient non-community system","Ground water","Greenbrier","RAINELLE","25","3","10","18"
"WV3301977","ALLENS WONDERLAND","Transient non-community system","Ground water","Jefferson","BAKERTON, HARPERS FERRY","157","3","6","5"
"WV9942043","ALPINE SHORE INC - CAMPGROUND","Transient non-community system","Ground water","Randolph","BOWDEN","25","4","17","5"
"WV9942096","ALPINE SHORES - UPPER CAMPGROUND","Transient non-community system","Ground water","Randolph","BOWDEN","60","3","15","3"
"WV9942002","ALPINE SPRINGS LODGE","Transient non-community system","Ground water","Randolph","BOWDEN","25","5","36","8"
"WV9913096","ALTA STATION","Transient non-community system","Ground water","Greenbrier","ALTA","25","3","20","37"
"WV9902027","ALTOS CLUB","Transient non-community system","Ground water","Berkeley","MARTINSBURG","25","3","73","8"
"WV9939161","ALYESKA - BIG BEAR LAKE STORE","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","4","4"
"WV9939092","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","2","9"
"WV9939091","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","4","9"
"WV9939090","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","2","9"
"WV9939089","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","6","9"
"WV9939088","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","2","9"
"WV9939087","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","3","9"
"WV9939030","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","3","9"
"WV9939029","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","2","9"
"WV9939028","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","2","9"
"WV9939027","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","4","3","9"
"WV9939026","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","2","9"
"WV9939025","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","2","9"
"WV9939024","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","2","9"
"WV9939023","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","2","9"
"WV9939022","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","4","2","9"
"WV9939021","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","2","9"
"WV9939020","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","2","9"
"WV9939019","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","2","10"
"WV9939018","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","3","9"
"WV9939017","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","4","9"
"WV9939016","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","3","9"
"WV9939015","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","2","9"
"WV9939014","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","2","7"
"WV9939013","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","2","9"
"WV9939012","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","2","9"
"WV9939011","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","2","9"
"WV9939010","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","2","9"
"WV9939009","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","3","9"
"WV9939008","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","2","8"
"WV9939007","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","2","9"
"WV9939006","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","2","8"
"WV9939005","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","3","9"
"WV9939004","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","6","9"
"WV9939003","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","1","9"
"WV9939110","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","1","9"
"WV9939111","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","1","8"
"WV9939106","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","1","8"
"WV9939109","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","5","9"
"WV9939108","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","2","9"
"WV9939107","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","2","9"
"WV9939105","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","1","9"
"WV9939104","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","1","9"
"WV9939103","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","3","9"
"WV9939102","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","1","9"
"WV9939101","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","2","9"
"WV9939100","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","2","9"
"WV9939099","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","1","9"
"WV9939098","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","5","9"
"WV9939097","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","1","9"
"WV9939096","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","2","9"
"WV9939095","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","2","9"
"WV9939094","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","2","9"
"WV9939093","ALYESKA INC","Transient non-community system","Ground water","Preston","BRUCETON MILLS","50","3","4","9"
"WV9902020","AM-VETS POST 38","Transient non-community system","Ground water","Berkeley","FALLING WATERS","70","3","28","3"
"WV9902039","APPALACHIAN ORCHARD COMPANY","Transient non-community system","Ground water","Berkeley","MARTINSBURG","50","3","8","4"
"WV9938080","ARBUCKLES","Transient non-community system","Ground water","Pocahontas","SNOWSHOE RESORT","25","3","0","5"
"WV9948010","ARLINGTON CABINS","Transient non-community system","Ground water","Tyler","FRIENDLY","100","3","53","4"
"WV9927109","ASHLAND SCENIC CAMPGROUND LLC","Transient non-community system","Ground water","McDowell","ASHLAND","25","4","4","18"
"WV9914061","AVALON RESORT LLC","Transient non-community system","Ground water","Hampshire","PAW PAW","25","4","38","5"
"WV9919083","BAKERTON MARKET","Transient non-community system","Ground water","Jefferson","BAKERTON, HARPERS FERRY","25","3","29","5"
"WV9907030","BARN THE","Transient non-community system","Ground water","Calhoun","-","25","3","0","4"
"WV9945042","BASS LAKE PARK","Transient non-community system","Ground water","Summers","HINTON","40","3","92","24"
"WV9938002","BEAR TOWN STATE PARK - HP","Transient non-community system","Ground water","Pocahontas","HILLSBORO","25","3","22","5"
"WV9947032","BEAVER RIDGE RESORT","Transient non-community system","Ground water","Tucker","DAVIS","300","5","0","4"
"WV9933003","BERKELEY SPRINGS BOWL","Transient non-community system","Ground water","Morgan","BERKELEY SPRINGS","150","3","85","6"
"WV9941080","BERRYS CAMPGROUND","Transient non-community system","Ground water","Raleigh","HINTON","35","3","31","17"
"WV9914057","BHAVANA SOCIETY, THE","Transient non-community system","Ground water","Hampshire","HIGH VIEW","25","3","25","4"
"WV9912003","BIG BEND CAMPGROUND 0510","Transient non-community system","Ground water","Grant","PETERSBURG","100","3","5","7"
"WV9914002","BIG CACAPON BUBBLING SPRING CAMP, LLC","Transient non-community system","Ground water","Hampshire","CAPON BRIDGE","160","4","23","6"
"WV9916003","BIG RIDGE CAMPGROUND","Transient non-community system","Ground water","Hardy","MATHIAS","50","3","4","5"
"WV9922052","BIG UGLY COMMUNITY CENTER","Transient non-community system","Ground water","Lincoln","LEET","61","4","44","12"
"WV9947031","BLACK BEAR WOODS","Transient non-community system","Ground water","Tucker","DAVIS","283","8","26","5"
"WV9947030","BLACKWATER CENTER","Transient non-community system","Ground water","Tucker","DAVIS","60","3","2","5"
"WV9954026","BLENNERHASSETT ISLAND STATE PARK","Transient non-community system","Ground water","Wood","PARKERSBURG","200","6","6","3"
"WV9913008","BLUEBEND HANDPUMP 0614 HP","Transient non-community system","Ground water","Greenbrier","-","300","3","10","11"
"WV9913007","BLUEBEND REC CENTER WELL 066","Transient non-community system","Ground water","Greenbrier","WHITE SULPHUR SPRINGS","25","3","15","9"
"WV9945003","BLUESTONE CAMP AND RETREAT","Transient non-community system","Surface water","Summers","HINTON","200","4","25","17"
"WV9945082","BLUESTONE CAMPGROUND","Transient non-community system","Ground water","Summers","HINTON","25","4","12","12"
"WV9945087","BLUESTONE VIEW","Transient non-community system","Ground water","Summers","PIPESTEM","25","3","28","10"
"WV9938079","BOAT HOUSE, THE","Transient non-community system","Ground water","Pocahontas","SNOWSHOE RESORT","25","3","0","5"
"WV9933056","BOBS BIG BEEF INC","Transient non-community system","Ground water","Morgan","BERKELEY SPRINGS","25","3","9","6"
"WV9925027","BONNIES CLUB","Transient non-community system","Ground water","Marshall","DALLAS","50","5","60","26"
"WV9921050","BROKEN WHEEL CAMPGROUND","Transient non-community system","Ground water","Lewis","BROWNSVILLE","90","3","23","4"
"WV9913093","BROWNS WATER SYSTEM","Transient non-community system","Ground water","Greenbrier","NEOLA","250","3","881","37"
"WV9914004","BURGUNDY WILDLIFE CENTER","Transient non-community system","Ground water","Hampshire","CAPON BRIDGE","25","4","40","5"
"WV9928065","C AND L COUNTRY CORNER","Transient non-community system","Ground water","Mercer","CAMP CREEK","25","3","89","37"
"WV9933051","CACAPON INVESTMENTS LLC","Transient non-community system","Ground water","Morgan","BERKELEY SPRINGS","25","5","28","5"
"WV9914071","CACAPON RIVER RECREATION AREA","Transient non-community system","Ground water","Hampshire","CAPON BRIDGE","88","3","7","3"
"WV9913118","CAMP ALLEGHANY","Transient non-community system","Ground water","Greenbrier","CALDWELL","250","6","26","19"
"WV9928003","CAMP CREEK STATE PARK","Transient non-community system","Ground water","Mercer","CAMP CREEK","50","3","10","47"
"WV9928005","CAMP CREEK STATE PARK BLUE JAY","Transient non-community system","Ground water","Mercer","CAMP CREEK","50","3","14","47"
"WV9928077","CAMP CREEK STATE PARK FARLEY BRANCH","Transient non-community system","Ground water","Mercer","CAMP CREEK","50","4","19","47"
"WV9939120","CAMP GALILEE","Transient non-community system","Ground water","Preston","TERRA ALTA","25","3","9","4"
"WV9938102","CAMP HIDDEN MEADOWS","Transient non-community system","Ground water","Pocahontas","-","105","3","6","1"
"WV9938103","CAMP HIDDEN MEADOWS (SWIM POOL)","Transient non-community system","Ground water","Pocahontas","-","25","3","9","3"
"WV9929037","CAMP MINCO BATH HOUSES","Transient non-community system","Ground water","Mineral","KEYSER","70","3","4","10"
"WV9916005","CAMP PINNACLE","Transient non-community system","Ground water","Hardy","MOOREFIELD","100","4","38","5"
"WV9914070","CAMP RIM ROCK","Transient non-community system","Ground water","Hampshire","YELLOW SPRING","75","3","2","5"
"WV9914047","CAMP RIM ROCK LLC","Transient non-community system","Ground water","Hampshire","YELLOW SPRING","25","3","2","5"
"WV9914005","CAMP SANDY COVE - DINING HALL","Transient non-community system","Ground water","Hampshire","HIGH VIEW","200","8","30","5"
"WV9945012","CAMP SUMMERS","Transient non-community system","Ground water","Summers","HINTON","100","4","22","37"
"WV9914007","CAMP TALL TIMBERS","Transient non-community system","Ground water","Hampshire","HIGH VIEW","100","5","23","6"
"WV9902004","CAMP TOMAHAWK","Transient non-community system","Ground water","Berkeley","HEDGESVILLE","100","3","24","6"
"WV9938083","CAMP TWIN CREEKS","Transient non-community system","Groundwater under influence of surface water","Pocahontas","MINNEHAHA SPRINGS","180","4","30","7"
"WV9914008","CAMP WAPOCOMA","Transient non-community system","Ground water","Hampshire","ROMNEY","300","5","23","6"
"WV9910062","CAMP WASHINGTON CARVER","Transient non-community system","Ground water","Fayette","CLIFFTOP","25","3","24","14"
"WV9947006","CANAAN VALLEY NATIONAL WILDLIFE RESERVE","Transient non-community system","Ground water","Tucker","CANAAN VALLEY","25","3","11","5"
"WV9947036","CANAAN VALLEY STORES","Transient non-community system","Ground water","Tucker","DAVIS","25","3","5","4"
"WV9947029","CANAAN VILLAGE INN","Transient non-community system","Ground water","Tucker","DAVIS","400","4","2","5"
"WV9955071","CASTLE ROCK RESTAURANT INC","Transient non-community system","Ground water","Wyoming","JESSE","25","3","8","15"
"WV9939045","CATHEDRAL STATE PARK","Transient non-community system","Ground water","Preston","AURORA","25","4","11","5"
"WV9936073","CAVE COUNTRY CAMPGROUND","Transient non-community system","Ground water","Pendleton","FRANKLIN","25","3","4","5"
"WV9936007","CAVE COUNTRY STORE","Transient non-community system","Ground water","Pendleton","FRANKLIN","30","3","6","10"
"WV9919069","CAZ/HILLBROOK INN","Transient non-community system","Ground water","Jefferson","CHARLES TOWN","70","4","89","6"
"WV9911002","CEDAR CREEK STATE PARK","Transient non-community system","Ground water","Gilmer","GLENVILLE","25","6","2","4"
"WV9934060","CHERRY HILL COUNTRY CLUB INC","Transient non-community system","Ground water","Nicholas","RICHWOOD","25","3","12","9"
"WV9910097","CHESTNUT CREEK CAMPGROUND","Transient non-community system","Ground water","Fayette","LANSING","25","3","34","26"
"WV9931007","CHESTNUT RIDGE PARK","Transient non-community system","Ground water","Monongalia","CHESTNUT RIDGE","40","4","45","6"
"WV9919079","CLAYMONT SOCIETY","Transient non-community system","Ground water","Jefferson","CHARLES TOWN","25","4","50","4"
"WV9950030","COE - LAKESIDE MARINA","Transient non-community system","Ground water","Wayne","EAST LYNN","210","3","31","21"
"WV9950031","COE-EAST LYNN - LICK CREEK","Transient non-community system","Ground water","Wayne","EAST LYNN","190","3","28","23"
"WV9952022","COMMUNITY HEALTH CENTER","Transient non-community system","Ground water","Wetzel","BURTON","25","3","13","12"
"WV9914055","CONCORD RETREAT HOOK MILL HOUSE","Transient non-community system","Ground water","Hampshire","YELLOW SPRING","25","5","78","9"
"WV9914077","CONCORD RETREAT LODGE","Transient non-community system","Ground water","Hampshire","YELLOW SPRING","25","3","2","4"
"WV9914076","CONCORD RETREAT ROMNEY HOUSE","Transient non-community system","Ground water","Hampshire","-","25","3","13","8"
"WV9939049","COOL SPRINGS","Transient non-community system","Ground water","Preston","ROWLESBURG","125","3","31","6"
"WV9933047","COOLFONT MOUNTAINSIDE ASSOCIATION-SALMON","Transient non-community system","Ground water","Morgan","BERKELEY SPRINGS","103","3","3","3"
"WV9933048","COOLFONT MOUNTAINSIDE NORTH","Transient non-community system","Ground water","Morgan","BERKELEY SPRINGS","143","3","5","4"
"WV9931009","COOPERS ROCK STATE FOREST","Transient non-community system","Surface water","Monongalia","PISGAH","837","4","89","18"
"WV9933060","COUNTRY TRADITIONS EMPORIUM","Transient non-community system","Ground water","Morgan","BERKELEY SPRINGS","25","3","5","6"
"WV9936056","D AND K DAIRY BAR","Transient non-community system","Ground water","Pendleton","CHERRY GROVE","25","3","12","6"
"WV9913122","DAWSON INN","Transient non-community system","Ground water","Greenbrier","DAWSON","25","3","15","27"
"WV9913053","DEBS TIP TOP CLUB","Transient non-community system","Ground water","Greenbrier","CHARMCO, HINES","25","3","103","36"
"WV9947039","DEERFIELD VILLAGE","Transient non-community system","Ground water","Tucker","DAVIS","100","5","7","5"
"WV9909004","DODDRIDGE COUNTY PARK","Transient non-community system","Ground water","Doddridge","WEST UNION","60","3","32","4"
"WV9914078","DOLLAR GENERAL SLANESVILLE","Transient non-community system","Ground water","Hampshire","SLANESVILLE","25","3","2","1"
"WV9933061","DOLLAR GENERAL STORE BERKELEY SPRINGS","Transient non-community system","Ground water","Morgan","BERKELEY SPRINGS","25","3","1","1"
"WV9919098","DOLLAR GENERAL STORE MIDDLEWAY","Transient non-community system","Ground water","Jefferson","BUNKER HILL","25","3","1","1"
"WV9939052","DONNA JEANS FAMILY RESTAURANT","Transient non-community system","Ground water","Preston","AURORA","25","3","1","4"
"WV9919062","E Z MART","Transient non-community system","Ground water","Jefferson","CHARLES TOWN","200","3","18","6"
"WV9942072","ELK SPRINGS RESORT","Transient non-community system","Ground water","Randolph","MONTERVILLE","25","5","52","7"
"WV9913092","END OF THE TRAIL 1","Transient non-community system","Ground water","Greenbrier","NEOLA","25","3","46","24"
"WV9913100","END OF THE TRAIL 2","Transient non-community system","Ground water","Greenbrier","NEOLA","25","3","58","20"
"WV9913101","END OF THE TRAIL 3","Transient non-community system","Ground water","Greenbrier","NEOLA","25","3","50","19"
"WV3301326","END OF THE TRAIL CENTRAL","Transient non-community system","Ground water","Greenbrier","NEOLA","18","3","170","30"
"WV9936034","EXPERIENCE LEARNING","Transient non-community system","Ground water","Pendleton","CHERRY GROVE","25","4","34","4"
"WV9913129","EZ MART 5","Transient non-community system","Ground water","Greenbrier","DAWSON","25","3","21","35"
"WV9919077","F L O C  (FOR LOVE OF CHILDREN)","Transient non-community system","Ground water","Jefferson","HARPERS FERRY","25","4","38","6"
"WV9915033","FANTASYS","Transient non-community system","Ground water","Hancock","NEW CUMBERLAND, NEWELL","100","3","52","6"
"WV9939164","FAST FREDDY'S LLC","Transient non-community system","Ground water","Preston","AURORA","25","4","9","3"
"WV9929036","FIRESIDE INN","Transient non-community system","Ground water","Mineral","FORT ASHBY","150","3","42","14"
"WV9936061","FRONT PORCH, THE","Transient non-community system","Ground water","Pendleton","SENECA ROCKS","25","3","80","10"
