PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
NE3111301,"STAPLETON, VILLAGE OF",Community water system,Ground water,Logan,STAPLETON,305,6,16,18
NE3109502,"STEELE CITY, VILLAGE OF",Community water system,Ground water,Jefferson,STEELE CITY,60,5,34,7
NE3113307,"STEINAUER, VILLAGE OF",Community water system,Ground water purchased,Pawnee,STEINAUER,72,4,8,5
NE3114710,"STELLA, VILLAGE OF",Community water system,Ground water,Richardson,STELLA,149,9,11,5
NE3109706,"STERLING, VILLAGE OF",Community water system,Ground water,Johnson,STERLING,476,6,4,10
NE3106305,"STOCKVILLE, VILLAGE OF",Community water system,Ground water,Frontier,STOCKVILLE,25,5,14,15
NE3108701,"STRATTON, VILLAGE OF",Community water system,Ground water,Hitchcock,STRATTON,343,17,17,31
NE3114303,"STROMSBURG, CITY OF",Community water system,Ground water,Polk,STROMSBURG,1171,6,7,29
NE3108906,"STUART, VILLAGE OF",Community water system,Ground water,Holt,STUART,625,8,5,17
NE3120220,"SUMNER, VILLAGE OF",Community water system,Ground water,Dawson,SUMNER,220,4,9,11
NE3115909,SUNRISE COUNTRY MANOR,Community water system,Ground water,Seward,MILFORD,100,9,35,7
NE3101904,SUNSET VIEW MOBILE HOME PARK,Community water system,Ground water,Buffalo,KEARNEY,115,5,15,20
NE3112904,"SUPERIOR, CITY OF",Community water system,Ground water,Nuckolls,SUPERIOR,1950,21,5,11
NE3111111,"SUTHERLAND, VILLAGE OF",Community water system,Ground water,Lincoln,SUTHERLAND,1286,22,8,41
NE3103507,"SUTTON, CITY OF",Community water system,Ground water,Clay,SUTTON,1502,5,9,6
NE3115106,"SWANTON, VILLAGE OF",Community water system,Ground water,Saline,SWANTON,95,5,11,8
NE3113104,"SYRACUSE, CITY OF",Community water system,Ground water,Otoe,SYRACUSE,1942,7,5,11
NE3113308,"TABLE ROCK, VILLAGE OF",Community water system,Ground water,Pawnee,TABLE ROCK,264,7,14,9
NE3113102,"TALMAGE, VILLAGE OF",Community water system,Ground water,Otoe,TALMAGE,266,6,3,7
NE3108303,TAYLOR MANOR,Community water system,Ground water,Harlan,REPUBLICAN CITY (RR NAME REPUB,65,16,1,19
NE3109705,"TECUMSEH, CITY OF",Community water system,Ground water,Johnson,TECUMSEH,2662,19,12,14
NE3102102,"TEKAMAH, CITY OF",Community water system,Ground water,Burt,TEKAMAH,1736,9,10,18
NE3115701,"TERRYTOWN, CITY OF",Community water system,Ground water purchased,Scotts Bluff,TERRYTOWN,2144,9,18,26
NE3117101,"THEDFORD, VILLAGE OF",Community water system,Ground water,Thomas,THEDFORD,200,8,1,15
NE3120301,THURSTON CO RURAL WATER,Community water system,Ground water purchased,Thurston,PENDER,412,5,1,14
NE3117303,"THURSTON, VILLAGE OF",Community water system,Ground water,Thurston,THURSTON,120,7,17,12
NE3100301,"TILDEN, CITY OF",Community water system,Ground water,Madison,TILDEN,953,7,14,14
NE3115108,"TOBIAS, VILLAGE OF",Community water system,Ground water,Saline,TOBIAS,107,7,15,8
NE3108503,"TRENTON, VILLAGE OF",Community water system,Ground water,Hitchcock,TRENTON,560,19,9,21
NE3100108,"TRUMBULL, VILLAGE OF",Community water system,Ground water purchased,Clay,TRUMBULL,212,6,33,12
NE3105304,"UEHLING, VILLAGE OF",Community water system,Ground water purchased,Dodge,UEHLING,275,8,6,10
NE3102307,"ULYSSES, VILLAGE OF",Community water system,Ground water,Butler,ULYSSES,171,7,21,10
NE3113101,"UNADILLA, VILLAGE OF",Community water system,Ground water purchased,Otoe,UNADILLA,311,7,19,7
NE3102505,"UNION, VILLAGE OF",Community water system,Ground water,Cass,UNION,233,6,17,6
NE3106102,"UPLAND, VILLAGE OF",Community water system,Ground water,Franklin,UPLAND,176,5,8,16
NE3115913,"UTICA, VILLAGE OF",Community water system,Ground water,Seward,UTICA,863,10,4,14
NE3103106,"VALENTINE, CITY OF",Community water system,Ground water,Cherry,VALENTINE,2737,15,2,19
NE3120158,VALLEY VIEW ESTATES,Community water system,Ground water,Saunders,-,77,7,12,7
NE3105518,"VALLEY, CITY OF",Community water system,Ground water,Douglas,VALLEY,2000,11,2,10
NE3115511,"VALPARAISO, VILLAGE OF",Community water system,Ground water,Saunders,VALPARAISO,563,9,3,11
NE3113501,"VENANGO, VILLAGE OF",Community water system,Ground water,Perkins,VENANGO,129,7,32,18
NE3110712,"VERDEL, VILLAGE OF",Community water system,Ground water,Knox,VERDEL,30,3,1,18
NE3110713,"VERDIGRE, VILLAGE OF",Community water system,Ground water purchased,Knox,VERDIGRE,530,3,13,26
NE3114708,"VERDON, VILLAGE OF",Community water system,Ground water,Richardson,VERDON,172,10,11,11
NE3106709,"VIRGINIA, VILLAGE OF",Community water system,Ground water purchased,Gage,VIRGINIA,67,2,13,4
NE3118705,"WACO, VILLAGE OF",Community water system,Ground water,York,WACO,312,7,16,11
NE3115512,"WAHOO, CITY OF",Community water system,Ground water,Saunders,WAHOO,4508,13,13,15
NE3105107,"WAKEFIELD, CITY OF",Community water system,Ground water,Dixon,WAKEFIELD,1450,13,11,22
NE3111112,"WALLACE, VILLAGE OF",Community water system,Ground water,Lincoln,WALLACE,366,6,14,19
NE3117301,"WALTHILL, VILLAGE OF",Community water system,Ground water,Thurston,WALTHILL,780,11,1,18
NE3120004,WASHINGTON CO RURAL WATER #1,Community water system,Surface water purchased,Washington,-,1675,2,1,10
NE3121200,WASHINGTON CO RURAL WATER #2,Community water system,Surface water purchased,Washington,-,1030,5,4,8
NE3130031,"WATERBURY, VILLAGE OF",Community water system,Ground water,Dixon,WATERBURY,78,4,65,30
NE3105517,"WATERLOO, VILLAGE OF",Community water system,Surface water purchased,Douglas,WATERLOO,1300,5,3,8
NE3121337,WAU COL RWS - EAST SIDE,Community water system,Ground water,"Cedar, Knox, Pierce",-,280,5,4,7
NE3121370,WAU COL RWS - WEST SIDE,Community water system,Ground water purchased,Knox,WAUSA,160,8,0,7
NE3102901,"WAUNETA, VILLAGE OF",Community water system,Ground water,Chase,WAUNETA,577,8,27,20
NE3110711,"WAUSA, VILLAGE OF",Community water system,Ground water,Knox,WAUSA,634,14,4,33
NE3110905,"WAVERLY, CITY OF",Community water system,Ground water,Lancaster,WAVERLY,3277,27,9,12
NE3118104,"WAYNE, CITY OF",Community water system,Ground water,Wayne,WAYNE,5660,22,17,47
NE3102506,"WEEPING WATER, CITY OF",Community water system,Ground water,Cass,WEEPING WATER,1107,13,6,7
NE3120348,WEST KNOX RWD,Community water system,Ground water,Knox,WINNETOON,500,12,5,29
NE3105506,WEST MILITARY WATER COMPANY,Community water system,Ground water,Douglas,BENNINGTON,298,7,7,8
NE3103904,"WEST POINT, CITY OF",Community water system,Ground water,Cuming,WEST POINT,3465,16,5,22
NE3121406,WEST SIDE TRAILER COURT,Community water system,Ground water,Buffalo,KEARNEY,50,3,1,2
NE3121302,WESTERN NE JOINT WATER BOARD,Community water system,Ground water,Scotts Bluff,MORRILL,1368,5,2,7
NE3115107,"WESTERN, VILLAGE OF",Community water system,Ground water,Saline,WESTERN,235,8,13,12
NE3115516,"WESTON, VILLAGE OF",Community water system,Ground water,Saunders,WESTON,310,8,20,8
NE3104501,"WHITNEY, VILLAGE OF",Community water system,Ground water purchased,Dawes,WHITNEY,77,3,28,15
NE3115105,"WILBER, CITY OF",Community water system,Ground water,Saline,WILBER,1825,13,5,11
NE3109901,"WILCOX, VILLAGE OF",Community water system,Ground water,Kearney,WILCOX,360,10,31,22
NE3106501,"WILSONVILLE, VILLAGE OF",Community water system,Ground water,Furnas,WILSONVILLE,71,4,24,19
NE3120178,WINNEBAGO POW WOW,Community water system,Ground water purchased,Thurston,WINNEBAGO,160,6,7,25
NE3117306,WINNEBAGO TRIBAL FAC THUNDERWAY,Community water system,Ground water purchased,Thurston,WINNEBAGO,160,5,5,21
NE3121434,WINNEBAGO TRIBL FACILITIES-MISSION DRIVE,Community water system,Ground water purchased,Thurston,WINNEBAGO,25,2,0,1
NE3117302,"WINNEBAGO, VILLAGE OF",Community water system,Ground water,Thurston,WINNEBAGO,786,16,16,35
NE3110714,"WINNETOON, VILLAGE OF",Community water system,Ground water purchased,Knox,WINNETOON,75,2,6,11
NE3118105,"WINSIDE, VILLAGE OF",Community water system,Ground water,Wayne,WINSIDE,429,10,5,21
NE3105301,"WINSLOW, VILLAGE OF",Community water system,Ground water purchased,Dodge,WINSLOW,110,5,10,5
NE3103903,"WISNER, CITY OF",Community water system,Ground water,Cuming,WISNER,1170,7,30,25
NE3107704,"WOLBACH, VILLAGE OF",Community water system,Ground water,Greeley,WOLBACH,287,4,18,15
NE3103105,"WOOD LAKE, VILLAGE OF",Community water system,Ground water,Cherry,WOOD LAKE,54,8,37,28
NE3101905,WOOD RIVER VALLEY MOBILE HOME PARK,Community water system,Ground water,Buffalo,KEARNEY,60,8,12,7
NE3107901,"WOOD RIVER, CITY OF",Community water system,Ground water,Hall,WOOD RIVER,1325,10,6,22
NE3106710,"WYMORE, CITY OF",Community water system,Ground water,Gage,WYMORE,1656,16,13,14
NE3102708,"WYNOT, VILLAGE OF",Community water system,Ground water,Cedar,WYNOT,167,5,14,30
NE3118706,"YORK, CITY OF",Community water system,Ground water,York,YORK,7860,30,13,15
NE3115515,"YUTAN, CITY OF",Community water system,Ground water,Saunders,YUTAN,1174,6,8,11
NE3150004,ADAMS CO DIST 90,Non-Transient non-community system,Ground water,Adams,HASTINGS,588,7,5,17
NE3121003,ADAMS LAND & CATTLE LLC-SOUTH LOT,Non-Transient non-community system,Ground water,Custer,BROKEN BOW,130,6,5,10
NE3150038,ALLIANCE AIRPORT,Non-Transient non-community system,Ground water,Box Butte,ALLIANCE,55,13,9,18
NE3121366,ALTEN MEAD,Non-Transient non-community system,Ground water purchased,Saunders,MEAD,70,10,3,3
NE3121128,AMERICOLD LOGISTICS INC,Non-Transient non-community system,Ground water,Saline,CRETE,140,6,3,5
NE3120687,APACHE ENTERPRISES,Non-Transient non-community system,Ground water,Madison,NORFOLK,40,3,6,14
NE3121319,ARMY NATIONAL GUARD CATS - MEAD,Non-Transient non-community system,Ground water,Saunders,MEAD,65,5,1,2
NE3120625,"ARS NEBRASKA, LLC",Non-Transient non-community system,Ground water,Hall,GRAND ISLAND,80,12,3,23
NE3150021,ARTHUR CO DIST #500 ELEMENTARY,Non-Transient non-community system,Ground water,Arthur,ARTHUR,75,11,8,12
NE3120518,ARTHUR CO DIST #500 HIGH SCHOOL,Non-Transient non-community system,Ground water,Arthur,ARTHUR,75,9,6,16
NE3121428,ARTHUR CO DIST #500 MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Arthur,ARTHUR,140,4,1,2
NE3121398,BASF AGRICULTURAL SOLUTIONS CANOLA,Non-Transient non-community system,Ground water,Seward,BEAVER CROSSING,30,7,3,6
NE3121222,BLACK BIRD BEND CASINO,Non-Transient non-community system,Ground water,Thurston,MACY,1709,3,0,2
NE3150394,BOSCH SECURITY SYSTEMS INC,Non-Transient non-community system,Ground water,Lancaster,LINCOLN,150,11,9,6
NE3150284,BOSSELMAN TRAVEL CENTER  (GRAND ISLAND),Non-Transient non-community system,Ground water,Hall,GRAND ISLAND,325,5,14,12
NE3121292,"BRIDGEPORT ETHANOL, LLC",Non-Transient non-community system,Ground water,Morrill,BRIDGEPORT,28,7,1,8
NE3121397,CENTRAL VALLEY AG  81-20,Non-Transient non-community system,Ground water,Pierce,RANDOLPH,25,3,2,8
NE3121396,CENTRAL VALLEY AG - ROYAL HUB,Non-Transient non-community system,Ground water,Antelope,ROYAL,25,4,0,4
NE3120233,CHESTERMAN CO,Non-Transient non-community system,Ground water,Hall,GRAND ISLAND,32,4,35,10
NE3150006,CHRIST LUTHERAN CHURCH AND SCHOOL,Non-Transient non-community system,Ground water,Adams,JUNIATA,70,3,10,12
NE3150539,CHRIST LUTHERAN SCHOOL,Non-Transient non-community system,Ground water,Platte,COLUMBUS,50,4,7,8
NE3120603,CLAY CO. SID #1,Non-Transient non-community system,Ground water purchased,Clay,HASTINGS,100,2,4,5
NE3120748,CLEAN HARBORS ENVIRONMENTAL SERVICES,Non-Transient non-community system,Ground water,Kimball,KIMBALL,150,6,9,14
NE3150126,COLFAX CO DIST 1 - RICHLAND,Non-Transient non-community system,Ground water,Colfax,RICHLAND,31,3,2,11
NE3150122,COLFAX CO DIST 24 - FISHER'S,Non-Transient non-community system,Ground water,Colfax,SCHUYLER,75,4,6,12
NE3150491,CONTITECH USA,Non-Transient non-community system,Ground water,Madison,NORFOLK,375,7,0,12
NE3120573,"CORESLAB STRUCTURES, INC.",Non-Transient non-community system,Ground water,Sarpy,LA PLATTE,220,6,8,6
NE3121186,CORNERSTONE BEREAN CHURCH,Non-Transient non-community system,Ground water,Buffalo,KEARNEY,470,3,1,8
NE3150536,CORNHUSKER PUBLIC POWER,Non-Transient non-community system,Ground water,Platte,COLUMBUS,47,6,0,8
NE3120140,COUNTRY BIBLE CHURCH,Non-Transient non-community system,Ground water,Washington,BLAIR,65,4,2,7
NE3121140,CRETE CORE INGREDIENTS,Non-Transient non-community system,Ground water,Saline,CRETE,120,3,3,5
NE3121024,CROW BUTTE RESOURCES WATER SUPPLY,Non-Transient non-community system,Ground water,Dawes,CRAWFORD,50,4,0,12
NE3121477,DARLING INGREDIENTS - WAHOO FACILITY,Non-Transient non-community system,Ground water,Saunders,MEAD,70,5,0,2
NE3121225,"DARR FEEDLOT, INC",Non-Transient non-community system,Ground water,Dawson,-,25,5,5,9
NE3121257,DAWSON PUBLIC POWER DISTRICT (DPPD),Non-Transient non-community system,Ground water,Dawson,LEXINGTON,100,5,0,6
NE3121214,DISMAL RIVER CLUB,Non-Transient non-community system,Ground water,Hooker,MULLEN,152,5,3,15
NE3121259,E ENERGY ETHANOL PLANT,Non-Transient non-community system,Ground water,Gage,ADAMS,42,3,0,4
NE3120193,EASTERN LEARNING CENTER,Non-Transient non-community system,Ground water,Madison,NORFOLK,50,4,9,13
NE3121055,EBM PROPERTIES INC,Non-Transient non-community system,Ground water,Madison,NORFOLK,60,5,2,12
NE3121242,"ELKHORN VALLEY ETHANOL, LLC",Non-Transient non-community system,Ground water,Madison,NORFOLK,50,4,0,9
NE3121236,FLINT HILLS RESOURCES FAIRMONT,Non-Transient non-community system,Ground water,Fillmore,FAIRMONT,50,3,0,4
NE3121023,GARNER INDUSTRIES,Non-Transient non-community system,Ground water,Lancaster,LINCOLN,30,4,4,6
NE3120264,GERALD GENTLEMAN STATION,Non-Transient non-community system,Ground water,Lincoln,SUTHERLAND,205,7,0,18
NE3120540,GLENWOOD (ELEMENTARY) SCHOOL,Non-Transient non-community system,Ground water,Buffalo,KEARNEY,175,3,0,10
NE3121046,GMB RENTALS,Non-Transient non-community system,Ground water,Lancaster,-,30,3,0,5
NE3150548,GOLDEN PLAINS CHRISTIAN SCHOOL,Non-Transient non-community system,Ground water,Perkins,GRANT,300,5,3,12
NE3121275,"GREEN PLAINS ATKINSON, LLC",Non-Transient non-community system,Ground water,Holt,ATKINSON,50,3,2,10
NE3120846,GREEN PLAINS YORK LLC,Non-Transient non-community system,Ground water,York,YORK,53,6,0,5
NE3121129,GREENFIBER,Non-Transient non-community system,Ground water,Stanton,NORFOLK,32,4,0,12
NE3150312,HALL CO DIST 3  CEDAR HOLLOW SCH,Non-Transient non-community system,Ground water,Hall,GRAND ISLAND,390,5,7,21
NE3150313,HALL CO DIST 501,Non-Transient non-community system,Ground water,Hall,-,200,5,5,16
NE3150025,HALSEY ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Thomas,HALSEY,70,5,1,14
NE3121010,HERMAN ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Washington,TEKAMAH,85,3,0,6
NE3120100,HOWARD CO DIST 118 ST LIBORY ELM,Non-Transient non-community system,Ground water,Howard,ST. LIBORY,120,7,11,14
NE3121106,"HUSKER AG, LLC",Non-Transient non-community system,Ground water,Pierce,PLAINVIEW,50,7,9,19
NE3120970,INTERVET INC DBA MERCK ANIMAL HEALTH,Non-Transient non-community system,Ground water,Douglas,ELKHORN,200,6,2,6
NE3150360,JEFFERSON CO DIST 300 - TRI-COUNTY,Non-Transient non-community system,Ground water,Jefferson,DE WITT,500,5,2,6
NE3120522,JEFFERSON CO DIST 303 - MERIDIAN,Non-Transient non-community system,Ground water,Jefferson,DAYKIN,250,3,3,6
NE3121126,KAAPA ETHANOL LLC,Non-Transient non-community system,Ground water,Kearney,MINDEN,44,4,1,14
NE3121230,KAAPA ETHANOL RAVENNA LLC,Non-Transient non-community system,Ground water,Buffalo,RAVENNA,56,3,3,15
NE3120839,KIRKS NEBRASKALAND RESTAURANT INC,Non-Transient non-community system,Ground water,Dawson,LEXINGTON,125,10,4,8
NE3121408,KZCO,Non-Transient non-community system,Ground water,Cass,GREENWOOD,75,2,0,1
NE3120617,LAKEVIEW COMMUNITY SCHOOLS,Non-Transient non-community system,Ground water,Platte,COLUMBUS,500,9,9,12
NE3150389,LANCASTER CO DIST #160 - NORRIS,Non-Transient non-community system,Ground water,Lancaster,FIRTH,2400,10,2,5
NE3120478,LANCASTER CO DIST #161 - RAYMOND CENTRAL,Non-Transient non-community system,Ground water,Lancaster,RAYMOND,500,11,4,6
NE3150060,LINCOLN CO DIST #001 - HALL SCHOOL,Non-Transient non-community system,Ground water,Lincoln,NORTH PLATTE,156,5,3,12
NE3150428,LINCOLN CO DIST #001- LAKE MALONEY,Non-Transient non-community system,Ground water,Lincoln,NORTH PLATTE,160,3,1,15
NE3120922,LITE INDUSTRIAL STORAGE PARK LIMITED,Non-Transient non-community system,Ground water,Sarpy,OMAHA,50,5,2,6
NE3150458,LOUP CO DIST #25,Non-Transient non-community system,Ground water,Loup,TAYLOR,115,7,4,12
NE3120618,MAHONEY STATE PARK - NG & PC,Non-Transient non-community system,Ground water,Cass,ASHLAND,1000,11,8,7
NE3120752,MARS PETCARE US DBA THE IAMS COMPANY,Non-Transient non-community system,Ground water,Hamilton,AURORA,231,13,36,18
NE3121399,MASTERHAND MILLING,Non-Transient non-community system,Ground water,Dawson,LEXINGTON,25,3,3,4
NE3150461,MCPHERSON CO DIST 4 - TRYON PUBLIC,Non-Transient non-community system,Ground water,McPherson,TRYON,54,11,3,17
NE3120519,MCPHERSON CO DIST 90,Non-Transient non-community system,Ground water,McPherson,TRYON,62,8,7,17
NE3121141,MICHAEL FOODS - MAIN PLANT- WAKEFIELD,Non-Transient non-community system,Ground water,Dixon,WAKEFIELD,400,6,0,30
NE3120606,MICHAEL FOODS BLOOMFIELD,Non-Transient non-community system,Ground water,Knox,BLOOMFIELD,100,8,4,12
NE3120165,MICHAEL FOODS INC - BIG RED FARMS,Non-Transient non-community system,Ground water,Dixon,WAKEFIELD,84,10,4,20
NE3120651,MICHAEL FOODS INC - HUSKER PRIDE FARM,Non-Transient non-community system,Ground water,Dixon,WAKEFIELD,92,6,2,15
NE3121166,"MIDWEST RENEWABLE ENERGY, LLC",Non-Transient non-community system,Ground water,Lincoln,SUTHERLAND,35,5,10,8
NE3150589,MILITARY DEPT OF NE - CAMP ASHLAND,Non-Transient non-community system,Ground water,Saunders,ASHLAND,500,22,3,8
NE3121334,MINDEN MACHINE SHOP,Non-Transient non-community system,Ground water,Kearney,MINDEN,59,7,2,6
NE3121301,MONSANTO - GOTHENBURG,Non-Transient non-community system,Ground water,Dawson,GOTHENBURG,202,3,0,3
NE3121277,MONSANTO SEED CORN - WACO,Non-Transient non-community system,Ground water,York,WACO,75,4,0,4
NE3121376,MYCOGEN SEEDS WATER SYSTEM,Non-Transient non-community system,Ground water,York,YORK,49,9,3,2
NE3120865,NEBRASKA MACHINERY COMPANY,Non-Transient non-community system,Ground water,Lincoln,NORTH PLATTE,42,5,0,15
NE3150336,NEBRASKA PETERBILT,Non-Transient non-community system,Ground water,Hall,GRAND ISLAND,25,6,0,9
NE3150505,NEBRASKA PUBLIC POWER DISTRICT - COOPER,Non-Transient non-community system,Ground water,Nemaha,BROWNVILLE,800,9,4,8
NE3150399,NEBRASKA PUBLIC POWER DISTRICT SHELDON,Non-Transient non-community system,Ground water,Lancaster,HALLAM,85,5,0,8
NE3120310,NESTLE PURINA PETCARE COMPANY,Non-Transient non-community system,Ground water,Saline,CRETE,365,8,1,5
NE3120437,NEW LIFE ASSEMBLY CHURCH AND DAYCARE,Non-Transient non-community system,Ground water,Buffalo,KEARNEY,25,3,1,8
NE3120646,NORFOLK IRON AND METAL,Non-Transient non-community system,Ground water,Madison,NORFOLK,200,3,1,11
NE3121136,NORFOLK TRUCK CENTER,Non-Transient non-community system,Ground water,Madison,NORFOLK,35,4,0,9
NE3150473,NUCOR STEEL,Non-Transient non-community system,Ground water,Stanton,NORFOLK,515,14,2,24
NE3121132,"OLSON INDUSTRIES, INC",Non-Transient non-community system,Ground water,Holt,ATKINSON,97,4,3,7
NE3121239,ORTHMAN MANUFACT'G INC - NORTH FACILITY,Non-Transient non-community system,Ground water,Dawson,LEXINGTON,200,7,1,7
NE3121009,OUR LADY OF GUADALUPE SEMINARY,Non-Transient non-community system,Ground water,Lancaster,DENTON,130,17,4,7
NE3121121,PERU STATE COLLEGE,Non-Transient non-community system,Ground water purchased,Nemaha,PERU,1075,4,1,5
NE3120209,PILOT TRAVEL CENTER 901,Non-Transient non-community system,Ground water,Buffalo,ELM CREEK,225,4,8,8
NE3120910,PIONEER HI - BRED DONIPHAN,Non-Transient non-community system,Ground water,Hall,DONIPHAN,120,12,0,10
NE3121355,PIONEER HI-BRED INTERNATIONAL,Non-Transient non-community system,Ground water,York,YORK,52,5,0,3
NE3150543,PLATTE CO DIST #10 - SHELL CREEK ELM,Non-Transient non-community system,Ground water,Platte,COLUMBUS,325,7,5,11
NE3121133,PLATTE GENERATING STATION - GI,Non-Transient non-community system,Ground water,Hall,GRAND ISLAND,103,6,1,14
NE3120259,PRAIRIE HILL LEARNING CENTER,Non-Transient non-community system,Ground water,Lancaster,ROCA,120,7,5,7
NE3121240,PREFERRED SANDS OF GENOA LLC,Non-Transient non-community system,Ground water,Nance,GENOA,160,3,1,8
NE3120861,PROGRESS RAIL NORTHPORT SHOP-BRIDGEPORT,Non-Transient non-community system,Ground water,Morrill,BRIDGEPORT,40,4,4,15
NE3120860,PROGRESS RAIL SERVICES  SIDNEY,Non-Transient non-community system,Ground water,Cheyenne,SIDNEY,100,12,10,13
NE3150291,QUALITY INN - GRAND ISLAND,Non-Transient non-community system,Ground water,Hall,GRAND ISLAND,825,4,0,10
NE3150655,REINKE MANUFACTURING COMPANY INC,Non-Transient non-community system,Ground water,Thayer,DESHLER,430,6,1,5
NE3120162,SANDY CREEK PUBLIC SCHOOL,Non-Transient non-community system,Ground water,Clay,FAIRFIELD,500,4,5,6
NE3120081,SARGENT PIPE COMPANY INC,Non-Transient non-community system,Ground water,Custer,BROKEN BOW,40,5,1,6
NE3150566,SARPY CO DIST 46 - PLATTEVIEW HIGH,Non-Transient non-community system,Ground water,Sarpy,SPRINGFIELD,614,5,7,7
NE3120173,SARPY CO SID 48 - SAPP BROTHERS,Non-Transient non-community system,Ground water,Sarpy,OMAHA,5975,9,16,15
NE3150608,SCOTTS BLUFF CO DIST #64 LAKE MINATARE,Non-Transient non-community system,Ground water,Scotts Bluff,MINATARE,75,8,30,17
NE3121297,SENTINEL BUILDING SYSTEMS,Non-Transient non-community system,Ground water,Boone,ALBION,45,3,0,6
NE3120567,"SEWARD MOTOR FREIGHT, INC",Non-Transient non-community system,Ground water,Seward,SEWARD,45,8,32,5
NE3121185,SINCLAIR TELEVISION OF OMAHA LLC,Non-Transient non-community system,Ground water,Kearney,AXTELL,70,3,0,8
NE3150558,SMITHFIELD FRESH MEATS CORP,Non-Transient non-community system,Ground water,Saline,CRETE,2200,8,0,6
NE3150577,ST JOHNS LUTHERAN SCHOOL,Non-Transient non-community system,Ground water,Platte,COLUMBUS,75,7,4,12
NE3120270,"SUPERIOR INDUSTRIES, INC",Non-Transient non-community system,Ground water,Platte,COLUMBUS,57,7,8,10
NE3121458,SUZANNE & WALTER SCOTT FOUNDATION,Non-Transient non-community system,Ground water,Douglas,OMAHA,40,5,0,0
NE3120148,SYNGENTA SEEDS LLC,Non-Transient non-community system,Ground water,Hamilton,PHILLIPS,40,12,27,6
NE3120962,T-L IRRIGATION CO,Non-Transient non-community system,Ground water,Clay,HASTINGS,250,3,5,6
NE3120080,THE EGGING COMPANY,Non-Transient non-community system,Ground water,Cheyenne,GURLEY,75,6,9,26
NE3150294,TRAVEL CENTERS OF AMERICA #193,Non-Transient non-community system,Ground water,Hall,ALDA,575,5,6,17
NE3150475,TYSON FRESH MEATS INC  MADISON,Non-Transient non-community system,Ground water,Madison,MADISON,1200,6,2,12
NE3120002,"TYSON FRESH MEATS, INC - DAKOTA CITY",Non-Transient non-community system,Ground water,Dakota,DAKOTA CITY,4110,11,0,13
NE3120516,UNION PACIFIC / SO MORRILL RR YARDS,Non-Transient non-community system,Ground water,Scotts Bluff,MORRILL,450,17,16,16
NE3120650,UNION PACIFIC BAILEY YARDS,Non-Transient non-community system,Ground water,Lincoln,NORTH PLATTE,890,9,20,22
NE3120878,UNITED PARCEL SERVICE,Non-Transient non-community system,Ground water,Madison,NORFOLK,30,3,5,9
NE3120563,UNL AGRICULTURE R AND D CENTER,Non-Transient non-community system,Ground water,Saunders,ITHACA,200,36,49,8
NE3120708,USDA MEAT ANIMAL RESEARCH CENTER,Non-Transient non-community system,Ground water,Clay,CLAY CENTER,300,5,0,6
NE3121261,VALERO RENEWABLE FUELS,Non-Transient non-community system,Ground water,Boone,ALBION,62,7,1,5
NE3150238,"VALMONT INDUSTRIES, INC",Non-Transient non-community system,Ground water,Douglas,VALLEY,1700,5,5,9
NE3121168,WASTE MANAGEMENT OF NEBRASKA,Non-Transient non-community system,Ground water,Douglas,BENNINGTON,77,4,2,5
NE3150137,WEST POINT DAIRY PRODUCTS LLC,Non-Transient non-community system,Ground water,Cuming,WEST POINT,26,8,1,7
NE3121488,WHITE CASTLE,Non-Transient non-community system,Ground water,Lancaster,LINCOLN,60,3,0,0
NE3121209,WINNAVEGAS CASINO,Non-Transient non-community system,Ground water,Thurston,-,1500,2,0,1
NE3150075,7 MILE MINI MART,Transient non-community system,Ground water,Butler,COLUMBUS,300,3,5,7
NE3120859,ACKLEY VALLEY WATER SYSTEM,Transient non-community system,Ground water,Keith,ARTHUR,25,6,4,4
NE3150534,ADM ANIMAL NUTRITION,Transient non-community system,Ground water,Platte,COLUMBUS,34,4,1,9
NE3120843,ADMIRALS COVE,Transient non-community system,Ground water,Keith,LEMOYNE,25,3,2,7
NE3120720,AEP (AMERICAN ELECTRIC POWER),Transient non-community system,Ground water,Box Butte,ALLIANCE,25,8,5,11
NE3150649,AGATE FOSSIL BEDS,Transient non-community system,Ground water,Sioux,GERING,55,11,9,9
NE3120830,AINSWORTH MUNICIPAL GOLF COURSE,Transient non-community system,Ground water,Brown,AINSWORTH,125,3,6,6
NE3120936,AKSARBEN AQUARIUM - NG & PC,Transient non-community system,Ground water,Sarpy,GRETNA,25,4,5,5
NE3120064,ALBEE'S SUBDIVISION 3,Transient non-community system,Ground water,Keith,LEWELLEN,65,15,2,5
NE3150031,ALBION COUNTRY CLUB,Transient non-community system,Ground water,Boone,ALBION,75,4,14,10
NE3120527,ALDA GIT N SPLIT #33,Transient non-community system,Ground water,Hall,WOOD RIVER,25,3,6,9
NE3150361,ALEXANDRIA SRA - NG & PC,Transient non-community system,Ground water,Jefferson,FAIRBURY,25,10,9,5
NE3120559,ALLENS OF HASTINGS,Transient non-community system,Ground water purchased,Adams,HASTINGS,25,4,0,11
NE3121228,ALLIANCE COUNTRY CLUB,Transient non-community system,Ground water,Box Butte,ALLIANCE,50,3,2,9
