"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"MS0820028","MIDWAY W/A #3","Community water system","Ground water","Yazoo","-","980","5","78","14"
"MS0420035","MINTER CITY WATER & SEWER","Community water system","Ground water","Leflore","-","555","9","163","20"
"MS0040012","MISSISSIPPI WATER COMPANY","Community water system","Ground water purchased","Attala","-","745","2","6","22"
"MS0700006","MITCHELL WATER ASSOCIATION","Community water system","Ground water","Tippah","-","1,087","6","145","21"
"MS0610016","MONTEREY WATER ASSN-WEST","Community water system","Ground water","Rankin","-","2,756","14","262","23"
"MS0310008","MONTROSE WATER ASSOCIATION","Community water system","Ground water","Jasper","-","499","9","99","22"
"MS0140051","MOORE BAYOU W/A #2","Community water system","Ground water","Coahoma","-","528","5","74","14"
"MS0140052","MOORE BAYOU W/A #3","Community water system","Ground water","Coahoma","-","378","6","66","8"
"MS0140012","MOORE BAYOU WATER ASSOCIATION","Community water system","Ground water","Coahoma","-","535","5","81","18"
"MS0410039","MOOREVILLE RICHMOND #3","Community water system","Ground water","Lee","-","3,112","13","285","14"
"MS0410007","MOOREVILLE-RICHMOND W/A #1","Community water system","Ground water","Lee","-","3,722","15","319","21"
"MS0410032","MOOREVILLE-RICHMOND W/A #2","Community water system","Ground water","Lee","-","3,104","13","262","20"
"MS0530013","MORGAN CHAPEL WATER ASSN","Community water system","Ground water","Oktibbeha","-","528","7","141","22"
"MS0420004","MORGAN CITY WATER & SEWER ASSN","Community water system","Ground water","Leflore","-","350","6","63","17"
"MS0460011","MORGANTOWN WATER ASSOCIATION","Community water system","Ground water","Marion","-","130","4","71","20"
"MS0530041","MORRILL ROAD WATER ASSOCIATION","Community water system","Ground water purchased","Oktibbeha","-","42","3","2","19"
"MS0650005","MORRIS WATER ASSOCIATION","Community water system","Ground water","Smith","-","837","9","138","23"
"MS0340009","MOSELLE WATER ASSOCIATION","Community water system","Ground water","Jones","-","2,711","12","144","22"
"MS0660003","MS GULF COAST COMMUNITY COLLEGE","Community water system","Ground water","Stone","-","999","8","138","19"
"MS0610032","MS STATE HOSPITAL-WHITFIELD","Community water system","Ground water","Rankin","-","3,950","21","188","20"
"MS0670014","MS STATE PENITENTIARY-MN LN","Community water system","Ground water","Sunflower","-","3,489","18","295","19"
"MS0530012","MS STATE UNIVERSITY","Community water system","Ground water","Oktibbeha","-","15,000","14","165","20"
"MS0420003","MS VALLEY STATE UNIVERSITY","Community water system","Ground water","Leflore","-","2,250","8","80","18"
"MS0070010","MT COMFORT W/A","Community water system","Ground water","Calhoun","-","1,045","6","69","22"
"MS0070020","MT COMFORT W/A-BANNER","Community water system","Ground water","Calhoun","-","1,444","8","149","22"
"MS0070011","MT COMFORT W/A-MT MORIAH","Community water system","Ground water","Calhoun","-","910","8","69","22"
"MS0070017","MT COMFORT W/A-SAREPTA","Community water system","Ground water","Calhoun","-","1,460","8","71","22"
"MS0460012","MT GILEAD-IMPROVE WATER ASSN","Community water system","Ground water","Marion","-","2,513","7","80","22"
"MS0250014","MT OLIVE WATER ASSOCIATION","Community water system","Ground water","Hinds","-","1,003","5","197","18"
"MS0540013","MT OLIVET WATER ASSOCIATION","Community water system","Ground water","Panola","-","1,040","6","71","18"
"MS0390015","MT ZION W/A","Community water system","Ground water purchased","Lawrence","-","239","2","48","19"
"MS0780008","MT ZION WATER ASSOCIATION","Community water system","Ground water","Webster","-","281","9","219","19"
"MS0580021","MUD CREEK WATER ASSOCIATION #1","Community water system","Ground water","Pontotoc","-","1,430","4","87","20"
"MS0580020","MUD CREEK WATER ASSOCIATION #2","Community water system","Ground water","Pontotoc","-","588","5","90","22"
"MS0730026","MUD CREEK WATER ASSOCIATION #4","Community water system","Ground water","Union","-","1,069","4","77","13"
"MS0200005","MULTI-MART WATER ASSOCIATION","Community water system","Ground water","George","-","1,526","4","3","20"
"MS0030026","N CENTRAL AMITE WATER ASSN","Community water system","Ground water","Amite","-","2,706","6","71","16"
"MS0560003","N E PERRY UTL ASSN-#1","Community water system","Ground water","Perry","-","2,582","10","158","21"
"MS0290019","N. E. MS. REGIONAL W/S","Community water system","Surface water","Itawamba","-","0","9","29","19"
"MS0800015","NANIH-WAIYA WATER ASSOCIATION","Community water system","Ground water","Winston","-","1,500","5","76","23"
"MS0240060","NAVAL CONSTRUCTION BATTAL CTR","Community water system","Ground water","Harrison","-","3,553","13","218","20"
"MS0290016","NE ITAWAMBA W/A #1-RIDGE","Community water system","Ground water","Itawamba","-","2,313","10","72","20"
"MS0290017","NE ITAWAMBA W/A #2-SALEM","Community water system","Ground water","Itawamba","-","1,851","7","67","20"
"MS0210004","NEELY UTILITIES","Community water system","Ground water","Greene","-","492","6","146","21"
"MS0170014","NESBIT WATER ASSOCIATION","Community water system","Ground water","DeSoto","-","4,768","11","103","19"
"MS0590011","NEW CANDLER WATER ASSOCIATION","Community water system","Ground water","Prentiss","-","1,704","9","150","22"
"MS0640008","NEW HOPE WATER ASSOCIATION","Community water system","Ground water","Simpson","-","2,646","8","69","23"
"MS0070012","NEW LIBERTY WATER ASSOCIATION","Community water system","Ground water","Calhoun","-","420","6","151","19"
"MS0530039","NEW LIGHT WATER ASSOCIATION","Community water system","Ground water","Oktibbeha","-","505","7","83","22"
"MS0400006","NEW PROVIDENCE WATER ASSN","Community water system","Ground water","Leake","-","2,296","10","214","23"
"MS0590018","NEW SITE WATER ASSOCIATION","Community water system","Ground water","Prentiss","-","1,500","6","83","21"
"MS0660004","NEW ZION UTILITIES, INC","Community water system","Ground water","Stone","-","1,724","8","72","22"
"MS0550041","NICHOLSON WATER ASSOCIATION","Community water system","Ground water","Pearl River","-","2,501","9","170","22"
"MS0600009","NORFLEET UTILITIES, INC","Community water system","Ground water purchased","Quitman","-","69","4","22","17"
"MS0050017","NORTH BENTON W/A","Community water system","Ground water","Benton","-","343","4","60","11"
"MS0060054","NORTH BOLIVAR W/A","Community water system","Ground water","Bolivar","-","661","7","142","12"
"MS0160004","NORTH COVINGTON W/A-NORTH","Community water system","Ground water","Covington","-","1,304","8","76","23"
"MS0160011","NORTH COVINGTON W/A-SOUTH","Community water system","Ground water","Covington","-","2,234","6","68","23"
"MS0510012","NORTH DECATUR W/A #1","Community water system","Ground water","Newton","-","2,691","9","134","22"
"MS0490006","NORTH DISTRICT 1 WATER ASSN.","Community water system","Ground water","Montgomery","-","750","8","72","19"
"MS0730008","NORTH HAVEN WATER ASSOCIATION","Community water system","Ground water","Union","-","991","10","134","19"
"MS0250015","NORTH HINDS W/A #1-BROWNSVILLE","Community water system","Ground water","Hinds","-","3,785","18","204","21"
"MS0250029","NORTH HINDS W/A #2-CHAPEL HILL","Community water system","Ground water","Hinds","-","1,520","10","161","21"
"MS0250011","NORTH HINDS W/A #5-LIMEKILN","Community water system","Ground water","Hinds","-","590","3","73","17"
"MS0250094","NORTH HINDS W/A #6-SHEPHERD HILLS","Community water system","Ground water","Hinds","-","2,035","7","74","17"
"MS0370006","NORTH LAMAR WATER ASSOCIATION","Community water system","Ground water","Lamar","-","11,977","22","213","22"
"MS0380006","NORTH LAUDERDALE W/A, INC","Community water system","Ground water","Lauderdale","-","9,139","20","94","22"
"MS0410024","NORTH LEE W/A #1-BARNES CROSNG","Community water system","Ground water","Lee","-","2,413","25","429","19"
"MS0410025","NORTH LEE W/A #2-BIRMINGHAM RD","Community water system","Ground water","Lee","-","2,948","16","197","20"
"MS0410035","NORTH LEE W/A #4-MACEDONIA","Community water system","Ground water","Lee","-","1,107","6","101","20"
"MS0410040","NORTH LEE W/A #5-RED HILL","Community water system","Ground water","Lee","-","312","3","94","11"
"MS0410001","NORTH LEE W/A-AUBURN SYSTEM #1","Community water system","Ground water","Lee","-","1,066","9","138","21"
"MS0410041","NORTH LEE W/A-BEECH SPRINGS","Community water system","Ground water","Lee","SALTILLO","2,026","8","19","3"
"MS0410042","NORTH LEE W/A-HUSHPUPPY","Community water system","Ground water","Lee","SALTILLO","484","3","13","3"
"MS0370007","NORTH LUMBERTON UTILITY ASSN","Community water system","Ground water","Lamar","-","3,762","13","217","20"
"MS0540072","NORTH PANOLA WATER DISTRICT","Community water system","Ground water","Panola","-","1,260","7","181","11"
"MS0570008","NORTH PIKE WATER ASSOCIATION","Community water system","Ground water","Pike","-","5,124","12","150","21"
"MS0680007","NORTH TALLAHATCHIE W/A","Community water system","Ground water","Tallahatchie","-","3,500","7","180","19"
"MS0350025","NORTH WEST KEMPER W/A #4","Community water system","Ground water","Kemper","-","1,621","5","69","11"
"MS0030024","NORTHEAST AMITE WATER ASSN","Community water system","Ground water","Amite","-","1,842","6","92","20"
"MS0150010","NORTHEAST COPIAH WATER ASSN","Community water system","Ground water","Copiah","-","2,949","12","178","21"
"MS0330007","NORTHEAST JEFF DAVIS W/A","Community water system","Ground water","Jefferson Davis","-","2,300","7","76","24"
"MS0380028","NTS UTILITY ASSOCIATION","Community water system","Ground water","Lauderdale","-","5,600","13","144","23"
"MS0350003","NW KEMPER W/A #1-PRESTON","Community water system","Ground water","Kemper","-","1,579","7","70","21"
"MS0350007","NW KEMPER W/A #2- CLEVELAND","Community water system","Ground water","Kemper","-","1,130","5","70","23"
"MS0350023","NW KEMPER W/A #3-KYNARD","Community water system","Ground water","Kemper","-","364","4","70","20"
"MS0340011","OAK GROVE WATER ASSN","Community water system","Ground water","Jones","-","1,160","7","136","24"
"MS0230004","OAK HARBOR","Community water system","Ground water","Hancock","-","165","4","59","20"
"MS0580004","OAK HILL WATER ASSN","Community water system","Ground water","Pontotoc","-","4,158","16","130","21"
"MS0690008","OAKDALE ESTATES AND LAKE SUENTE","Community water system","Ground water","Tate","-","135","4","61","19"
"MS0010007","OAKLAND WATER WORKS","Community water system","Ground water","Adams","-","900","6","138","25"
"MS0300113","OCEAN BEACH","Community water system","Ground water","Jackson","-","1,401","13","165","19"
"MS0640009","OKATOMA WATER ASSOCIATION #1","Community water system","Ground water","Simpson","-","3,078","6","145","23"
"MS0640022","OKATOMA WATER ASSOCIATION #2","Community water system","Ground water","Simpson","-","6,212","20","210","22"
"MS0530014","OKTOC WATER ASSOCIATION #1","Community water system","Ground water","Oktibbeha","-","2,304","11","118","19"
"MS0790005","OLD RIVER WATER ASSN","Community water system","Ground water","Wilkinson","-","3,337","16","157","23"
"MS0790035","OLD RIVER WATER ASSN- FORDS CREEK","Community water system","Ground water purchased","Wilkinson","-","71","2","0","8"
"MS0410033","OLD UNION WATER SYSTEM","Community water system","Ground water","Lee","-","3,572","9","200","21"
"MS0810008","OTUCKOLOFA WATER ASSOCIATION","Community water system","Ground water purchased","Yalobusha","-","354","2","13","21"
"MS0240247","PALMER CREEK UTILITY ASSC, INC","Community water system","Ground water","Harrison","-","549","4","72","14"
"MS0410018","PALMETTO W/A","Community water system","Ground water","Lee","-","1,800","10","250","21"
"MS0100016","PAN HANDLE W/A #2","Community water system","Ground water","Choctaw","-","195","4","60","16"
"MS0100006","PAN HANDLE WATER ASSOCIATION","Community water system","Ground water","Choctaw","-","949","7","70","22"
"MS0540015","PANOLA-UNION W/A","Community water system","Ground water","Panola","-","700","8","136","20"
"MS0520023","PARKS UTILITIES","Community water system","Ground water","Noxubee","-","918","4","92","18"
"MS0240066","PASS CHRISTIAN ISLES","Community water system","Ground water","Harrison","-","132","9","220","21"
"MS0110004","PATTISON W/A-WEST","Community water system","Ground water","Claiborne","-","2,982","13","74","20"
"MS0310009","PAULDING WATER ASSN","Community water system","Ground water","Jasper","-","1,312","8","217","22"
"MS0680008","PAYNES WATER ASSOCIATION","Community water system","Ground water","Tallahatchie","-","541","6","102","18"
"MS0550005","PEARL RIVER CENTRAL W/A","Community water system","Ground water","Pearl River","-","10,267","16","187","20"
"MS0550058","PEARL RIVER CENTRAL W/A-BI CO","Community water system","Ground water","Pearl River","-","3,820","12","121","14"
"MS0550060","PEARL RIVER CENTRAL W/A-HENLEY FIELD","Community water system","Ground water","Pearl River","-","3,913","6","125","8"
"MS0550002","PEARL RIVER CENTRAL W/A-NORTH","Community water system","Ground water","Pearl River","-","2,115","7","163","20"
"MS0230067","PEARLINGTON WATER AND SEWER DISTRICT","Community water system","Ground water purchased","Hancock","-","1,478","2","0","2"
"MS0080003","PELUCIA RURAL W/A #2-GRAV HILL","Community water system","Ground water","Carroll","-","3,168","11","66","24"
"MS0310010","PHILADELPHIA WATER ASSN","Community water system","Ground water","Jasper","-","2,217","10","219","21"
"MS0680033","PHILIPP WATER ASSOCIATION","Community water system","Ground water","Tallahatchie","-","570","4","79","19"
"MS0420040","PHILLIPSTON WATER ASSOCIATION","Community water system","Ground water","Leflore","-","108","6","68","16"
"MS0550004","PICAYUNE UTILITIES, CITY OF","Community water system","Ground water","Pearl River","PICAYUNE","12,500","15","90","22"
"MS0400007","PILGRIM REST WATER ASSOCIATION","Community water system","Ground water","Leake","-","355","7","138","23"
"MS0140045","PINE GROVE WATER ASSOCIATION","Community water system","Ground water","Coahoma","-","510","6","142","18"
"MS0240195","PINE HAVEN MOBILE HOME VILLAGE","Community water system","Ground water","Harrison","-","300","6","70","17"
"MS0030006","PINE STREET WATER ASSOCIATION","Community water system","Ground water purchased","Amite","-","232","2","3","23"
"MS0240254","PINEVILLE PROJECT III SOUTH","Community water system","Ground water","Harrison","-","500","4","68","13"
"MS0650006","PINEVILLE WATER ASSOCIATION #1","Community water system","Ground water","Smith","-","508","5","139","23"
"MS0650018","PINEVILLE WATER ASSOCIATION #2","Community water system","Ground water","Smith","-","549","4","73","23"
"MS0650017","PINEVILLE WATER ASSOCIATION #3","Community water system","Ground water","Smith","-","438","5","86","23"
"MS0610015","PINEY WOODS COUNTRY LIFE SCH","Community water system","Ground water","Rankin","-","194","8","156","21"
"MS0520006","PINEY WOODS WATER ASSOCIATION","Community water system","Ground water purchased","Noxubee","-","415","4","4","20"
"MS0610019","PISGAH WATER ASSOCIATION","Community water system","Ground water","Rankin","-","1,790","14","162","22"
"MS0540016","PLEASANT GROVE WATER ASSN","Community water system","Ground water purchased","Panola","-","739","2","4","18"
"MS0340014","PLEASANT RIDGE W/A","Community water system","Ground water","Jones","-","6,000","13","134","22"
"MS0540032","PLUM POINT WATER SYSTEM","Community water system","Ground water","Panola","-","85","4","59","16"
"MS0250019","POCAHONTAS WATER ASSOCIATION","Community water system","Ground water purchased","Hinds","-","68","4","58","17"
"MS0220008","POOR HOUSE W/A #1","Community water system","Ground water","Grenada","-","2,684","19","286","21"
"MS0220013","POOR HOUSE W/A #2","Community water system","Ground water","Grenada","-","775","6","137","21"
"MS0540069","POPE-COURTLAND W/A-NORTH","Community water system","Ground water","Panola","-","1,525","7","69","14"
"MS0540017","POPE-COURTLAND WATER ASSN","Community water system","Ground water","Panola","-","845","6","138","19"
"MS0490007","POPLAR CREEK WATER ASSOCIATION","Community water system","Ground water","Montgomery","-","592","6","146","19"
"MS0070016","POPLAR SPRINGS W/A #1","Community water system","Ground water","Calhoun","-","627","7","139","20"
"MS0070024","POPLAR SPRINGS W/A #2","Community water system","Ground water","Calhoun","-","591","4","72","18"
"MS0640012","POPLAR SPRINGS WATER DISTRICT","Community water system","Ground water","Simpson","-","1,100","5","80","23"
"MS0350006","PORTERVILLE W/A","Community water system","Ground water","Kemper","-","2,473","7","175","21"
"MS0350024","PORTERVILLE W/A-KEMPER SPRINGS","Community water system","Ground water","Kemper","-","98","4","94","16"
"MS0040008","POSSUMNECK-CARMACK W/A","Community water system","Ground water","Attala","-","1,172","11","146","22"
"MS0340015","POWERS WATER ASSOCIATION","Community water system","Ground water","Jones","-","2,330","13","148","21"
"MS0440096","PRAIRIE LAND WATER ASSOCIATION, INC","Community water system","Ground water","Lowndes","-","2,200","7","143","16"
"MS0550062","PRCUA-HILLSDALE WATER SYSTEM","Community water system","Ground water","Pearl River","-","144","6","23","4"
"MS0550063","PRCUA-PICAYUNE WATER SYSTEM","Community water system","Ground water","Pearl River","-","1,953","10","25","4"
"MS0550061","PRCUA-POPLARVILLE WATER SYSTEM","Community water system","Ground water","Pearl River","-","0","4","38","5"
"MS0020014","PRENTISS-ALCORN WATER ASSN","Community water system","Ground water","Alcorn","-","2,265","6","87","21"
"MS0370008","PROGRESS COMM WATER ASSN","Community water system","Ground water","Lamar","-","6,122","12","188","22"
"MS0190004","PROVIDENCE WATER ASSOCIATION","Community water system","Ground water","Franklin","-","402","6","77","22"
"MS0610035","PRVWSD-HIGHWAY 43","Community water system","Ground water","Rankin","-","611","11","158","22"
"MS0450019","PRVWSD-MAIN HARBOR","Community water system","Ground water","Madison","-","1,456","8","138","23"
"MS0610036","PRVWSD-PELAHATCHIE BAY","Community water system","Ground water","Rankin","-","10,878","18","267","20"
"MS0450024","PRVWSD-TWIN HARBOR","Community water system","Ground water","Madison","-","1,845","9","153","23"
"MS0800007","PUGH'S MILL WATER ASSOCIATION","Community water system","Ground water","Winston","-","924","4","76","21"
"MS0360013","PUNKIN W/A #1","Community water system","Ground water","Lafayette","-","1,943","9","71","23"
"MS0360031","PUNKIN W/A #2-DEER RUN","Community water system","Ground water","Lafayette","-","168","4","58","21"
"MS0480011","QUINCY WATER ASSOCIATION #1","Community water system","Ground water","Monroe","-","3,310","14","69","19"
"MS0480016","QUINCY WATER ASSOCIATION #2","Community water system","Ground water","Monroe","-","1,219","11","71","20"
"MS0580007","RANDOLPH WATER ASSOCIATION #1","Community water system","Ground water","Pontotoc","-","1,200","8","147","21"
"MS0760017","RASKIN ENTERPRISES LLC-DELTA VILLAGE MHP","Community water system","Ground water","Washington","-","500","6","68","18"
"MS0180012","RAWLS SPRINGS UTILITY DISTRICT","Community water system","Ground water","Forrest","-","2,940","11","286","22"
"MS0250021","REEDTOWN WATER ASSN","Community water system","Ground water","Hinds","-","4,200","19","269","20"
"MS0100007","REFORM WATER ASSOCIATION","Community water system","Ground water","Choctaw","-","1,700","8","76","22"
"MS0140011","RENA LARA WATER ASSOCIATION","Community water system","Ground water","Coahoma","-","412","8","141","21"
"MS0820011","RENSHAW WATER ASSOCIATION","Community water system","Ground water","Yazoo","-","386","5","75","20"
"MS0240251","RIDGECREST ESTATES","Community water system","Ground water","Harrison","-","250","4","55","12"
"MS0240194","RIVERBEND UTILITIES INC","Community water system","Ground water","Harrison","-","4,300","11","78","17"
"MS0240212","ROBINWOOD FOREST UTILITY INC","Community water system","Ground water","Harrison","-","1,256","7","135","17"
"MS0530017","ROCK HILL WATER ASSOCIATION","Community water system","Ground water","Oktibbeha","-","951","7","101","22"
"MS0200006","ROCKY CREEK UTILITIES, INC","Community water system","Ground water","George","-","1,882","8","163","22"
"MS0670010","ROME WATER SYSTEM","Community water system","Ground water","Sunflower","-","234","4","57","20"
"MS0110006","ROMOLA WATER ASSOCIATION","Community water system","Ground water","Claiborne","-","642","7","149","20"
"MS0310011","ROSE HILL WATER ASSOCIATION","Community water system","Ground water","Jasper","-","1,240","10","135","22"
"MS0300110","ROUSES","Community water system","Ground water","Jackson","-","156","6","57","19"
"MS0560005","RUNNELSTOWN-NORTH","Community water system","Ground water","Perry","-","2,200","12","218","20"
"MS0380008","RUSSELL UTILITIES INC","Community water system","Ground water","Lauderdale","-","2,094","6","68","24"
"MS0210012","S E GREENE WATER AUTHORITY","Community water system","Ground water","Greene","-","1,310","6","73","19"
"MS0180009","S MS PUBLIC WATER AUTH-MCLAURIN","Community water system","Ground water","Forrest","-","840","6","69","20"
"MS0180022","S MS PUBLIC WATER AUTH-ROCK HILL","Community water system","Ground water","Forrest","-","757","5","69","10"
"MS0360064","SANDERS WATER ASSOCIATION,INC","Community water system","Ground water","Lafayette","-","551","7","144","19"
"MS0780009","SAPA WATER SYSTEM","Community water system","Ground water purchased","Webster","-","908","2","16","21"
"MS0540063","SARDIS LAKE COMMUNITY W/A","Community water system","Ground water","Panola","-","2,200","9","62","20"
"MS0240011","SAUCIER UTILITIES","Community water system","Ground water","Harrison","-","1,900","8","139","22"
"MS0780012","SAVANNAH WATER ASSOCIATION #1","Community water system","Ground water","Webster","-","1,404","8","164","21"
"MS0060017","SCOTT COMBINED WATER & SEWER D","Community water system","Ground water","Bolivar","-","150","6","144","18"
"MS0610049","SE RANKIN WATER ASSN-CATO","Community water system","Ground water","Rankin","-","1,814","12","176","22"
"MS0610025","SE RANKIN WATER ASSN-JOHNS","Community water system","Ground water","Rankin","-","2,558","12","295","22"
"MS0620010","SEBASTOPOL WATER ASSOCIATION","Community water system","Ground water","Scott","-","5,071","21","420","24"
"MS0690012","SENATOBIA LAKES ESTATES, INC","Community water system","Ground water","Tate","-","137","11","141","20"
"MS0530019","SESSUMS WATER ASSOCIATION","Community water system","Ground water","Oktibbeha","-","1,035","6","67","20"
"MS0340017","SHADY GROVE UTILITY DISTRICT","Community water system","Ground water","Jones","-","2,664","12","287","22"
"MS0700021","SHADY GROVE WATER ASSOCIATION","Community water system","Ground water","Tippah","-","1,106","6","137","17"
"MS0340018","SHARON WATER WORKS","Community water system","Ground water","Jones","-","2,756","12","283","22"
"MS0640021","SHIVERS WATER ASSOCIATION","Community water system","Ground water","Simpson","-","2,363","11","150","25"
"MS0710029","SHORT COLEMAN PARK-NASA PLANT","Community water system","Surface water","Tishomingo","-","1,436","12","141","15"
"MS0710022","SHORT-COLEMAN PARK WATER ASSN #2","Community water system","Ground water purchased","Tishomingo","-","193","2","3","21"
"MS0710008","SHORT-COLEMAN PARK WATER ASSN #3","Community water system","Ground water","Tishomingo","-","2,768","6","71","20"
"MS0520024","SHUQUALAK-BUTLER W/A","Community water system","Ground water","Noxubee","-","534","4","73","15"
"MS0130015","SILOAM W/A #2-GRIFFITH WELL","Community water system","Ground water","Clay","-","1,909","11","76","22"
"MS0130016","SILOAM W/A #3-BEASLEY WELL","Community water system","Ground water","Clay","-","762","8","63","21"
"MS0130017","SILOAM W/A #4-PINE BLUFF","Community water system","Ground water","Clay","-","488","4","70","22"
"MS0130023","SILOAM W/A #6-UNA SYSTEM","Community water system","Ground water","Clay","-","1,370","8","70","19"
"MS0100008","SIMPSON WATER ASSOCIATION #1","Community water system","Ground water","Choctaw","-","1,566","12","73","23"
"MS0190006","SIXTOWN WATER ASSOCIATION","Community water system","Ground water","Franklin","-","905","7","73","24"
"MS0070018","SLATE SPRINGS WATER ASSN","Community water system","Ground water","Calhoun","-","325","7","143","18"
"MS0640014","SMITHS CROSSING WATER ASSN","Community water system","Ground water","Simpson","-","4,258","17","355","23"
"MS0670013","SO SUNFLOWER W/A-INDIANOLA","Community water system","Ground water purchased","Sunflower","-","256","2","25","19"
"MS0670015","SO. SUNFLOWER W/A-INVERNESS","Community water system","Ground water purchased","Sunflower","-","890","5","19","19"
"MS0390006","SONTAG-WANILLA","Community water system","Ground water","Lawrence","-","1,750","9","214","22"
"MS0340020","SOSO COMMUNITY WATER SYS. INC","Community water system","Ground water","Jones","-","1,852","12","70","24"
"MS0250022","SOUTH CENTRAL WATER ASSN","Community water system","Ground water","Hinds","-","11,756","14","76","19"
"MS0790006","SOUTH CENTREVILLE W/A","Community water system","Ground water","Wilkinson","-","1,300","5","71","23"
"MS0260014","SOUTH HOLMES W/A #1","Community water system","Ground water","Holmes","-","500","10","95","21"
"MS0600012","SOUTH LAKE WATER ASSOCIATION","Community water system","Ground water","Quitman","-","570","4","71","19"
"MS0440097","SOUTH LOWNDES W/A","Community water system","Ground water","Lowndes","-","1,000","8","150","16"
"MS0510010","SOUTH NEWTON RURAL W/A #1","Community water system","Ground water","Newton","-","2,427","10","219","25"
"MS0510019","SOUTH NEWTON RURAL W/A #2","Community water system","Ground water purchased","Newton","-","294","2","4","24"
"MS0510022","SOUTH NEWTON RURAL W/A #4","Community water system","Ground water","Newton","-","681","5","71","17"
"MS0680034","SOUTH QUITMAN-EAST TUTWILER","Community water system","Ground water purchased","Tallahatchie","-","39","2","8","17"
"MS0600013","SOUTH QUITMAN-N TUTWILER UTL","Community water system","Ground water purchased","Quitman","-","182","2","9","18"
"MS0600010","SOUTH QUITMAN-S LAMBERT UTL","Community water system","Ground water purchased","Quitman","-","208","2","14","18"
"MS0680035","SOUTH QUITMAN-SOUTH TUTWILER","Community water system","Ground water purchased","Tallahatchie","-","94","2","8","17"
"MS0600018","SOUTH QUITMAN-WEST CROWDER","Community water system","Ground water purchased","Quitman","-","325","2","8","16"
"MS0250023","SOUTH TERRY WATER ASSN","Community water system","Ground water","Hinds","-","750","6","143","21"
"MS0470069","SOUTH VICTORIA","Community water system","Ground water","Marshall","-","107","7","147","16"
"MS0490008","SOUTH WINONA WATER ASSOCIATION","Community water system","Ground water","Montgomery","-","972","10","74","21"
"MS0090008","SOUTHEAST CHICKASAW W/A #1","Community water system","Ground water","Chickasaw","-","1,800","8","229","21"
"MS0800009","SOUTHEAST NOXAPATER WATER ASSN","Community water system","Ground water","Winston","-","1,400","6","69","23"
"MS0610024","SOUTHERN RANKIN W/A #2 PLAIN","Community water system","Ground water","Rankin","-","3,223","10","146","22"
"MS0160009","SOUTHWEST COVINGTON W/A","Community water system","Ground water","Covington","-","3,453","11","227","23"
"MS0340019","SOUTHWEST JONES W/A-NORTH","Community water system","Ground water","Jones","-","5,395","18","245","22"
"MS0380117","SOUTHWEST LAUDERDALE W/A","Community water system","Ground water","Lauderdale","-","2,810","10","158","18"
"MS0400008","SOUTHWEST LEAKE WATER ASSN","Community water system","Ground water","Leake","-","2,439","14","218","21"
"MS0770007","SOUTHWEST WAYNE WATER ASSN","Community water system","Ground water","Wayne","-","1,242","5","143","19"
"MS0090010","SPARTA WATER ASSOCIATION #1","Community water system","Ground water","Chickasaw","-","2,447","15","219","21"
"MS0700009","SPOUT SPRINGS W/A","Community water system","Ground water","Tippah","-","580","6","72","22"
"MS0550057","SPRING HILL WATER ASSN.","Community water system","Ground water","Pearl River","-","1,423","4","71","16"
"MS0780016","SPRING VALLEY WATER ASSN","Community water system","Ground water purchased","Webster","-","343","2","17","18"
"MS0040028","SPRINGDALE YOUTH CNT HWY 12-W","Community water system","Ground water purchased","Attala","-","322","2","7","21"
"MS0040027","SPRINGDALE YOUTH CNT HWY 19-N","Community water system","Ground water purchased","Attala","-","330","2","10","21"
"MS0570048","ST MARY OF THE PINES","Community water system","Ground water","Pike","-","60","6","73","21"
"MS0250024","ST THOMAS WATER ASSOCIATION","Community water system","Ground water","Hinds","-","475","6","167","18"
"MS0230063","STANDARD DEDEAUX WATER ASSOCIATION","Community water system","Ground water","Hancock","-","5,274","10","207","10"
"MS0610027","STAR WATER COMPANY","Community water system","Ground water","Rankin","-","982","11","220","24"
"MS0620011","STEELE-RINGGOLD W/A #1","Community water system","Ground water","Scott","-","3,294","8","148","21"
"MS0620023","STEELE-RINGGOLD W/A #2","Community water system","Ground water","Scott","-","3,192","8","147","21"
"MS0230015","STENNIS SPACE CENTER","Community water system","Ground water","Hancock","-","4,875","20","78","21"
"MS0490022","STEWART WATER ASSC #2","Community water system","Ground water","Montgomery","-","346","5","69","13"
"MS0490009","STEWART WATER ASSOCIATION","Community water system","Ground water","Montgomery","-","351","8","49","19"
"MS0660025","STONE COUNTY UTILITY AUTHORITY","Community water system","Ground water","Stone","WIGGINS","42","10","65","2"
"MS0660021","STONE UTILITY ASSOCIATION","Community water system","Ground water","Stone","-","2,350","9","124","20"
"MS0690006","STRAYHORN W/A-CROCKETT","Community water system","Ground water","Tate","-","2,484","11","103","19"
"MS0310012","STRINGER WATER WORKS","Community water system","Ground water","Jasper","-","3,473","14","122","22"
"MS0040009","SUGAR CREEK WATER ASSOCIATION","Community water system","Ground water purchased","Attala","-","373","2","12","21"
"MS0130003","SUN CREEK WATER INC-PHEBA","Community water system","Ground water","Clay","-","1,761","12","215","22"
"MS0660022","SUNFLOWER UTILITY ASSC INC","Community water system","Ground water","Stone","-","1,632","7","136","15"
