PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
PA6201001,CRYSTAL SPRINGS CAMPGROUND,Transient non-community system,Ground water,Crawford,-,100,8,20,2
PA4290806,CRYSTAL SPRINGS REST AREA,Transient non-community system,Ground water,Fulton,-,650,4,7,3
PA2520348,CUCKOOS NEST,Transient non-community system,Ground water,Pike,-,100,3,16,3
PA7671148,CULHANES STEAK HOUSE,Transient non-community system,Ground water,York,-,200,3,29,2
PA7210947,CUMBERLAND DRIVE IN,Transient non-community system,Ground water,Cumberland,-,300,3,13,2
PA7210917,CUMBERLAND GOLF CLUB,Transient non-community system,Ground water,Cumberland,-,100,4,11,3
PA7280885,CUMBERLAND HWY FAMILY REST,Transient non-community system,Ground water,Franklin,-,75,4,11,3
PA3061182,CUMRU TWP RECREATION BUILDING,Transient non-community system,Ground water,Berks,-,50,5,0,3
PA3390360,CURIOUS GOODS AT BAKE OVEN INN,Transient non-community system,Ground water,Lehigh,-,50,3,6,3
PA3061150,CUSHION PEAK ROD & GUN CLUB,Transient non-community system,Ground water,Berks,-,100,3,10,3
PA6430315,CUSTALOGA TOWN SCOUT CAMP,Transient non-community system,Ground water,Mercer,-,300,4,16,4
PA1460803,CUTILLOS,Transient non-community system,Ground water,Montgomery,-,105,3,14,3
PA2660982,D & C FUEL,Transient non-community system,Ground water,Wyoming,-,100,2,1,1
PA6170826,D & G GROCERIES,Transient non-community system,Ground water,Clearfield,-,25,3,3,2
PA7360963,D & J SHADY REST,Transient non-community system,Ground water,Lancaster,-,75,3,9,2
PA6370948,D & JS GAS AND GROCERY,Transient non-community system,Ground water,Lawrence,-,50,2,4,3
PA4600365,D C COFFEE & TEA CO,Transient non-community system,Ground water,Union,-,50,3,1,3
PA4050905,D HITCHIN POST,Transient non-community system,Ground water,Bedford,-,25,2,7,3
PA2570827,D&D BREW WORKS,Transient non-community system,Ground water,Sullivan,-,50,2,10,4
PA1150754,DADDYOS RESTAURANT,Transient non-community system,Ground water,Chester,-,25,3,24,2
PA1091320,DAGS,Transient non-community system,Ground water,Bucks,-,50,3,6,2
PA6420400,DAILY BREAD CAFE,Transient non-community system,Ground water,McKean,-,125,4,5,4
PA6200916,DAIRY HUT,Transient non-community system,Ground water,Crawford,-,80,2,8,3
PA4310328,DAIRY QUEEN,Transient non-community system,Ground water,Huntingdon,-,400,3,10,4
PA6610324,DAIRY QUEEN,Transient non-community system,Ground water,Venango,-,25,4,11,4
PA6620815,DAIRY QUEEN,Transient non-community system,Ground water,Warren,-,25,2,3,4
PA6610363,DAIRY QUEEN,Transient non-community system,Ground water,Venango,-,25,2,8,6
PA2451299,DAIRY QUEEN,Transient non-community system,Ground water,Monroe,-,200,3,2,3
PA2640417,DAIRY TWIST SHOP,Transient non-community system,Ground water,Wayne,-,100,2,7,2
PA2080876,DANDI MINI MART #22 MILLERTON,Transient non-community system,Ground water,Bradford,-,25,3,9,3
PA2590887,DANDY MINI MART #107 AUSTINBRG,Transient non-community system,Ground water,Tioga,-,25,3,15,2
PA2080872,DANDY MINI MART #21 ROME,Transient non-community system,Ground water,Bradford,-,25,3,6,4
PA2080402,DANDY MINI MART #28 GRNSLNDNG,Transient non-community system,Ground water,Bradford,-,25,2,11,3
PA2580885,DANDY MINI MART #32,Transient non-community system,Ground water,Susquehanna,-,25,2,7,3
PA2570318,DANDY MINI MART #39 MILDRED,Transient non-community system,Ground water,Sullivan,-,25,2,9,5
PA2080902,DANDY MINI MART #40 E SMITHFLD,Transient non-community system,Ground water,Bradford,-,25,2,13,3
PA2660830,DANDY MINI MART #41 MEHOOPANY,Transient non-community system,Ground water,Wyoming,-,500,3,12,2
PA4410326,DANDY MINI MART #46,Transient non-community system,Ground water,Lycoming,-,25,2,6,2
PA2080400,DANDY MINI MART #48 CAMPTOWN,Transient non-community system,Ground water,Bradford,-,200,3,15,3
PA2590828,DANDY MINI MART #59 MIDDLEBRY,Transient non-community system,Ground water,Tioga,-,25,2,23,2
PA2080844,DANDY MINI MART #69 BURLINGTON,Transient non-community system,Ground water,Bradford,-,100,4,16,4
PA6530882,DANDY MINI MART 54 HRSN VALLEY,Transient non-community system,Ground water,Potter,-,25,2,10,1
PA2580882,DANDY MINI MART NO 72,Transient non-community system,Ground water,Susquehanna,-,100,2,11,3
PA3060443,DANIEL BOONE HOMESTEAD,Transient non-community system,Ground water,Berks,-,100,7,10,3
PA3480953,DANIELSVILLE PARK,Transient non-community system,Ground water,Northampton,-,25,3,8,3
PA2400314,DANOS PUB & EATERY,Transient non-community system,Ground water,Luzerne,-,25,3,43,1
PA3060963,DANS DELI,Transient non-community system,Ground water,Berks,-,50,4,9,3
PA6250872,DANS ROUTE 8 BOARDWALK,Transient non-community system,Ground water,Erie,-,45,3,27,4
PA5040333,DARLINGTON DOLLAR GENERAL,Transient non-community system,Ground water,Beaver,-,25,4,1,2
PA5040319,DARLINGTON HOTEL,Transient non-community system,Ground water,Beaver,-,50,3,9,4
PA3060578,DARRYLZ HOMETOWN GRILL,Transient non-community system,Ground water,Berks,-,50,3,9,5
PA4180830,DARS DINER,Transient non-community system,Ground water,Clinton,-,25,2,10,1
PA2450334,DAS PUB,Transient non-community system,Ground water,Monroe,-,35,5,8,3
PA2660314,DAVANS,Transient non-community system,Ground water,Wyoming,-,50,3,38,3
PA7010366,DAVE & JANES,Transient non-community system,Ground water,Adams,-,325,3,8,3
PA5100991,DAVES MEAT MARKET & CATERING,Transient non-community system,Ground water,Butler,-,25,2,6,3
PA6201062,DAVES PLACE,Transient non-community system,Ground water,Crawford,-,50,3,16,5
PA5020874,DAVIDS DINER,Transient non-community system,Ground water,Allegheny,-,900,3,18,10
PA4560391,DAWDY COFFEE HAUS,Transient non-community system,Ground water,Somerset,-,150,4,5,1
PA6431082,DAWNS DELI,Transient non-community system,Ground water,Mercer,-,25,3,8,4
PA7210955,DAYBREAK CHURCH,Transient non-community system,Ground water,Cumberland,-,1350,6,20,2
PA7220912,DAYS INN,Transient non-community system,Ground water,Dauphin,-,100,7,15,5
PA2450567,DCNR BIG POCONO STATE PARK,Transient non-community system,Ground water,Monroe,-,200,2,15,4
PA2400407,DCNR FRANCES SLOCUM STATE PARK,Transient non-community system,Ground water,Luzerne,-,2000,6,9,2
PA5100473,DCNR JENNINGS ENV EDUC CENTER,Transient non-community system,Ground water,Butler,-,75,3,12,3
PA2350505,DCNR LACKAWANNA STATE PARK,Transient non-community system,Ground water,Lackawanna,-,800,3,22,3
PA3540458,DCNR LOCUST LAKE STATE PARK,Transient non-community system,Ground water,Schuylkill,-,500,3,6,4
PA2521017,DCNR PLSP DEERFIELD CAMPGROUND,Transient non-community system,Ground water,Pike,-,25,3,11,2
PA2521025,DCNR PLSP LOWER LAKE MAIN SUPP,Transient non-community system,Ground water,Pike,-,60,5,12,2
PA2520996,DCNR PLSP MAIN OFFICE NEW,Transient non-community system,Ground water,Pike,-,25,2,5,2
PA2521026,DCNR PLSP MAIN SYSTEM RTE 390,Transient non-community system,Ground water,Pike,-,500,6,12,2
PA2521016,DCNR PLSP WHITTAKER LODGE,Transient non-community system,Ground water,Pike,-,25,3,18,2
PA2400358,DCNR RICKETTS GLEN STATE PARK,Transient non-community system,Ground water,Luzerne,-,2000,29,13,3
PA2451041,DCNR TOBYHANNA SP BEACHHOUSE,Transient non-community system,Ground water,Monroe,-,400,4,3,2
PA2451035,DCNR TOBYHANNA SP CAMPGROUND,Transient non-community system,Ground water,Monroe,-,600,3,8,3
PA2450764,DCNR TOBYHANNA SP OFFICE,Transient non-community system,Ground water,Monroe,-,50,2,13,4
PA2451042,DCNR TOBYHANNA SP PARK LOT 4,Transient non-community system,Ground water,Monroe,-,200,2,12,3
PA3540475,DCNR TUSCARORA STATE PARK,Transient non-community system,Ground water,Schuylkill,-,200,6,11,4
PA4340811,DEANS STORE,Transient non-community system,Ground water,Juniata,-,100,3,23,4
PA3480950,DEBERS CORNER,Transient non-community system,Ground water,Northampton,-,100,2,0,3
PA6530837,DEBS CROSS FORK INN,Transient non-community system,Ground water,Potter,-,25,3,67,2
PA3540871,DEBS RESTAURANT,Transient non-community system,Ground water,Schuylkill,-,25,3,1,2
PA4440336,DECATUR FIRE CO,Transient non-community system,Ground water,Mifflin,-,25,2,16,3
PA6160898,DEER CREEK WINERY,Transient non-community system,Ground water,Clarion,-,25,3,0,1
PA4410846,DEER CROSSING INN,Transient non-community system,Ground water,Lycoming,-,30,2,54,2
PA6620382,DEER HEAD INN,Transient non-community system,Ground water,Warren,-,25,4,2,2
PA3540433,DEER LAKE PUB,Transient non-community system,Ground water,Schuylkill,-,25,3,2,4
PA6160820,DEER MEADOW CAMPGROUND,Transient non-community system,Ground water,Clarion,-,500,18,27,3
PA2400360,DEER OAK LOUNGE,Transient non-community system,Ground water,Luzerne,-,50,3,14,2
PA1090893,DEER PARK,Transient non-community system,Ground water,Bucks,-,150,3,5,2
PA7210308,DEER RUN CAMPING RESORT,Transient non-community system,Ground water,Cumberland,-,150,4,9,2
PA7220512,DEER VALLEY GOLF COURSE,Transient non-community system,Ground water,Dauphin,-,100,2,5,2
PA4560402,DEER VALLEY YMCA CAMP,Transient non-community system,Ground water,Somerset,-,400,10,10,4
PA2450494,DEERFIELD SPA,Transient non-community system,Ground water,Monroe,-,50,6,9,4
PA2520109,DEERHAVEN LOWER WHITE PINES,Transient non-community system,Ground water,Pike,-,60,3,28,2
PA5030357,DEERTRACK GOLF COURSE,Transient non-community system,Ground water,Armstrong,-,100,3,5,4
PA2520860,DEERWOODS,Transient non-community system,Ground water,Pike,-,25,2,11,3
PA6610855,DEETS SUGAR HOUSE,Transient non-community system,Ground water,Venango,-,30,2,11,4
PA3060496,DEITSCH ECK RESTAURANT,Transient non-community system,Ground water,Berks,-,60,2,12,4
PA7380419,DELA CHES FISHING ASSN,Transient non-community system,Ground water,Lebanon,-,100,6,5,3
PA1090937,DELAWARE CANAL STATE PARK,Transient non-community system,Ground water,Bucks,-,100,3,10,2
PA2640475,DELAWARE RIVER CLUB,Transient non-community system,Ground water,Wayne,-,36,2,17,3
PA2640476,DELAWARE RIVER CLUB CAMPGROUND,Transient non-community system,Ground water,Wayne,-,50,3,9,4
PA2521087,DELAWARE TOWNSHIP BB CONCESSIO,Transient non-community system,Ground water,Pike,-,25,2,6,0
PA6430906,DELAWARE TWP MUN BLDG,Transient non-community system,Ground water,Mercer,-,100,2,7,4
PA2520828,DELAWARE TWP MUNICIPAL BLDG,Transient non-community system,Ground water,Pike,-,25,7,14,3
PA2450488,DELAWARE WATER GAP KOA,Transient non-community system,Ground water,Monroe,-,450,4,10,4
PA2660344,DELEOS BAR,Transient non-community system,Ground water,Wyoming,-,35,4,37,3
PA2640371,DELLWOOD ACRES,Transient non-community system,Ground water,Wayne,-,25,2,9,3
PA6370844,DELMAR GOLF COURSE,Transient non-community system,Ground water,Lawrence,-,75,3,3,3
PA1460893,DELMONT CAMP MUSSER RESERVATIO,Transient non-community system,Ground water,Montgomery,-,600,15,24,2
PA3480463,DELORENZOS ITALIAN RESTAURANT,Transient non-community system,Ground water,Northampton,-,75,3,26,4
PA7670930,DELTA FAMILY RESTAURANT,Transient non-community system,Ground water,York,-,300,5,10,3
PA3390437,DEMARCOS ITALIAN RESTAURANT,Transient non-community system,Ground water,Lehigh,-,100,3,3,3
PA7220824,DENNYS LENNIES RESTAURANT,Transient non-community system,Ground water,Dauphin,-,100,3,9,3
PA4490310,DENTAL HEALTH ASSOCIATES,Transient non-community system,Ground water,Northumberland,-,100,2,4,2
PA6530801,DENTON HILL DAY USE AREA,Transient non-community system,Ground water,Potter,-,25,3,5,4
PA2640381,DER JAEGER,Transient non-community system,Ground water,Wayne,-,30,2,8,3
PA7220458,DEVONSHIRE MEM UNITED BRETH CH,Transient non-community system,Ground water,Dauphin,-,260,3,13,3
PA5101012,DEW DROP INN,Transient non-community system,Ground water,Butler,-,45,3,6,4
PA4050329,DEW DROP INN,Transient non-community system,Ground water,Bedford,-,50,3,18,4
PA7671097,DIAMOND 7 RANCH & ARENA,Transient non-community system,Ground water,York,-,50,3,14,2
PA1091201,DIAMOND RIDGE CAMP,Transient non-community system,Ground water,Bucks,-,350,4,7,2
PA7360391,DIENNER BARBEQUE,Transient non-community system,Ground water,Lancaster,-,100,4,13,3
PA3390906,DIFIORES PIZZA,Transient non-community system,Ground water,Lehigh,-,100,3,2,3
PA4190309,DIGGERS DIVERSION,Transient non-community system,Ground water,Columbia,-,25,2,8,2
PA7670961,DILLSBURG DAIRY QUEEN,Transient non-community system,Ground water,York,-,25,3,16,2
PA1090921,DILLYS CORNER INC,Transient non-community system,Ground water,Bucks,-,100,3,6,2
PA7360792,DIMARIAS PIZZA,Transient non-community system,Ground water,Lancaster,-,50,2,4,2
PA2580454,DIMOCK CAMP MEETING ASSOC,Transient non-community system,Ground water,Susquehanna,-,100,2,25,2
PA4310817,DINER 22,Transient non-community system,Ground water,Huntingdon,-,25,3,35,6
PA2521079,DINGMAN TWP RECREATIONAL PARK,Transient non-community system,Ground water,Pike,-,25,2,3,2
PA2520881,DINGMAN TWP VOLUNTEER FIRE CO,Transient non-community system,Ground water,Pike,-,35,3,6,2
PA2520480,DINGMANS FERRY PROF BLDG,Transient non-community system,Ground water,Pike,-,300,2,6,2
PA3130894,DINKEY MEMORIAL CHURCH,Transient non-community system,Ground water,Carbon,-,150,3,3,4
PA3060383,DIVAS XO,Transient non-community system,Ground water,Berks,-,60,3,20,3
PA7360633,DIVINE SWINE,Transient non-community system,Ground water,Lancaster,-,100,3,15,3
PA5320337,DIXONVILLE MOOSE LODGE 833,Transient non-community system,Ground water,Indiana,-,200,3,5,4
PA1230901,DNB FIRST CHADDS FORD,Transient non-community system,Ground water,Delaware,-,25,3,39,3
PA4310876,DOANS BONES,Transient non-community system,Ground water,Huntingdon,-,100,3,12,3
PA5030833,DOB-BROS COUNTRY KITCHEN,Transient non-community system,Ground water,Armstrong,-,250,3,2,5
PA1460337,DOC WATSONS,Transient non-community system,Ground water,Montgomery,-,80,3,3,2
PA6620828,DOCKSIDERS CAFE,Transient non-community system,Ground water,Warren,-,200,5,24,5
PA7220371,DOCS FAMILY FUN CENTER,Transient non-community system,Ground water,Dauphin,-,100,2,36,3
PA7210832,DOGWOOD ACRES REC AREA,Transient non-community system,Ground water,Cumberland,-,400,4,3,2
PA1091243,DOGWOOD HAVEN CAMPGROUND,Transient non-community system,Ground water,Bucks,-,130,3,5,2
PA5630408,DOGWOOD HILLS GOLF COURSE,Transient non-community system,Ground water,Washington,-,100,4,4,3
PA6250963,DOHLERS COTTAGES,Transient non-community system,Ground water,Erie,-,100,3,64,3
PA1460433,DOLCE VITA,Transient non-community system,Ground water,Montgomery,-,50,2,12,3
PA6431103,DOLLAR GEN 10324 NEW WILMING,Transient non-community system,Ground water,Mercer,-,25,3,4,1
PA6201222,DOLLAR GEN 13230 TOWNVILLE,Transient non-community system,Ground water,Crawford,-,25,3,1,1
PA6370970,DOLLAR GEN 14205 MT JACKSON,Transient non-community system,Ground water,Lawrence,-,25,3,3,1
PA5101063,DOLLAR GEN 14300 NIXON,Transient non-community system,Ground water,Butler,-,25,3,0,1
PA6251013,DOLLAR GEN 14462 WATTSBURG,Transient non-community system,Ground water,Erie,-,25,2,5,1
PA5101061,DOLLAR GEN 14687 PROSPECT,Transient non-community system,Ground water,Butler,-,25,3,0,1
PA6431095,DOLLAR GEN 14900 SHEAKLEYVILLE,Transient non-community system,Ground water,Mercer,-,25,3,10,1
PA6620853,DOLLAR GEN 15172 SUGAR GROVE,Transient non-community system,Ground water,Warren,-,150,3,5,1
PA5101057,DOLLAR GEN 16803 BRADY TWP,Transient non-community system,Ground water,Butler,-,25,3,0,1
PA6201233,DOLLAR GEN 16908 BLOOM VALLEY,Transient non-community system,Ground water,Crawford,-,50,3,0,1
PA5101055,DOLLAR GEN 16976 E BUTLER,Transient non-community system,Ground water,Butler,-,25,3,0,1
PA6431101,DOLLAR GEN 17753 JACKSON CTR,Transient non-community system,Ground water,Mercer,-,25,2,0,1
PA6370972,DOLLAR GEN 17819 HARLNSBRG RD,Transient non-community system,Ground water,Lawrence,-,25,3,0,2
PA6620856,DOLLAR GEN 18051 RUSSELL,Transient non-community system,Ground water,Warren,-,25,2,2,1
PA5101058,DOLLAR GEN 18120 PORTERSVILLE,Transient non-community system,Ground water,Butler,-,25,3,0,1
PA5101059,DOLLAR GEN 18160 FREEPORT RD,Transient non-community system,Ground water,Butler,-,25,3,0,1
PA6251020,DOLLAR GEN 18426 W SPRINGFIELD,Transient non-community system,Ground water,Erie,-,25,3,0,1
PA6431105,DOLLAR GEN 18430 FREDONIA,Transient non-community system,Ground water,Mercer,-,200,3,0,1
PA6420854,DOLLAR GEN 18692 LANTZ CORNERS,Transient non-community system,Ground water,McKean,-,25,3,0,1
PA6160901,DOLLAR GEN 18812 LIMESTONE,Transient non-community system,Ground water,Clarion,-,25,3,0,1
PA6610882,DOLLAR GEN 19478 COOPERSTOWN,Transient non-community system,Ground water,Venango,-,25,3,0,1
PA6201228,DOLLAR GEN 6560 CONNEAUT LAKE,Transient non-community system,Ground water,Crawford,-,25,3,5,1
PA6431100,DOLLAR GEN 8289 STONEBORO,Transient non-community system,Ground water,Mercer,-,200,3,0,1
PA5101062,DOLLAR GEN 8585 CHICORA,Transient non-community system,Ground water,Butler,-,25,2,1,1
PA3060325,DOLLAR GENERAL,Transient non-community system,Ground water,Berks,-,50,3,18,2
PA3061169,DOLLAR GENERAL,Transient non-community system,Ground water,Berks,-,75,3,3,2
PA3130899,DOLLAR GENERAL #10434,Transient non-community system,Ground water,Carbon,-,80,2,2,1
PA2521084,DOLLAR GENERAL #15589,Transient non-community system,Ground water,Pike,-,50,2,0,1
PA2451424,DOLLAR GENERAL #16946,Transient non-community system,Ground water,Monroe,-,100,3,0,1
PA2521092,DOLLAR GENERAL #17049,Transient non-community system,Ground water,Pike,-,50,2,0,1
PA6370971,DOLLAR GENERAL #17942 ELLWOOD,Transient non-community system,Ground water,Lawrence,-,25,2,0,1
PA2590321,DOLLAR GENERAL #18191 MIDDLBRY,Transient non-community system,Ground water,Tioga,-,50,2,0,1
PA3130984,DOLLAR GENERAL 13251,Transient non-community system,Ground water,Carbon,-,25,2,4,1
PA2451417,DOLLAR GENERAL 13931,Transient non-community system,Ground water,Monroe,-,1000,2,1,1
PA3480879,DOLLAR GENERAL 15146 MT BETHEL,Transient non-community system,Ground water,Northampton,-,50,2,5,1
PA7360855,DOLLAR GENERAL 16233,Transient non-community system,Ground water,Lancaster,-,25,3,2,1
PA4050922,DOLLAR GENERAL 16329,Transient non-community system,Ground water,Bedford,-,25,2,9,1
PA1150915,DOLLAR GENERAL 16385,Transient non-community system,Ground water,Chester,-,25,3,2,1
PA2660988,DOLLAR GENERAL 16685 WYOMING,Transient non-community system,Ground water,Wyoming,-,50,2,3,1
PA2451423,DOLLAR GENERAL 16927 E BURG,Transient non-community system,Ground water,Monroe,-,50,2,1,1
PA3390308,DOLLAR GENERAL 17738,Transient non-community system,Ground water,Lehigh,-,50,2,0,1
PA3480899,DOLLAR GENERAL 18102,Transient non-community system,Ground water,Northampton,-,26,3,0,1
PA2080894,DOLLAR GENERAL 18108 ROME,Transient non-community system,Ground water,Bradford,-,50,3,1,1
PA7011027,DOLLAR GENERAL ASPERS 16693,Transient non-community system,Ground water,Adams,-,25,3,2,1
PA3540983,DOLLAR GENERAL AUBURN,Transient non-community system,Ground water,Schuylkill,-,25,3,0,1
PA2640559,DOLLAR GENERAL BEACH LK# 15636,Transient non-community system,Ground water,Wayne,-,25,3,6,1
PA7220412,DOLLAR GENERAL BERRYSBURG,Transient non-community system,Ground water,Dauphin,-,25,4,5,1
PA3061248,DOLLAR GENERAL BETHEL,Transient non-community system,Ground water,Berks,-,25,2,3,1
PA4050367,DOLLAR GENERAL BREEZEWOOD,Transient non-community system,Ground water,Bedford,-,100,2,1,1
PA7011029,DOLLAR GENERAL CASHTOWN 17192,Transient non-community system,Ground water,Adams,-,25,3,7,1
PA2401113,DOLLAR GENERAL DRUMS 15817,Transient non-community system,Ground water,Luzerne,-,35,2,2,1
PA7011023,DOLLAR GENERAL EAST BERLIN,Transient non-community system,Ground water,Adams,-,100,2,5,1
PA7670367,DOLLAR GENERAL FAWN GROVE,Transient non-community system,Ground water,York,-,300,2,0,1
PA2640602,DOLLAR GENERAL HAMLINHWY#17664,Transient non-community system,Ground water,Wayne,-,25,2,0,1
PA2401107,DOLLAR GENERAL LAKE TWP 15422,Transient non-community system,Ground water,Luzerne,-,35,2,4,1
PA2640605,DOLLAR GENERAL LAKEVILLE#17638,Transient non-community system,Ground water,Wayne,-,25,3,0,2
PA7500883,DOLLAR GENERAL LANDISBURG,Transient non-community system,Ground water,Perry,-,267,2,4,2
PA2640557,DOLLAR GENERAL LK ARIEL #16301,Transient non-community system,Ground water,Wayne,-,25,2,2,1
PA7500884,DOLLAR GENERAL NEW BLOOMFIELD,Transient non-community system,Ground water,Perry,-,100,2,1,1
PA7011031,DOLLAR GENERAL NEW OXFORD,Transient non-community system,Ground water,Adams,-,25,2,0,0
PA3540982,DOLLAR GENERAL NEW RINGGOLD,Transient non-community system,Ground water,Schuylkill,-,25,3,0,1
PA2640600,DOLLAR GENERAL NWFDLD 11592,Transient non-community system,Ground water,Wayne,-,25,2,9,1
PA3540979,DOLLAR GENERAL PINE GROVE,Transient non-community system,Ground water,Schuylkill,-,25,2,6,1
PA7211011,DOLLAR GENERAL PLAINFIELD,Transient non-community system,Ground water,Cumberland,-,250,2,9,1
PA2451411,DOLLAR GENERAL POCONO SUMMIT,Transient non-community system,Ground water,Monroe,-,25,2,44,1
PA2451427,DOLLAR GENERAL REEDERS 17349,Transient non-community system,Ground water,Monroe,-,100,3,0,1
PA7280972,DOLLAR GENERAL ROXBURY,Transient non-community system,Ground water,Franklin,-,25,2,0,0
PA2451416,DOLLAR GENERAL SAYLORSBURG,Transient non-community system,Ground water,Monroe,-,50,2,1,1
PA3540876,DOLLAR GENERAL SCHUYLKIL HAVEN,Transient non-community system,Ground water,Schuylkill,-,100,4,4,3
PA4490306,DOLLAR GENERAL STONINGTON,Transient non-community system,Ground water,Northumberland,-,25,3,1,1
PA4560430,DOLLAR GENERAL STORE #14951,Transient non-community system,Ground water,Somerset,-,200,2,5,2
PA1150796,DOLLAR GENERAL STORE #16239,Transient non-community system,Ground water,Chester,-,300,2,0,1
PA7380437,DOLLAR GENERAL STORE 13229,Transient non-community system,Ground water,Lebanon,-,100,2,4,3
PA7670359,DOLLAR GENERAL STORE DELTA,Transient non-community system,Ground water,York,-,250,2,3,1
PA2451409,DOLLAR GENERAL STORE# 09336,Transient non-community system,Ground water,Monroe,-,255,2,3,1
PA4560435,DOLLAR GENERAL STOYSTOWN,Transient non-community system,Ground water,Somerset,-,25,3,0,1
PA4490335,DOLLAR GENERAL TURBOTVILLE,Transient non-community system,Ground water,Northumberland,-,25,3,2,2
PA7670374,DOLLAR GENERAL WINTERTOWN,Transient non-community system,Unknown Primary Source,York,-,50,1,0,0
PA4550841,DOLLAR GENERAL#8346 MIDDLEBURG,Transient non-community system,Ground water,Snyder,-,25,2,0,1
PA2350333,DOLLARGENERAL CLIFTONTWP#16162,Transient non-community system,Ground water,Lackawanna,-,25,3,1,1
PA3130983,DOLLLAR GENERAL 15101,Transient non-community system,Ground water,Carbon,-,25,2,2,1
PA3130841,DOM N ALI RESTAURANT,Transient non-community system,Ground water,Carbon,-,25,3,7,3
PA2450921,DOMINICS PIZZA,Transient non-community system,Ground water,Monroe,-,85,3,1,2
PA7220943,DOMINOS PIZZA,Transient non-community system,Ground water,Dauphin,-,25,3,16,3
PA3390337,DOMINOS PIZZA,Transient non-community system,Ground water,Lehigh,-,100,4,0,1
PA3130824,DON LAINE CAMPGROUND,Transient non-community system,Ground water,Carbon,-,100,6,13,3
PA2400333,DONAHUES FROGTOWNE GRILL,Transient non-community system,Ground water,Luzerne,-,60,3,20,2
PA3061268,DONNA BELLA PLANT 4,Transient non-community system,Ground water,Berks,-,40,3,1,1
PA2590875,DONNAS CORNER MART,Transient non-community system,Ground water,Tioga,-,25,2,8,1
PA5101050,DONNYBS BBQ,Transient non-community system,Ground water,Butler,-,25,2,6,1
PA5650333,DONUT CHEF,Transient non-community system,Ground water,Westmoreland,-,100,4,25,3
PA2400337,DORRANCE INN,Transient non-community system,Ground water,Luzerne,-,25,3,21,2
PA2400349,DORRANCE SUNOCO,Transient non-community system,Ground water,Luzerne,-,100,2,5,2
PA4290816,DOTT STORE INC,Transient non-community system,Ground water,Fulton,-,75,3,17,3
PA6620380,DOUBLE D,Transient non-community system,Ground water,Warren,-,25,3,11,4
PA2660954,DOUBLE D  RESTAURANT,Transient non-community system,Ground water,Wyoming,-,30,3,10,2
PA7280911,DOUBLE DIP,Transient non-community system,Ground water,Franklin,-,75,2,23,3
PA6200815,DOUBLE DS,Transient non-community system,Ground water,Crawford,-,75,4,29,6
PA6270832,DOUBLE R CAMPGROUNDS,Transient non-community system,Ground water,Forest,-,25,3,5,4
PA7210857,DOUBLING GAP CTR,Transient non-community system,Ground water,Cumberland,-,150,7,13,3
PA4560433,DOUGH GIRLS LLC,Transient non-community system,Ground water,Somerset,-,50,2,2,1
PA3480845,DOUGHBOYS PIZZA RESTAURANT,Transient non-community system,Ground water,Northampton,-,75,2,2,4
PA3060380,DOUGLASSVILLE HOTEL,Transient non-community system,Ground water,Berks,-,80,3,11,4
PA4050341,DOWN RIVER GOLF & CC,Transient non-community system,Ground water,Bedford,-,200,3,14,2
PA7010949,DR PETER SAMUELS OFFICE,Transient non-community system,Ground water,Adams,-,80,3,3,2
PA4190319,DR QWIK MART,Transient non-community system,Ground water,Columbia,-,25,2,5,2
PA6430834,DRAW BAR AND GRILLE,Transient non-community system,Ground water,Mercer,-,25,2,10,4
PA2350433,DREAM BIG DAY CARE,Transient non-community system,Ground water,Lackawanna,-,50,3,16,3
PA4550312,DREAMERS ICE CREAM AND SUBS,Transient non-community system,Ground water,Snyder,-,25,3,3,2
PA7500347,DRESSLERS CAMPSITE,Transient non-community system,Ground water,Perry,-,150,2,26,3
PA3480327,DRIFTSTONE-ON-THE-DELAWARE,Transient non-community system,Ground water,Northampton,-,300,4,9,3
PA6370876,DRIVERS EXAMINATION CENTER,Transient non-community system,Ground water,Lawrence,-,200,3,8,3
PA7010370,DRUMMER BOY CG,Transient non-community system,Ground water,Adams,-,1100,15,7,3
PA7360465,DRUMORE DINER,Transient non-community system,Ground water,Lancaster,-,300,3,27,3
PA2400864,DRUMS FUEL STOP,Transient non-community system,Ground water,Luzerne,-,600,3,9,1
PA6201021,DRY DOCK,Transient non-community system,Ground water,Crawford,-,40,3,26,4
PA3060315,DRYVILLE HOTEL,Transient non-community system,Ground water,Berks,-,100,3,9,4
PA1150437,DULING KURTZ HOUSE,Transient non-community system,Ground water,Chester,-,25,4,9,3
PA4110375,DUMAN LAKE COUNTY PARK,Transient non-community system,Ground water,Cambria,-,900,3,12,3
PA3480410,DUNCANS BLUE LANTERN,Transient non-community system,Ground water,Northampton,-,50,3,11,3
PA3061196,DUNKIN DONUTS,Transient non-community system,Ground water,Berks,-,900,4,8,3
PA3061258,DUNKIN DONUTS,Transient non-community system,Ground water,Berks,-,650,3,3,1
PA1091184,DUNKIN DONUTS,Transient non-community system,Ground water,Bucks,-,500,3,10,3
PA2580568,DUNKIN DONUTS,Transient non-community system,Ground water,Susquehanna,-,25,2,0,1
PA3061229,DUNKIN DONUTS,Transient non-community system,Ground water,Berks,-,30,3,16,1
PA2451240,DUNKIN DONUTS,Transient non-community system,Ground water,Monroe,-,500,3,17,3
