"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"NV0000898","RAPPORT EXECUTIVE RETREAT","Transient non-community system","Ground water","Lincoln","-","25","8","7","5"
"NV0003100","RED ROCK CAMPGROUND BLM","Transient non-community system","Ground water","Clark","-","25","5","0","1"
"NV0005011","RED ROCK CANYON VISITOR CENTER BLM","Transient non-community system","Ground water","Clark","-","844","12","9","3"
"NV0003101","RED ROCK FIRE STN AND LAW ENF BLM","Transient non-community system","Ground water","Clark","-","25","5","0","1"
"NV0004029","RITCHIE BROTHERS","Transient non-community system","Ground water","Clark","-","1,013","7","1","1"
"NV0003001","RIVERBELLE PROPERTIES LLC  SASQUATCH INN","Transient non-community system","Ground water","Washoe","-","25","9","8","7"
"NV0000858","ROGELIO M GARCIA","Transient non-community system","Ground water","Lyon","-","25","4","6","4"
"NV0000951","ROSIES PLACE","Transient non-community system","Ground water","Lyon","-","25","3","28","6"
"NV0002542","ROYAL PEACOCK RV PARK","Transient non-community system","Ground water","Humboldt","-","53","3","12","5"
"NV0004112","RUBY 360 LODGE","Transient non-community system","Ground water","Elko","-","25","3","0","1"
"NV0003070","RUBY VALLEY LDS CHAPEL","Transient non-community system","Ground water","Elko","-","90","3","9","4"
"NV0002222","RYE PATCH PETROLEUM","Transient non-community system","Ground water","Pershing","-","40","10","36","11"
"NV0002223","RYE PATCH STATE PARK","Transient non-community system","Ground water","Pershing","-","199","3","8","8"
"NV0005023","RYE PATCH STATE PARK PICNIC AREA","Transient non-community system","Ground water","Pershing","-","27","6","5","4"
"NV0001092","RYNDON GAS & FOOD LLC","Transient non-community system","Ground water","Elko","RYNDON","25","5","5","2"
"NV0002047","S AND J VENTURES DBA JUNCTION BAR","Transient non-community system","Ground water","Douglas","-","35","3","8","8"
"NV0000872","SAGE VALLEY RV PARK","Transient non-community system","Ground water","Churchill","-","25","9","24","8"
"NV0000746","SAND HARBOR STATE PARK","Transient non-community system","Ground water","Washoe","-","1,000","3","3","8"
"NV0001096","SANDERS WINERY","Transient non-community system","Ground water","Nye","-","25","5","3","3"
"NV0000306","SANDWINDS RESTAURANT SPORTS BAR","Transient non-community system","Ground water","Churchill","-","70","4","8","4"
"NV0000380","SANDY VALLEY CENTER","Transient non-community system","Ground water","Clark","-","25","4","14","2"
"NV0000317","SANDY VALLEY LIBRARY COMM CTR","Transient non-community system","Ground water","Clark","-","50","9","21","3"
"NV0004102","SANDY VALLEY MEETINGHOUSE LDS","Transient non-community system","Ground water","Clark","-","25","4","0","1"
"NV0000352","SCOTT SHADY COURT","Transient non-community system","Ground water","Humboldt","-","90","9","2","8"
"NV0000844","SEVEN ELEVEN NO 23074","Transient non-community system","Ground water","Douglas","-","734","3","3","6"
"NV0002557","SHARONS","Transient non-community system","Ground water","Elko","-","25","4","29","5"
"NV0003074","SHORT BRANCH","Transient non-community system","Ground water","Nye","-","25","3","18","5"
"NV0004125","SIERRA SAFARI ZOO","Transient non-community system","Ground water","Washoe","-","35","3","1","2"
"NV0004100","SILVER SPRINGS MEETINGHOUSE LDS","Transient non-community system","Ground water","Lyon","-","25","4","0","1"
"NV0002581","SKIPS MINI MARKET","Transient non-community system","Ground water","Churchill","-","25","6","6","6"
"NV0000760","SKY TAVERN","Transient non-community system","Ground water","Washoe","-","50","4","35","5"
"NV0000761","SLIDE MOUNTAIN SKI AREA","Transient non-community system","Ground water","Washoe","-","200","7","9","5"
"NV0004107","SMITH VALLEY BAPTIST CHURCH","Transient non-community system","Ground water","Lyon","-","500","3","0","1"
"NV0000929","SONIC BURGER","Transient non-community system","Ground water","Churchill","-","265","4","25","6"
"NV0002209","SOUTH RUBY CAMPGROUND  USFS","Transient non-community system","Ground water","Elko","-","30","3","7","10"
"NV0000873","SOUTHFORK STATE PARK AND RECREATION AREA","Transient non-community system","Ground water","Elko","-","25","4","14","5"
"NV0004108","SPEED VEGAS","Transient non-community system","Ground water purchased","Clark","-","200","4","0","1"
"NV0004071","SPENCER W KIMBALL SCOUT RESERVATION","Transient non-community system","Ground water","Clark","-","300","15","27","6"
"NV0004041","SPOONER LAKE STATE PARK","Transient non-community system","Ground water","Douglas","-","207","3","6","5"
"NV0001071","SPRING MOUNTAIN RANCH STATE PARK","Transient non-community system","Ground water","Clark","-","235","9","18","6"
"NV0003103","SPRING MOUNTAINS VISITOR GATEWAY","Transient non-community system","Ground water","Clark","-","215","3","2","2"
"NV0002124","SPRING VALLEY STATE PARK","Transient non-community system","Ground water","Lincoln","-","386","12","5","9"
"NV0002178","STAGE STOP CAFE","Transient non-community system","Ground water","White Pine","-","50","2","12","6"
"NV0002608","STAGECOACH COUNTRY MARKET","Transient non-community system","Ground water","Lyon","-","25","3","15","4"
"NV0004040","STAGECOACH MARKET","Transient non-community system","Ground water","Lyon","-","25","3","22","6"
"NV0002598","STAGESTOP RESTAURANT","Transient non-community system","Ground water","Nye","-","25","3","16","6"
"NV0002517","STAR POINT MHP RV PARK","Transient non-community system","Ground water","Pershing","-","25","7","3","5"
"NV0000829","SULLIVANS PUB","Transient non-community system","Ground water","Nye","-","25","3","20","6"
"NV0000329","T AND J INVESTMENTS DBA THE GROVE","Transient non-community system","Ground water","Clark","-","65","12","15","3"
"NV0002575","TATUADO WILD SIDE TAVERN","Transient non-community system","Ground water","Nye","-","25","3","16","6"
"NV0002076","TAYLOR CANYON CLUB","Transient non-community system","Ground water","Elko","-","70","5","29","8"
"NV0003044","TERRACES PICNIC GROUNDS USFS","Transient non-community system","Ground water","Elko","-","25","3","0","6"
"NV0003035","THE HUBB","Transient non-community system","Ground water","Nye","-","25","3","31","8"
"NV0000727","THE VINE","Transient non-community system","Ground water","Washoe","-","125","4","20","9"
"NV0003043","THOMAS CANYON CAMPGROUND USFS","Transient non-community system","Ground water","Elko","-","25","3","6","7"
"NV0004114","THUNDERBIRD LODGE","Transient non-community system","Surface water","Washoe","-","90","5","0","1"
"NV0003049","TIMBER CREEK CAMPGROUND  USFS","Transient non-community system","Ground water","White Pine","-","47","3","11","4"
"NV0000386","TOWER PIZZA","Transient non-community system","Ground water","Nye","-","25","4","11","2"
"NV0000331","TRAILS END GENERAL STORE","Transient non-community system","Ground water","Clark","-","225","4","6","2"
"NV0004060","TROUT CANYON LAND AND WATER USERS ASSOC","Transient non-community system","Ground water","Clark","-","60","3","0","1"
"NV0003072","TURN 3 RV PARK AND STORE","Transient non-community system","Ground water","Pershing","-","25","5","25","6"
"NV0001075","VALLEY OF FIRE STATE PARK","Transient non-community system","Ground water","Clark","-","1,000","16","11","5"
"NV0002112","VALMY PETROLEUM INC","Transient non-community system","Ground water","Humboldt","-","25","5","20","9"
"NV0002556","VFW PAHRUMP POST 10054","Transient non-community system","Ground water","Nye","-","25","6","7","7"
"NV0002543","VIRGIN VALLEY CAMPGROUND","Transient non-community system","Ground water","Humboldt","-","25","2","5","5"
"NV0004048","WALKER RIVER RESORT","Transient non-community system","Ground water","Lyon","-","25","11","22","5"
"NV0000922","WARD CHARCOAL OVENS STATE PARK","Transient non-community system","Ground water","White Pine","-","25","6","2","3"
"NV0003046","WARD MOUNTAIN CAMPGROUND USFS","Transient non-community system","Ground water","White Pine","-","600","8","1","3"
"NV0000793","WASHOE LAKE STATE PARK","Transient non-community system","Ground water","Washoe","-","467","5","26","8"
"NV0000318","WASHOE LAKE STATE PARK NORTH BOAT RAMP","Transient non-community system","Ground water","Washoe","-","25","3","6","3"
"NV0003094","WASHOE REGIONAL SHOOTING RANGE","Transient non-community system","Ground water","Washoe","-","25","3","10","6"
"NV0004113","WASHOE VALLEY CHRISTIAN CHURCH","Transient non-community system","Ground water","Washoe","-","840","4","4","2"
"NV0004065","WASHOE VALLEY MEETINGHOUSE FACILITY LDS","Transient non-community system","Ground water","Washoe","-","108","5","11","2"
"NV0002078","WELCOME STATION RV PARK LLC","Transient non-community system","Ground water","Elko","-","35","3","4","7"
"NV0000243","WELLINGTON STATION RESORT","Transient non-community system","Ground water","Lyon","-","64","6","0","6"
"NV0003054","WHEELER PEAK CAMPGROUND  NPS","Transient non-community system","Ground water","White Pine","-","60","5","4","7"
"NV0000946","WHOS DUNES","Transient non-community system","Ground water","Nye","-","25","4","7","5"
"NV0002080","WILDHORSE RESORT","Transient non-community system","Ground water","Elko","-","25","5","14","8"
"NV0003059","WILDHORSE STATE PARK AND RECREATION AREA","Transient non-community system","Ground water","Elko","-","25","8","6","5"
"NV0001128","WILDKAT RANCH","Transient non-community system","Ground water","Mineral","-","25","4","1","1"
"NV0002211","WILSON RESERVOIR BLM CAMPGROUND","Transient non-community system","Ground water","Elko","-","30","5","6","7"
"NV0000399","WINDMILL RIDGE RESTAURANT AND LODGE","Transient non-community system","Ground water","Lincoln","-","25","5","20","9"
