PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
RI2980251,WATER'S EDGE CAMPGROUND,Transient non-community system,Ground water,Kent,COVENTRY,100,6,6,26
RI2000150,"WAWALOAM RESERVATION,INC. DBA WAWALOAM C",Transient non-community system,Ground water,Washington,RICHMOND,750,5,4,7
RI1900031,WEST GREENWICH CONDO ASSOC.,Transient non-community system,Ground water,Kent,WEST GREENWICH,100,7,4,44
RI2980283,WEST KINGSTON PARK,Transient non-community system,Ground water,Washington,SOUTH KINGSTOWN,100,4,4,22
RI2973127,"WESTERN HOTEL PIZZA & TAVERN DBA AJAR, I",Transient non-community system,Ground water,Providence,BURRILLVILLE,110,5,2,38
RI2980166,WESTSIDE 836,Transient non-community system,Ground water,Washington,NEW SHOREHAM,25,5,2,23
RI2051712,WESTWOOD YMCA,Transient non-community system,Ground water,Kent,COVENTRY,610,6,10,25
RI2943230,WHISPERING PINES CAMPGROUND,Transient non-community system,Ground water,Washington,HOPKINTON,600,6,2,25
RI2980419,WHITE WINE PLAZA,Transient non-community system,Ground water,Newport,TIVERTON,150,4,1,3
RI2980205,WILLOWS MOTOR LODGE-TENNIS VILLA HOUSE-W,Transient non-community system,Ground water,Washington,CHARLESTOWN,28,5,0,23
RI2519419,WILLOWS MOTOR LODGE-WELL #1,Transient non-community system,Ground water,Washington,CHARLESTOWN,70,6,0,6
RI2980204,WILLOWS MOTOR LODGE-WELL #2,Transient non-community system,Ground water,Washington,CHARLESTOWN,136,7,1,27
RI2980388,"WINDMILL HILL GOLF COURSE, INC.",Transient non-community system,Ground water,Bristol,WARREN,50,4,18,7
RI2980131,"WOLF ROCK COUNTRY KITCHEN, INC.",Transient non-community system,Ground water,Washington,EXETER,254,5,6,41
RI2788013,WOODLAND MEETING HOUSE,Transient non-community system,Ground water,Providence,FOSTER,26,5,9,61
RI2980440,WOON CONGREGATION OF JEHOVAHS WITNESSES,Transient non-community system,Ground water,Providence,NORTH SMITHFIELD,175,4,3,3
RI1000018,YAWGOOG SCOUT RESERVATION,Transient non-community system,Surface water,Washington,HOPKINTON,1100,8,3,37
RI2882118,YMCA CAMP FULLER,Transient non-community system,Ground water,Washington,SOUTH KINGSTOWN,350,6,32,39
RI2674926,YMCA OUTDOOR CENTER,Transient non-community system,Ground water,Washington,CHARLESTOWN,150,4,4,18
