"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"WA5391923","VINLAND","Community water system","Ground water","Kitsap","-","4,033","16","3","2"
"WA5391925","VINSON S VILLA MHP/ROY WYE INN","Community water system","Ground water","Pierce","-","43","2","55","1"
"WA5391930","VISTA BY THE SEA","Community water system","Ground water","Thurston","-","50","1","18","1"
"WA5306044","VISTA DEL RIO MOBILE HOME PARK","Community water system","Ground water","Clark","-","352","3","742","1"
"WA5364340","VISTA GLEN","Community water system","Ground water","Snohomish","-","30","2","40","1"
"WA5320226","VISTA VUE WATER USERS ASSN","Community water system","Ground water","Okanogan","-","60","2","50","2"
"WA5357414","VISTAIRE WATER SYSTEM","Community water system","Ground water","Island","-","580","4","248","1"
"WA5358144","VISTAS INC","Community water system","Ground water","Clallam","-","241","4","283","2"
"WA5318637","VUECREST","Community water system","Ground water","Mason","-","82","1","61","2"
"WA5306321","Valley View Estates Water System","Community water system","Ground water","Okanogan","-","28","2","5","1"
"WA5390998","Valley View Mobile Park LLC","Community water system","Ground water","King","-","126","2","10","1"
"WA5319208","Viking Road Water System","Community water system","Ground water","Grant","-","88","3","39","1"
"WA5391935","Vista Dunes Water Association","Community water system","Ground water","Pacific","-","45","3","14","2"
"WA5346670","W&B WATERWORKS 1","Community water system","Ground water","Island","-","1,048","4","904","1"
"WA53AB465","W&L ORCHARDS","Community water system","Ground water","Grant","-","36","1","0","1"
"WA5392070","WAGON WHEEL","Community water system","Ground water","Island","-","150","2","768","2"
"WA5392062","WAGON WHEEL ESTATE","Community water system","Ground water","Grant","-","25","1","18","0"
"WA5308131","WAGON WHEEL MHP","Community water system","Ground water","Grant","-","86","2","5","1"
"WA5392150","WAHL WATER ASSOC","Community water system","Ground water","Whatcom","-","165","6","17","1"
"WA5343887","WALDEN WATER","Community water system","Ground water","Kitsap","-","32","4","1","1"
"WA5392470","WALLA WALLA UNIVERSITY","Community water system","Ground water","Walla Walla","-","1,252","5","4","1"
"WA5392500","WALLA WALLA WATER DIVISION","Community water system","Surface water","Walla Walla","-","34,858","20","55","2"
"WA5392600","WALLULA WATER DISTRICT","Community water system","Ground water","Walla Walla","-","200","3","23","2"
"WA5320276","WALTER WALKER WATER WORKS","Community water system","Ground water purchased","King","-","35","1","0","1"
"WA5329075","WANAPUM INDIAN VILLAGE","Community water system","Ground water","Yakima","-","60","2","3","1"
"WA5329082","WANAPUM VILLAGE","Community water system","Ground water","Grant","-","180","5","67","1"
"WA5323486","WANDERING CREEK HOMEOWNERS ASSOC","Community water system","Ground water purchased","Snohomish","-","456","2","1","3"
"WA5392800","WAPATO WATERWORKS","Community water system","Ground water","Yakima","-","5,962","9","57","1"
"WA5392829","WARDEN HUTTERIAN BRETHREN 1","Community water system","Ground water","Adams","-","126","2","3","2"
"WA5392850","WARDEN, CITY OF","Community water system","Ground water","Grant","-","3,755","7","71","1"
"WA5392950","WARM BEACH CONFERENCE GROUNDS","Community water system","Ground water","Snohomish","-","1,190","8","21","1"
"WA5393000","WARM BEACH WATER ASSOCIATION","Community water system","Ground water","Snohomish","-","1,450","7","12","1"
"WA5306073","WARNER FLATS DOMESTIC WATER CO INC","Community water system","Ground water purchased","Chelan","-","100","2","15","3"
"WA5393063","WASHINGTON CORRECTIONS CENTER","Community water system","Ground water","Mason","-","2,223","6","28","2"
"WA5364700","WASHINGTON SOLDIERS HOME COLONY","Community water system","Ground water","Pierce","-","617","5","10","2"
"WA5369945","WASHINGTON STATE CORRECTIONS-WOMEN","Community water system","Ground water","Pierce","-","1,205","6","8","1"
"WA5393200","WASHINGTON STATE UNIVERSITY","Community water system","Ground water","Whitman","-","25,824","17","10","1"
"WA5393400","WASHOUGAL, CITY OF","Community water system","Ground water","Clark","-","18,790","12","79","2"
"WA5393450","WASHTUCNA WATER DEPARTMENT","Community water system","Ground water","Adams","-","250","4","46","2"
"WA5338900","WATER DISTRICT 19","Community water system","Surface water","King","-","2,641","13","108","2"
"WA5393580","WATERLOO ACRES COMMUNITY WATER SYS","Community water system","Ground water","Island","-","125","2","13","2"
"WA5393600","WATERVILLE TOWN OF","Community water system","Ground water","Douglas","-","1,175","23","49","1"
"WA5339740","WAUNA EASLEY","Community water system","Ground water","Kitsap","-","66","2","6","2"
"WA5393820","WAVERLY, TOWN OF","Community water system","Ground water","Spokane","-","108","4","47","1"
"WA5393909","WAYNES RIDGE WATER ASSOC","Community water system","Ground water","Island","-","108","2","31","2"
"WA5305704","WAYSIDE VILLAGE","Community water system","Ground water","Thurston","-","60","2","15","1"
"WA5393950","WEATHERSWOOD VISTA WATER DISTRICT","Community water system","Ground water","Pierce","-","210","4","7","2"
"WA5394110","WEILER-MARTIN TRACTS WATER ASSN","Community water system","Ground water","Grant","-","775","3","23","2"
"WA5394170","WELCHS WATER ASSOCIATION","Community water system","Ground water","King","-","69","3","21","1"
"WA5394200","WELLS WATER ASSOCIATION","Community water system","Ground water","King","-","25","1","5","2"
"WA5394350","WENATCHEE CITY OF","Community water system","Ground water","Chelan","-","28,414","8","66","1"
"WA5394650","WEST 15 DOMESTIC WATER ASSN","Community water system","Ground water","Franklin","-","150","2","51","2"
"WA5317970","WEST BEACH ROAD ASSOCIATION","Community water system","Ground water","Island","-","50","2","3","1"
"WA5394475","WEST CASHMERE WATER SYSTEM","Community water system","Ground water","Chelan","-","63","3","19","2"
"WA5308367","WEST KITSAP","Community water system","Ground water","Kitsap","-","2,160","12","196","1"
"WA5394830","WEST MESA DOMESTIC WATER ASSN","Community water system","Ground water","Franklin","-","288","2","78","2"
"WA5310614","WEST PRAIRIE VILLAGE","Community water system","Ground water","Spokane","-","420","5","62","1"
"WA5394900","WEST RICHLAND, CITY OF","Community water system","Ground water","Benton","-","13,960","18","22","2"
"WA5394942","WEST RIDGE WATER SYSTEM","Community water system","Ground water","Island","-","275","3","2","2"
"WA5354192","WEST SEQUIM BAY INC","Community water system","Ground water","Clallam","-","3,735","3","14","2"
"WA5345014","WEST SOUND WATER ASSOCIATION","Community water system","Ground water","San Juan","-","185","5","46","2"
"WA5394930","WEST WYND","Community water system","Ground water","Pierce","-","107","1","70","1"
"WA5395047","WESTBOURNE ACRES","Community water system","Ground water","Walla Walla","-","94","3","185","1"
"WA5394935","WESTBRIDGE ESTATES WATER ASSN","Community water system","Ground water","Pierce","-","98","1","30","1"
"WA5395057","WESTERN AIRPARK","Community water system","Ground water","Thurston","-","78","3","73","1"
"WA5395123","WESTERN RANCHETTES, INC.","Community water system","Ground water","Pierce","-","250","3","71","1"
"WA5395150","WESTERN STATE HOSPITAL","Community water system","Ground water","Pierce","-","2,857","5","44","1"
"WA5301668","WESTERN STAVIS WATER SYS II & III","Community water system","Ground water","Kitsap","-","60","2","17","1"
"WA5395167","WESTERN WAHKIAKUM","Community water system","Ground water","Wahkiakum","-","815","4","25","2"
"WA5395240","WESTMONT ACRES","Community water system","Ground water","Grant","-","200","2","19","1"
"WA5395300","WESTPORT WATER DEPARTMENT","Community water system","Ground water","Grays Harbor","-","5,346","13","159","1"
"WA5394950","WESTSIDE WATER ASSN","Community water system","Ground water","King","-","562","10","34","1"
"WA5395375","WESTVIEW COMMUNITY ASSOCIATION","Community water system","Ground water","Island","-","43","1","54","1"
"WA5395700","WHATCOM COUNTY WATER DIST #2","Community water system","Ground water purchased","Whatcom","-","1,353","2","1","3"
"WA5395900","WHATCOM COUNTY WATER DIST #7","Community water system","Ground water purchased","Whatcom","-","1,410","2","0","1"
"WA5395914","WHATCOM COUNTY WATER DIST 13","Community water system","Ground water","Whatcom","-","795","2","58","2"
"WA5395942","WHEEL ESTATES PARK","Community water system","Ground water","Island","-","95","3","14","2"
"WA5396050","WHIDBEY HIGHLANDS WATER ASSOC","Community water system","Ground water","Island","-","62","2","49","2"
"WA5396070","WHIDBEY SHORES WATER SYSTEM","Community water system","Ground water","Island","-","262","4","38","2"
"WA5336314","WHIDBEY WEST WATER ASSSOC.","Community water system","Ground water","Island","-","415","7","38","1"
"WA5320692","WHISKEY HOLLOW WATER & SEWER ASSOC.","Community water system","Ground water","Pierce","-","45","3","3","1"
"WA5342948","WHISPERING PINES","Community water system","Ground water","Yakima","-","100","2","11","2"
"WA5396095","WHISPERING WOODS HOME PARK","Community water system","Ground water","Thurston","-","125","2","28","1"
"WA5396100","WHITE BLUFF WATER ASSOCIATION","Community water system","Ground water","Franklin","-","449","4","21","2"
"WA5396350","WHITE SALMON, CITY OF","Community water system","Surface water","Klickitat","-","3,930","7","34","1"
"WA5396527","WHITEMAN COVE WATER DISTRICT","Community water system","Ground water","Pierce","-","53","2","16","2"
"WA5307581","WHITESIDE HOMEOWNERS ASSOCIATION","Community water system","Ground water","Snohomish","-","90","4","11","2"
"WA5396550","WHITSTRAN HEIGHTS WATER ASSOCIATION","Community water system","Ground water","Benton","-","65","3","182","1"
"WA5396580","WHITWORTH UNIVERSITY","Community water system","Ground water","Spokane","-","1,200","4","89","2"
"WA5396601","WHITWORTH WATER DISTRICT 2","Community water system","Ground water","Spokane","-","26,883","32","127","1"
"WA5396700","WICKERSHAM WATER ASSOCIATION","Community water system","Ground water","Whatcom","-","98","1","8","1"
"WA5396728","WICKS LAKE RANCHES","Community water system","Ground water","Kitsap","-","607","2","6","1"
"WA5396750","WIDARAMA BEACH WATER RIGHTS ASSN.","Community water system","Ground water","Island","-","85","3","73","2"
"WA5396800","WILBUR TOWN OF","Community water system","Ground water","Lincoln","-","1,040","5","93","1"
"WA5396850","WILDAIRE ESTATES","Community water system","Ground water","Thurston","-","146","4","26","1"
"WA5331226","WILDERNESS GLEN - 263","Community water system","Ground water","Pierce","-","75","1","2","1"
"WA5396876","WILDERNESS RIDGE COMMUNITY CLUB","Community water system","Ground water","Snohomish","-","664","2","13","1"
"WA5396878","WILDERNESS RIM ASSOCIATION","Community water system","Ground water purchased","King","-","1,867","2","6","1"
"WA5347451","WILDERWOOD HOA","Community water system","Ground water","Kitsap","-","98","2","7","2"
"WA5326911","WILDES GROVE COMMUNITY WATER SYS","Community water system","Ground water","Island","-","25","1","22","1"
"WA5396882","WILDLIFE ACRES WATER ASSOCIATION","Community water system","Ground water","Skagit","-","46","2","29","1"
"WA5396891","WILDROSE VILLAGE","Community water system","Ground water","Spokane","-","30","1","16","0"
"WA5396883","WILDWOOD 2 AND 3","Community water system","Ground water","Kittitas","-","93","1","34","1"
"WA5396887","WILDWOOD MOBILE HOME PARK","Community water system","Ground water","Grays Harbor","-","44","2","115","1"
"WA5396950","WILKESON WATER DEPARTMENT","Community water system","Ground water","Pierce","-","712","3","12","2"
"WA5396930","WILKSHIRE LANE WATER DISTRICT INC","Community water system","Ground water purchased","Snohomish","-","460","2","2","2"
"WA5397100","WILLAPA VALLEY WATER DISTRICT","Community water system","Surface water","Pacific","-","2,425","4","82","1"
"WA5315663","WILLARD","Community water system","Ground water","Skamania","-","48","3","2","2"
"WA5397110","WILLEYS LAKE TERRACE WATER ASSN","Community water system","Ground water","Whatcom","-","180","3","22","2"
"WA5309280","WILLIAMS LAKE BEACH CLUB","Community water system","Ground water","Spokane","-","45","4","105","1"
"WA5397123","WILLIAMS LAKE ROAD SUBDIVISION","Community water system","Ground water","Stevens","-","40","2","9","1"
"WA5391912","WILLOW TREE PARK","Community water system","Ground water","Yakima","-","176","3","35","1"
"WA5397400","WILSON CREEK WATER DEPT, TOWN OF","Community water system","Ground water","Grant","-","386","4","16","2"
"WA5304582","WILSON POINT","Community water system","Ground water","Pacific","-","44","2","82","1"
"WA5330691","WINCHESTER HEIGHTS","Community water system","Ground water","Pierce","-","80","3","5","1"
"WA5319571","WINCHESTER MOBILE HOMES WATER","Community water system","Ground water","Pierce","-","350","5","4","1"
"WA5301023","WINDDRIFT WELL","Community water system","Ground water","Kitsap","-","56","2","9","2"
"WA5397440","WINDMILL HEIGHTS COMM CLUB","Community water system","Ground water","Island","-","45","2","11","1"
"WA5397450","WINDOLPH","Community water system","Ground water","Thurston","-","75","3","15","1"
"WA5397500","WINLOCK CITY","Community water system","Ground water","Lewis","-","2,267","11","159","1"
"WA5397750","WINTHROP TOWN OF","Community water system","Ground water","Okanogan","-","465","2","10","1"
"WA5397950","WISHRAM WATER SYSTEM","Community water system","Ground water","Klickitat","-","586","15","2","1"
"WA5398000","WITHROW WATER WORKS","Community water system","Ground water","Douglas","-","80","2","16","1"
"WA5311476","WOLF CREEK PROPERTY OWNERS ASSN","Community water system","Ground water","Okanogan","-","70","5","104","1"
"WA5398045","WOLFE WATER ASSOCIATION","Community water system","Ground water","Yakima","-","70","2","35","2"
"WA5398075","WOLLOCHET HARBOR CLUB INC","Community water system","Ground water","Pierce","-","221","5","20","2"
"WA5398128","WONDERLAND WATER COMPANY","Community water system","Ground water","Mason","-","82","1","12","1"
"WA5301898","WOODARD PLACE","Community water system","Ground water","Thurston","-","94","3","2","2"
"WA5306529","WOODGLEN PRD WATER SYSTEM","Community water system","Ground water","Island","-","40","2","5","2"
"WA5341600","WOODINVILLE WATER DISTRICT","Community water system","Ground water purchased","King","-","48,400","6","0","3"
"WA5398183","WOODLAND ESTATES","Community water system","Ground water","Island","-","106","3","27","2"
"WA5323581","WOODLAND HEIGHTS","Community water system","Ground water","King","-","108","2","5","1"
"WA5398182","WOODLAND HEIGHTS","Community water system","Ground water","Clallam","-","105","3","4","2"
"WA5398184","WOODLAND MANOR","Community water system","Ground water","Mason","-","192","2","12","1"
"WA5320469","WOODLAND MOBILE HOME PARK","Community water system","Ground water","Clark","-","209","6","6","1"
"WA5398189","WOODLAND PARK MOBIL COURT","Community water system","Ground water","Yakima","-","75","2","493","2"
"WA5398190","WOODLAND PARK TRAILER COURT","Community water system","Ground water","Spokane","-","38","4","30","0"
"WA5398187","WOODLAND PARK UTILITY ASSN","Community water system","Ground water","Thurston","-","68","2","17","0"
"WA5398200","WOODLAND, CITY OF","Community water system","Surface water","Cowlitz","-","9,545","2","91","1"
"WA5398230","WOODS CREEK WATER DISTRICT","Community water system","Ground water purchased","Snohomish","-","25","2","43","2"
"WA5398673","WYCKOFF FARMS","Community water system","Ground water","Benton","-","131","4","136","1"
"WA5398684","WYE LAKE ACREAGES","Community water system","Ground water","Kitsap","-","150","1","30","2"
"WA5392250","Waitsburg City of","Community water system","Ground water","Walla Walla","-","1,817","7","20","1"
"WA5392350","Walczak #620","Community water system","Ground water","King","-","256","2","30","1"
"WA5393085","Washington Land Yacht Harbor","Community water system","Ground water","Thurston","-","429","3","6","1"
"WA5359875","Webster Hill - 610","Community water system","Ground water","Pierce","-","43","2","12","1"
"WA5394910","West Side Mobile Court","Community water system","Ground water","Adams","-","80","3","31","2"
"WA5305198","West Side Water Works","Community water system","Ground water","Wahkiakum","-","208","2","80","1"
"WA5302600","West Sound Utility District #1","Community water system","Ground water","Kitsap","-","24,167","34","162","1"
"WA5305570","West View Apartments Water System","Community water system","Ground water","Island","-","54","2","6","1"
"WA5356143","Westshore Water Company","Community water system","Ground water","Grant","-","148","2","6","2"
"WA5388215","Whispering Pines Homeowners Coop","Community water system","Ground water","Island","-","116","3","23","1"
"WA53AC660","Whispering Rock Farmworker Housing","Community water system","Ground water","Grant","-","92","1","0","0"
"WA53AD599","Whittlesey Water System","Community water system","Ground water","Yakima","-","31","1","1","0"
"WA53AB933","Wilgus Housing Water System","Community water system","Ground water","Benton","-","200","2","3","0"
"WA5320029","Wind River Community","Community water system","Ground water","Skamania","-","44","2","124","1"
"WA5399550","Y-SQUALICUM WATER ASSN","Community water system","Ground water","Whatcom","-","250","1","47","2"
"WA5399000","YACOLT","Community water system","Ground water","Clark","-","2,526","7","72","2"
"WA5334301","YAK CO - BUENA WATER SYSTEM","Community water system","Ground water","Yakima","-","916","3","3","1"
"WA5316242","YAK CO - CREWPORT","Community water system","Ground water","Yakima","-","192","3","43","1"
"WA5323280","YAK CO - GALA ESTATES WATER SYSTEM","Community water system","Ground water","Yakima","-","119","2","3","2"
"WA5306029","YAK CO - TERRACE HEIGHTS","Community water system","Ground water","Yakima","-","6,667","11","30","1"
"WA5399110","YAKIMA GOLDING FARMS 1","Community water system","Ground water","Yakima","-","85","2","8","1"
"WA5399150","YAKIMA WATER DIVISION CITY OF","Community water system","Surface water","Yakima","-","72,624","15","34","1"
"WA5399350","YELM CITY OF","Community water system","Ground water","Thurston","-","11,332","6","7","1"
"WA5399800","ZILLAH, CITY OF","Community water system","Ground water","Yakima","-","3,140","3","41","1"
"WA53FW005","ABERNATHY FTC","Non-Transient non-community system","Ground water","Cowlitz","-","30","5","3","1"
"WA5300750","ALCOA","Non-Transient non-community system","Ground water","Chelan","-","475","4","1","1"
"WA5301608","ALLAN BROS WAREHOUSE","Non-Transient non-community system","Ground water","Yakima","-","800","2","86","0"
"WA5306218","ALPHA MODULAR STRUCTURES","Non-Transient non-community system","Ground water","Lewis","-","60","2","36","0"
"WA5337921","AMG ALUMINUM NORTH AMERICA","Non-Transient non-community system","Ground water","Chelan","-","50","2","2","1"
"WA5305366","ANDERSEN DAIRY INC","Non-Transient non-community system","Ground water","Clark","-","64","1","24","1"
"WA5302330","ANDERSON HAY & GRAIN CO","Non-Transient non-community system","Ground water","Kittitas","-","130","2","7","1"
"WA5362020","APPLE KING LLC","Non-Transient non-community system","Ground water","Yakima","-","100","2","32","1"
"WA53AB279","Agrex Water System","Non-Transient non-community system","Ground water","Grant","-","25","1","60","1"
"WA5312690","Agrium US Inc - Kennewick Area","Non-Transient non-community system","Ground water","Benton","-","80","2","30","1"
"WA53AC650","Alta Forest Products","Non-Transient non-community system","Ground water","Mason","-","65","2","2","1"
"WA5326280","Andrus Water System","Non-Transient non-community system","Ground water","Spokane","-","38","2","0","0"
"WA53AB980","Arrowhead Ranch","Non-Transient non-community system","Ground water","Okanogan","-","76","1","61","0"
"WA5307138","BAINBRIDGE ISLAND PUB WRKS","Non-Transient non-community system","Ground water","Kitsap","-","36","1","1","1"
"WA5301983","BASIC AMERICAN FOODS","Non-Transient non-community system","Ground water","Grant","-","100","3","5","1"
"WA5310351","BATTELLE NORTHWEST MARINE LAB","Non-Transient non-community system","Ground water","Clallam","-","91","1","5","1"
"WA5304710","BATTLE GROUND HIGH AND LEWISVILLE E","Non-Transient non-community system","Ground water","Clark","-","2,835","2","11","0"
"WA5320834","BAY LIGHT","Non-Transient non-community system","Ground water","Island","-","100","2","27","0"
"WA5315113","BAYVIEW SCHOOL","Non-Transient non-community system","Ground water","Island","-","75","2","15","1"
"WA5306643","BCT INC","Non-Transient non-community system","Ground water","Walla Walla","-","58","1","21","0"
"WA5307929","BEAVER VALLEY SCHOOL","Non-Transient non-community system","Ground water","Chelan","-","26","2","20","1"
"WA5307115","BIRD ELECTRIC","Non-Transient non-community system","Ground water","Kitsap","-","61","2","0","0"
"WA5300924","BLOEDEL RESERVE","Non-Transient non-community system","Ground water","Kitsap","-","384","3","9","0"
"WA5307597","BOISE PAPER - PCA - WALLULA","Non-Transient non-community system","Surface water","Walla Walla","-","700","2","34","1"
"WA5340051","BONNEVILLE DAM POWER HOUSE 2","Non-Transient non-community system","Ground water","Skamania","-","62","4","102","0"
"WA5304410","BORTON & SONS INC","Non-Transient non-community system","Ground water","Yakima","-","552","3","14","1"
"WA5384619","BRADLEY DENNY","Non-Transient non-community system","Ground water","Thurston","-","66","2","19","1"
"WA5307297","BRIARWOOD VALLEY FARMS","Non-Transient non-community system","Ground water","Thurston","-","47","3","5","1"
"WA5302499","BRIGGS NURSERY","Non-Transient non-community system","Ground water","Grays Harbor","-","175","1","27","0"
"WA5321689","BRINNON SCHOOL DISTRICT 46","Non-Transient non-community system","Ground water","Jefferson","-","100","2","10","1"
"WA5309540","BRUCE WATER SYSTEM","Non-Transient non-community system","Ground water","Adams","-","210","5","51","1"
"WA5309445","BURLEY BIBLE CHURCH","Non-Transient non-community system","Ground water","Kitsap","-","176","2","32","0"
"WA5303392","BYBEE CLYDE W.","Non-Transient non-community system","Ground water","Benton","-","76","3","209","1"
"WA5305369","Bainbridge Island Child Care Cntrs","Non-Transient non-community system","Ground water","Kitsap","-","45","1","13","0"
"WA53AD263","Baker Produce Zillah","Non-Transient non-community system","Ground water","Yakima","-","65","1","45","1"
"WA5306429","Barleans","Non-Transient non-community system","Ground water","Whatcom","-","163","2","1","0"
"WA5302395","Birch Bay Square Water Operation","Non-Transient non-community system","Ground water","Whatcom","-","1,093","2","8","1"
"WA5306837","Boise Cascade - Arden Lumber","Non-Transient non-community system","Ground water","Stevens","-","69","2","10","1"
"WA53AB409","Buckhorn Mountain Water System","Non-Transient non-community system","Ground water","Okanogan","-","100","2","12","0"
"WA53AB436","Burbank Business Park","Non-Transient non-community system","Ground water","Walla Walla","-","1,903","7","0","0"
"WA5305926","CAMALOCH EVERGREEN ACRES","Non-Transient non-community system","Ground water","Island","-","50","4","13","0"
"WA5315203","CAMANO LUTHERAN CHURCH","Non-Transient non-community system","Ground water","Island","-","75","1","72","0"
"WA5311062","CAPE HORN SKYE GRADE SCHOOL","Non-Transient non-community system","Ground water","Skamania","-","610","1","69","1"
"WA5306337","CARDEN COUNTRY SCHOOL","Non-Transient non-community system","Ground water","Kitsap","-","48","1","1","0"
"WA5301461","CAROUSEL DAY CARE","Non-Transient non-community system","Ground water","Kitsap","-","63","1","31","0"
"WA5368840","CARSON INDUSTRIAL SITE","Non-Transient non-community system","Ground water","Skamania","-","62","4","9","0"
"WA5311900","CEDAR FALLS SUPPLY","Non-Transient non-community system","Ground water","King","-","165","2","4","1"
"WA5321127","CENTERVILLE GRADE SCHOOL","Non-Transient non-community system","Ground water","Klickitat","-","115","1","28","1"
"WA5306164","CENTRAL PRE MIX - SULLIVAN RD","Non-Transient non-community system","Ground water","Spokane","-","130","3","23","0"
"WA5302819","CH2O","Non-Transient non-community system","Ground water","Thurston","-","31","2","3","1"
"WA5347128","CHRIST COMMUNITY FELLOWSHIP","Non-Transient non-community system","Ground water","Walla Walla","-","115","2","31","1"
"WA5313895","CHRIST LUTHERAN CHURCH","Non-Transient non-community system","Ground water","Mason","-","83","1","4","1"
"WA5303074","CJC KEYS WASHINGTON LLC","Non-Transient non-community system","Ground water","Lewis","-","40","1","14","0"
"WA5328591","CLUB GREEN MEADOWS","Non-Transient non-community system","Ground water","Clark","-","545","3","1","0"
"WA5308174","COLUMBIA CEDAR","Non-Transient non-community system","Ground water","Ferry","-","70","3","100","1"
"WA5300770","COLUMBIA COLSTOR INC","Non-Transient non-community system","Ground water","Benton","-","290","1","9","1"
"WA5314127","COLUMBIA CREST ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Pierce","-","222","1","3","0"
"WA5337016","COLUMBIA ROCK AND AGGREGATES","Non-Transient non-community system","Ground water","Clark","-","21","1","4","0"
"WA5314540","CONGDON ORCHARDS INC","Non-Transient non-community system","Ground water","Yakima","-","136","2","8","1"
"WA53AA460","CORNERSTONE CHRISTIAN SCHOOL W.S.","Non-Transient non-community system","Ground water","Whatcom","-","132","1","75","1"
"WA5307614","CORNERSTONE INDUSTRIAL PARK","Non-Transient non-community system","Ground water","Mason","-","30","2","18","1"
"WA5307028","CORNWALL CHURCH OF GOD","Non-Transient non-community system","Ground water","Whatcom","-","460","2","14","1"
"WA5351851","COUNTRY MERCANTILE","Non-Transient non-community system","Ground water","Franklin","-","398","2","13","1"
"WA5356398","COWICHE GROWERS INC","Non-Transient non-community system","Ground water","Yakima","-","177","4","129","1"
"WA5315683","COWLITZ TROUT HATCHERY","Non-Transient non-community system","Ground water","Lewis","-","48","2","9","1"
"WA5311180","Carnation Farms","Non-Transient non-community system","Ground water","King","-","171","4","23","0"
"WA5346074","Cascades Camp & Conference Center","Non-Transient non-community system","Ground water","Thurston","-","130","2","11","1"
"WA5300545","Cheney Public Schools","Non-Transient non-community system","Ground water","Spokane","-","36","4","3","1"
"WA53AB978","Columbia Bean","Non-Transient non-community system","Ground water","Grant","-","45","1","1","0"
"WA5392024","Columbia Generating Station","Non-Transient non-community system","Surface water","Benton","-","1,402","4","59","1"
"WA53AB974","Coulee Flats Dairy","Non-Transient non-community system","Ground water","Franklin","-","83","1","39","1"
"WA53AB088","Country Acre Child Care Center","Non-Transient non-community system","Ground water","Clallam","-","44","1","1","1"
"WA5300238","DALLESPORT INDUSTRIAL PARK","Non-Transient non-community system","Ground water","Klickitat","-","495","3","8","1"
"WA5317765","DAMMAN SCHOOL","Non-Transient non-community system","Ground water","Kittitas","-","49","2","395","1"
"WA5306806","DANNER CORP","Non-Transient non-community system","Ground water","King","-","50","1","0","0"
"WA5306731","DRY SORT DOMESTIC","Non-Transient non-community system","Ground water","Mason","-","80","2","9","1"
"WA53AB540","DeVries Dairy South Well System","Non-Transient non-community system","Ground water","Yakima","-","30","3","25","1"
"WA5303679","Discovery Homes #1","Non-Transient non-community system","Ground water","Mason","-","76","1","6","1"
"WA53AB183","Dodd Road Industrial Park Water","Non-Transient non-community system","Ground water","Walla Walla","-","146","2","62","0"
"WA53AD239","Duane Jenks","Non-Transient non-community system","Ground water","Grant","-","35","1","85","1"
"WA5358814","EAST OLYMPIA ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Thurston","-","593","2","13","0"
"WA53AA351","EDGEWATER ORCHARDS","Non-Transient non-community system","Ground water","Douglas","-","270","1","6","1"
"WA5300177","ENERGY DEPT OF/100K","Non-Transient non-community system","Surface water","Benton","-","270","3","16","1"
"WA5300100","ENERGY DEPT OF/200W","Non-Transient non-community system","Surface water","Benton","-","6,472","5","15","1"
"WA5341840","ENERGY DEPT OF/300 AREA","Non-Transient non-community system","Ground water purchased","Benton","-","600","3","13","1"
"WA5341947","ENERGY, DEPT OF/400 AREA","Non-Transient non-community system","Ground water","Benton","-","30","6","0","1"
"WA5323953","EVALINE SCHOOL","Non-Transient non-community system","Ground water","Lewis","-","60","2","13","1"
"WA5324774","EVERGREEN ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Pierce","-","270","1","0","1"
"WA5324162","EVERGREEN SCHOOL DISTRICT #205","Non-Transient non-community system","Ground water","Stevens","-","25","2","8","0"
"WA53AC463","Easterday Ranches Feedlot","Non-Transient non-community system","Ground water","Franklin","-","40","2","3","1"
"WA53AD282","Edwin Markham","Non-Transient non-community system","Ground water","Franklin","-","216","1","21","1"
"WA53AB699","Eldorado Stone","Non-Transient non-community system","Ground water","Grant","-","165","1","63","0"
"WA5302558","FINLEY ELEMENTARY SCHOOL (NEW)","Non-Transient non-community system","Ground water","Benton","-","450","2","2","1"
"WA5325115","FINLEY SCHOOL DISTRICT #53","Non-Transient non-community system","Ground water","Benton","-","990","5","7","1"
"WA5307255","FIRST BAPTIST CHURCH OF TENINO","Non-Transient non-community system","Ground water","Thurston","-","140","2","4","0"
"WA5365153","FLOATING BEAR","Non-Transient non-community system","Ground water","Thurston","-","101","1","10","1"
"WA5325726","FLYING H YOUTH RANCH","Non-Transient non-community system","Ground water","Yakima","-","44","2","90","1"
"WA5300595","FPL ENERGY VANSYCLE","Non-Transient non-community system","Ground water","Walla Walla","-","34","1","3","1"
"WA5326460","FREEMAN SCHOOL DIST #358","Non-Transient non-community system","Ground water","Spokane","-","900","6","38","1"
"WA5303287","GBW Railcar Services LLC","Non-Transient non-community system","Ground water","Benton","-","45","1","6","1"
"WA5337247","GEE CEE S TRUCKSTOP","Non-Transient non-community system","Ground water","Lewis","-","645","3","73","0"
"WA5300638","GRANDVIEW-NORTHGATE INDUSTRIAL PARK","Non-Transient non-community system","Ground water","Whatcom","-","400","2","5","1"
"WA5329130","GRAPEVIEW SCHOOL","Non-Transient non-community system","Ground water","Mason","-","257","1","36","1"
"WA5329335","GREAT NORTHERN SCHOOL DIST #312","Non-Transient non-community system","Ground water","Spokane","-","57","2","11","0"
