"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"CA5403080","LEGACY PACKING","Non-Transient non-community system","Ground water","Tulare","-","125","5","9","7"
"CA2300785","LEGGETT VALLEY SCHOOL","Non-Transient non-community system","Ground water","Mendocino","-","100","5","13","6"
"CA1500050","LEHIGH SOUTHWEST CEMENT COMPANY","Non-Transient non-community system","Ground water","Kern","-","115","5","33","4"
"CA2702259","LHOIST NORTH AMERICA WS","Non-Transient non-community system","Ground water","Monterey","-","100","8","13","17"
"CA5403146","LIBERTY ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Tulare","-","500","3","2","2"
"CA2000150","LIBERTY HIGH SCHOOL","Non-Transient non-community system","Ground water","Madera","-","1,340","18","14","6"
"CA2400051","LIBERTY PACKING COMPANY LLC","Non-Transient non-community system","Ground water","Merced","-","200","8","2","3"
"CA4900714","LIBERTY SCHOOL","Non-Transient non-community system","Ground water","Sonoma","-","225","3","2","3"
"CA5000141","LIBITZKY","Non-Transient non-community system","Ground water","Stanislaus","-","125","5","5","14"
"CA4901190","LIETO WATER SYSTEM (REACH CHARTR SCHOOL)","Non-Transient non-community system","Ground water","Sonoma","-","120","3","5","3"
"CA3107342","LINCOLN HIGH SCHOOL FARM","Non-Transient non-community system","Ground water","Placer","-","50","2","0","0"
"CA3902136","LINDEN USD-CHARTVILLE SCHOOL","Non-Transient non-community system","Ground water","San Joaquin","-","40","2","7","10"
"CA3900756","LINDEN USD-GLENWOOD SCHOOL","Non-Transient non-community system","Ground water","San Joaquin","-","100","4","4","25"
"CA3900757","LINDEN USD-WATERLOO ELEMENTARY","Non-Transient non-community system","Ground water","San Joaquin","-","225","4","10","41"
"CA1000486","LION RAISINS PACKING COMPANY","Non-Transient non-community system","Ground water","Fresno","-","80","6","19","10"
"CA2300617","LITTLE RIVER INN","Non-Transient non-community system","Ground water","Mendocino","-","125","11","26","5"
"CA5103335","LIVE OAK CHILD CARE CENTER","Non-Transient non-community system","Ground water","Sutter","-","50","7","25","13"
"CA3100072","LIVE OAK WALDORF SCHOOL","Non-Transient non-community system","Ground water","Placer","-","200","4","4","9"
"CA1900018","LIVINGSTON-GRAHAM HANSON AGGREGATES","Non-Transient non-community system","Ground water","Los Angeles","-","75","26","0","5"
"CA0400141","LLANO SECO RANCHO","Non-Transient non-community system","Ground water","Butte","-","40","3","5","11"
"CA2800012","LMR MAIN STREET PARTNERS LLC","Non-Transient non-community system","Ground water","Napa","-","26","5","1","9"
"CA1800569","LNF-EAGLE LAKE RANGER STATION","Non-Transient non-community system","Ground water","Lassen","-","40","2","2","8"
"CA1910238","LOCKHEED MARTIN SKUNK WORKS","Non-Transient non-community system","Ground water","Los Angeles","-","365","14","3","14"
"CA4400801","LOCKHEED MARTIN SPACE SYSTEMS","Non-Transient non-community system","Surface water","Santa Cruz","-","100","3","1","11"
"CA3901085","LODI USD-DAVIS SCHOOL","Non-Transient non-community system","Ground water","San Joaquin","-","630","2","9","12"
"CA3901035","LODI USD-HENDERSON SCHOOL","Non-Transient non-community system","Ground water","San Joaquin","-","200","2","17","33"
"CA3900850","LODI USD-HOUSTON SCHOOL","Non-Transient non-community system","Ground water","San Joaquin","-","405","5","7","18"
"CA3900849","LODI USD-LIVE OAK SCHOOL","Non-Transient non-community system","Ground water","San Joaquin","-","100","4","10","24"
"CA3901032","LODI USD-TURNER ACADEMY","Non-Transient non-community system","Ground water","San Joaquin","-","120","7","24","49"
"CA3900848","LODI USD-TURNER ACADEMY AT TOKAY COLONY","Non-Transient non-community system","Ground water","San Joaquin","-","166","2","10","18"
"CA3901179","LODI WINE & BUSINESS CENTER","Non-Transient non-community system","Ground water","San Joaquin","-","61","2","4","36"
"CA4300721","LOMA PRIETA JUSD-LOMA PRIETA SCHOOL","Non-Transient non-community system","Ground water","Santa Clara","-","560","9","7","4"
"CA1000576","LONE STAR DEHYDRATOR","Non-Transient non-community system","Ground water","Fresno","-","175","3","16","4"
"CA1000190","LONE STAR SCHOOL","Non-Transient non-community system","Ground water","Fresno","-","436","4","6","12"
"CA3600393","LONE WOLF COLONY","Non-Transient non-community system","Ground water","San Bernardino","-","100","5","2","35"
"CA1800576","LONG VALLEY CHARTER SCHOOL","Non-Transient non-community system","Ground water","Lassen","-","125","2","0","7"
"CA2400122","LONGVIEW MENNONITE SCHOOL","Non-Transient non-community system","Ground water","Merced","-","110","5","21","4"
"CA3106937","LOOMIS LAND INC SENIOR CARE VILLA WATER","Non-Transient non-community system","Ground water","Placer","-","30","2","1","11"
"CA3000819","LOS ALAMITOS RACE COURSE","Non-Transient non-community system","Ground water","Orange","-","1,900","5","7","7"
"CA1910138","LOS ANGELES WORLD AIRPORTS","Non-Transient non-community system","Ground water","Los Angeles","-","400","6","3","7"
"CA1910443","LOS ANGELES, CITY OF - CASTAIC PWR PLANT","Non-Transient non-community system","Surface water","Los Angeles","-","77","5","0","4"
"CA1000490","LOS GATOS TOMATO PRODUCTS","Non-Transient non-community system","Surface water","Fresno","-","200","5","28","14"
"CA4200630","LOS PRIETOS BOY'S CAMP/ACADEMY","Non-Transient non-community system","Ground water","Santa Barbara","-","68","6","9","8"
"CA3600154","LOS RIOS RANCHO WATER SYSTEM","Non-Transient non-community system","Ground water","San Bernardino","-","1,046","3","24","26"
"CA5200655","LOUISIANA-PACIFIC CORPORATION","Non-Transient non-community system","Ground water","Tehama","-","55","6","10","1"
"CA3600432","LUCERNE VALLEY ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","San Bernardino","-","441","4","2","33"
"CA3601095","LUCERNE VALLEY HIGH SCHOOL","Non-Transient non-community system","Ground water","San Bernardino","-","329","2","2","36"
"CA0400133","LUNDBERG RICE PRODUCTS","Non-Transient non-community system","Ground water","Butte","-","240","9","9","14"
"CA3600478","LYTLE CREEK ADMINISTRATION SITE","Non-Transient non-community system","Ground water","San Bernardino","-","100","4","1","25"
"CA1503653","M & L COLD STORAGE WATER SYSTEM","Non-Transient non-community system","Ground water","Kern","-","50","5","2","3"
"CA1504005","M & L OFFICE","Non-Transient non-community system","Ground water","Kern","DELANO","113","3","0","1"
"CA1200579","M.F. MITCHELL & COMPANY","Non-Transient non-community system","Ground water","Humboldt","-","28","7","9","5"
"CA5305103","MAD RIVER COMPOUND - USFS","Non-Transient non-community system","Ground water","Trinity","-","75","3","4","8"
"CA2000695","MADERA CENTER COMMUNITY COLLEGE","Non-Transient non-community system","Ground water","Madera","-","2,499","16","10","10"
"CA2000352","MADERA IRRIGATION DISTRICT","Non-Transient non-community system","Ground water","Madera","-","50","22","6","9"
"CA3301979","MADISON CENTER WATER SYSTEM","Non-Transient non-community system","Ground water","Riverside","-","28","4","2","7"
"CA1000105","MADISON ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Fresno","-","900","9","4","11"
"CA4000780","MADONNA INN WATER COMPANY","Non-Transient non-community system","Ground water","San Luis Obispo","-","650","6","5","7"
"CA4901330","MADRONA MANOR","Non-Transient non-community system","Ground water","Sonoma","-","34","4","0","1"
"CA4901068","MAGNOLIA DRIVE WINE FACILITY","Non-Transient non-community system","Ground water","Sonoma","-","30","7","1","2"
"CA1300553","MAGNOLIA UNION SCHOOL","Non-Transient non-community system","Surface water","Imperial","-","142","3","0","20"
"CA0300448","MALLO GOLD MINE PLAZA","Non-Transient non-community system","Ground water","Amador","-","25","4","5","13"
"CA2600624","MAMMOTH MOUNTAIN SKI AREA - OUTPOST 14","Non-Transient non-community system","Ground water","Mono","-","1,000","7","24","13"
"CA2300826","MANCHESTER UNION ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Mendocino","-","95","3","1","7"
"CA3901322","MANTECA INDUSTRIAL PRK CSA-30","Non-Transient non-community system","Ground water","San Joaquin","-","50","3","3","27"
"CA5200532","MANTON ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Tehama","-","40","3","2","2"
"CA4901282","MANZANA PRODUCTS COMPANY, INC.","Non-Transient non-community system","Ground water","Sonoma","-","95","3","1","2"
"CA0400063","MANZANITA ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Butte","-","295","7","2","6"
"CA5100140","MARCUM ILLINOIS ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Sutter","-","190","4","18","9"
"CA0800649","MARGARET KEATING MAIN. & OPER.","Non-Transient non-community system","Ground water","Del Norte","-","135","3","2","14"
"CA5700617","MARIANI NUT COMPANY - BUCKEYE RD","Non-Transient non-community system","Ground water","Yolo","WINTERS","50","2","0","0"
"CA4800595","MARIANI PACKING COMPANY, INC.","Non-Transient non-community system","Ground water","Solano","-","300","13","2","6"
"CA2702453","MARINA LANDFILL WS","Non-Transient non-community system","Ground water","Monterey","-","55","3","12","13"
"CA2210937","MARIPOSA COUNTY PUBLIC WORKS DEPARTMENT","Non-Transient non-community system","Ground water","Mariposa","-","135","6","17","5"
"CA2210943","MARIPOSA INDUSTRIAL PARK WATER COMPANY","Non-Transient non-community system","Ground water","Mariposa","-","25","3","3","3"
"CA1503374","MARKO ZANINOVICH, INC. - POND ROAD","Non-Transient non-community system","Ground water","Kern","-","30","3","5","3"
"CA4901248","MATANZAS CREEK WINERY","Non-Transient non-community system","Ground water","Sonoma","-","35","3","10","4"
"CA3400453","MATSUDA'S BY GREEN ACRES, LLC","Non-Transient non-community system","Ground water","Sacramento","-","125","4","8","27"
"CA2701931","MATSUI NURSERY WS","Non-Transient non-community system","Ground water","Monterey","-","75","4","15","15"
"CA1200684","MATTOLE ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Humboldt","-","100","5","16","8"
"CA3500562","MCALPINE LAKE & PARK","Non-Transient non-community system","Ground water","San Benito","-","110","3","14","9"
"CA1300579","MCCABE UNION SCHOOL","Non-Transient non-community system","Surface water","Imperial","-","1,350","4","28","37"
"CA2702607","MCCAHON FLORAL WS","Non-Transient non-community system","Ground water","Monterey","-","25","2","7","6"
"CA2100584","MCEVOY RANCH WATER SYSTEM","Non-Transient non-community system","Surface water","Marin","-","41","26","0","1"
"CA5000411","MCHENRY BUSINESS PARK","Non-Transient non-community system","Ground water","Stanislaus","-","27","9","4","25"
"CA3901414","MCLAUGHLIN WASTE EQUIPMENT INC","Non-Transient non-community system","Ground water","San Joaquin","-","25","2","16","28"
"CA2204054","MCPR- WOODLAND PARK","Non-Transient non-community system","Ground water","Mariposa","-","100","2","7","6"
"CA2400079","MCSWAIN ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Merced","-","950","4","5","4"
"CA2500547","MDF-ADIN RANGER STATION","Non-Transient non-community system","Ground water","Modoc","-","50","6","6","6"
"CA1300554","MEADOWS UNION ELEMENTARY SCHOOL","Non-Transient non-community system","Surface water","Imperial","-","550","3","26","24"
"CA3303092","MECCA ARCO TRAVEL CENTER","Non-Transient non-community system","Ground water","Riverside","-","60","5","31","16"
"CA4500337","MEEK'S ANDERSON WATER SYSTEM","Non-Transient non-community system","Ground water","Shasta","-","40","3","4","4"
"CA2300628","MENDOCINO HOTEL","Non-Transient non-community system","Ground water","Mendocino","-","50","8","3","4"
"CA2300870","MENDOCINO SATELLITE SCHOOL","Non-Transient non-community system","Ground water","Mendocino","-","44","3","0","5"
"CA2300584","MENDOCINO SCHOOL DISTRICT- MENDOCINO","Non-Transient non-community system","Ground water","Mendocino","-","650","12","3","6"
"CA2300846","MENDOCINO SCHOOL DISTRICT-ALBION SCHOOL","Non-Transient non-community system","Ground water","Mendocino","-","70","3","0","2"
"CA2400148","MERCED ADVENTIST CHURCH WATER SYS.","Non-Transient non-community system","Ground water","Merced","-","125","2","1","3"
"CA2400219","MERCED NEW LIFE SCHOOL","Non-Transient non-community system","Ground water","Merced","-","26","2","1","1"
"CA5100141","MERIDIAN ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Sutter","-","100","8","20","8"
"CA2701837","MERIDIAN RD WS #09","Non-Transient non-community system","Ground water","Monterey","-","35","5","26","10"
"CA2400064","MERQUIN ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Merced","-","284","2","1","1"
"CA5000584","MESA ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Stanislaus","-","860","2","0","3"
"CA1300643","MESQUITE MINES INC.","Non-Transient non-community system","Ground water","Imperial","-","285","6","3","27"
"CA3400473","METRO AIR PARK WATER SYSTEM","Non-Transient non-community system","Unknown Primary Source","Sacramento","-","2,500","1","0","0"
"CA5000592","MID VALLEY AG","Non-Transient non-community system","Ground water","Stanislaus","-","25","3","0","0"
"CA5700702","MIGRANT HEAD START PROGRAM - WATER","Non-Transient non-community system","Ground water","Yolo","-","200","9","9","18"
"CA5402050","MILK SPECIALTIES GLOBAL","Non-Transient non-community system","Ground water","Tulare","-","65","5","2","8"
"CA1900035","MILLER BREWING","Non-Transient non-community system","Ground water","Los Angeles","-","550","22","4","8"
"CA0900210","MILLERS HILL SCHOOL","Non-Transient non-community system","Ground water","El Dorado","-","120","11","8","10"
"CA4500180","MILLVILLE ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Shasta","-","240","3","4","6"
"CA2000947","MINARETS HIGH SCHOOL","Non-Transient non-community system","Ground water","Madera","-","325","33","0","15"
"CA2803907","MINER FAMILY WINERY","Non-Transient non-community system","Ground water","Napa","-","25","2","2","17"
"CA2400223","MINTURN NUT CO., INC.","Non-Transient non-community system","Ground water","Merced","-","130","7","2","2"
"CA1900929","MIRA LOMA HIGH DESERT HOSPITAL","Non-Transient non-community system","Ground water","Los Angeles","-","500","20","1","8"
"CA2701946","MISIONERO VEGETABLES WS","Non-Transient non-community system","Ground water","Monterey","-","60","7","49","10"
"CA2702317","MISSION SCHOOL WS","Non-Transient non-community system","Ground water","Monterey","-","100","2","7","10"
"CA3600141","MITSUBISHI CEMENT PLANT CUSHENBURY","Non-Transient non-community system","Ground water","San Bernardino","-","100","7","2","32"
"CA5800844","MJUSD BROWNS VALLEY SCHOOL","Non-Transient non-community system","Ground water","Yuba","-","155","3","3","4"
"CA5800840","MJUSD CORDUA SCHOOL","Non-Transient non-community system","Ground water","Yuba","-","110","3","1","4"
"CA5800845","MJUSD DOBBINS SCHOOL","Non-Transient non-community system","Ground water","Yuba","-","85","5","0","3"
"CA5800843","MJUSD FOOTHILL INTERMEDIATE SCHOOL","Non-Transient non-community system","Ground water","Yuba","-","325","5","1","5"
"CA5800847","MJUSD LOMA RICA SCHOOL","Non-Transient non-community system","Ground water","Yuba","-","150","3","1","4"
"CA3601184","MOJAVE SOLAR PROJECT ALPHA POWER PLANT","Non-Transient non-community system","Surface water","San Bernardino","SAN BERNARDIN0","25","4","0","1"
"CA3601185","MOJAVE SOLAR PROJECT BETA POWER PLANT","Non-Transient non-community system","Ground water","San Bernardino","SAN BERNARDIN0","25","4","0","1"
"CA5403140","MONARCH NUT CO","Non-Transient non-community system","Ground water","Tulare","-","400","8","25","4"
"CA1000192","MONROE SCHOOL","Non-Transient non-community system","Ground water","Fresno","-","200","3","4","6"
"CA5403032","MONROVIA NURSERY - NURSERY","Non-Transient non-community system","Ground water","Tulare","-","400","6","12","6"
"CA5403055","MONROVIA NURSERY - OFFICE","Non-Transient non-community system","Ground water","Tulare","-","60","3","8","10"
"CA5403127","MONROVIA NURSERY - VENIC HILLS","Non-Transient non-community system","Ground water","Tulare","-","30","2","5","4"
"CA4400754","MONTE VISTA CHRISTIAN SCHOOL","Non-Transient non-community system","Ground water","Santa Cruz","-","200","3","7","51"
"CA2702336","MONTEREY BAY NURSERY WS","Non-Transient non-community system","Ground water","Monterey","-","25","4","15","8"
"CA4300941","MONTEREY MUSHROOMS","Non-Transient non-community system","Ground water","Santa Clara","-","377","7","8","7"
"CA2701940","MONTEREY MUSHROOMS WS","Non-Transient non-community system","Ground water","Monterey","-","450","10","23","16"
"CA2300874","MONTESSORI DEL MAR LEARNING CENTER","Non-Transient non-community system","Ground water","Mendocino","FORT BRAGG","50","3","3","1"
"CA4500170","MONTGOMERY CREEK SCHOOL","Non-Transient non-community system","Ground water","Shasta","-","95","5","25","9"
"CA5000548","MONTPELIER ORCHARDS (WATER)","Non-Transient non-community system","Ground water","Stanislaus","-","25","2","2","6"
"CA3901425","MORADA PRODUCE","Non-Transient non-community system","Ground water","San Joaquin","-","25","4","1","25"
"CA4200634","MORETON BAY PROFESSIONAL GROUP","Non-Transient non-community system","Ground water","Santa Barbara","-","25","3","71","6"
"CA4300593","MORGAN HILL USD-MACHADO SCHOOL","Non-Transient non-community system","Ground water","Santa Clara","-","60","6","3","4"
"CA0605002","MORNING STAR PKG. CO.-WMS.","Non-Transient non-community system","Ground water","Colusa","-","390","5","1","7"
"CA3303071","MORONGO GOLF COURSE AT TUKWET CNYN","Non-Transient non-community system","Ground water","Riverside","-","75","6","4","5"
"CA2701683","MOSS LANDING MWC","Non-Transient non-community system","Ground water","Monterey","-","200","5","16","7"
"CA3702283","MOUNT LAGUNA IMPROVEMENT ASSN.","Non-Transient non-community system","Ground water","San Diego","-","100","4","7","5"
"CA4400764","MOUNT MADONNA CENTER","Non-Transient non-community system","Ground water","Santa Cruz","-","75","10","6","10"
"CA0900309","MOUNTAIN CREEK SCHOOL","Non-Transient non-community system","Ground water","El Dorado","-","200","12","7","2"
"CA4400756","MOUNTAIN ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Santa Cruz","-","250","3","3","8"
"CA3700117","MOUNTAIN EMPIRE HIGH SCHOOL","Non-Transient non-community system","Ground water","San Diego","-","1,000","5","4","8"
"CA3705073","MOUNTAIN HEALTH COMMUNITY SERVICES","Non-Transient non-community system","Unknown Primary Source","San Diego","-","30","1","0","0"
"CA0105009","MOUNTAIN HOUSE SCHOOL","Non-Transient non-community system","Ground water","Alameda","-","50","3","6","5"
"CA2900587","MOUNTAIN VALLEY CHILD AND FAMILY SERVICE","Non-Transient non-community system","Ground water","Nevada","-","108","2","14","7"
"CA5403152","MOUNTAIN VIEW COLD STORAGE","Non-Transient non-community system","Ground water","Tulare","-","135","3","8","2"
"CA3601057","MOUNTAIN VIEW CONTINUATION SCHOOL","Non-Transient non-community system","Ground water","San Bernardino","-","30","2","0","37"
"CA5000255","MOUNTAIN VIEW ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Stanislaus","-","364","3","10","13"
"CA0300524","MP ASSOCIATES, INC.","Non-Transient non-community system","Ground water","Amador","-","170","5","0","8"
"CA2702456","MRWPCA TREATMENT PLANT WS","Non-Transient non-community system","Ground water","Monterey","-","25","8","18","8"
"CA1300556","MULBERRY UNION SCHOOL","Non-Transient non-community system","Ground water","Imperial","-","85","3","2","11"
"CA2801024","MUMM OF NAPA VALLEY","Non-Transient non-community system","Ground water","Napa","-","50","3","4","18"
"CA3901429","MUSCO FAMILY OLIVE CO","Non-Transient non-community system","Ground water","San Joaquin","-","25","2","3","25"
"CA2210907","MUSD - CATHEYS VALLEY ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Mariposa","-","157","6","1","6"
"CA2210909","MUSD - MARIPOSA JUNIOR HIGH SCHOOL","Non-Transient non-community system","Ground water","Mariposa","-","50","6","0","6"
"CA2210910","MUSD - WOODLAND ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Mariposa","-","440","6","0","6"
"CA2210908","MUSD -COULTERVILLE - GREELEY HILL SCHOOL","Non-Transient non-community system","Ground water","Mariposa","-","70","3","0","5"
"CA3901163","MUSD-NEW HAVEN SCHOOL","Non-Transient non-community system","Ground water","San Joaquin","-","300","2","2","12"
"CA3901169","MUSD-NILE GARDEN SCHOOL","Non-Transient non-community system","Ground water","San Joaquin","-","804","4","30","29"
"CA2701876","MUSHROOM FARMS WS","Non-Transient non-community system","Ground water","Monterey","-","75","3","20","8"
"CA4000623","MUTUAL WATER ASSOCIATION","Non-Transient non-community system","Ground water","San Luis Obispo","-","30","2","3","8"
"CA2800840","NAPA COUNTY SCHOOLS: POPE VALLEY","Non-Transient non-community system","Surface water","Napa","-","100","6","9","18"
"CA2800588","NAPA VALLEY COUNTRY CLUB","Non-Transient non-community system","Ground water","Napa","-","400","4","3","16"
"CA1502595","NATIONAL CEMENT CO.-LEBEC PLANT","Non-Transient non-community system","Ground water","Kern","-","120","10","20","6"
"CA2701922","NATIVIDAD RD WS #02","Non-Transient non-community system","Ground water","Monterey","-","35","2","7","10"
"CA5800421","NAUMES JUICE PLANT WELL #148","Non-Transient non-community system","Ground water","Yuba","-","40","4","0","4"
"CA1000193","NAVELENCIA SCHOOL","Non-Transient non-community system","Ground water","Fresno","-","330","4","1","9"
"CA0707557","NEIGHBORHOOD CHURCH","Non-Transient non-community system","Ground water","Contra Costa","-","250","2","5","13"
"CA4800801","NEIL'S SERVICE CENTER","Non-Transient non-community system","Ground water","Solano","-","170","3","2","4"
"CA2900618","NELSON INDUSTRIAL PARK","Non-Transient non-community system","Ground water","Nevada","-","65","6","8","10"
"CA3900993","NEW JERUSALEM SCHOOL","Non-Transient non-community system","Ground water","San Joaquin","-","210","2","4","34"
"CA5403102","NEW LEAF COLD STORAGE","Non-Transient non-community system","Ground water","Tulare","-","30","2","15","5"
"CA3600790","NEWBERRY ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","San Bernardino","-","255","2","0","29"
"CA2100582","NICASIO SCHOOL","Non-Transient non-community system","Groundwater under influence of surface water","Marin","-","70","3","15","2"
"CA1600602","NICHOLS FARMS","Non-Transient non-community system","Ground water","Kings","-","70","3","3","7"
"CA2800027","NICKEL & NICKEL WINERY","Non-Transient non-community system","Ground water","Napa","-","25","3","3","12"
"CA5603116","NISHI QUALITY FLOWERS, INC.","Non-Transient non-community system","Ground water","Ventura","-","82","3","2","6"
"CA5000189","NMIP FIRE & WATER SYSTEM, LLC","Non-Transient non-community system","Ground water","Stanislaus","-","300","9","5","11"
"CA4000734","NOLL PROPERTIES","Non-Transient non-community system","Ground water","San Luis Obispo","-","100","3","3","8"
"CA5800915","NORCAL LUMBER","Non-Transient non-community system","Ground water","Yuba","-","45","3","0","4"
"CA0400073","NORD COUNTRY SCHOOL","Non-Transient non-community system","Ground water","Butte","-","66","4","3","7"
"CA0409175","NORFIELD INDUSTRIES","Non-Transient non-community system","Ground water","Butte","-","62","3","3","2"
"CA0400175","NORFIELD INDUSTRIES","Non-Transient non-community system","Ground water","Butte","-","62","1","0","0"
"CA3901345","NORMANS NURSERY","Non-Transient non-community system","Ground water","San Joaquin","-","25","4","8","57"
"CA4901365","NORTH COAST FISHERIES","Non-Transient non-community system","Ground water","Sonoma","-","50","3","0","2"
"CA2000612","NORTH FORK UNION SCHOOL","Non-Transient non-community system","Ground water","Madera","-","350","24","35","8"
"CA3901090","NORTH VALLEY SCHOOL PWS","Non-Transient non-community system","Ground water","San Joaquin","-","35","4","21","64"
"CA5200525","NORTH VALLEY SERVICES","Non-Transient non-community system","Ground water","Tehama","-","30","3","0","2"
"CA5800899","NORTH YUBA RANGER STATION","Non-Transient non-community system","Ground water","Yuba","-","50","2","0","3"
"CA4810019","NORTHBAY LOGISTICS CENTER FKA SAVEMART","Non-Transient non-community system","Ground water","Solano","-","220","3","1","3"
"CA3400173","NORTHGATE 880 [SWS]","Non-Transient non-community system","Ground water","Sacramento","-","2,926","7","0","28"
"CA1910097","NORTHROP GRUMMAN CORP.","Non-Transient non-community system","Ground water","Los Angeles","-","3,407","19","8","11"
"CA3107322","NORTHSTAR AT TAHOE COMSTOCK WATER SYSTEM","Non-Transient non-community system","Ground water","Placer","-","25","3","4","20"
"CA4900695","NORTHWEST PREP","Non-Transient non-community system","Ground water","Sonoma","-","325","3","1","2"
"CA3601127","NRG ENERGY COOLWATER","Non-Transient non-community system","Ground water","San Bernardino","-","50","3","0","29"
"CA3601124","NRG ETIWANDA GENERATING STATION","Non-Transient non-community system","Ground water","San Bernardino","-","100","4","0","34"
"CA5100142","NUESTRO SCHOOL","Non-Transient non-community system","Ground water","Sutter","-","120","8","19","12"
"CA2800847","NVUSD: CARNEROS SCHOOL","Non-Transient non-community system","Ground water","Napa","-","100","4","7","17"
"CA2800848","NVUSD: MT. GEORGE SCHOOL","Non-Transient non-community system","Ground water","Napa","-","100","6","6","18"
"CA3103291","NYACK WATER SYSTEM","Non-Transient non-community system","Ground water","Placer","-","450","7","3","8"
"CA4300808","O'CONNOR HOSPITAL","Non-Transient non-community system","Surface water purchased","Santa Clara","-","2,500","4","11","4"
"CA1000411","O'NEILL VINTNERS & DISTILLERS","Non-Transient non-community system","Ground water","Fresno","-","90","6","24","7"
"CA3901382","O-G PACKING CO","Non-Transient non-community system","Ground water","San Joaquin","-","25","7","24","100"
"CA4900703","OAK GROVE SCHOOL","Non-Transient non-community system","Ground water","Sonoma","-","350","5","3","3"
"CA3901197","OAK RIDGE WINERY, LLC","Non-Transient non-community system","Ground water","San Joaquin","-","50","2","11","40"
"CA4500190","OAK RUN ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Shasta","-","97","4","4","9"
"CA5400713","OAK VALLEY SCHOOL","Non-Transient non-community system","Ground water","Tulare","-","600","3","34","8"
"CA3900846","OAK VIEW UNION ELEMENTARY SCH","Non-Transient non-community system","Ground water","San Joaquin","-","350","2","13","50"
"CA3301373","OASIS DATE GARDENS","Non-Transient non-community system","Ground water","Riverside","-","28","2","35","18"
"CA2702802","OASIS RD WS #2","Non-Transient non-community system","Ground water","Monterey","-","50","3","1","3"
"CA4901314","ODIYAN BUDDHIST RETREAT CENTER","Non-Transient non-community system","Ground water","Sonoma","-","35","9","1","1"
"CA0600061","OLAM SPICES AND VEGETABLE INGREDIENTS","Non-Transient non-community system","Ground water","Colusa","-","120","5","2","5"
"CA1009091","OLAM SPICES AND VEGETABLES, INC.","Non-Transient non-community system","Ground water","Fresno","-","275","8","19","9"
"CA2702708","OLD STAGE RD WS #21","Non-Transient non-community system","Ground water","Monterey","-","25","3","1","2"
"CA5700508","OLD SUGAR MILL WINERY","Non-Transient non-community system","Ground water","Yolo","-","50","8","76","1"
"CA3901320","OLIN CHLOR ALKALI PRODUCTS WTR SYS","Non-Transient non-community system","Ground water","San Joaquin","-","50","4","5","53"
"CA2400335","OLIVARES FARMS WATER SYSTEM","Non-Transient non-community system","Ground water","Merced","-","30","2","6","1"
"CA1105005","OLIVAREZ HONEY BEES","Non-Transient non-community system","Ground water","Glenn","ORLAND","120","2","0","1"
"CA4900699","OLIVET ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Sonoma","-","400","7","1","2"
"CA3301863","OLIVET UNIVERSITY","Non-Transient non-community system","Ground water","Riverside","-","75","10","10","11"
"CA3901368","OM SCOTT & SONS/HYPONEX CORP","Non-Transient non-community system","Ground water","San Joaquin","-","50","5","11","53"
"CA3601064","OMYA CALIFORNIA, A DIVISION OF OMYA INC","Non-Transient non-community system","Ground water","San Bernardino","-","100","2","1","36"
"CA1000643","OPEN SKY RANCH","Non-Transient non-community system","Ground water","Fresno","-","29","4","0","1"
"CA3100083","OPHIR ELEMENTARY SCHOOL WATER SYSTEM","Non-Transient non-community system","Ground water","Placer","-","260","4","9","36"
"CA2801026","OPUS ONE WINERY","Non-Transient non-community system","Ground water","Napa","-","100","6","12","19"
"CA1000276","ORANGE CENTER SCHOOL","Non-Transient non-community system","Ground water","Fresno","-","410","3","10","8"
"CA0706027","ORIN ALLEN YOUTH REHAB FACILITY","Non-Transient non-community system","Ground water","Contra Costa","-","300","4","14","20"
"CA1300680","ORMAT NEVADA NORTH BRAWLEY","Non-Transient non-community system","Unknown Primary Source","Imperial","-","30","2","0","9"
"CA5400636","OROSI HIGH SCHOOL","Non-Transient non-community system","Ground water","Tulare","-","1,200","4","31","3"
"CA2000203","OUTBACK INC - WATER ONLY","Non-Transient non-community system","Ground water","Madera","-","40","16","1","5"
