PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
SC1010009,SEABROOK ISLAND TOWN OF (1010009),Community water system,Surface water purchased,Charleston,SEABROOK,5556,3,5,15
SC3710002,SENECA CITY OF (3710002),Community water system,Surface water,Oconee,SENECA,33374,3,11,23
SC3250060,SHADY ACRES (SC3250060),Community water system,Ground water,Lexington,CHAPIN,73,2,10,25
SC4610005,SHARON TOWN OF (4610005),Community water system,Ground water,York,SHARON,573,6,1,26
SC4310501,SHAW AFB (4310501),Community water system,Ground water,Sumter,-,5125,16,54,36
SC4320005,SHILOH WATER SYSTEM (4320005),Community water system,Ground water,Sumter,SUMTER,645,4,3,15
SC3270802,SIESTA COVE RV PARK MARINA (SC3270802),Community water system,Ground water,Lexington,GILBERT,22,3,5,13
SC1450006,SIGFIELD WATER CO INC (1450006),Community water system,Ground water,Clarendon,-,231,3,17,32
SC3260022,SILVER LAKE MHP (SC3260022),Community water system,Ground water,Lexington,WEST COLUMBIA,122,6,9,22
SC3820002,SILVER SPRINGS W/D (3820002),Community water system,Surface water purchased,Orangeburg,NEESES (CORPORATE NAME FOR NEE,2536,9,26,38
SC3920002,SIX MILE W/D (3920002),Community water system,Surface water purchased,Pickens,SIX MILE,12987,3,2,47
SC4220006,SJWD MIDDLE TYGER WTP (4220006),Community water system,Surface water,Spartanburg,LYMAN,47580,13,4,28
SC1510002,SMOAKS TOWN OF (1510002),Community water system,Ground water,Colleton,SMOAKS,187,4,7,33
SC0720001,SOUTH ISLAND PSD (0720001),Community water system,Ground water,Beaufort,HILTON HEAD ISLAND,18299,39,1,31
SC3920010,SOUTHSIDE W/D (3920010),Community water system,Surface water purchased,Pickens,LIBERTY,9072,5,7,44
SC4210001,SPARTANBURG WATER SYSTEM (4210001),Community water system,Surface water,Spartanburg,SPARTANBURG,125375,5,8,23
SC3810009,SPRINGFIELD TOWN OF (3810009),Community water system,Ground water,Orangeburg,SPRINGFIELD,700,5,2,43
SC1810001,ST GEORGE TOWN OF (1810001),Community water system,Ground water,Dorchester,ST. GEORGE,2237,11,2,34
SC1020002,ST JOHN'S WATER (1020002),Community water system,Surface water purchased,Charleston,JOHNS ISLAND (STA.),16355,2,6,26
SC0910001,ST MATTHEWS TOWN OF (0910001),Community water system,Ground water,Calhoun,ST. MATTHEWS,2644,5,15,38
SC0420005,STARR-IVA W/D (0420005),Community water system,Surface water purchased,Anderson,STARR,8688,2,3,39
SC3250018,STEPHENSON'S LAKE (SC3250018),Community water system,Surface water purchased,Lexington,CHAPIN,55,6,16,27
SC4510003,STUCKEY TOWN OF (4510003),Community water system,Ground water,Williamsburg,STUCKEY,317,7,5,31
SC1010003,SULLIVANS ISLAND TOWN OF (1010003),Community water system,Surface water purchased,Charleston,SULLIVANS ISLAND,2243,17,4,21
SC1410003,SUMMERTON TOWN OF (1410003),Community water system,Ground water,Clarendon,SUMMERTON,2096,5,0,48
SC1810003,SUMMERVILLE CPW (1810003),Community water system,Surface water purchased,Dorchester,SUMMERVILLE,81750,10,7,19
SC4310001,SUMTER CITY OF (4310001),Community water system,Ground water,Sumter,SUMTER,53122,29,3,29
SC4320002,SUMTER CO-WEDGEFIELD-STATEBURG WD,Community water system,Ground water,Sumter,WEDGEFIELD,1200,6,26,34
SC4350016,SUMTER-WESSEX S/D (4350016),Community water system,Ground water,Sumter,SUMTER,412,4,63,30
SC3260138,SUNNYVALE MHP (3260138),Community water system,Ground water,Lexington,LEXINGTON,65,3,13,25
SC3050013,SUNSET POINTE S/D (3050013),Community water system,Ground water,Laurens,WATERLOO,60,2,20,22
SC3210006,SWANSEA TOWN OF (3210006),Community water system,Surface water purchased,Lexington,SWANSEA,1923,6,20,31
SC4210003,SWS-LANDRUM WTP (4210003),Community water system,Surface water,Spartanburg,LANDRUM,4159,5,17,22
SC3970300,TABLE ROCK RESORT (SC3970300),Community water system,Ground water,Pickens,-,26,7,4,19
SC0220005,TALATHA W/D (0220005),Community water system,Ground water,Aiken,-,1698,8,3,43
SC0760015,TAYLOR MH ESTATE (0760015),Community water system,Ground water,Beaufort,BEAUFORT,191,3,3,31
SC4610008,TEGA CAY CITY OF (SC4610008),Community water system,Surface water purchased,York,TEGA CAY,10500,3,6,15
SC3750025,TESI-FOXWOOD HILLS (3750025),Community water system,Surface water purchased,Oconee,WESTMINSTER,1226,2,13,32
SC2660045,THOMPKINS MHP (2660045),Community water system,Ground water,Horry,MYRTLE BEACH,42,2,2,20
SC3750006,TIMBER LAKE I (SC3750006),Community water system,Ground water,Oconee,WESTMINSTER,202,5,9,38
SC3750007,TIMBER LAKE II (SC3750007),Community water system,Ground water,Oconee,WESTMINSTER,96,3,10,38
SC1720001,TRICO WATER COMPANY (SC1720001),Community water system,Ground water,Dillon,DILLON,15508,25,2,35
SC3260049,TRIPLE ACRES MHP 1 (3260049),Community water system,Ground water,Lexington,WEST COLUMBIA,38,3,32,32
SC3260029,TRIPLE ACRES MHP 2 (3260029),Community water system,Ground water,Lexington,SOUTH CONGAREE,29,4,7,35
SC0220016,TROLLEY RUN STATION DEVELOPMENT(0220016),Community water system,Ground water,Aiken,GLOVERVILLE,1162,7,0,8
SC1410004,TURBEVILLE TOWN OF (1410004),Community water system,Ground water,Clarendon,TURBEVILLE,1440,6,3,43
SC3750022,TURTLEHEAD S/D (3750022),Community water system,Ground water,Oconee,SALEM,32,3,9,25
SC4660007,TWIN LAKES ESTATES (4660007),Community water system,Surface water purchased,York,FORT MILL,550,6,4,27
SC0310002,ULMER TOWN OF (0310002),Community water system,Ground water,Allendale,ULMER (CORPORATE NAME FOR ULME,245,7,5,43
SC4410001,UNION CITY OF (4410001),Community water system,Surface water,Union,UNION,11767,4,9,26
SC0920001,UPPER CALHOUN/BELLEVILLE (0920001),Community water system,Ground water,Calhoun,GASTON,1779,5,24,26
SC0920002,UPPER CALHOUN/SANDY RUN (0920002),Community water system,Ground water,Calhoun,GASTON,1247,7,27,27
SC0220012,VALLEY PSA (SC0220012),Community water system,Ground water,Aiken,GLOVERVILLE,6828,19,7,42
SC2510005,VARNVILLE TOWN OF (2510005),Community water system,Ground water,Hampton,VARNVILLE,1865,8,4,31
SC1060014,WA BURBAGE TRAILER PARK 1 (1060014),Community water system,Ground water,Charleston,RAVENEL,74,3,6,31
SC0210004,WAGENER TOWN OF (0210004),Community water system,Ground water,Aiken,-,1081,8,8,41
SC3710004,WALHALLA CITY OF (SC3710004),Community water system,Surface water,Oconee,WALHALLA,15740,5,16,28
SC3420002,WALLACE WATER COMPANY (3420002),Community water system,Ground water,Marlboro,WALLACE,2844,12,11,35
SC1510004,WALTERBORO CITY OF (1510004),Community water system,Ground water,Colleton,WALTERBORO,11328,39,12,31
SC2410003,WARE SHOALS TOWN OF (2410003),Community water system,Surface water purchased,Greenwood,WARE SHOALS,2363,3,0,19
SC0750002,WATER OAK UTILITY CO (0750002),Community water system,Ground water purchased,Beaufort,HILTON HEAD ISLAND,2318,4,8,24
SC4660045,WATERLYNN DOWNS (4660045),Community water system,Ground water,York,YORK,92,4,34,24
SC4510007,WCWSA (4510007),Community water system,Ground water,Williamsburg,KINGSTREE,7104,13,1,12
SC0750026,WELLS EAST S/D (0750026),Community water system,Ground water,Beaufort,HILTON HEAD ISLAND,60,3,8,27
SC0420006,WEST ANDERSON W/D (0420006),Community water system,Surface water purchased,Anderson,ANDERSON,15563,2,2,35
SC3210004,WEST COLUMBIA CITY OF (3210004),Community water system,Surface water,Lexington,WEST COLUMBIA,29294,7,15,26
SC0410009,WEST PELZER TOWN OF (SC0410009),Community water system,Surface water purchased,Anderson,WEST PELZER,1168,6,7,36
SC3710005,WEST UNION TOWN OF (3710005),Community water system,Surface water purchased,Oconee,WEST UNION,468,2,7,35
SC3710003,WESTMINSTER CITY OF (3710003),Community water system,Surface water,Oconee,WESTMINSTER,7582,6,75,24
SC1370300,WESTSIDE ESTATES APTS (1370300),Community water system,Ground water,Chesterfield,PAGELAND,66,3,7,25
SC4360021,WHISPERING PINES MHP (4360021),Community water system,Ground water,Sumter,SUMTER,80,4,10,32
SC4660055,WHITLEY ESTATES (4660055),Community water system,Ground water,York,FORT MILL,90,3,6,25
SC3610004,WHITMIRE TOWN OF (3610004),Community water system,Surface water,Newberry,WHITMIRE,2256,4,13,25
SC1510003,WILLIAMS TOWN OF (1510003),Community water system,Ground water,Colleton,WILLIAMS,107,2,17,33
SC0410010,WILLIAMSTON TOWN OF (0410010),Community water system,Surface water purchased,Anderson,WILLIAMSTON,6693,5,21,27
SC0610002,WILLISTON TOWN OF (SC0610002),Community water system,Ground water,Barnwell,WILLISTON,2953,14,4,41
SC4060019,WILLOW CREEK (4060019),Community water system,Ground water,Richland,COLUMBIA,40,3,35,28
SC4650004,WILLWOOD S/D (4650004),Community water system,Ground water,York,ROCK HILL,122,5,5,24
SC1070963,WINDWOOD FARM HOME (SC1070963),Community water system,Ground water,Charleston,AWENDAW,33,3,14,15
SC2010001,WINNSBORO TOWN OF (2010001),Community water system,Surface water,Fairfield,WINNSBORO,7888,6,20,21
SC4060008,WINSOR VALLEY MHP (4060008),Community water system,Ground water,Richland,COLUMBIA,68,3,37,27
SC4220007,WOODRUFF ROEBUCK W/D (4220007),Community water system,Surface water,Spartanburg,WOODRUFF,25284,7,4,35
SC1450009,WYBOO WATER DEPT INC (1450009),Community water system,Ground water,Clarendon,MANNING,240,5,4,20
SC2510006,YEMASSEE TOWN OF (SC2510006),Community water system,Ground water,Hampton,YEMASSEE,1060,6,14,34
SC4610001,YORK CITY OF (4610001),Community water system,Surface water,York,YORK,7258,9,30,15
SC4620002,YORK COUNTY EAST WD (4620002),Community water system,Surface water purchased,York,YORK,21370,4,19,25
SC4620003,YORK COUNTY WEST WD (4620003),Community water system,Surface water purchased,York,YORK,3550,3,4,18
SC1070148,ADAMS RUN CIVIC CENTER (SC1070148),Non-Transient non-community system,Ground water,Charleston,-,26,2,14,11
SC2830003,AHLSTROM NONWOVENS (2830003),Non-Transient non-community system,Ground water,Kershaw,-,350,13,6,26
SC0330005,ALLENDALE OSB PLANT (0330005),Non-Transient non-community system,Ground water,Allendale,FAIRFAX,137,3,3,6
SC0570100,ANDREW JACKSON ACADEMY (0570100),Non-Transient non-community system,Ground water,Bamberg,EHRHARDT,185,2,10,29
SC0330001,ARCHROMA US INC (0330001),Non-Transient non-community system,Ground water,Allendale,MARTIN,107,4,6,18
SC1830005,ARGOS CEMENT LLC (1830005),Non-Transient non-community system,Ground water,Dorchester,HARLEYVILLE,121,3,3,16
SC2370908,BALD ROCK HOA (SC2370908),Non-Transient non-community system,Ground water,Greenville,-,34,5,0,2
SC0870124,BERKELEY CO MAINT (0870124),Non-Transient non-community system,Ground water,Berkeley,MONCKS CORNER,75,3,1,21
SC1030028,BERKELEY ELECTRIC COOP (1030028),Non-Transient non-community system,Ground water,Charleston,AWENDAW,32,3,0,4
SC4670120,BETHESDA PRSBYTRN CHILD DVLPMNT(4670120),Non-Transient non-community system,Ground water,York,-,120,4,1,8
SC2750028,BJW&SA POINT SOUTH (2750028),Non-Transient non-community system,Ground water,Jasper,YEMASSEE,3000,6,11,17
SC1070916,BOONE HALL PLANTATION (1070916),Non-Transient non-community system,Ground water,Charleston,MOUNT PLEASANT,40,4,22,11
SC0270678,CAMP LONG LEADERSHIP CENTER (0270678),Non-Transient non-community system,Ground water,Aiken,AIKEN,175,4,7,25
SC1070140,CAPE ROMAIN SCHOOL (1070140),Non-Transient non-community system,Ground water,Charleston,MCCLELLANVILLE,198,2,17,19
SC4430003,CARLISLE CONE MILLS (4430003),Non-Transient non-community system,Surface water,Union,CARLISLE,175,3,22,20
SC4670118,CATAWBA BAPTIST CDC (4670118),Non-Transient non-community system,Ground water,York,ROCK HILL,90,2,0,11
SC3270010,CEDAR RETIREMENT CENTER (3270010),Non-Transient non-community system,Ground water,Lexington,WEST COLUMBIA,30,2,7,11
SC1230006,CHEMTRADE (SC1230006),Non-Transient non-community system,Ground water,Chester,CARLISLE,35,2,5,21
SC4670101,CLOVER SCH DIST BETHANY SCHOOL (4670101),Non-Transient non-community system,Ground water,York,-,320,3,2,17
SC4630061,CM STEEL INC (4630061),Non-Transient non-community system,Ground water,York,YORK,94,2,2,3
SC0170104,COLD SPRINGS SCHOOL (0170104),Non-Transient non-community system,Ground water,Abbeville,-,41,2,10,13
SC4630026,COMPORIUM FAC AND CONST CTR (4630026),Non-Transient non-community system,Ground water,York,ROCK HILL,40,2,5,10
SC0830012,CR BARD INC (0830012),Non-Transient non-community system,Ground water,Berkeley,-,350,2,4,15
SC4670001,CROSSROADS AT CATAWBA LLC (4670001),Non-Transient non-community system,Ground water,York,-,35,3,27,13
SC1820007,DCWA CONOFLOW (1820007),Non-Transient non-community system,Ground water,Dorchester,ST. GEORGE,150,4,0,19
SC1870123,DCWS ASHLEY RIDGE HS (1870123),Non-Transient non-community system,Ground water purchased,Dorchester,SUMMERVILLE,1000,3,1,4
SC1870903,DCWS BUILDING (1870903),Non-Transient non-community system,Ground water,Dorchester,DORCHESTER,100,2,2,12
SC1820009,DCWS HIGHWAY 17A (1820009),Non-Transient non-community system,Ground water purchased,Dorchester,SUMMERVILLE,120,2,0,3
SC1870119,DCWS WOODLAND HIGH SCHOOL (1870119),Non-Transient non-community system,Ground water,Dorchester,ST. GEORGE,1000,3,0,8
SC0930003,DEVRO-TEEPAK (0930003),Non-Transient non-community system,Ground water purchased,Calhoun,SWANSEA,250,7,17,22
SC0170105,DIAMOND HILL SCHOOL (SC0170105),Non-Transient non-community system,Ground water,Abbeville,-,335,3,8,10
SC0230003,DIXIE CLAY COMPANY (0230003),Non-Transient non-community system,Ground water,Aiken,BEECH ISLAND,27,3,10,25
SC1870109,DORCHESTER CO CAREER SCHOOL (1870109),Non-Transient non-community system,Ground water,Dorchester,DORCHESTER,325,2,3,19
SC4530001,DSM NUTRITIONAL PRODUCTS LLC(4530001),Non-Transient non-community system,Ground water,Williamsburg,-,240,6,9,29
SC1070115,E FRIERSON SCHOOL (1070115),Non-Transient non-community system,Ground water,Charleston,WADMALAW ISLAND,281,8,2,21
SC1270103,EDGEMOOR HEADSTART (1270103),Non-Transient non-community system,Ground water,Chester,EDGEMOOR,100,3,3,19
SC0670900,EDISTO EXP STATION (0670900),Non-Transient non-community system,Ground water,Barnwell,BLACKVILLE,53,2,7,22
SC2530008,ELLIOTT SAWMILLING CO INC (2530008),Non-Transient non-community system,Ground water,Hampton,ESTILL,170,6,5,8
SC4030013,FINNCHEM USA INC (4030013),Non-Transient non-community system,Ground water,Richland,EASTOVER,49,3,4,8
SC4030007,FORTERRA BRICK (4030007),Non-Transient non-community system,Ground water,Richland,COLUMBIA,75,4,7,19
SC4070100,GADSDEN ELEMENTARY (4070100),Non-Transient non-community system,Ground water,Richland,GADSDEN,215,5,5,25
SC1430007,GEORGIA PACIFIC-CLARENDON (1430007),Non-Transient non-community system,Ground water,Clarendon,ALCOLU,144,2,0,1
SC1830001,GIANT CEMENT HOLDING CO (SC1830001),Non-Transient non-community system,Ground water,Dorchester,-,180,4,2,22
SC1830024,GIANT RESOURCE RECOVERY (SC1830024),Non-Transient non-community system,Ground water,Dorchester,HARLEYVILLE,25,2,0,5
SC1870100,GIVHAN'S COMMUNITY SCHOOL (1870100),Non-Transient non-community system,Ground water,Dorchester,RIDGEVILLE,140,2,5,18
SC4370119,GOODWILL HEADSTART (4370119),Non-Transient non-community system,Ground water,Sumter,MAYESVILLE,45,2,5,23
SC2770107,GREAT SWAMP BAPTIST CHURCH (2770107),Non-Transient non-community system,Ground water,Jasper,RIDGELAND,200,2,1,9
SC0870141,GREATER ST JAMES AME CHURCH (0870141),Non-Transient non-community system,Ground water,Berkeley,SUMMERVILLE,25,2,3,4
SC0530004,GREEN LINK WOOD INDUSTRIES INC (0530004),Non-Transient non-community system,Ground water,Bamberg,-,36,5,4,7
SC2570908,HAMPTON CO INDUSTRIAL SITE  (SC2570908),Non-Transient non-community system,Ground water,Hampton,EARLY BRANCH,90,4,7,10
SC2170006,HANNAH RESIDENTIAL MANOR (2170006),Non-Transient non-community system,Ground water,Florence,PAMPLICO,63,3,10,14
SC2630008,HARDEE BY EVH (SC2630008),Non-Transient non-community system,Ground water,Horry,-,30,3,7,28
SC1870101,HARLEYVILLE-RIDGEVLLE ES (1870101),Non-Transient non-community system,Ground water,Dorchester,HARLEYVILLE,550,3,6,24
SC3830002,HOLCIM (US) INC (SC3830002),Non-Transient non-community system,Ground water,Orangeburg,HOLLY HILL,210,8,3,16
SC4530004,HOUSE OF RAEFORD (4530004),Non-Transient non-community system,Ground water,Williamsburg,NESMITH,145,4,15,21
SC2230002,INTERFOR (2230002),Non-Transient non-community system,Ground water,Georgetown,-,88,3,3,21
SC4030005,INTERNATIONAL PAPER (4030005),Non-Transient non-community system,Ground water,Richland,EASTOVER,750,5,4,24
SC2830001,INVISTA (SC2830001),Non-Transient non-community system,Surface water,Kershaw,LUGOFF,1400,15,14,21
SC1971004,J W YONCE 606 (1971004),Non-Transient non-community system,Ground water,Saluda,JOHNSTON,75,3,1,11
SC1070122,JANE EDWARDS ELEMENTARY (1070122),Non-Transient non-community system,Ground water,Charleston,EDISTO,100,5,2,15
SC3030005,LAURENS PROVING GROUND (3030005),Non-Transient non-community system,Ground water,Laurens,MOUNTVILLE,48,10,6,12
SC1570115,LCCA HEAD START (1570115),Non-Transient non-community system,Ground water,Colleton,-,265,4,13,25
SC4670106,LIBERTY CHRISTIAN SCHOOL (SC4670106),Non-Transient non-community system,Ground water,York,-,80,2,3,18
SC1570118,LITTLE BLOOMERS PRESCHOOL (1570118),Non-Transient non-community system,Ground water,Colleton,WALTERBORO,48,2,2,3
SC4030801,MANCHESTER FARMS (4030801),Non-Transient non-community system,Ground water,Richland,HOPKINS,85,6,0,18
SC4070911,MCCRADY TRAINING CENTER (4070911),Non-Transient non-community system,Ground water,Richland,EASTOVER,1200,13,13,19
SC1870902,MIDDLETON PLACE (SC1870902),Non-Transient non-community system,Ground water,Dorchester,-,85,5,2,17
SC1070124,MINNIE HUGHES ELEMENTARY (1070124),Non-Transient non-community system,Ground water,Charleston,YONGES ISLAND,227,2,4,21
SC3970111,MIRACLE HILL GIRLS (3970111),Non-Transient non-community system,Ground water,Pickens,PICKENS,40,3,8,21
SC1270108,N CHESTER HEADSTART (1270108),Non-Transient non-community system,Ground water,Chester,-,155,2,3,23
SC2170123,N PROSPECT FWB CH AND SCH (2170123),Non-Transient non-community system,Ground water,Florence,PAMPLICO,50,3,16,12
SC1570119,NEW COTTAGEVILLE ELEMENTARY (1570119),Non-Transient non-community system,Ground water,Colleton,COTTAGEVILLE,400,2,0,5
SC0570900,NORTH AMERICAN FILTRATION CO (0570900),Non-Transient non-community system,Ground water,Bamberg,DENMARK,37,3,3,11
SC1070103,OCEANSIDE COLLEGIATE ACADEMY(1070103),Non-Transient non-community system,Ground water,Charleston,MCCLELLANVILLE,350,3,1,20
SC1070256,OYSTER PARK POA (1070256),Non-Transient non-community system,Ground water,Charleston,EDISTO BEACH,40,2,4,6
SC2570102,PATRICK HENRY ACADEMY (2570102),Non-Transient non-community system,Ground water,Hampton,-,264,2,9,20
SC1470108,PAXVILLE HEAD START (1470108),Non-Transient non-community system,Ground water,Clarendon,PAXVILLE,72,2,26,28
SC4630005,PHARR YARNS (4630005),Non-Transient non-community system,Ground water,York,-,165,4,0,17
SC4679015,PINE GROVE CHURCH CDC (4679015),Non-Transient non-community system,Ground water,York,-,130,2,1,3
SC1830031,RIDGEVILLE INDUSTRIAL CAMPUS (SC1830031),Non-Transient non-community system,Ground water,Dorchester,RIDGEVILLE,30,3,0,0
SC2770105,ROBERTVILLE SENIOR CENTER (2770105),Non-Transient non-community system,Ground water,Jasper,ROBERTVILLE,115,2,5,19
SC0830019,SANTEE COOPER CROSS PLT (0830019),Non-Transient non-community system,Ground water,Berkeley,PINEVILLE,263,3,1,15
SC0670918,SCAT PARK WATER SYSTEM (0670918),Non-Transient non-community system,Ground water,Barnwell,BARNWELL,125,4,5,7
SC2030004,SCE&G VC SUMMER NUCLEAR STA (2030004),Non-Transient non-community system,Surface water,Fairfield,JENKINSVILLE,1000,3,15,23
SC4030001,SCE&G WATEREE STATION (4030001),Non-Transient non-community system,Ground water,Richland,EASTOVER,148,6,1,21
SC4030008,SCOLLON PRODUCTIONS (4030008),Non-Transient non-community system,Ground water,Richland,WHITE ROCK,35,4,17,12
SC1830007,SHOWA DENKA INC (SC1830007),Non-Transient non-community system,Ground water,Dorchester,HARLEYVILLE,230,5,1,16
SC1770208,SOUTH OF BORDER (SC1770208),Non-Transient non-community system,Ground water,Dillon,DILLON,480,7,2,19
SC0230501,SRNS LLC A-AREA (0230501),Non-Transient non-community system,Ground water,Aiken,-,8700,7,5,19
SC1070143,ST JAMES SCHOOL (1070143),Non-Transient non-community system,Ground water,Charleston,-,240,3,8,19
SC1070006,ST JAMES-SANTEE FHC INC (1070006),Non-Transient non-community system,Ground water,Charleston,-,26,3,13,13
SC4130002,TIMBERMEN INC 'THE' (4130002),Non-Transient non-community system,Ground water,Saluda,GREENWOOD,75,4,14,10
SC0970901,TRI-COUNTY ELECTRIC COOP (0970901),Non-Transient non-community system,Ground water,Calhoun,-,50,2,10,15
SC0870136,TRINITY CHRISTIAN ACADEMY (SC0870136),Non-Transient non-community system,Ground water,Berkeley,ST. STEPHEN,25,2,5,8
SC3230005,US SILICA (3230005),Non-Transient non-community system,Ground water,Lexington,WEST COLUMBIA,33,3,4,25
SC3240001,VALMONT-COLUMBIA(SC3240001),Non-Transient non-community system,Ground water,Lexington,WEST COLUMBIA,32,4,0,3
SC4679019,WADES TRUCKING AND ACADEMY(SC4679019),Non-Transient non-community system,Ground water,York,ROCK HILL,40,2,1,3
SC2130003,WESTROCK (SC2130003),Non-Transient non-community system,Ground water,Florence,FLORENCE,460,4,1,16
SC3770106,WHETSTONE ACADEMY (SC3770106),Non-Transient non-community system,Ground water,Oconee,MOUNTAIN VIEW,25,2,0,1
SC1571002,WILLIAMS FARM LABOR HOUSE (1571002),Non-Transient non-community system,Ground water,Colleton,LODGE,150,2,2,4
SC1470109,WILLOWGLEN ACADEMY (1470109),Non-Transient non-community system,Ground water,Clarendon,GREELEYVILLE,62,3,19,17
SC1470001,WINDSOR MANOR INC (1470001),Non-Transient non-community system,Ground water,Clarendon,-,134,3,10,26
SC2972002,341 BAR & GRILL (SC2972002),Transient non-community system,Ground water,Kershaw,KERSHAW,26,2,0,3
SC2174000,341 EXPRESS (2174000),Transient non-community system,Ground water,Florence,LAKE CITY,25,2,0,3
SC4570950,4 WAY STOP (4570950),Transient non-community system,Ground water,Williamsburg,GREELEYVILLE,25,2,1,3
SC0870275,ALLSTAR SPORTS BAR & GRILL (SC0870275),Transient non-community system,Ground water,Berkeley,RIDGEVILLE,26,2,6,6
SC0872031,ALVIN ONE STOP (0872031),Transient non-community system,Ground water,Berkeley,ALVIN,26,2,0,7
SC4070940,AM PM QUICK STOP (4070940),Transient non-community system,Ground water,Richland,HOPKINS,26,2,1,7
SC0770050,AMI KIDS-BEAUFORT (0770050),Transient non-community system,Ground water,Beaufort,-,64,3,1,13
SC2270906,AMI KIDS-GEORGETOWN (2270906),Transient non-community system,Ground water,Georgetown,GEORGETOWN,64,2,0,11
SC0470675,ANDERSON YMCA DAY CAMP (0470675),Transient non-community system,Ground water,Anderson,ANDERSON,100,2,0,3
SC0870809,ANGELS CAMPGROUND I (0870809),Transient non-community system,Ground water,Berkeley,-,26,2,4,12
SC0870810,ANGELS CAMPGROUND II (0870810),Transient non-community system,Ground water,Berkeley,-,26,2,8,11
SC0870215,ANGELS LANDING RESTAURANT (0870215),Transient non-community system,Ground water,Berkeley,-,26,2,4,20
SC0870805,ANGELS TRAILER PARK (0870805),Transient non-community system,Ground water,Berkeley,PINEVILLE,26,2,4,10
SC4070400,ANY DAY INN (4070400),Transient non-community system,Ground water,Richland,-,26,3,5,19
SC0870408,ARROWHEAD MOTEL AND CG (0870408),Transient non-community system,Ground water,Berkeley,-,25,3,4,12
SC2370678,ASBURY HILL UMC CAMP (2370678),Transient non-community system,Ground water,Greenville,GREENVILLE,303,4,20,23
SC0270402,ASHLEY MOTOR MOTEL (0270402),Transient non-community system,Ground water,Aiken,NORTH AUGUSTA,45,2,7,22
SC0270915,ATTA (0270915),Transient non-community system,Ground water,Aiken,-,90,2,0,2
SC3970204,AUNT SUE'S COUNTRY STORE,Transient non-community system,Ground water,Pickens,PICKENS,100,2,3,14
SC2670925,B&B MIDLAND MARKET (2670925),Transient non-community system,Ground water,Horry,-,50,2,0,7
SC0572002,B&D BBQ (0572002),Transient non-community system,Ground water,Bamberg,SMOAKS,55,2,2,4
SC2170915,BANDITS CASH & CARRY (SC2170915),Transient non-community system,Ground water,Florence,-,50,2,3,9
SC4170802,BARN CAMPGROUND (SC4170802),Transient non-community system,Ground water,Saluda,LEESVILLE,120,2,5,12
SC2172002,BARN HOUSE RESTAURANT (SC2172002),Transient non-community system,Ground water,Florence,-,150,2,0,7
SC1470906,BARNHILL STORE (1470906),Transient non-community system,Ground water,Clarendon,GABLE,200,2,2,10
SC0770233,BARONY HOUSE (0770233),Transient non-community system,Ground water,Beaufort,SHELDON,35,2,5,11
SC0772001,BEAUFORT CO BOAT LNDNG-DAUFUSKIE(0772001,Transient non-community system,Ground water,Beaufort,DAUFUSKIE ISLAND,26,2,1,5
SC2370802,BEECH SPRINGS CAMPGROUND (2370802),Transient non-community system,Ground water,Greenville,PELZER,175,2,10,23
SC3870418,BELLS MARINA 1 (3870418),Transient non-community system,Ground water,Orangeburg,-,75,4,11,20
SC0470909,BELTON GUN CLUB INC (0470909),Transient non-community system,Ground water,Anderson,BELTON,156,2,1,5
SC3472002,BEREA STOP-N-SHOP (3472002),Transient non-community system,Ground water,Marlboro,MCCOLL,26,2,2,6
SC0870957,BERKELEY CO EMER SERTRCT (0870957),Transient non-community system,Ground water,Berkeley,MONCKS CORNER,40,2,0,4
SC0870202,BERKELEY YACHT CLUB (0870202),Transient non-community system,Ground water,Berkeley,-,12,4,2,6
SC4670900,BETHELWOODS CENTER (4670900),Transient non-community system,Ground water,York,-,80,4,5,14
SC0870802,BIG OAK LANDING (0870802),Transient non-community system,Ground water,Berkeley,CROSS,29,2,0,11
SC0270677,BISHOP GRAVATT CENTER (0270677),Transient non-community system,Ground water,Aiken,AIKEN,150,3,9,25
SC0870216,BLACKS LANDING (0870216),Transient non-community system,Ground water,Berkeley,CROSS,26,4,7,13
SC2070909,BLACKSTOCK FISH CAMP (2070909),Transient non-community system,Ground water,Fairfield,BLACKSTOCK,25,2,6,8
SC3860007,BLOUNT'S LANDING (SC3860007),Transient non-community system,Ground water,Orangeburg,EUTAWVILLE,26,6,2,21
SC4070914,BLYTHEWOOD STOP N SHOP (4070914),Transient non-community system,Ground water,Richland,BLYTHEWOOD,26,2,7,20
SC0270206,BOBBY'S BBQ (0270206),Transient non-community system,Ground water,Aiken,WARRENVILLE,200,2,7,11
SC4570945,BOBOS ON THE RIVER (4570945),Transient non-community system,Ground water,Williamsburg,KINGSTREE,60,2,0,1
SC0270908,BOYD POND PARK (0270908),Transient non-community system,Ground water,Aiken,AIKEN,26,3,1,8
SC3772009,BRASSTOWN CREEK GATHERING PL (SC3772009),Transient non-community system,Ground water,Oconee,WESTMINSTER,26,2,0,3
SC4670938,BRATTONSVILLE (4670938),Transient non-community system,Ground water,York,-,92,3,1,5
SC0772002,BRAYS ISLAND PLANTATION COLONY (0772002),Transient non-community system,Ground water,Beaufort,SHELDON,40,2,0,4
SC1570922,BRELAND COUNTRY STORE (1570922),Transient non-community system,Ground water,Colleton,RUFFIN,26,2,0,7
