PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
OK3005134,MUSKOGEE CO. RWD #14,Community water system,Surface water purchased,Muskogee,-,60,2,48,10
OK3005102,MUSKOGEE CO. RWD #2 (GOOSENECK),Community water system,Surface water purchased,Muskogee,-,1000,4,18,14
OK1020710,MUSKOGEE CO. RWD #3,Community water system,Surface water,Muskogee,-,900,8,170,107
OK3005104,MUSKOGEE CO. RWD #4,Community water system,Surface water purchased,Muskogee,-,783,2,15,18
OK3005107,MUSKOGEE CO. RWD #5,Community water system,Surface water purchased,Muskogee,-,4135,13,69,16
OK3005105,MUSKOGEE CO. RWD #6,Community water system,Surface water purchased,Muskogee,-,2550,4,86,16
OK3005103,MUSKOGEE CO. RWD #7,Community water system,Surface water purchased,Muskogee,-,1710,5,5,19
OK3005119,MUSKOGEE CO. RWD #9,Community water system,Surface water purchased,Muskogee,-,300,2,42,12
OK2000922,MUSTANG,Community water system,Surface water purchased,Canadian,-,15435,21,17,49
OK3001810,N.E. OKLAHOMA CORRECTIONAL CENTER,Community water system,Surface water purchased,Craig,-,444,2,36,9
OK3006137,NARCONON-ARROWHEAD,Community water system,Surface water purchased,Pittsburg,-,350,3,73,21
OK2002701,NASH,Community water system,Ground water,Grant,-,224,10,61,31
OK2007502,NEW CORDELL UTILITY AUTHORITY,Community water system,Surface water purchased,Washita,-,2903,26,48,56
OK2002151,"NEW LIFE RANCH, FLINT VALLEY",Community water system,Ground water,Delaware,-,35,12,21,20
OK2004704,NEWCASTLE,Community water system,Surface water purchased,McClain,-,5800,13,25,78
OK2003604,NEWKIRK,Community water system,Ground water,Kay,-,2243,7,34,47
OK2005501,NICHOLS HILLS,Community water system,Ground water,Oklahoma,-,4020,49,26,46
OK2001411,NOBLE,Community water system,Ground water,Cleveland,-,5750,38,9,35
OK3005201,NOBLE CO RWD # 4,Community water system,Ground water purchased,b,-,142,4,6,26
OK1021205,NOBLE CO RWD #1 (LUCIEN),Community water system,Ground water purchased,b,-,335,9,61,73
OK2005207,NOBLE CO RWD #3,Community water system,Ground water,b,-,250,7,46,31
OK3005203,NOBLE COUNTY RWD #2,Community water system,Surface water purchased,b,-,1500,9,13,19
OK2001431,NOBLE ESTATES MHP,Community water system,Ground water,Cleveland,-,75,4,32,41
OK3002601,NORGE WATER CO,Community water system,Surface water purchased,Grady,-,890,3,37,23
OK1020801,NORMAN,Community water system,Surface water,Cleveland,-,72928,76,90,80
OK2000606,NORTH BLAINE WATER CORP,Community water system,Ground water,Blaine,-,960,18,122,39
OK3003634,NORTH COUNTRY MHP,Community water system,Surface water purchased,Kay,-,120,2,2,4
OK3005801,NORTH MIAMI,Community water system,Ground water purchased,Ottawa,-,433,2,12,22
OK3001806,NORTH VINITA WATER COOP INC,Community water system,Surface water purchased,Craig,-,162,3,39,16
OK3000712,NORTHLAKE MHP,Community water system,Surface water purchased,Bryan,-,100,4,39,14
OK3007717,NORTHWEST CENTER FOR BEHAVIORAL HEALTH,Community water system,Ground water purchased,Woodward,-,200,2,9,14
OK3005531,NORTHWEST MOBILE VILLAGE,Community water system,Purchased ground water under influence of surface water source,Oklahoma,-,73,2,19,22
OK3005304,NOWATA CO RW & S DIST #1,Community water system,Surface water purchased,Nowata,-,500,5,13,18
OK3005303,NOWATA CO RWD #2,Community water system,Surface water purchased,Nowata,-,205,4,15,15
OK3005307,NOWATA CO RWD #5,Community water system,Surface water purchased,Nowata,-,70,2,8,17
OK3005308,NOWATA CO RWD #6,Community water system,Surface water purchased,Nowata,-,450,3,18,21
OK3005321,NOWATA CO RWD #7,Community water system,Surface water purchased,Nowata,-,1050,6,41,17
OK3005302,NOWATA COUNTY RWD # 3,Community water system,Surface water purchased,Nowata,-,225,2,8,18
OK1021503,NOWATA MUNICIPAL AUTHORITY,Community water system,Surface water,Nowata,-,3971,9,77,98
OK3005542,OAK RIDGE ESTATES,Community water system,Surface water purchased,Oklahoma,-,270,2,16,19
OK3004513,OAKLAND PWA,Community water system,Surface water purchased,Marshall,-,1050,3,27,19
OK3006641,OAKS MHP,Community water system,Surface water purchased,Rogers,-,70,2,9,18
OK3001934,OAKS MOBILE HOME PARK,Community water system,Surface water purchased,Creek,-,250,2,25,17
OK3001616,OAKTREE MOBILE HOME PARK,Community water system,Surface water purchased,Comanche,-,39,2,24,19
OK2004506,OAKVIEW WATER CORP,Community water system,Ground water,Marshall,-,925,23,81,41
OK3007414,OCHELATA UTILITY AUTHORITY,Community water system,Surface water purchased,Washington,-,494,3,20,20
OK2001901,OILTON,Community water system,Ground water,Creek,-,1435,9,70,52
OK2003703,OKARCHE,Community water system,Ground water,Kingfisher,-,1110,10,69,53
OK2003715,"OKARCHE RWD, INC",Community water system,Ground water,Kingfisher,-,250,9,155,30
OK3007351,OKAY PWA,Community water system,Surface water purchased,Wagoner,-,767,2,39,11
OK3005572,OKC COMMUNITY CORRECTIONS,Community water system,Surface water purchased,Oklahoma,-,220,2,18,20
OK2000612,OKEENE,Community water system,Ground water,Blaine,-,1240,17,5,26
OK1020706,OKEMAH UTILITIES AUTHORITY,Community water system,Surface water,Okfuskee,-,3038,10,48,88
OK2005402,OKFUSKEE CO. RWD #1 (BOLEY),Community water system,Ground water,Okfuskee,-,908,18,98,32
OK3005402,OKFUSKEE CO. RWD #2,Community water system,Surface water purchased,Okfuskee,-,2250,13,10,24
OK3005401,OKFUSKEE CO. RWD #3,Community water system,Surface water purchased,Okfuskee,-,1823,7,29,23
OK7005566,OKLA CHRISTIAN UNIVERSITY,Community water system,Ground water,Oklahoma,-,1800,4,18,40
OK1021602,OKLA ORDNANCE WORKS AUTHORITY,Community water system,Surface water,Mayes,-,4000,5,12,69
OK2005002,OKLA VET CENTER,Community water system,Ground water,Murray,-,400,5,3,29
OK1020902,OKLAHOMA CITY,Community water system,Surface water,Oklahoma,-,630000,51,9,175
OK3006138,OKLAHOMA STATE PENITENTIARY,Community water system,Surface water purchased,Pittsburg,-,2000,2,28,10
OK2002803,OKLAHOMA STATE REFORMATORY,Community water system,Ground water purchased,Greer,-,1100,10,52,20
OK3001414,OKLAHOMA UNIVERSITY,Community water system,Surface water purchased,Cleveland,-,34000,2,4,9
OK3003906,OKLAHOMA VETERANS CENTER,Community water system,Surface water purchased,Latimer,-,175,3,25,21
OK1020708,OKMULGEE,Community water system,Surface water,Okmulgee,-,13495,9,204,98
OK3005605,OKMULGEE CO. RWD #1,Community water system,Surface water purchased,Okmulgee,-,1890,9,59,17
OK3005604,OKMULGEE CO. RWD #2 (PRESTON),Community water system,Surface water purchased,Okmulgee,-,1695,13,56,25
OK3005606,OKMULGEE CO. RWD #20,Community water system,Surface water purchased,Okmulgee,-,2377,10,41,21
OK3005607,OKMULGEE CO. RWD #21,Community water system,Surface water purchased,Okmulgee,-,625,6,30,16
OK3005602,OKMULGEE CO. RWD #4,Community water system,Surface water purchased,Okmulgee,-,1913,6,54,20
OK2005604,OKMULGEE CO. RWD #5 (BRYANT),Community water system,Ground water,Okmulgee,-,750,10,15,18
OK3005611,OKMULGEE CO. RWD #6 (HECTORVILLE),Community water system,Surface water purchased,Okmulgee,-,8170,23,68,23
OK3005608,OKMULGEE CO. RWD #7 (NUYAKA),Community water system,Surface water purchased,Okmulgee,-,2357,11,35,20
OK3003309,OLUSTEE PUBLIC WORKS AUTHORITY,Community water system,Surface water purchased,Jackson,-,650,2,57,22
OK3006632,OOLOGAH COUNTRY MHP,Community water system,Surface water purchased,Rogers,-,67,2,13,16
OK2007001,OPTIMA,Community water system,Ground water,Texas,-,400,6,82,47
OK3004202,ORLANDO,Community water system,Ground water purchased,Logan,-,201,3,4,14
OK3005704,OSAGE CO RWD # 1,Community water system,Surface water purchased,Osage,-,930,6,18,20
OK3005721,OSAGE CO RWD # 5,Community water system,Surface water purchased,Osage,-,561,3,61,27
OK3005736,OSAGE CO RWD #15,Community water system,Surface water purchased,Osage,-,6647,12,32,28
OK3005744,OSAGE CO RWD #18 (EVERGREEN),Community water system,Surface water purchased,Osage,-,302,3,31,23
OK1021410,OSAGE CO RWD #20 (HULAH),Community water system,Surface water,Osage,-,350,6,147,106
OK2003616,OSAGE CO RWD #21,Community water system,Groundwater under influence of surface water,Osage,-,1500,16,21,51
OK3005748,OSAGE CO RWS & SWD #3 (BRADEN),Community water system,Surface water purchased,Osage,-,700,5,9,18
OK2005744,OSAGE PARK ADDN PROP,Community water system,Ground water,Osage,-,65,7,49,48
OK2005701,OSAGE PWA,Community water system,Ground water,Osage,-,275,8,36,41
OK3005625,OSU INSTITUTE OF TECHNOLOGY,Community water system,Surface water purchased,Okmulgee,-,3606,4,47,8
OK1020910,OSU WATER PLANT,Community water system,Surface water,Payne,-,13000,10,18,39
OK1021222,OTOE-MISSOURIA TRIBE,Community water system,Surface water,b,-,250,7,280,115
OK2005805,OTTAWA CO RWD # 1,Community water system,Ground water,Ottawa,-,458,5,7,43
OK2005804,OTTAWA CO RWD # 2,Community water system,Ground water,Ottawa,-,700,7,53,34
OK2005806,OTTAWA CO RWD # 3,Community water system,Ground water,Ottawa,-,140,4,93,37
OK2005801,OTTAWA CO RWD # 4,Community water system,Ground water,Ottawa,-,652,15,68,31
OK2005840,OTTAWA CO RWD #5,Community water system,Ground water,Ottawa,-,750,5,35,35
OK2005859,OTTAWA CO RWD #6,Community water system,Ground water,Ottawa,-,560,8,32,38
OK2005860,OTTAWA CO RWD #7,Community water system,Ground water,Ottawa,-,500,5,6,31
OK3007218,OWASSO,Community water system,Surface water purchased,Tulsa,-,23000,2,27,17
OK3001125,OZARK RURAL WATER INC,Community water system,Surface water purchased,Cherokee,-,99,2,49,13
OK2005401,PADEN,Community water system,Ground water,Okfuskee,-,446,7,28,36
OK3004016,PANAMA PWA,Community water system,Surface water purchased,Le Flore,-,1400,3,27,25
OK2007002,PANHANDLE STATE UNIVERSITY,Community water system,Ground water,Texas,-,1200,9,27,38
OK2002502,PAOLI,Community water system,Ground water,Garvin,-,610,8,21,33
OK3006643,PARK-IT MHP,Community water system,Surface water purchased,Rogers,-,55,2,21,15
OK3006009,PARKWEST MHP,Community water system,Surface water purchased,Payne,-,350,2,8,16
OK1010808,PAULS VALLEY,Community water system,Surface water,Garvin,-,6256,9,98,107
OK1021301,PAWHUSKA,Community water system,Surface water,Osage,-,3800,10,34,97
OK1021209,PAWNEE,Community water system,Surface water,Pawnee,-,2230,11,240,114
OK2005931,PAWNEE CO RWD #1,Community water system,Ground water,Pawnee,-,3200,25,31,40
OK3005921,PAWNEE CO RWD #2,Community water system,Surface water purchased,Pawnee,-,1775,6,41,35
OK3005911,PAWNEE CO RWD #3,Community water system,Surface water purchased,Pawnee,-,685,3,44,19
OK3005913,PAWNEE CO RWD #4,Community water system,Surface water purchased,Pawnee,-,415,2,18,21
OK3005902,PAWNEE COUNTY RWD #5,Community water system,Ground water purchased,Pawnee,-,225,5,33,29
OK3006030,PAYNE CO RW CORP #3,Community water system,Surface water purchased,Payne,-,3000,17,19,14
OK2006011,PAYNE CO RWD #3,Community water system,Surface water purchased,Payne,-,1400,26,39,21
OK3006001,PAYNE CO RWD #4,Community water system,Surface water purchased,Payne,-,820,3,43,14
OK3006043,PEACEFUL HILL MHP,Community water system,Surface water purchased,Payne,-,100,2,20,17
OK3006655,PECAN GROVE MHP,Community water system,Surface water purchased,Rogers,-,72,3,17,2
OK2001475,PECAN TREE WATER ASSN,Community water system,Ground water,Cleveland,-,22,5,168,37
OK3001676,PECAN VALLEY ADDITION,Community water system,Surface water purchased,Comanche,-,1000,2,22,20
OK1221630,PEGGS WATER COMPANY,Community water system,Surface water,Cherokee,-,1925,7,7,42
OK2006012,PERKINS,Community water system,Ground water,Payne,-,2572,34,66,32
OK1021206,PERRY WATER & LIGHT DEPT,Community water system,Surface water,b,-,5230,16,97,106
OK1021702,PETTIT MOUNTAIN WATER,Community water system,Surface water,Cherokee,-,90,5,75,49
OK3001503,PHILLIPS RWD #1,Community water system,Surface water purchased,Coal,-,140,3,42,18
OK2000909,PIEDMONT MUNICPAL AUTHORITY,Community water system,Surface water purchased,Canadian,-,5405,19,41,45
OK2006311,PINE COUNTRY LIVING MHP,Community water system,Ground water,Pottawatomie,-,100,11,415,52
OK1020604,PITTSBURG,Community water system,Surface water,Pittsburg,-,280,6,154,119
OK1020603,PITTSBURG CO. PWA (CROWDER),Community water system,Surface water,Pittsburg,-,2203,9,121,125
OK3006102,PITTSBURG CO. RW&SD #15,Community water system,Surface water purchased,Pittsburg,-,140,3,35,20
OK3006105,PITTSBURG CO. RWD #11 (KIOWA),Community water system,Surface water purchased,Pittsburg,-,790,2,47,19
OK1020625,PITTSBURG CO. RWD #14,Community water system,Surface water,Pittsburg,-,1680,10,177,133
OK3006106,PITTSBURG CO. RWD #16,Community water system,Surface water purchased,Pittsburg,-,1268,6,23,22
OK3006139,PITTSBURG CO. RWD #20 (CARLTON LANDING),Community water system,Surface water purchased,Pittsburg,-,38,3,4,6
OK3006115,PITTSBURG CO. RWD #5,Community water system,Surface water purchased,Pittsburg,-,1750,6,63,19
OK3006109,PITTSBURG CO. RWD #6 (ALDERSON),Community water system,Surface water purchased,Pittsburg,-,300,3,18,20
OK3006108,PITTSBURG CO. RWD #7 (ARPELAR),Community water system,Surface water purchased,Pittsburg,-,1900,15,53,19
OK3006107,PITTSBURG CO. RWD #9 (MCALESTER),Community water system,Surface water purchased,Pittsburg,-,872,5,26,24
OK1020616,PITTSBURG CO. WATER AUTHORITY,Community water system,Surface water,Pittsburg,-,5,7,202,104
OK5005516,POINTONS REDWOOD MANOR,Community water system,Ground water,Oklahoma,-,168,5,15,26
OK1021202,PONCA CITY MUN WATER,Community water system,Surface water,Kay,-,27155,88,26,67
OK3003614,PONCA TRIBE OF OKLAHOMA,Community water system,Surface water purchased,Kay,-,360,2,75,17
OK2002702,POND CREEK,Community water system,Ground water,Grant,-,982,12,26,43
OK3006205,PONTOTOC CO RWD # 1 (HOMER),Community water system,Ground water purchased,Pontotoc,-,441,2,16,23
OK3006222,PONTOTOC CO RWD # 6 (FITTSTOWN),Community water system,Ground water purchased,Pontotoc,-,896,3,18,27
OK3006215,PONTOTOC CO RWD # 7,Community water system,Ground water purchased,Pontotoc,-,4863,6,7,16
OK2006215,PONTOTOC CO RWD # 8,Community water system,Ground water,Pontotoc,-,4250,13,11,37
OK3006218,PONTOTOC CO RWD # 9,Community water system,Ground water purchased,Pontotoc,-,1162,3,7,21
OK3006634,PORT CITY MHP,Community water system,Surface water purchased,Rogers,-,225,2,8,15
OK3007306,PORTER PWA,Community water system,Surface water purchased,Wagoner,-,2400,3,35,20
OK1020302,PORUM PWA,Community water system,Surface water,Muskogee,-,5000,12,59,83
OK3004015,POTEAU PWA,Community water system,Surface water purchased,Le Flore,-,7939,2,24,19
OK3006303,POTTAWATOMIE CO DEVELOPMENT AUTH,Community water system,Surface water purchased,Pottawatomie,-,1200,2,21,31
OK3006314,POTTAWATOMIE CO. RWD #3 (DALE PLANT),Community water system,Purchased ground water under influence of surface water source,Pottawatomie,-,313,2,6,3
OK1020807,POTTAWATOMIE COUNTY RWD #3,Community water system,Surface water,Pottawatomie,-,560,7,58,78
OK2000511,POTTERS TRAILER PARK,Community water system,Ground water,Beckham,-,21,8,24,32
OK2004101,PRAGUE,Community water system,Ground water,Lincoln,-,2395,23,48,51
OK2001468,PRAIRIE CREEK VILLAGE MHP,Community water system,Ground water,Cleveland,-,145,5,16,36
OK2005703,PRUE PWA,Community water system,Ground water,Osage,-,387,19,108,73
OK3004611,PRYOR,Community water system,Surface water purchased,Mayes,-,8784,5,13,19
OK2004701,PURCELL,Community water system,Ground water,McClain,-,8118,25,13,35
OK2004705,"PURCELL MHP, LLC",Community water system,Ground water purchased,McClain,-,72,8,16,26
OK3006403,PUSHMATAHA CO. RWD #1,Community water system,Surface water purchased,Pushmataha,-,1200,8,43,23
OK3006402,PUSHMATAHA CO. RWD #2 (ALBION),Community water system,Surface water purchased,Pushmataha,-,959,8,78,21
OK1010318,PUSHMATAHA CO. RWD #3,Community water system,Surface water,Pushmataha,-,4825,18,92,90
OK3006410,PUSHMATAHA CO. RWD #5 (NASHOBA),Community water system,Surface water purchased,Pushmataha,-,725,7,58,20
OK1020104,PVIA,Community water system,Surface water,Le Flore,-,10,14,18,76
OK2005811,QUAPAW,Community water system,Ground water,Ottawa,-,906,6,8,41
OK2005812,QUAPAW TRIBE,Community water system,Ground water,Ottawa,-,55,15,49,33
OK2003880,QUARTZ MOUNTAIN REG WATER AUTH,Community water system,Ground water purchased,Kiowa,-,5,13,15,70
OK2007708,QUINLAN COMMUNITY RWD #1,Community water system,Ground water,Woodward,-,185,10,15,28
OK3006123,QUINTON,Community water system,Surface water purchased,Pittsburg,-,1071,4,41,28
OK3002703,R&C WATER CORP,Community water system,Ground water purchased,Grant,-,400,6,15,17
OK2006306,RAINBOW VALLEY,Community water system,Ground water,Pottawatomie,-,70,3,742,36
OK2005901,RALSTON,Community water system,Ground water,Pawnee,-,335,7,50,75
OK3007408,RAMONA PUBLIC WORKS AUTHORITY,Community water system,Surface water purchased,Washington,-,564,4,41,31
OK3001004,RATLIFF CITY,Community water system,Surface water purchased,Carter,-,131,3,11,25
OK2003504,RAVIA,Community water system,Ground water,Johnston,-,459,11,17,26
OK3007305,RED BIRD,Community water system,Surface water purchased,Wagoner,-,153,3,38,12
OK3005593,RED CAP MHP,Community water system,Surface water purchased,Oklahoma,-,50,2,72,7
OK1020105,RED OAK PWA,Community water system,Surface water,Latimer,-,581,8,101,79
OK2005202,RED ROCK,Community water system,Ground water,b,-,293,6,48,49
OK2006045,RED WAGON MHP,Community water system,Ground water,Payne,-,46,3,74,18
OK3002802,REED WATER CORP,Community water system,Ground water purchased,Greer,-,175,6,4,17
OK3007703,"RESTMORE RANCHETTES, LLC",Community water system,Ground water purchased,Woodward,-,62,2,12,15
OK2003404,RINGLING,Community water system,Ground water,Jefferson,-,1200,10,21,50
OK2004405,RINGWOOD,Community water system,Ground water,Major,-,424,16,70,40
OK2006013,RIPLEY PWA,Community water system,Ground water,Payne,-,376,11,9,35
OK3007232,RIVERBEND MHP,Community water system,Surface water purchased,Tulsa,-,500,3,28,20
OK3000801,RIVERSIDE INDIAN SCHOOL,Community water system,Surface water purchased,Caddo,-,800,3,69,15
OK2004205,ROCK CREEK,Community water system,Ground water,Logan,-,140,9,46,36
OK3007501,ROCKY,Community water system,Ground water purchased,Washita,-,202,3,4,18
OK2006206,ROFF,Community water system,Ground water,Pontotoc,-,800,5,24,61
OK2006505,ROGER MILLS RWD # 2 (RED STAR),Community water system,Ground water,Roger Mills,-,800,30,6,33
OK2006502,ROGER MILLS RWS & SWMD #1,Community water system,Ground water,Roger Mills,-,200,5,12,30
OK2006501,ROGER MILLS RWS & SWMD #3,Community water system,Ground water,Roger Mills,-,177,8,80,33
OK3006603,ROGERS CO RWD # 2,Community water system,Surface water purchased,Rogers,-,2750,4,24,24
OK3006650,ROGERS CO RWD # 3 COT STA,Community water system,Surface water purchased,Rogers,-,10750,7,9,19
OK1021513,ROGERS CO RWD # 3 LAKE PLANT,Community water system,Surface water,Rogers,-,10470,14,29,67
OK1021506,ROGERS CO RWD # 4,Community water system,Surface water,Rogers,-,7725,6,67,80
OK1021507,ROGERS CO RWD # 5,Community water system,Surface water,Rogers,-,11782,11,22,81
OK3006628,ROGERS CO RWD # 6,Community water system,Surface water purchased,Rogers,-,1560,7,32,24
OK3006604,ROGERS CO RWD # 7,Community water system,Surface water purchased,Rogers,-,3040,4,5,22
OK3006606,ROGERS CO RWD # 8,Community water system,Surface water purchased,Rogers,-,3000,7,3,19
OK3006605,ROGERS CO RWD # 9,Community water system,Surface water purchased,Rogers,-,1037,4,4,17
OK3006648,ROGERS CO RWD #12,Community water system,Surface water purchased,Rogers,-,176,2,14,15
OK1020212,ROLAND,Community water system,Surface water,Sequoyah,-,2842,7,66,66
OK3005588,ROLL-N-HOME MHP,Community water system,Surface water purchased,Oklahoma,-,99,2,1,18
OK3005508,ROLLING ACRES,Community water system,Surface water purchased,Oklahoma,-,49,2,16,18
OK3007005,ROLLING HILLS MHC,Community water system,Ground water purchased,Texas,-,50,2,25,10
OK2003802,ROOSEVELT PWA,Community water system,Ground water,Kiowa,-,280,7,21,45
OK3001504,ROUNDHILL RWD #4,Community water system,Surface water purchased,Coal,-,219,2,20,18
OK2002609,RUSH SPRINGS,Community water system,Ground water,Grady,-,1278,6,46,59
OK3003405,RYAN UTILITIES AUTHORITY,Community water system,Surface water purchased,Jefferson,-,800,7,129,45
OK1021603,SALINA PWA,Community water system,Surface water purchased,Mayes,-,1422,11,88,86
OK1020206,SALLISAW,Community water system,Surface water,Sequoyah,-,7989,9,11,53
OK3002418,SALT FORK WATER AUTHORITY,Community water system,Ground water purchased,Garfield,-,25,2,8,15
OK1020420,SAND SPRINGS,Community water system,Surface water,Tulsa,-,18764,22,21,78
OK3005516,SANTA FE STATION,Community water system,Surface water purchased,Oklahoma,-,290,2,4,20
OK1020404,SAPULPA,Community water system,Surface water,Creek,-,19702,6,93,86
OK3001904,SAPULPA RURAL WATER COMPANY,Community water system,Surface water purchased,Creek,-,5775,8,13,24
OK1010319,SARDIS LAKE WATER AUTHORITY,Community water system,Surface water,Pushmataha,-,307,11,132,105
OK2006705,SASAKWA PWA,Community water system,Ground water,Seminole,-,150,12,101,39
OK2006708,SASAKWA RWD,Community water system,Ground water,Seminole,-,210,6,22,50
OK3006104,SAVANNA,Community water system,Surface water purchased,Pittsburg,-,800,3,22,22
OK2000508,SAYRE,Community water system,Ground water,Beckham,-,4375,37,13,45
OK2002205,SEILING,Community water system,Ground water,Dewey,-,860,13,31,63
OK2006720,SEMINOLE,Community water system,Ground water,Seminole,-,6899,49,50,41
OK3006703,SEMINOLE CO. RW&SWMD #3,Community water system,Surface water purchased,Seminole,-,337,5,18,23
OK3006702,SEMINOLE CO. RWD #1,Community water system,Surface water purchased,Seminole,-,387,3,20,19
OK3006701,SEMINOLE CO. RWD #2,Community water system,Surface water purchased,Seminole,-,315,2,24,18
OK2006756,SEMINOLE CO. RWD #7,Community water system,Ground water,Seminole,-,450,3,2,10
OK1221644,SENECA-CAYUGA NATION,Community water system,Ground water,Delaware,-,400,8,144,53
OK3007505,SENTINEL PWS,Community water system,Ground water purchased,Washita,-,859,3,8,20
OK3006804,SEQUOYAH CO. RWD #3,Community water system,Surface water purchased,Sequoyah,-,1040,8,12,15
OK3006809,SEQUOYAH CO. RWD #4,Community water system,Surface water purchased,Sequoyah,-,1750,6,16,21
OK1021775,SEQUOYAH CO. RWD #5,Community water system,Surface water purchased,Sequoyah,-,1075,10,20,71
OK3006815,SEQUOYAH CO. RWD #5,Community water system,Surface water purchased,Sequoyah,-,250,6,7,18
OK3006806,SEQUOYAH CO. RWD #7,Community water system,Surface water purchased,Sequoyah,-,2948,13,14,23
OK1020210,SEQUOYAH CO. WATER ASSOCIATION,Community water system,Surface water,Sequoyah,-,13460,36,27,80
OK3007233,SHADOW VALLEY MHP,Community water system,Surface water purchased,Tulsa,-,260,3,25,23
OK2002023,SHADY ACRES CUSTER COUNTY,Community water system,Ground water,Custer,-,40,5,280,45
OK3005553,SHADY OAKS MHP OKLAHOMA COUNTY,Community water system,Ground water purchased,Oklahoma,-,38,2,11,14
OK3006219,SHADY OAKS MHP PONTOTOC COUNTY,Community water system,Ground water purchased,Pontotoc,-,37,4,8,19
OK3001952,SHADYBROOKE MHP,Community water system,Surface water purchased,Creek,-,60,2,4,1
OK2007741,SHARON UTILITIES,Community water system,Ground water,Woodward,-,175,4,34,23
OK2002304,SHATTUCK,Community water system,Ground water,Ellis,-,1200,14,16,39
OK1020504,SHAWNEE MUNICIPAL AUTHORITY,Community water system,Surface water,Pottawatomie,-,29990,5,74,79
OK2005532,SHERWOOD FOREST MOBILE ESTATES,Community water system,Ground water,Oklahoma,-,172,5,28,31
OK3001628,SHERWOOD VILLAGE,Community water system,Surface water purchased,Comanche,-,25,2,77,21
OK1021203,SHIDLER,Community water system,Surface water,Osage,-,464,7,160,120
OK3005561,SHIELDS MHP,Community water system,Surface water purchased,Oklahoma,-,30,2,71,17
OK3006008,SILVER SPRINGS MHP,Community water system,Surface water purchased,Payne,-,100,2,34,11
OK1021313,SKIATOOK PWA,Community water system,Surface water,Osage,-,7080,8,65,82
OK2005542,SKYLINE MHP,Community water system,Ground water,Oklahoma,-,120,5,98,33
OK2002601,SKYVIEW TP,Community water system,Ground water,Grady,-,24,6,57,39
OK3007219,SLEEPY VALLEY MHP #2,Community water system,Surface water purchased,Tulsa,-,165,4,3,19
OK3001921,SLICK,Community water system,Ground water purchased,Creek,-,148,2,25,14
OK3007709,SNIDERS MHP,Community water system,Ground water purchased,Woodward,-,55,3,45,13
OK1011503,SNYDER PUBLIC WORKS AUTHORITY,Community water system,Surface water,Kiowa,-,1509,8,180,100
OK4005589,SOONER UTILITIES - CIRCLE C ESTATES,Community water system,Ground water,Oklahoma,-,200,6,46,31
OK5005560,SOONER UTILITIES - RJR WATER CO,Community water system,Ground water,Cleveland,-,527,6,14,46
OK2005522,SOONER UTILITIES-CROSBY #1,Community water system,Ground water,Oklahoma,-,141,6,19,35
OK5005518,SOONER UTILITIES-CROSBY #2,Community water system,Ground water,Oklahoma,-,465,8,17,31
OK2005529,SOONER UTILITIES-CRUTCHO,Community water system,Ground water,Oklahoma,-,331,4,16,42
OK2005531,SOONER UTILITIES-ROBERTSON,Community water system,Ground water,Oklahoma,-,100,4,16,35
OK2005530,SOONER UTILITIES-STAR VIEW,Community water system,Ground water,Oklahoma,-,90,4,18,38
OK5005519,SOONER UTILITIES-TINKER TOWN,Community water system,Ground water,Oklahoma,-,726,5,15,30
OK2005521,SOONER UTILITIES-VALLEY BROOK,Community water system,Ground water,Oklahoma,-,1008,6,24,36
OK2001201,SOPER,Community water system,Ground water,Choctaw,-,300,7,59,47
OK3005305,SOUTH COFFEYVILLE,Community water system,Surface water purchased,Nowata,-,790,4,10,29
OK3007707,SOUTH DOWNS MHP,Community water system,Ground water purchased,Woodward,-,100,2,31,17
OK3001678,SOUTHEAST WATER ASSOCIATION,Community water system,Surface water purchased,Comanche,-,51,2,19,23
OK2002664,SOUTHERN HILLS ESTATES,Community water system,Ground water,Grady,-,200,9,357,61
OK1010830,SOUTHERN OKLA WATER CORP,Community water system,Surface water,Carter,-,11250,30,373,161
OK3007231,SOUTHSIDE MOBILE VILLAGE,Community water system,Surface water purchased,Tulsa,-,225,3,6,22
OK3001615,SOUTHWEST MHP,Community water system,Surface water purchased,Comanche,-,100,2,46,19
OK1021616,SPAVINAW,Community water system,Surface water,Mayes,-,700,7,39,59
OK2005509,SPENCER,Community water system,Ground water,Oklahoma,-,3746,18,18,63
OK3007202,SPERRY,Community water system,Surface water purchased,Tulsa,-,1200,2,14,22
OK1020106,SPIRO,Community water system,Surface water,Le Flore,-,2200,12,59,83
OK3004005,SPIRO EAST WATER ASSOCIATION,Community water system,Surface water purchased,Le Flore,-,1817,5,38,25
OK3004605,SPORTSMEN ACRES,Community water system,Surface water purchased,Mayes,-,218,3,27,17
OK2004617,SPRING COVE RESORTS,Community water system,Ground water,Mayes,-,225,7,19,36
OK2005539,SPRING GROVE MHP,Community water system,Ground water,Oklahoma,-,105,9,53,43
OK3006306,SQUIRREL CREEK MHP,Community water system,Surface water purchased,Pottawatomie,-,50,2,33,18
OK2006304,ST. LOUIS RWD,Community water system,Ground water,Pottawatomie,-,225,4,13,33
OK2006374,STEELMAN ESTATES,Community water system,Ground water,Pottawatomie,-,45,5,36,39
OK2006906,STEPHENS CO RW&SD #1,Community water system,Ground water,Stephens,-,960,8,7,43
