PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
UTAH20053,TURKEY PLANT (MORONI),Non-Transient non-community system,Ground water,Sanpete,-,380,8,205,5
UTAH21053,TWIN CREEKS-BOWERY CAMPGROUNDS,Non-Transient non-community system,Ground water,Sevier,-,480,5,12,5
UTAH23039,US MAGNESIUM,Non-Transient non-community system,Ground water purchased,Tooele,-,450,14,10,6
UTAH18177,UTAH DATA CENTER,Non-Transient non-community system,Surface water purchased,Salt Lake,-,250,3,7,2
UTAH03088,UTAH STATE UNIVERSITY,Non-Transient non-community system,Ground water,Cache,-,9000,9,124,4
UTAH02060,UTAH TEST AND TRAINING RANGE,Non-Transient non-community system,Ground water,Box Elder,-,63,8,30,7
UTAH23084,UTAH YOUTH VILLAGE,Non-Transient non-community system,Ground water,Tooele,-,90,8,2,3
UTAH12014,WEST DESERT SCHOOL,Non-Transient non-community system,Ground water,Juab,-,25,6,74,6
UTAH19025,WHITE MESA MILL,Non-Transient non-community system,Ground water,San Juan,-,50,10,69,6
UTAH12020,YOUNG LIVING FARMS,Non-Transient non-community system,Ground water,Juab,-,290,8,62,2
UTAH03052,ZOLLINGER WAREHOUSE,Non-Transient non-community system,Ground water,Cache,-,250,6,56,6
UTAH14007,ADELAIDE CAMPGROUND,Transient non-community system,Ground water,Millard,-,150,4,15,8
UTAH18052,ALFS INN,Transient non-community system,Ground water,Salt Lake,-,340,5,17,13
UTAH25040,AMERICAN FORK RECREATION SITE,Transient non-community system,Ground water,Utah,-,960,3,8,10
UTAH29033,ANDERSON COVE CAMPGROUND,Transient non-community system,Purchased ground water under influence of surface water source,Weber,-,320,5,9,4
UTAH01009,ANDERSON MEADOW CAMPGROUND,Transient non-community system,Ground water,Beaver,-,30,4,19,6
UTAH05007,ANTELOPE FLAT CAMPGROUND,Transient non-community system,Ground water,Daggett,-,139,3,8,6
UTAH06023,ANTELOPE ISLAND - NORTH,Transient non-community system,Ground water,Davis,-,400,6,11,8
UTAH06044,ANTELOPE ISLAND RANCH,Transient non-community system,Ground water,Davis,-,50,4,11,5
UTAH10021,ARCHES NATIONAL PARK HQ,Transient non-community system,Ground water,Grand,-,25,4,9,8
UTAH10022,ARCHES NP-DEVILS GARDEN,Transient non-community system,Ground water,Grand,-,100,4,11,7
UTAH10034,ARCHVIEW RESORT CAMPGROUND,Transient non-community system,Ground water,Grand,-,506,7,25,6
UTAH01012,ARROWHEAD INVESTMENT INC,Transient non-community system,Ground water,Beaver,-,80,5,41,6
UTAH22061,ASPEN ACRES ASSOCIATION,Transient non-community system,Ground water,Summit,-,192,7,47,5
UTAH04051,ASPEN COVE ASSOCIATION,Transient non-community system,Ground water,Carbon,-,170,9,20,5
UTAH26012,ASPEN CREST GIRLS CAMP,Transient non-community system,Ground water,Wasatch,-,600,5,20,5
UTAH26065,ASPEN GROVE CAMPGROUND,Transient non-community system,Ground water,Wasatch,-,747,3,8,5
UTAH21052,ASPEN HEART HOA,Transient non-community system,Ground water,Sevier,-,90,4,12,5
UTAH09023,ASPEN HIGHLANDS SUBDIVISION,Transient non-community system,Ground water,Garfield,-,100,4,19,6
UTAH22138,ASPEN MEADOWS,Transient non-community system,Ground water,Summit,-,300,5,12,8
UTAH22062,ASPEN MOUNTAIN WATER CO,Transient non-community system,Ground water,Summit,-,160,3,12,5
UTAH04001,ASPEN VIEW-SCOFIELD MOUNTAIN HOMES,Transient non-community system,Groundwater under influence of surface water,Carbon,-,200,12,44,8
UTAH26050,BACK FORTY RANCH HOUSE GRILL,Transient non-community system,Ground water,Wasatch,-,70,5,89,7
UTAH25041,BALSAM CAMPGROUND,Transient non-community system,Ground water,Utah,-,25,4,13,10
UTAH09078,BARKER RECREATION SITE,Transient non-community system,Ground water,Garfield,-,30,5,12,4
UTAH17013,BEAR LAKE OVERLOOK HIGHWAY REST STOP,Transient non-community system,Ground water purchased,Rich,-,107,6,20,7
UTAH17011,BEAR LAKE REST STOP,Transient non-community system,Ground water,Rich,-,25,4,21,7
UTAH17010,BEAR LAKE WATER COMPANY,Transient non-community system,Ground water,Rich,-,1200,17,10,8
UTAH09034,BEAR PAW LAKEVIEW RESORT,Transient non-community system,Ground water,Garfield,-,80,5,29,7
UTAH22033,BEAR RIVER CAMPGROUND,Transient non-community system,Ground water,Summit,-,100,3,11,8
UTAH22063,BEAR RIVER LODGE,Transient non-community system,Ground water,Summit,-,126,8,27,5
UTAH09099,BEAR VALLEY RV AND CAMPGROUND,Transient non-community system,Ground water,Garfield,-,130,6,6,2
UTAH03112,BEAVER CREEK LODGE,Transient non-community system,Ground water,Cache,-,45,5,26,5
UTAH09093,BEAVER DAM VILLAGE SSD,Transient non-community system,Ground water,Garfield,-,407,15,103,4
UTAH03027,BEAVER MOUNTAIN WINTER SPORTS,Transient non-community system,Ground water,Cache,-,200,5,11,6
UTAH22145,BEAVER RIDGE LDS CHURCH CAMP,Transient non-community system,Ground water,Summit,-,400,8,3,5
UTAH22035,BEAVER VIEW CAMPGROUND,Transient non-community system,Ground water,Summit,-,51,2,7,8
UTAH25150,BENJAMIN PARK,Transient non-community system,Ground water,Utah,-,35,4,14,5
UTAH25057,BENJAMIN WARD,Transient non-community system,Ground water,Utah,-,750,4,2,7
UTAH25122,BENNION CREEK CAMPGROUND,Transient non-community system,Ground water,Utah,-,250,7,11,7
UTAH18139,BIG COTTONWOOD PINE TREE WATER CO INC.,Transient non-community system,Ground water,Salt Lake,-,74,6,29,8
UTAH01028,BIG FLAT GUARD STATION,Transient non-community system,Ground water,Beaver,-,25,5,10,5
UTAH18165,BIRCH SPRING WATER CORP,Transient non-community system,Ground water,Salt Lake,-,90,2,0,0
UTAH25042,BLACKHAWK CAMPGROUND,Transient non-community system,Ground water,Utah,-,25,7,25,7
UTAH19079,BLUE MOUNTAIN RANCH RECREATION,Transient non-community system,Ground water,San Juan,-,200,14,17,4
UTAH09016,BLUE SPRUCE CAMPGROUND,Transient non-community system,Ground water,Garfield,-,30,5,11,9
UTAH29034,BLUFFS CAMPGROUND,Transient non-community system,Ground water purchased,Weber,-,200,3,8,4
UTAH09067,BOULDER MOUNTAIN LODGE,Transient non-community system,Ground water,Garfield,-,30,4,17,5
UTAH21031,BOWERY HAVEN RESORT,Transient non-community system,Ground water purchased,Sevier,-,125,5,27,5
UTAH02023,BOX ELDER CAMPGROUND,Transient non-community system,Ground water purchased,Box Elder,-,70,5,11,5
UTAH25023,BRICKERHAVEN SUBDIVISION,Transient non-community system,Ground water,Utah,-,150,4,35,10
UTAH05039,BRIDGE HOLLOW CAMPGROUND,Transient non-community system,Ground water,Daggett,-,25,2,5,6
UTAH22036,BRIDGER LAKE CAMPGROUNDS,Transient non-community system,Ground water,Summit,-,65,7,24,9
UTAH03029,BRIDGER PICNIC AREA,Transient non-community system,Ground water purchased,Cache,-,60,3,3,5
UTAH18033,BRIGHTON LDS SUMMER CAMP,Transient non-community system,Surface water,Salt Lake,-,201,7,51,12
UTAH22136,BRIGHTON MEADOWS LDS GIRLS CAMP,Transient non-community system,Ground water,Summit,-,200,7,12,9
UTAH09077,BRISTLECONE,Transient non-community system,Ground water,Garfield,-,180,3,32,5
UTAH22098,BRYANT S. HINCKLEY SCOUT RANCH,Transient non-community system,Ground water,Summit,-,300,5,32,7
UTAH26026,BRYANTS FORK SUMMER HOMES,Transient non-community system,Ground water,Wasatch,-,50,3,37,5
UTAH09027,BRYCE CANYON PINES,Transient non-community system,Ground water,Garfield,-,152,8,32,6
UTAH13024,BRYCE WOODLAND ESTATES UNIT 6F,Transient non-community system,Ground water,Kane,-,35,5,2,5
UTAH13032,BRYCE-ZION CAMPGROUND,Transient non-community system,Ground water,Kane,-,170,2,30,7
UTAH25155,BUCK HOLLOW BOY SCOUT CAMP,Transient non-community system,Ground water,Utah,-,150,3,17,3
UTAH19016,BUCKBOARD CAMPGROUND,Transient non-community system,Ground water,San Juan,-,45,3,10,5
UTAH10018,BUCKS GRILL HOUSE,Transient non-community system,Ground water,Grand,-,150,4,49,7
UTAH07015,BUTTERFLY CAMPGROUND,Transient non-community system,Ground water,Duchesne,-,110,3,5,6
UTAH03096,CACHE VALLEY HUNTER EDUCATION CENTER,Transient non-community system,Ground water,Cache,-,51,5,19,4
UTAH28028,CAINEVILLE SSD,Transient non-community system,Ground water,Wayne,-,81,4,10,7
UTAH09028,CALF CREEK CAMPGROUND,Transient non-community system,Ground water,Garfield,-,300,5,18,4
UTAH12023,CALLAO LDS CHURCH,Transient non-community system,Ground water,Juab,-,40,4,0,3
UTAH22146,CAMP AERIE (LDS GIRLS CAMP),Transient non-community system,Ground water,Summit,-,325,7,2,4
UTAH29041,CAMP ATOKA,Transient non-community system,Ground water,Weber,-,300,5,16,7
UTAH26022,CAMP CLOUD RIM,Transient non-community system,Surface water,Wasatch,-,126,4,26,6
UTAH22020,CAMP EVERGREEN,Transient non-community system,Ground water,Summit,-,250,3,18,7
UTAH29042,CAMP KIESEL-BROWNING,Transient non-community system,Ground water,Weber,-,250,11,44,8
UTAH25070,CAMP KOHOLOWO,Transient non-community system,Ground water,Utah,-,300,4,24,11
UTAH27105,CAMP KOLOB -  OAK VALLEY GIRL'S CAMP,Transient non-community system,Ground water purchased,Washington,-,300,3,2,3
UTAH27042,CAMP KOLOB - DEER HAVEN RANCH,Transient non-community system,Ground water,Washington,-,25,7,6,2
UTAH27041,CAMP KOLOB - SPRING CREEK,Transient non-community system,Ground water,Washington,-,300,10,13,2
UTAH29044,CAMP REDCLIFF,Transient non-community system,Ground water,Weber,-,27,3,18,5
UTAH26061,CAMP ROGER YMCA,Transient non-community system,Surface water,Wasatch,-,210,6,23,5
UTAH08044,CAMP SHINOB,Transient non-community system,Ground water,Emery,-,300,3,6,5
UTAH22025,CAMP STEINER,Transient non-community system,Surface water,Summit,-,300,6,20,8
UTAH07032,CAMP TIMBER LANE,Transient non-community system,Ground water,Duchesne,-,300,8,20,6
UTAH18053,CAMP TRACY,Transient non-community system,Groundwater under influence of surface water,Salt Lake,-,431,6,40,16
UTAH18088,CAMP TUTTLE (EPISCOPAL),Transient non-community system,Ground water,Salt Lake,-,82,8,17,10
UTAH15022,CAMP WOODLAND,Transient non-community system,Ground water,Morgan,-,250,6,21,7
UTAH15023,CAMP ZARAHEMLA,Transient non-community system,Groundwater under influence of surface water,Morgan,-,252,5,36,7
UTAH22022,CAMPERWORLD - KNOTTY PINE,Transient non-community system,Ground water,Summit,-,354,5,22,6
UTAH07039,CAMPERWORLD - LAKESIDE PARK,Transient non-community system,Ground water,Duchesne,-,28,7,36,8
UTAH29062,CAMPS BEN LOMOND-SHAWNEE,Transient non-community system,Groundwater under influence of surface water,Weber,-,300,12,41,10
UTAH18080,CANYON HOUSE,Transient non-community system,Ground water,Salt Lake,-,86,4,12,8
UTAH22069,CANYON RIM RANCH SUBDIVISION,Transient non-community system,Ground water,Summit,-,140,5,37,5
UTAH10014,CANYONLANDS FIELD,Transient non-community system,Ground water,Grand,-,55,7,225,6
UTAH19040,CANYONLANDS NP - ISLAND IN THE SKY,Transient non-community system,Ground water purchased,San Juan,-,30,6,5,7
UTAH19042,CANYONLANDS NP - NEEDLES DISTRICT HQ,Transient non-community system,Ground water,San Juan,-,406,10,23,9
UTAH28042,CAPITOL REEF FIELD STATION,Transient non-community system,Groundwater under influence of surface water,Wayne,-,25,6,13,4
UTAH03030,CARD CAMPGROUND AREA,Transient non-community system,Ground water,Cache,-,75,5,6,8
UTAH18140,CARDIFF A.P.O.,Transient non-community system,Ground water,Salt Lake,-,83,3,7,5
UTAH22120,CARTER CREEK WATER SYSTEM,Transient non-community system,Ground water,Summit,-,40,6,8,4
UTAH26016,CASCADE SPRINGS INTERPRETIVE SITE,Transient non-community system,Ground water,Wasatch,-,150,7,8,6
UTAH10042,CASTLE VALLEY BRANCH MEETING HOUSE,Transient non-community system,Ground water,Grand,-,60,4,10,4
UTAH29047,CAUSEY ESTATES,Transient non-community system,Ground water,Weber,-,300,11,6,6
UTAH26070,CCH2O INC,Transient non-community system,Ground water,Wasatch,-,100,4,31,5
UTAH11034,CEDAR BREAKS NATIONAL MONUMENT,Transient non-community system,Ground water,Iron,-,64,9,10,9
UTAH11041,CEDAR CANYON CAMPGROUND,Transient non-community system,Ground water,Iron,-,47,5,14,7
UTAH19072,CEDAR MESA-GRAND GULCH,Transient non-community system,Ground water,San Juan,-,25,2,0,0
UTAH29048,CHRIS TRADING POST,Transient non-community system,Ground water,Weber,-,145,4,66,6
UTAH25147,CHRISTIAN LIFE ASSEMBLY,Transient non-community system,Ground water,Utah,-,100,2,21,5
UTAH22112,CHRISTMAS MEADOWS CABINS,Transient non-community system,Ground water,Summit,-,50,7,39,5
UTAH22038,CHRISTMAS MEADOWS CAMPGROUND,Transient non-community system,Ground water,Summit,-,27,6,13,8
UTAH03105,CINNAMON CREEK REC AREA,Transient non-community system,Ground water,Cache,-,50,7,16,4
UTAH04025,CLEAR CREEK CAMP - ALPINE SCHOOL DIST,Transient non-community system,Ground water,Carbon,-,125,4,34,6
UTAH04003,CLEAR CREEK UTILITIES INC,Transient non-community system,Ground water,Carbon,-,100,9,27,9
UTAH08025,CLEVELAND LLOYD DINOSAUR QUARRY,Transient non-community system,Surface water purchased,Emery,-,50,4,13,4
UTAH29089,COBBLE CREEK CAMP,Transient non-community system,Ground water,Weber,-,200,9,22,6
UTAH29077,COLD WATER CANYON,Transient non-community system,Ground water,Weber,-,500,5,13,6
UTAH03119,COLLEGE WARD CHAPEL,Transient non-community system,Ground water,Cache,-,25,4,0,1
UTAH22102,COOL SPRINGS MUTUAL WATER,Transient non-community system,Ground water,Summit,-,434,6,12,6
UTAH13015,CORAL PINK SAND DUNES,Transient non-community system,Ground water,Kane,-,75,6,24,6
UTAH18084,COTTONWOOD CLUB,Transient non-community system,Surface water purchased,Salt Lake,-,490,10,15,9
UTAH10038,"COURTHOUSE WASH WATER, LLC",Transient non-community system,Surface water,Grand,-,135,9,22,5
UTAH14060,COVE FORT LDS HISTORIC SITE,Transient non-community system,Ground water,Millard,-,853,6,19,6
UTAH14061,COVE FORT RV PARK,Transient non-community system,Ground water,Millard,-,30,5,21,4
UTAH14066,COVE FORT SERVICE INC,Transient non-community system,Ground water,Millard,-,25,7,5,3
UTAH25172,CRESCENT REGIONAL CAMP,Transient non-community system,Ground water,Utah,-,400,8,1,2
UTAH26013,CURRANT CREEK CAMPGROUND,Transient non-community system,Ground water,Wasatch,-,577,4,13,7
UTAH29061,CUTLER FLATS,Transient non-community system,Ground water purchased,Weber,-,302,5,13,6
UTAH19017,DALTON SPRINGS CAMPGROUND,Transient non-community system,Ground water,San Juan,-,25,4,7,8
UTAH26071,DANIELS SUMMIT ESTATES,Transient non-community system,Ground water,Wasatch,-,58,4,38,6
UTAH10013,DEAD HORSE POINT,Transient non-community system,Ground water purchased,Grand,-,704,19,16,6
UTAH26032,DEER CREEK LAKE,Transient non-community system,Ground water,Wasatch,-,953,5,35,6
UTAH26033,DEER CREEK PARK,Transient non-community system,Ground water,Wasatch,-,150,3,19,7
UTAH11019,DEER HAVEN CAMPGROUND,Transient non-community system,Ground water,Iron,-,107,5,14,7
UTAH13056,DEER SPRINGS SOUTH,Transient non-community system,Ground water,Kane,-,30,4,14,6
UTAH07029,DEFA'S DUDE RANCH,Transient non-community system,Ground water,Duchesne,-,200,2,50,9
UTAH23028,DELLE AUTO TRUCK STOP,Transient non-community system,Ground water,Tooele,-,29,8,36,7
UTAH17033,DESERET LAND AND LIVESTOCK-TREK SYSTEM,Transient non-community system,Ground water,Rich,-,522,4,1,1
UTAH19018,DEVILS CANYON CAMPGROUND,Transient non-community system,Ground water,San Juan,-,210,4,26,6
UTAH22114,DIAMOND BAR X,Transient non-community system,Ground water,Summit,-,136,4,13,4
UTAH25099,DIAMOND FORK CAMPGROUND,Transient non-community system,Ground water,Utah,-,459,4,9,9
UTAH25169,DIAMOND FORK GROUP SITES,Transient non-community system,Ground water,Utah,-,202,3,5,6
UTAH26073,DIAMOND HILLS ASSOCIATION,Transient non-community system,Groundwater under influence of surface water,Wasatch,-,125,7,58,6
UTAH24030,DINOSAUR NM - DINOSAUR QUARY,Transient non-community system,Ground water purchased,Uintah,-,801,6,5,5
UTAH24031,DINOSAUR NM - GREEN RIVER CAMPGROUND,Transient non-community system,Ground water,Uintah,-,101,4,4,7
UTAH24033,DINOSAUR NM - SPLIT MTN CAMPGROUND,Transient non-community system,Ground water,Uintah,-,35,4,3,7
UTAH21022,DOCTOR CREEK CAMPGROUND,Transient non-community system,Ground water,Sevier,-,300,7,9,6
UTAH05024,DRIPPING SPRINGS CAMPGROUND,Transient non-community system,Surface water purchased,Daggett,-,73,6,6,5
UTAH13022,DUCK CREEK CAMPGROUND,Transient non-community system,Ground water,Kane,-,400,5,8,8
UTAH23058,DUGWAY - CARR FACILITY,Transient non-community system,Ground water,Tooele,-,100,10,15,8
UTAH23065,DUGWAY WARD,Transient non-community system,Ground water,Tooele,-,175,5,15,6
UTAH29050,EAGLES TRAILERPARK,Transient non-community system,Ground water,Weber,-,200,10,50,6
UTAH15033,EAST CANYON RESORT,Transient non-community system,Ground water,Morgan,-,120,13,29,6
UTAH15024,EAST CANYON STATE PARK,Transient non-community system,Ground water,Morgan,-,100,6,28,6
UTAH22040,EAST FORK BEAR RIVER CAMPGROUND,Transient non-community system,Ground water,Summit,-,250,2,11,6
UTAH22128,ECHO CANYON PORT OF ENTRY,Transient non-community system,Ground water,Summit,-,31,3,3,5
UTAH22072,ECHO RESORT,Transient non-community system,Ground water,Summit,-,915,4,21,6
UTAH22027,ECHO STATE HIGHWAY REST STOP,Transient non-community system,Ground water,Summit,-,200,3,31,4
UTAH17024,EDGE OF EDEN SUBDIVISION,Transient non-community system,Ground water,Rich,-,25,3,8,5
UTAH01002,ELK MEADOWS SSD,Transient non-community system,Ground water,Beaver,-,303,16,30,9
UTAH28009,ELKHORN CAMPGROUND-GUARD STATION,Transient non-community system,Ground water,Wayne,-,125,4,13,7
UTAH13042,ELKRIDGE WATER COMPANY,Transient non-community system,Ground water,Kane,-,53,8,24,5
UTAH23078,ERDA CENTER WATER SYSTEM,Transient non-community system,Ground water,Tooele,-,25,10,15,6
UTAH23069,ERDA WARD,Transient non-community system,Ground water,Tooele,-,600,5,22,4
UTAH20054,FAIRVIEW LAKES DEVELOPMENT,Transient non-community system,Ground water,Sanpete,-,25,4,30,6
UTAH20017,FERRON RESERVOIR CAMPGROUND,Transient non-community system,Ground water,Sanpete,-,108,3,10,7
UTAH08020,FILLMORE SUBDIVISION -  JOES VALLEY,Transient non-community system,Ground water,Emery,-,102,4,12,6
UTAH18056,FIRS SUMMER CABINS,Transient non-community system,Ground water,Salt Lake,-,50,3,12,9
UTAH21033,FISH LAKE LODGE,Transient non-community system,Ground water purchased,Sevier,-,25,3,23,2
UTAH14053,FLOWELL WARD,Transient non-community system,Ground water,Millard,-,100,3,2,5
UTAH09030,FOREST GARDEN SUBDIVISION,Transient non-community system,Ground water,Garfield,-,50,4,40,6
UTAH18044,FOREST GLEN A,Transient non-community system,Ground water,Salt Lake,-,72,6,50,11
UTAH18039,FOREST GLEN B AND C WATER SYSTEM,Transient non-community system,Ground water,Salt Lake,-,97,7,67,11
UTAH18059,FOREST HOME COMPANY,Transient non-community system,Ground water,Salt Lake,-,77,4,18,8
UTAH26083,FORTY DAM ACRES,Transient non-community system,Ground water,Wasatch,-,32,3,5,3
UTAH04053,FRANDSEN SCOUT RESERVATION,Transient non-community system,Ground water,Carbon,-,345,3,15,5
UTAH21048,FREMONT INDIAN MUSEUM,Transient non-community system,Ground water,Sevier,-,529,7,15,6
UTAH21056,FREMONT INDIAN SAM STOWE CAMP,Transient non-community system,Ground water,Sevier,-,30,3,7,2
UTAH21023,FRYING PAN AND PIUTE CAMPGROUNDS,Transient non-community system,Ground water,Sevier,-,602,3,7,8
UTAH14032,GARRISON CHURCH,Transient non-community system,Ground water,Millard,-,25,3,18,4
UTAH02031,GIRLS HOME,Transient non-community system,Ground water,Box Elder,-,300,6,10,5
UTAH25128,GLADSTAN GOLF COURSE,Transient non-community system,Ground water,Utah,-,350,4,18,5
UTAH19047,GLEN CANYON NRA - HITE MARINA,Transient non-community system,Groundwater under influence of surface water,San Juan,-,462,10,9,9
UTAH13053,GLEN CANYON NRA - LONE ROCK CAMPGROUND,Transient non-community system,Ground water,Kane,-,25,7,13,5
UTAH08024,GOBLIN VALLEY STATE PARK,Transient non-community system,Ground water,Emery,-,1004,4,17,8
UTAH02026,GOLDEN SPIKE NM,Transient non-community system,Ground water,Box Elder,-,30,5,7,10
UTAH21047,GOOSEBERRY GUARD STATION,Transient non-community system,Ground water,Sevier,-,250,7,16,8
UTAH25043,GRANITE FLAT CAMPGROUND,Transient non-community system,Ground water,Utah,-,150,3,5,9
UTAH23073,GRASSY MOUNTAIN REST STOP,Transient non-community system,Ground water,Tooele,-,30,5,13,5
UTAH05017,GREENDALE AND BOOTLEG CAMPGROUNDS,Transient non-community system,Groundwater under influence of surface water,Daggett,-,800,5,13,8
UTAH01015,GREENVILLE WARD,Transient non-community system,Ground water,Beaver,-,100,5,36,4
UTAH09075,HAROLDS PLACE RESTAURANT,Transient non-community system,Ground water,Garfield,-,104,3,5,4
UTAH22041,HAYDEN FORK CAMPGROUND,Transient non-community system,Ground water,Summit,-,50,2,15,8
UTAH26089,HEBER CITY KINGDOM HALL,Transient non-community system,Ground water,Wasatch,-,50,4,32,5
UTAH26037,HEBER EAST STAKE CENTER,Transient non-community system,Ground water,Wasatch,-,350,3,19,6
UTAH26095,HEBER VALLEY CAMP,Transient non-community system,Ground water,Wasatch,-,1216,7,14,4
UTAH04057,HELAMAN HOLLOW RECREATION CAMP,Transient non-community system,Ground water,Carbon,-,100,6,8,3
UTAH01016,HI-LO ESTATES,Transient non-community system,Ground water,Beaver,-,48,4,15,5
UTAH22029,HIDDEN LAKE ASSOCIATION,Transient non-community system,Ground water,Summit,-,219,12,14,8
UTAH05019,HIDEOUT CANYON CAMPGROUND,Transient non-community system,Ground water,Daggett,-,90,5,17,5
UTAH28026,HOLLOW MOUNTAIN,Transient non-community system,Ground water,Wayne,-,102,4,41,8
UTAH27106,HOLMSTEAD RANCH LLC,Transient non-community system,Ground water,Washington,-,100,3,1,2
UTAH27035,HOME VALLEY WATER COMPANY,Transient non-community system,Ground water,Washington,-,160,5,19,6
UTAH27027,HONEYCOMB ROCKS CAMPGROUND,Transient non-community system,Ground water,Washington,-,50,4,20,10
UTAH22042,HOOP LAKE CAMPGROUND,Transient non-community system,Ground water,Summit,-,250,3,30,8
UTAH16005,HOOVER STATE HIGHWAY REST STOP,Transient non-community system,Ground water,Piute,-,25,3,26,7
UTAH16010,HOOVERS CAFE,Transient non-community system,Ground water,Piute,-,153,5,75,7
UTAH19014,HOVENWEEP NM,Transient non-community system,Ground water,San Juan,-,171,5,5,7
UTAH23056,IBAPAH LDS CHURCH,Transient non-community system,Ground water,Tooele,-,25,3,14,8
UTAH08013,INDIAN CREEK CAMPGROUND,Transient non-community system,Ground water,Emery,-,25,3,3,6
UTAH05040,INDIAN CROSSING CAMPGROUND,Transient non-community system,Ground water,Daggett,-,144,4,10,7
UTAH20057,INDIAN RIDGE WCD,Transient non-community system,Ground water,Sanpete,-,120,6,18,6
UTAH20073,INDIANOLA LDS CHAPEL,Transient non-community system,Ground water,Sanpete,-,150,7,15,2
UTAH07017,IRON MINE CAMPGROUND,Transient non-community system,Ground water,Duchesne,-,90,6,9,7
UTAH24016,IRON SPRINGS CAMPGROUND,Transient non-community system,Ground water,Uintah,-,75,2,13,7
UTAH26078,ISLAND BEACH,Transient non-community system,Ground water,Wasatch,-,200,3,12,5
UTAH21018,IVIE CREEK HIGHWAY REST STOP,Transient non-community system,Ground water,Sevier,-,35,4,24,6
UTAH20071,J R RECREATION PROPERTY,Transient non-community system,Ground water,Sanpete,-,500,7,8,6
UTAH05032,JARVIE HISTORICAL SITE,Transient non-community system,Ground water,Daggett,-,25,3,12,5
UTAH25133,JEHOVAHS WITNESS CHURCH,Transient non-community system,Ground water,Utah,-,100,4,34,5
UTAH09084,JNB MARINE,Transient non-community system,Ground water,Garfield,-,36,5,26,1
UTAH08014,JOES VALLEY CAMPGROUND AND ADMIN. SITE,Transient non-community system,Ground water,Emery,-,602,5,12,7
UTAH25120,JOLLEY PARK,Transient non-community system,Ground water,Utah,-,46,4,13,6
UTAH24050,JONES HOLE NATIONAL FISH HATCHERY,Transient non-community system,Ground water,Uintah,-,588,5,1,1
UTAH18066,JORDAN PINES CAMPGROUND,Transient non-community system,Ground water,Salt Lake,-,102,3,9,9
UTAH26079,JORDANELLE STATE PARK,Transient non-community system,Ground water,Wasatch,-,1508,5,10,4
UTAH11016,KANARRAVILLE HIGHWAY REST STOP,Transient non-community system,Ground water,Iron,-,25,5,12,5
UTAH13050,KANE COUNTY WCD - LONG VALLEY ESTATES,Transient non-community system,Ground water,Kane,-,94,12,68,5
UTAH19066,KANE GULCH RANGER STATION,Transient non-community system,Ground water,San Juan,-,35,11,14,4
UTAH19011,KANE SPRINGS HIGHWAY REST STOP,Transient non-community system,Ground water,San Juan,-,25,6,30,6
UTAH15029,KELLYS ROAD HOUSE #2 LLC,Transient non-community system,Ground water,Morgan,-,26,3,51,9
UTAH01008,KENTS LAKE CAMPGROUND,Transient non-community system,Ground water,Beaver,-,212,4,4,9
UTAH09052,KINGS CREEK CAMPGROUND,Transient non-community system,Ground water,Garfield,-,200,6,14,8
UTAH09097,KIVA KOFFEEHOUSE AND KIVA KOTTAGE,Transient non-community system,Ground water,Garfield,-,30,8,13,3
UTAH13016,KODACHROME BASIN,Transient non-community system,Ground water,Kane,-,124,4,13,7
UTAH27100,KOLOB RECREATION ASSOCIATION WATER,Transient non-community system,Ground water,Washington,-,30,5,16,3
UTAH25178,KRISHNA TEMPLE,Transient non-community system,Ground water,Utah,-,30,3,5,2
UTAH19078,LA SAL BRANCH MEETING HOUSE,Transient non-community system,Ground water,San Juan,-,120,5,16,5
UTAH26084,LAKE CREEK RECREATION PROPERTIES,Transient non-community system,Ground water,Wasatch,-,500,3,16,4
UTAH09074,LAKE FRONT ESTATES,Transient non-community system,Ground water,Garfield,-,25,4,13,6
UTAH20022,LAKE HILL CAMPGROUND,Transient non-community system,Ground water purchased,Sanpete,-,120,5,7,7
UTAH25072,LAKE SHORE WARD,Transient non-community system,Ground water,Utah,-,750,3,4,9
UTAH21036,LAKE VIEW SUBDIVISION,Transient non-community system,Ground water,Sevier,-,112,4,45,6
UTAH21035,LAKESIDE RESORT,Transient non-community system,Ground water purchased,Sevier,-,92,3,12,2
UTAH22043,LEDGEFORK CAMPGROUND,Transient non-community system,Ground water,Summit,-,100,3,9,4
UTAH20070,LEGACY MOUNTAIN,Transient non-community system,Ground water,Sanpete,-,30,9,13,4
UTAH03028,LEWIS M TURNER CAMPGROUND,Transient non-community system,Ground water,Cache,-,36,4,16,5
UTAH25129,LINCOLN BEACH,Transient non-community system,Ground water,Utah,-,32,3,27,6
UTAH01017,LITTLE COTTONWOOD CAMPGROUND,Transient non-community system,Ground water,Beaver,-,73,5,4,8
UTAH27083,LITTLE CREEK TRAVEL CENTER,Transient non-community system,Ground water,Washington,-,250,6,25,6
UTAH26042,LITTLE DEER CREEK CAMP,Transient non-community system,Ground water,Wasatch,-,60,2,26,6
UTAH05020,LITTLE HOLE CAMPGROUND,Transient non-community system,Ground water,Daggett,-,181,4,11,7
UTAH22045,LITTLE LYMAN LAKE CAMPGROUND,Transient non-community system,Ground water,Summit,-,38,4,11,6
UTAH01027,LITTLE RESERVOIR CAMPGROUND,Transient non-community system,Ground water,Beaver,-,30,4,2,6
