PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
IL3129288,BERKOTS DWIGHT,Transient non-community system,Ground water purchased,Livingston,-,100,4,0,9
IL3143446,BERKOTS OF COAL CITY,Transient non-community system,Ground water purchased,Grundy,-,25,4,0,7
IL3156422,BERKOTS ORLAND PARK,Transient non-community system,Surface water purchased,Cook,-,25,3,0,3
IL3135129,BERKOTS SUPER FOODS,Transient non-community system,Surface water purchased,Kankakee,-,25,6,0,9
IL3132001,BERKOTS SUPER FOODS (132001),Transient non-community system,Surface water purchased,Iroquois,-,60,4,0,9
IL3138115,BERKOTS SUPER FOODS VENDING,Transient non-community system,Ground water purchased,Will,-,100,4,0,9
IL3135111,BERKOTS SUPER STORE MOMENCE,Transient non-community system,Ground water purchased,Kankakee,-,40,4,0,9
IL3136424,BERKOTS VENDING,Transient non-community system,Ground water purchased,Will,-,25,3,0,10
IL3142521,BERLANDS HOUSE OF TOOLS / LDA (142521),Transient non-community system,Ground water,Will,-,68,4,0,10
IL3114116,BERNIES JERK CHICKEN,Transient non-community system,Ground water,Will,-,25,4,2,11
IL3028803,BEST FRIENDS AMERICAN PET MOTEL,Transient non-community system,Ground water,Lake,-,25,4,0,16
IL3138479,BEST SUPERMARKET,Transient non-community system,Ground water purchased,Iroquois,-,25,4,0,8
IL3108423,BETHEL BAPTIST CHURCH (108423),Transient non-community system,Ground water,Rock Island,-,60,4,0,8
IL3132514,BETTER LIFE NUTRITION CENTER,Transient non-community system,Surface water purchased,Rock Island,-,25,5,1,8
IL3048595,BEULAH PRESBYTERIAN CHURCH,Transient non-community system,Ground water,Rock Island,-,120,3,8,9
IL3017939,BIBLE WITNESS CAMP,Transient non-community system,Ground water,Kankakee,-,40,3,1,23
IL3137547,BIG BASIN MARINA,Transient non-community system,Ground water,Will,-,80,3,2,9
IL3062216,BIG FOOT INN,Transient non-community system,Ground water,McHenry,-,200,3,4,14
IL3085399,BIG RIVER EQUESTRIAN AREA WELL,Transient non-community system,Ground water,Henderson,-,25,3,7,23
IL3085407,BIG RIVER SHADY PINES CAMP,Transient non-community system,Ground water,Henderson,-,25,3,14,22
IL3137901,BIG ROCK CAFE,Transient non-community system,Ground water,Kane,-,100,3,2,9
IL3158790,BIG ROCK CAMPGROUND,Transient non-community system,Ground water,Kane,-,75,4,0,4
IL3112128,BIG ROCK FOOD MART,Transient non-community system,Ground water,Kane,-,30,3,3,12
IL3075507,BIG ROCK PLOWING MATCH,Transient non-community system,Ground water,Kane,-,220,3,2,13
IL3021451,BIG RUN GOLF COURSE,Transient non-community system,Ground water,Will,-,150,4,0,13
IL3032219,BILLETT UNITED METHODIST,Transient non-community system,Ground water,Lawrence,-,100,3,6,12
IL3130120,BILTMORE COUNTRY BEACH/POOL HD,Transient non-community system,Ground water,Lake,-,300,3,3,13
IL3118455,BINGS DRIVE INN,Transient non-community system,Ground water,Winnebago,-,100,3,3,11
IL3015396,BINNIE WOODS FOREST PRESERVE,Transient non-community system,Ground water,Kane,-,25,2,2,13
IL3045831,BINOS ITALIAN RESTAURANT,Transient non-community system,Ground water,Winnebago,-,100,3,1,13
IL3111716,BISHOP LANE RETREAT,Transient non-community system,Ground water,Ogle,-,45,2,0,12
IL3143917,BJORKMANS ACE HARDWARE 20572,Transient non-community system,Ground water purchased,McHenry,-,25,4,0,8
IL3161646,BK ICE ICE LLC PITTSFIELD,Transient non-community system,Ground water purchased,Pike,-,25,3,0,1
IL3159871,BLACK DOG DISTILLERY,Transient non-community system,Ground water,Will,-,25,4,0,2
IL3134635,BLACK MARINE INC CAMPGROUND,Transient non-community system,Ground water,LaSalle,-,40,3,10,1
IL3154989,BLACK SHEEP GOLF CLUB,Transient non-community system,Ground water,Kane,-,200,2,0,4
IL3071258,BLACKBERRY BAR AND GRILL,Transient non-community system,Ground water,Kane,-,400,3,4,12
IL3158642,BLACKBERRY HILL CONGREGATION OF JW,Transient non-community system,Ground water,Kendall,-,400,5,0,2
IL3150953,BLACKBERRY MAPLES FOREST PRESERVE,Transient non-community system,Ground water,Kane,-,50,2,2,6
IL3018622,BLACKHAWK BAPTIST CAMP,Transient non-community system,Ground water,Ogle,-,200,3,3,22
IL3141861,BLACKHAWK BAPTIST-NEW LODGE,Transient non-community system,Ground water,Ogle,-,45,3,2,13
IL3016824,BLACKHAWK FARMS RACEWAY,Transient non-community system,Ground water,Winnebago,-,150,3,0,21
IL3095935,BLACKHAWK RUN GOLF COURSE,Transient non-community system,Ground water,Jo Daviess,-,100,3,0,14
IL3103705,BLACKHAWK SPRINGS F P,Transient non-community system,Ground water,Winnebago,-,25,2,2,15
IL3111971,BLACKHAWK SPRINGS FOR PRESV,Transient non-community system,Ground water,Winnebago,-,25,2,2,13
IL3053546,BLACKHAWK STEAK PIT INC,Transient non-community system,Ground water,Ogle,-,50,3,0,11
IL3093534,BLACKHAWK VALLEY CAMPGROUND,Transient non-community system,Ground water,Winnebago,-,100,3,2,20
IL3066571,BLACKJACKS,Transient non-community system,Ground water,Kane,-,160,3,7,13
IL3151167,BLACKSTONE GOLF CLUB - CLUBHOUSE,Transient non-community system,Ground water,McHenry,-,25,3,5,6
IL3151159,BLACKSTONE GOLF CLUB HALFWAY HOUSE,Transient non-community system,Ground water,McHenry,-,80,3,5,6
IL3015628,BLACKWELL F P (DW-15),Transient non-community system,Ground water,DuPage,-,50,3,1,14
IL3124370,BLACKWELL F P (DW-18),Transient non-community system,Ground water,DuPage,-,35,4,1,10
IL3136234,BLACKWELL F P (DW-23),Transient non-community system,Ground water,DuPage,-,50,4,1,9
IL3003913,BLACKWELL F P (HW-14),Transient non-community system,Ground water,DuPage,-,50,3,3,17
IL3136242,BLACKWELL F P (HW-22),Transient non-community system,Ground water,DuPage,-,50,3,0,7
IL3149294,BLACKWELL FP (DW-20),Transient non-community system,Ground water,DuPage,-,50,4,0,7
IL3004648,BLANCHARD ISLAND PUA,Transient non-community system,Ground water,Rock Island,-,50,3,12,11
IL3016386,BLANDING LANDING (16386),Transient non-community system,Ground water,Jo Daviess,-,75,2,1,23
IL3018689,BLANDING LANDING (18689),Transient non-community system,Ground water,Jo Daviess,-,75,3,2,23
IL3023341,BLARNEY ISLAND,Transient non-community system,Ground water,Lake,-,100,4,0,15
IL3136101,BLISS WOODS FOR PRES WELL #1,Transient non-community system,Ground water,Kane,-,100,3,2,8
IL3125187,BLOOMINGTON FAST STOP,Transient non-community system,Ground water,McLean,-,30,4,0,10
IL3100669,BLUE BEECH FAMILY PICNIC AREA       3087,Transient non-community system,Ground water,Cook,-,25,2,4,11
IL3077826,BLUE BOAR INN,Transient non-community system,Ground water,Kane,-,75,3,2,13
IL3137844,BLUE GOOSE SUPER MARKET,Transient non-community system,Ground water purchased,Kane,-,60,4,1,8
IL3135863,BLUE GRASS CREEK GOLF COURSE,Transient non-community system,Ground water,Tazewell,-,70,3,1,9
IL3023333,BLUE ISLAND FAMILY RESTAURANT,Transient non-community system,Ground water,Lake,-,150,4,1,16
IL3115477,BLUE LAKE SUNBATHE PARK,Transient non-community system,Ground water,Whiteside,-,100,2,1,21
IL3157917,BLUE SKY VINEYARD,Transient non-community system,Ground water,Union,-,150,4,0,4
IL3028423,BLUEBERRY HILL,Transient non-community system,Ground water,Lake,-,50,3,0,14
IL3160903,BLUESTEM FARM AND EVENTS,Transient non-community system,Ground water,McHenry,-,26,2,0,1
IL3159160,BOARMAN AQUA PURE,Transient non-community system,Surface water purchased,Sangamon,-,25,3,0,4
IL3147926,BOARMAN AQUA PURE (147926),Transient non-community system,Ground water purchased,Sangamon,-,25,3,1,7
IL3028506,BOBBYS BARREL INN,Transient non-community system,Ground water,Lake,-,170,4,0,17
IL3028480,BOBS MARINA,Transient non-community system,Ground water,Lake,-,100,3,3,20
IL3102566,BODE LAKE                 1172,Transient non-community system,Ground water,Cook,-,25,2,3,9
IL3125484,BODEN COMM WATER ASSN,Transient non-community system,Ground water,Mercer,-,50,3,1,9
IL3023770,BON VOYAGE,Transient non-community system,Ground water,Lake,-,100,4,1,14
IL3002212,BONANZA CAMPGROUND #1,Transient non-community system,Ground water,Bond,-,35,4,9,22
IL3102863,BONANZA CAMPGROUND #2,Transient non-community system,Ground water,Bond,-,25,4,7,20
IL3015545,BONNIE DUNDEE GOLF & CNTRY CLB,Transient non-community system,Ground water,Kane,-,50,5,0,13
IL3150359,BOONDOCKS,Transient non-community system,Ground water,LaSalle,-,40,4,1,5
IL3017616,BOONE CO CONSERVATION COUNCIL,Transient non-community system,Ground water,Boone,-,75,3,1,19
IL3150342,BOONE CO FAIRGROUNDS,Transient non-community system,Ground water,Boone,-,25,2,5,12
IL3047696,BOONE COUNTY RESTAURANT,Transient non-community system,Ground water,Boone,-,100,3,1,20
IL3136184,BOONE CREEK GOLF CLUB,Transient non-community system,Ground water,McHenry,-,150,3,0,8
IL3149757,BOROWIAK S IGA  MARION,Transient non-community system,Surface water purchased,Williamson,-,25,4,1,7
IL3146415,BOROWIAKS IGA - CARTERVILLE,Transient non-community system,Ground water purchased,Williamson,-,25,3,0,8
IL3146746,BOROWIAKS IGA GRAYSVILLE,Transient non-community system,Ground water purchased,Edwards,-,25,3,0,8
IL3146753,BOROWIAKS IGA MT CARMEL,Transient non-community system,Surface water purchased,Wabash,-,25,3,0,6
IL3146738,BOROWIAKS IGA-ALBION,Transient non-community system,Ground water purchased,Edwards,-,25,3,0,8
IL3120352,BOTTOMS UP,Transient non-community system,Ground water,Cook,-,25,3,1,9
IL3156489,BOWES CREEK WOODS FOREST PRESERVE,Transient non-community system,Ground water,Kane,-,100,3,0,4
IL3132472,BOXERS AND BRIEFS,Transient non-community system,Ground water,St. Clair,-,120,4,6,8
IL3081893,BP AMOCO OIL COMPANY,Transient non-community system,Ground water,Will,-,500,4,2,13
IL3149708,BRACING SYSTEMS,Transient non-community system,Ground water,DuPage,-,50,3,0,6
IL3134700,BRADLEY BOURBONNAIS YOUTH SOFTBALL,Transient non-community system,Ground water,Kankakee,-,250,3,0,8
IL3129320,BRAIDWOOD REC CLUB,Transient non-community system,Ground water,Will,-,25,3,2,18
IL3156430,BRAIDWOOD REC CLUB COYOTE,Transient non-community system,Ground water,Will,-,100,2,1,6
IL3080374,BRANDTS LITTLE CAFE,Transient non-community system,Ground water,Cook,-,150,3,2,12
IL3045369,BRANDYWINE BANQUET FACILITY,Transient non-community system,Ground water,Lee,-,25,4,0,12
IL3146530,BREESE SUPERVALU,Transient non-community system,Surface water purchased,Clinton,-,25,3,0,8
IL3161182,BREMEN WOODS HP5312,Transient non-community system,Ground water,Cook,-,100,2,0,1
IL3040410,BRER RABBITT MOTEL,Transient non-community system,Ground water,DuPage,-,25,4,1,14
IL3003301,BREWMASTERS,Transient non-community system,Ground water,Putnam,-,50,5,12,16
IL3033340,BREWSTER CREEK FOREST PRESERVE,Transient non-community system,Ground water,Kane,-,150,2,4,14
IL3126458,BRIANS PLACE WA376,Transient non-community system,Ground water,Will,-,100,3,0,10
IL3023473,BRIDGEPORT INN,Transient non-community system,Ground water,Lake,-,30,4,0,16
IL3128793,BRIDGEVIEW BANK ZION-BENTON,Transient non-community system,Ground water,Lake,-,75,3,0,11
IL3135525,BRIGHTWOOD INN,Transient non-community system,Ground water,LaSalle,-,70,4,1,8
IL3142570,BRIMFIELD EVANGELICAL FREE CHURCH,Transient non-community system,Ground water,Peoria,-,70,4,7,9
IL3138859,BRISTOL TAP,Transient non-community system,Ground water,Kendall,-,65,3,2,8
IL3001156,BROCK LAKE NUNLEY FIELD,Transient non-community system,Ground water,Tazewell,-,100,3,4,16
IL3109306,BROKEN OAR,Transient non-community system,Ground water,McHenry,-,75,3,6,14
IL3065250,BROOKDALE MAIN OFFICE,Transient non-community system,Ground water,McHenry,-,25,5,0,4
IL3155267,BROOKHAVEN MARKETPLACE MOKENA,Transient non-community system,Surface water purchased,Will,-,25,3,0,5
IL3138172,BROWN CHAPEL AME CHURCH,Transient non-community system,Ground water,Will,-,100,3,0,9
IL3155994,BROWN CONSERVATION PARK,Transient non-community system,Ground water,Boone,-,25,2,1,7
IL3128702,BROWNS CHICKEN,Transient non-community system,Ground water,Lake,-,250,4,0,11
IL3135830,BROWNS CHICKEN,Transient non-community system,Ground water,DuPage,-,200,4,1,8
IL3023820,BROWNS SIP N GO,Transient non-community system,Ground water,Lake,-,40,4,1,15
IL3159822,BRUNNER FAMILY FP,Transient non-community system,Ground water,Kane,-,25,2,0,1
IL3128181,BRUNSWICK DEER PARK LANES,Transient non-community system,Ground water,Lake,-,400,3,0,14
IL3148585,BRUSH CREEK GOLF COURSE,Transient non-community system,Ground water,Stephenson,-,100,2,0,8
IL3149682,BRUSH HILL BUSINESS CENTER LLC BLDGS1-3,Transient non-community system,Ground water,DuPage,-,50,3,1,7
IL3149674,"BRUSH HILL BUSINESS CENTER LLC, BLDG 4",Transient non-community system,Ground water,DuPage,-,50,3,1,7
IL3023259,BS CHOPPERS,Transient non-community system,Ground water,Lake,-,100,4,2,16
IL3086207,BSA-LOUD THUNDER  UPPER,Transient non-community system,Ground water,Rock Island,-,50,4,9,22
IL3161539,BUBBAS ICE HOUSE MARSEILLES,Transient non-community system,Ground water purchased,LaSalle,-,50,3,0,1
IL3023036,BUCKWILD,Transient non-community system,Ground water,Lake,-,32,4,0,14
IL3063164,BUDDYS PIZZA,Transient non-community system,Ground water,McHenry,-,50,3,4,11
IL3131870,BUFFALO CREEK HANDPUMP #24,Transient non-community system,Ground water,Lake,-,100,2,1,12
IL3048785,BUFFALO PRAIRIE PRESBYTERIAN,Transient non-community system,Ground water,Rock Island,-,75,3,2,9
IL3093666,BUFFALO ROCK STATE PARK,Transient non-community system,Ground water,LaSalle,-,25,3,6,16
IL3161885,BUGSYS,Transient non-community system,Ground water,LaSalle,-,25,2,0,2
IL3070482,BUNKER HILL               2099,Transient non-community system,Ground water,Cook,-,100,3,0,6
IL3070490,BUNKER HILL               2100,Transient non-community system,Ground water,Cook,-,25,2,3,14
IL3070458,BUNKER HILL WOODS         2093,Transient non-community system,Ground water,Cook,-,25,2,2,14
IL3070474,BUNKER HILL WOODS       HP2094,Transient non-community system,Ground water,Cook,-,25,2,1,14
IL3073825,BUR OAK WOODS             5025,Transient non-community system,Ground water,Cook,-,25,2,4,13
IL3073833,BUR OAK WOODS             5027,Transient non-community system,Ground water,Cook,-,25,2,5,12
IL3114769,BUREAU CITY/COUNTY PARK,Transient non-community system,Ground water,Bureau,-,200,3,1,13
IL3140582,BUREAU TWP COMMUNITY CHURCH,Transient non-community system,Ground water,Bureau,-,80,3,3,9
IL3153551,BURLINGTON PRAIRIE FP,Transient non-community system,Ground water,Kane,-,50,2,0,4
IL3015404,BURNIDGE FOREST PRESERVE,Transient non-community system,Ground water,Kane,-,25,2,5,12
IL3102053,BUSSE BOAT DOCK           1124,Transient non-community system,Ground water,Cook,-,25,2,1,13
IL3102392,BUSSE BOAT DOCK           1226,Transient non-community system,Ground water,Cook,-,25,2,1,14
IL3102384,BUSSE BOAT DOCK           1227,Transient non-community system,Ground water,Cook,-,25,2,4,13
IL3102376,BUSSE BOAT DOCK           1228,Transient non-community system,Ground water,Cook,-,25,2,5,11
IL3102368,BUSSE BOAT DOCK           1229,Transient non-community system,Ground water,Cook,-,25,2,0,12
IL3102343,BUSSE BOAT DOCK           1230,Transient non-community system,Ground water,Cook,-,25,2,0,13
IL3102129,BUSSE BOAT DOCK           1241,Transient non-community system,Ground water,Cook,-,25,2,6,12
IL3161190,BUSSE BOAT DOCK HP 1242,Transient non-community system,Ground water,Cook,-,100,2,0,1
IL3102186,BUSSE FOREST MAIN DAM     1233,Transient non-community system,Ground water,Cook,-,25,2,2,14
IL3102152,BUSSE FOREST MAIN DAM     1235,Transient non-community system,Ground water,Cook,-,25,2,0,13
IL3102160,BUSSE FOREST MAIN DAM     1236,Transient non-community system,Ground water,Cook,-,25,2,1,14
IL3100313,BUSSE WDS FLYING FIELD    1125,Transient non-community system,Ground water,Cook,-,100,2,1,10
IL3134916,BUSSE WDS SOUTH 1246,Transient non-community system,Ground water,Cook,-,25,2,3,6
IL3134908,BUSSE WDS W 1245,Transient non-community system,Ground water,Cook,-,25,2,1,8
IL3100248,BUSSE WOODS               1079,Transient non-community system,Ground water,Cook,-,25,2,2,12
IL3100321,BUSSE WOODS               1141,Transient non-community system,Ground water,Cook,-,400,2,2,12
IL3100370,BUSSE WOODS FLYING FIELD  1202,Transient non-community system,Ground water,Cook,-,25,2,3,13
IL3102210,BUSSE WOODS SOUTH         1231,Transient non-community system,Ground water,Cook,-,100,2,5,13
IL3162107,BUSSE WOODS WEST HP1175,Transient non-community system,Ground water,Cook,-,100,2,0,1
IL3063677,BUSY BEE RESTAURANT,Transient non-community system,Ground water,McHenry,-,75,3,18,12
IL3137174,BUTERA FINER FOODS #385,Transient non-community system,Ground water purchased,Kane,-,40,4,0,8
IL3133207,BUTERA FINER FOODS (133207),Transient non-community system,Surface water purchased,Lake,-,25,6,2,8
IL3153684,BUTERA FINER FOODS DES PLAINES,Transient non-community system,Surface water purchased,Cook,-,25,3,0,4
IL3154419,BUTERA FINER FOODS NORRIDGE,Transient non-community system,Ground water purchased,Cook,-,25,3,0,4
IL3133652,BUTERA FINER FOODS SOUTH ELGIN,Transient non-community system,Ground water purchased,Kane,-,25,6,0,6
IL3145714,BUTERA MARKET,Transient non-community system,Ground water purchased,DuPage,-,25,3,0,7
IL3152926,BUTERA MARKET 007,Transient non-community system,Ground water purchased,DuPage,-,25,3,2,7
IL3086793,BY THE WAY MOTEL,Transient non-community system,Ground water,Lake,-,27,5,1,12
IL3048959,BYRON HILLS GOLF COURSE,Transient non-community system,Ground water,Rock Island,-,80,3,2,14
IL3153247,C & M CANOE,Transient non-community system,Ground water,LaSalle,-,25,4,0,5
IL3158394,C AND K CAR WASH,Transient non-community system,Ground water purchased,Montgomery,-,25,3,0,2
IL3137802,CABANAS PIZZA,Transient non-community system,Ground water,Will,-,30,4,2,9
IL3151266,CABIN FEVER CAMPGROUND,Transient non-community system,Ground water,Knox,-,26,4,6,10
IL3089607,CABLE COMMUNITY CHURCH,Transient non-community system,Ground water,Mercer,-,70,3,4,9
IL3148007,CACHE RIVER ACCESS AREA,Transient non-community system,Ground water,Pulaski,-,25,2,1,8
IL3148015,CACHE RIVER STATE NATURAL AREA,Transient non-community system,Ground water,Pulaski,-,25,2,1,8
IL3117523,CACTUS COUNTRY,Transient non-community system,Ground water,Knox,-,30,4,6,15
IL3159087,CADILLAC GRILL,Transient non-community system,Ground water,LaSalle,-,25,2,0,2
IL3148791,CAFE MILAN,Transient non-community system,Ground water,Will,-,75,3,0,8
IL3133421,CAJUN CONNECTION (133421),Transient non-community system,Ground water,LaSalle,-,25,4,3,8
IL3137422,CALAMITY JANES,Transient non-community system,Ground water,Kane,-,300,3,6,8
IL3134536,CALICO CAFE,Transient non-community system,Ground water,LaSalle,-,25,3,1,9
IL3101915,CALUMET BOATING CNTR      5291,Transient non-community system,Ground water,Cook,-,25,2,4,10
IL3007450,CALVARY APOSTOLIC CHURCH,Transient non-community system,Ground water,Lawrence,-,100,3,3,15
IL3065037,CALVARY ASSEMBLY OF GOD,Transient non-community system,Ground water,McHenry,-,25,3,7,12
IL3046359,CALVARY BAPTIST TEMPLE/CHURCH,Transient non-community system,Ground water,Will,-,25,4,2,9
IL3124248,CALVARY EVANGEL CONGREG CHURCH,Transient non-community system,Ground water,Henry,-,40,3,2,10
IL3160325,CALVARY LUTHERAN CHURCH,Transient non-community system,Ground water,DeKalb,-,25,2,0,1
IL3150086,CALVARY UNITED PENTECOSTAL CHURCH,Transient non-community system,Ground water,DuPage,-,150,3,1,7
IL3142620,CAMP AKITA BATHHOUSE WELL,Transient non-community system,Ground water,Knox,-,60,4,7,13
IL3157305,CAMP AKITA GIRLS VILLAGE,Transient non-community system,Ground water,Knox,-,36,3,1,5
IL3142638,CAMP AKITA LODGE WELL,Transient non-community system,Ground water,Knox,-,134,5,7,14
IL3001875,CAMP AKITA/A FRAME WELL,Transient non-community system,Ground water,Knox,-,100,4,22,22
IL3008763,CAMP ALPHONSE          HP 1006,Transient non-community system,Ground water,Cook,-,25,2,4,14
IL3017756,CAMP BIG TIMBER,Transient non-community system,Ground water,Kane,-,300,2,3,16
IL3161406,CAMP BULLFROG,Transient non-community system,Ground water,Cook,-,62,2,0,1
IL3076760,CAMP DAN BEARD,Transient non-community system,Ground water,Cook,-,25,2,2,10
IL3014555,CAMP DEAN (14555) WHISPERING OAKS,Transient non-community system,Ground water,Kane,-,250,2,3,14
IL3017772,CAMP DEAN (17772) DEAN LODGE,Transient non-community system,Ground water,Kane,-,250,2,4,16
IL3018291,CAMP DUNCAN (18291),Transient non-community system,Ground water,Lake,-,105,8,2,13
IL3095125,CAMP DUNCAN (95125),Transient non-community system,Ground water,Lake,-,960,3,3,14
IL3095158,CAMP DUNCAN (95158),Transient non-community system,Ground water,Lake,-,960,3,2,16
IL3095166,CAMP DUNCAN MAIN LODGE KITCHEN,Transient non-community system,Ground water,Lake,-,175,5,0,24
IL3095141,CAMP DUNCAN YMCA,Transient non-community system,Ground water,Lake,-,25,2,2,15
IL3010868,CAMP EMMANUEL,Transient non-community system,Ground water,Schuyler,-,50,4,7,20
IL3018655,CAMP EMMAUS,Transient non-community system,Ground water,Ogle,-,250,3,2,17
IL3018713,CAMP FAR HORIZONS GSA,Transient non-community system,Ground water,Jo Daviess,-,150,3,2,21
IL3002055,CAMP GOOD NEWS,Transient non-community system,Ground water,Tazewell,-,120,3,5,22
IL3095265,CAMP GREENEWOOD - ANTAKISIC,Transient non-community system,Ground water,DuPage,-,25,2,1,14
IL3104414,CAMP GREENWOOD MON DAW MIN,Transient non-community system,Ground water,DuPage,-,25,3,0,7
IL3104406,CAMP GREENWOOD QUI QUITO,Transient non-community system,Ground water,DuPage,-,25,3,2,9
IL3003921,CAMP GRESHIEM CHRISTIAN RETREA,Transient non-community system,Ground water,Logan,-,25,3,16,22
IL3085795,CAMP HAUBERG (85795) SOUTH WELL,Transient non-community system,Ground water,Rock Island,-,50,3,22,24
IL3085803,CAMP HAUBERG (85803) NORTH WELL,Transient non-community system,Ground water,Rock Island,-,50,3,34,24
IL3158014,CAMP HENRY HORNER POLLACK VILLAGE,Transient non-community system,Ground water,Lake,-,25,2,1,4
IL3158006,CAMP HENRY HORNER RED LEAF VILLAGE,Transient non-community system,Ground water,Lake,-,25,4,1,3
IL3158022,CAMP HENRY HORNER TREE HOUSE HP,Transient non-community system,Ground water,Lake,-,25,2,1,4
IL3158030,CAMP HENRY HORNER WELCOME CENTER,Transient non-community system,Ground water,Lake,-,25,4,1,4
IL3117465,CAMP HENRY HORNER/DINING HALL,Transient non-community system,Ground water,Lake,-,125,4,1,21
IL3095117,CAMP HENRY HORNER/POOL PUMP HOUSE,Transient non-community system,Ground water,Lake,-,920,2,7,14
IL3018085,CAMP HICKORY,Transient non-community system,Ground water,Lake,-,300,2,3,19
IL3016949,CAMP HILLCREST (16949),Transient non-community system,Ground water,Winnebago,-,50,3,1,20
IL3095992,CAMP HILLCREST (95992),Transient non-community system,Ground water,Winnebago,-,75,3,2,21
IL3097105,CAMP LOWDEN - THUNDERHAWK WELL,Transient non-community system,Ground water,Ogle,-,250,3,2,20
IL3097204,CAMP LOWDEN / OFFICE EAST,Transient non-community system,Ground water,Ogle,-,250,3,2,20
IL3097188,CAMP LOWDEN / POOL WELL,Transient non-community system,Ground water,Ogle,-,250,3,3,20
IL3097196,CAMP LOWDEN / RANGER SITE,Transient non-community system,Ground water,Ogle,-,25,3,2,20
IL3153916,CAMP LOWDEN BOEGER LODGE,Transient non-community system,Ground water,Ogle,-,25,2,1,6
IL3018135,CAMP MANITOGUA 1,Transient non-community system,Ground water,Will,-,200,5,1,29
IL3152595,CAMP MANITOQUA,Transient non-community system,Ground water,Will,-,26,2,0,7
IL3002097,CAMP MANITOUMI,Transient non-community system,Ground water,Woodford,-,250,4,9,21
IL3017814,CAMP MATHIEU,Transient non-community system,Ground water,DuPage,-,25,3,4,17
IL3007682,CAMP MC CORMICK (7682),Transient non-community system,Ground water,Ogle,-,150,4,1,19
IL3007989,CAMP MC CORMICK (7989),Transient non-community system,Ground water,Ogle,-,150,3,1,12
IL3152439,CAMP MCCORMICK GREENWOOD LODGE,Transient non-community system,Ground water,Ogle,-,25,2,10,6
IL3141911,CAMP MCCORMICK-FRIENDSHIP CNTR,Transient non-community system,Ground water,Ogle,-,75,3,1,9
IL3113654,CAMP MENNO HAVEN- CAMPGROUND WELL,Transient non-community system,Ground water,Bureau,-,25,4,1,9
IL3001826,CAMP MENNO HAVEN- MAIN WELL,Transient non-community system,Ground water,Bureau,-,75,4,12,19
IL3018762,CAMP MERRILL BENSON,Transient non-community system,Ground water,Whiteside,-,53,3,1,19
IL3095091,CAMP OAKARRO NORTH HAND PUMP,Transient non-community system,Ground water,Lake,-,150,2,7,13
IL3094847,CAMP OAKARRO SOUTH HAND PUMP,Transient non-community system,Ground water,Lake,-,150,2,6,9
IL3097790,CAMP ONE WAY,Transient non-community system,Ground water,Christian,-,36,4,5,21
IL3113084,CAMP PALOS CLUSTER CABIN WS HSE,Transient non-community system,Ground water,Cook,-,50,3,0,20
IL3113092,CAMP PALOS RANCH HOUSE,Transient non-community system,Ground water,Cook,-,50,3,0,21
IL3008417,CAMP PALOS RUSTIC CABIN BNK HS,Transient non-community system,Ground water,Cook,-,50,3,1,20
IL3113076,CAMP PALOS TROOP HOUSE RBNS LDGE,Transient non-community system,Ground water,Cook,-,100,3,1,21
IL3102574,CAMP PINE                 1047,Transient non-community system,Ground water,Cook,-,25,2,5,10
IL3001925,CAMP POKANOKA,Transient non-community system,Ground water,LaSalle,-,230,4,7,22
IL3017905,CAMP QUARRYLEDGE,Transient non-community system,Ground water,Kendall,-,150,3,4,18
IL3018440,CAMP REINBERG,Transient non-community system,Ground water,Cook,-,25,2,2,10
IL3057661,CAMP RIVER TRAILS- HOUSE WELL (57661),Transient non-community system,Ground water,LaSalle,-,25,3,8,22
IL3001891,CAMP RIVER TRAILS- LODGE WELL(1891),Transient non-community system,Ground water,LaSalle,-,200,4,7,22
IL3001420,CAMP ROBERT DRAKE,Transient non-community system,Surface water,Vermilion,-,160,5,1,21
IL3162123,CAMP SHABBONA WOODS,Transient non-community system,Ground water,Cook,-,159,2,0,1
IL3001966,CAMP SUMMIT,Transient non-community system,Ground water,Mercer,-,100,4,17,22
IL3002105,CAMP TAPAWINGO,Transient non-community system,Ground water,Woodford,-,200,4,19,19
IL3033837,CAMP TUCKABATCHEE,Transient non-community system,Ground water,LaSalle,-,120,2,5,21
IL3001917,CAMP TUCKABATCHEE INC,Transient non-community system,Ground water,LaSalle,-,120,4,12,21
IL3018671,CAMP WHITE EAGLE,Transient non-community system,Ground water,Ogle,-,50,3,2,19
IL3001958,CAMP WOKANDA,Transient non-community system,Ground water,Peoria,-,150,3,13,24
IL3070375,CAMPGROUND RD WDS GR1     1127,Transient non-community system,Ground water,Cook,-,25,2,2,11
IL3076729,CAMPTON FOREST PRESERVE,Transient non-community system,Ground water,Kane,-,25,2,1,13
IL3068320,CAMPTON TWP COMMUNITY CENTER,Transient non-community system,Ground water,Kane,-,130,3,2,10
IL3068940,CAMPTON UNITED COMPLEX,Transient non-community system,Ground water,Kane,-,100,4,6,9
IL3120816,CAMS PLACE,Transient non-community system,Ground water,Peoria,-,200,3,2,11
IL3013748,CANDLELIGHT INN,Transient non-community system,Ground water,Whiteside,-,250,3,0,12
IL3158360,CANTIGNY YOUTH LINKS,Transient non-community system,Ground water,DuPage,-,25,4,0,3
IL3097154,CANYON CAMP BOY SCOUTS,Transient non-community system,Ground water,Jo Daviess,-,150,4,1,18
