PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
KS2006901,"MONTEZUMA, CITY OF",Community water system,Ground water,Gray,MONTEZUMA,945,13,1,15
KS2012505,MONTGOMERY CO RWD 1,Community water system,Surface water purchased,Montgomery,INDEPENDENCE,175,6,12,10
KS2012521,MONTGOMERY CO RWD 12,Community water system,Surface water purchased,Montgomery,NEODESHA,756,7,1,10
KS2012525,MONTGOMERY CO RWD 14,Community water system,Surface water purchased,Montgomery,COFFEYVILLE,330,7,2,7
KS2012509,MONTGOMERY CO RWD 1C,Community water system,Surface water purchased,Montgomery,HAVANA,2450,17,3,13
KS2012504,MONTGOMERY CO RWD 2,Community water system,Surface water purchased,Montgomery,INDEPENDENCE,800,6,12,10
KS2012526,MONTGOMERY CO RWD 2C A,Community water system,Surface water purchased,Montgomery,COFFEYVILLE,1113,13,3,5
KS2012516,MONTGOMERY CO RWD 2C B,Community water system,Surface water purchased,Montgomery,DEARING,428,8,13,13
KS2012501,MONTGOMERY CO RWD 4,Community water system,Surface water purchased,Montgomery,SYCAMORE,745,10,12,15
KS2012506,MONTGOMERY CO RWD 6,Community water system,Surface water purchased,Montgomery,INDEPENDENCE,1092,11,16,12
KS2012507,MONTGOMERY CO RWD 8,Community water system,Surface water purchased,Montgomery,INDEPENDENCE,340,7,24,11
KS2012519,MONTGOMERY CO RWD 9,Community water system,Surface water purchased,Montgomery,ELK CITY,430,11,2,11
KS2000116,"MORAN, CITY OF",Community water system,Surface water purchased,Allen,MORAN,517,5,9,14
KS2002705,"MORGANVILLE, CITY OF",Community water system,Ground water purchased,Clay,MORGANVILLE,187,8,32,12
KS2006501,"MORLAND, CITY OF",Community water system,Ground water,Graham,MORLAND,148,10,24,11
KS2001307,"MORRILL, CITY OF",Community water system,Surface water purchased,Brown,MORRILL,228,7,16,14
KS2012704,MORRIS CO RWD 1,Community water system,Surface water purchased,Morris,DWIGHT,1091,13,1,10
KS2020103,"MORROWVILLE, CITY OF",Community water system,Ground water purchased,Washington,MORROWVILLE,148,6,15,10
KS2018902,"MOSCOW, CITY OF",Community water system,Ground water,Stevens,MOSCOW,308,11,71,14
KS2010709,"MOUND CITY, CITY OF",Community water system,Surface water purchased,Linn,MOUND CITY,681,9,60,15
KS2009910,"MOUND VALLEY, CITY OF",Community water system,Surface water purchased,Labette,MOUND VALLEY,378,6,5,11
KS2011304,"MOUNDRIDGE, CITY OF",Community water system,Ground water,McPherson,MOUNDRIDGE,1874,13,3,13
KS2017319,"MOUNT HOPE, CITY OF",Community water system,Ground water,Sedgwick,MOUNT HOPE,805,16,3,17
KS2003710,"MULBERRY, CITY OF",Community water system,Surface water purchased,Crawford,MULBERRY,519,7,18,15
KS2009701,"MULLINVILLE, CITY OF",Community water system,Ground water,Kiowa,MULLINVILLE,243,9,20,14
KS2019113,"MULVANE, CITY OF",Community water system,Surface water purchased,Sumner,MULVANE,6359,18,16,24
KS2015708,"MUNDEN, CITY OF",Community water system,Ground water purchased,Republic,MUNDEN,93,5,16,12
KS2000508,"MUSCOTAH, CITY OF",Community water system,Ground water,Atchison,MUSCOTAH,170,9,34,15
KS2015707,"NARKA, CITY OF",Community water system,Ground water purchased,Republic,NARKA,87,5,36,10
KS2014106,"NATOMA, CITY OF",Community water system,Ground water,Osborne,NATOMA,311,13,12,13
KS2013105,NEMAHA CO RWD 1,Community water system,Ground water,Nemaha,BERN,350,23,1,12
KS2013110,NEMAHA CO RWD 3,Community water system,Ground water,Nemaha,SENECA,2800,33,2,14
KS2013112,NEMAHA CO RWD 4,Community water system,Ground water,Nemaha,WETMORE,448,11,0,8
KS2020502,"NEODESHA, CITY OF",Community water system,Surface water,Wilson,NEODESHA,2421,10,64,19
KS2013321,NEOSHO CO RWD 12,Community water system,Surface water purchased,Neosho,CHANUTE,437,7,3,11
KS2013320,NEOSHO CO RWD 1C,Community water system,Surface water purchased,Neosho,ERIE,670,7,23,11
KS2013314,NEOSHO CO RWD 2,Community water system,Surface water purchased,Neosho,STARK,1210,8,22,9
KS2013315,NEOSHO CO RWD 3,Community water system,Surface water purchased,Neosho,ERIE,128,6,22,15
KS2013317,NEOSHO CO RWD 4,Community water system,Surface water purchased,Neosho,PARSONS,2095,18,5,13
KS2013305,NEOSHO CO RWD 6,Community water system,Surface water purchased,Neosho,CHANUTE,314,6,7,12
KS2013303,NEOSHO CO RWD 7,Community water system,Surface water purchased,Neosho,CHANUTE,625,7,5,16
KS2013309,NEOSHO CO RWD 8,Community water system,Surface water purchased,Neosho,ST PAUL,323,5,7,11
KS2013301,NEOSHO CO RWD 9,Community water system,Surface water purchased,Neosho,CHANUTE,200,6,5,13
KS2013503,"NESS CITY, CITY OF",Community water system,Ground water,Ness,NESS CITY,1348,35,5,14
KS2008509,"NETAWAKA, CITY OF",Community water system,Surface water purchased,Jackson,NETAWAKA,139,5,12,15
KS2003105,"NEW STRAWN, CITY OF",Community water system,Surface water purchased,Coffey,NEW STRAWN,385,13,19,14
KS2007905,"NEWTON, CITY OF",Community water system,Ground water,Harvey,NEWTON,18869,28,10,16
KS2015505,"NICKERSON, CITY OF",Community water system,Ground water,Reno,NICKERSON,1009,14,13,17
KS2003902,"NORCATUR, CITY OF",Community water system,Ground water,Decatur,NORCATUR,147,8,31,9
KS2007906,"NORTH NEWTON, CITY OF",Community water system,Ground water,Harvey,NORTH NEWTON,1773,16,4,12
KS2013703,NORTON CO RWD 1,Community water system,Ground water,Norton,NEW ALMELO,50,6,1,9
KS2013704,NORTON CORRECTIONAL FACILITY,Community water system,Ground water,Norton,NORTON,950,17,5,15
KS2013702,"NORTON, CITY OF",Community water system,Surface water,Norton,NORTON,2775,23,74,12
KS2008703,"NORTONVILLE, CITY OF",Community water system,Surface water purchased,Jefferson,NORTONVILLE,614,11,6,11
KS2009505,"NORWICH, CITY OF",Community water system,Ground water,Kingman,NORWICH,453,9,148,16
KS2010901,"OAKLEY, CITY OF",Community water system,Ground water,Logan,OAKLEY,2096,18,24,12
KS2003903,"OBERLIN, CITY OF",Community water system,Ground water,Decatur,OBERLIN,1736,32,75,13
KS2004704,"OFFERLE, CITY OF",Community water system,Ground water,Edwards,OFFERLE,189,8,8,12
KS2016128,"OGDEN, CITY OF",Community water system,Ground water,Riley,OGDEN,1985,10,3,10
KS2011704,"OKETO, CITY OF",Community water system,Ground water,Marshall,OKETO,63,7,13,9
KS2009115,"OLATHE, CITY OF",Community water system,Groundwater under influence of surface water,Johnson,OLATHE,133062,43,12,17
KS2000904,"OLMITZ, CITY OF",Community water system,Ground water,Barton,OLMITZ,109,7,12,9
KS2011112,"OLPE, CITY OF",Community water system,Surface water purchased,Lyon,OLPE,540,8,2,14
KS2014907,"OLSBURG, CITY OF",Community water system,Ground water,Pottawatomie,OLSBURG,220,9,6,15
KS2014905,"ONAGA, CITY OF",Community water system,Ground water,Pottawatomie,ONAGA,690,12,16,12
KS2013103,"ONEIDA, CITY OF",Community water system,Ground water,Nemaha,ONEIDA,71,8,7,10
KS2013907,"OSAGE CITY, CITY OF",Community water system,Surface water,Osage,OSAGE CITY,2796,11,7,13
KS2013912,OSAGE CO RWD 2,Community water system,Ground water,Osage,QUENEMO,220,10,12,14
KS2013910,OSAGE CO RWD 3,Community water system,Surface water,Osage,VASSAR,900,8,67,18
KS2013917,OSAGE CO RWD 4,Community water system,Surface water purchased,Osage,WAVERLY,500,33,6,12
KS2013904,OSAGE CO RWD 5,Community water system,Surface water purchased,Osage,OVERBROOK,3186,12,10,14
KS2013902,OSAGE CO RWD 6,Community water system,Surface water purchased,Osage,LYNDON,370,7,13,11
KS2013906,OSAGE CO RWD 7,Community water system,Surface water purchased,Osage,OSAGE CITY,1430,8,15,9
KS2013918,OSAGE CO RWD 8,Community water system,Surface water purchased,Osage,BURLINGAME,2240,16,6,11
KS2012105,"OSAWATOMIE, CITY OF",Community water system,Surface water,Miami,OSAWATOMIE,4298,8,49,13
KS2014103,OSBORNE CO RWD 1A,Community water system,Ground water,Osborne,ALTON,81,17,51,18
KS2014107,OSBORNE CO RWD 2,Community water system,Surface water purchased,Osborne,NATOMA,55,5,9,9
KS2014105,"OSBORNE, CITY OF",Community water system,Ground water,Osborne,OSBORNE,1339,30,17,13
KS2008714,"OSKALOOSA, CITY OF",Community water system,Ground water purchased,Jefferson,OSKALOOSA,1065,6,9,11
KS2009908,"OSWEGO, CITY OF",Community water system,Surface water,Labette,OSWEGO,1719,8,75,17
KS2016505,"OTIS, CITY OF",Community water system,Ground water,Rush,OTIS,265,15,6,13
KS2014304,OTTAWA CO RWD 1,Community water system,Ground water,Ottawa,ADA,198,7,21,17
KS2014307,OTTAWA CO RWD 2,Community water system,Ground water,Ottawa,SALINA,1794,31,4,13
KS2005906,"OTTAWA, CITY OF",Community water system,Surface water,Franklin,OTTAWA,12342,9,0,12
KS2013903,"OVERBROOK, CITY OF",Community water system,Ground water,Osage,OVERBROOK,1014,12,19,15
KS2019111,"OXFORD, CITY OF",Community water system,Ground water,Sumner,OXFORD,1012,8,2,17
KS2008718,"OZAWKIE, CITY OF",Community water system,Ground water,Jefferson,OZAWKIE,623,8,3,15
KS2004514,O`CONNELL YOUTH RANCH,Community water system,Ground water,Douglas,LAWRENCE,26,7,17,12
KS2016302,"PALCO, CITY OF",Community water system,Ground water,Rooks,PALCO,275,9,7,13
KS2020105,"PALMER, CITY OF",Community water system,Ground water,Washington,PALMER,105,9,24,11
KS2012103,"PAOLA, CITY OF",Community water system,Surface water purchased,Miami,PAOLA,5580,13,32,15
KS2010307,PARADISE PARK MOBILE HOME COURT,Community water system,Ground water,Leavenworth,TONGANOXIE,110,7,26,10
KS2016708,"PARADISE, CITY OF",Community water system,Surface water purchased,Russell,PARADISE,49,5,16,13
KS2017303,"PARK CITY, CITY OF",Community water system,Surface water purchased,Sedgwick,PARK CITY,7729,28,4,17
KS2011109,PARK PLACE COMMUNITIES MGT LLC,Community water system,Surface water purchased,Lyon,EMPORIA,200,10,9,12
KS2006304,"PARK, CITY OF",Community water system,Ground water,Gove,PARK,116,7,15,13
KS2010706,"PARKER, CITY OF",Community water system,Surface water purchased,Linn,PARKER,270,9,59,17
KS2009914,"PARSONS, CITY OF",Community water system,Surface water,Labette,PARSONS,9761,13,30,16
KS2000916,"PAWNEE ROCK, CITY OF",Community water system,Ground water,Barton,PAWNEE ROCK,239,9,19,14
KS2019705,"PAXICO, CITY OF",Community water system,Ground water,Wabaunsee,PAXICO,212,8,3,10
KS2011509,"PEABODY, CITY OF",Community water system,Surface water purchased,Marion,PEABODY,1123,23,35,12
KS2008720,"PERRY, CITY OF",Community water system,Ground water,Jefferson,PERRY,906,7,2,9
KS2001906,"PERU, CITY OF",Community water system,Surface water purchased,Chautauqua,PERU,131,7,22,13
KS2014709,PHILLIPS CO RWD 1,Community water system,Ground water,Phillips,PHILLIPSBURG,432,8,3,4
KS2014706,"PHILLIPSBURG, CITY OF",Community water system,Ground water,Phillips,PHILLIPSBURG,2512,60,11,12
KS2003705,"PITTSBURG, CITY OF",Community water system,Ground water,Crawford,PITTSBURG,20216,13,3,14
KS2011903,"PLAINS, CITY OF",Community water system,Ground water,Meade,PLAINS,1082,14,9,13
KS2016301,"PLAINVILLE, CITY OF",Community water system,Ground water,Rooks,PLAINVILLE,1840,30,10,12
KS2010704,"PLEASANTON, CITY OF",Community water system,Surface water,Linn,PLEASANTON,1186,8,61,19
KS2005907,"POMONA, CITY OF",Community water system,Surface water purchased,Franklin,POMONA,827,17,2,10
KS2014104,"PORTIS, CITY OF",Community water system,Ground water,Osborne,PORTIS,96,11,27,10
KS2014912,POTTAWATOMIE CO RWD 1,Community water system,Ground water,Pottawatomie,WAMEGO,7874,23,3,16
KS2014906,POTTAWATOMIE CO RWD 2,Community water system,Ground water,Pottawatomie,OLSBURG,625,10,4,14
KS2014904,POTTAWATOMIE CO RWD 3,Community water system,Ground water,Pottawatomie,ONAGA,1300,21,9,15
KS2014922,POTTAWATOMIE CO RWD 4,Community water system,Ground water,Pottawatomie,BELVUE,1125,15,3,11
KS2001518,"POTWIN, CITY OF",Community water system,Surface water purchased,Butler,POTWIN,438,8,17,19
KS2001303,"POWHATTAN, CITY OF",Community water system,Ground water purchased,Brown,POWHATTAN,75,7,66,14
KS2019112,PRAIRIE SCHOONER MOBILE HOME COURT,Community water system,Ground water,Sumner,MULVANE,50,9,15,17
KS2014704,"PRAIRIE VIEW, CITY OF",Community water system,Ground water,Phillips,PRAIRIE VIEW,124,11,5,11
KS2015103,"PRATT, CITY OF",Community water system,Ground water,Pratt,PRATT,6748,29,11,9
KS2010705,"PRESCOTT, CITY OF",Community water system,Surface water purchased,Linn,PRESCOTT,269,8,13,10
KS2015102,"PRESTON, CITY OF",Community water system,Ground water,Pratt,PRESTON,150,12,25,14
KS2015501,"PRETTY PRAIRIE, CITY OF",Community water system,Ground water,Reno,PRETTY PRAIRIE,654,10,106,17
KS2005912,"PRINCETON, CITY OF",Community water system,Surface water purchased,Franklin,PRINCETON,273,7,16,8
KS2003302,"PROTECTION, CITY OF",Community water system,Ground water,Comanche,PROTECTION,485,12,11,17
KS2003725,PUBLIC WHOLESALE WSD 11,Community water system,Surface water,Crawford,GIRARD,1,11,35,9
KS2013919,PUBLIC WHOLESALE WSD 12,Community water system,Surface water,Osage,MELVERN,1,15,35,15
KS2010711,PUBLIC WHOLESALE WSD 13,Community water system,Surface water,Linn,LACYGNE,15,23,3,7
KS2007910,PUBLIC WHOLESALE WSD 17,Community water system,Ground water,Harvey,NEWTON,1,15,1,7
KS2008514,PUBLIC WHOLESALE WSD 18,Community water system,Surface water,Jackson,HOLTON,1,10,7,10
KS2002123,PUBLIC WHOLESALE WSD 19,Community water system,Surface water,Cherokee,COLUMBUS,1,6,41,3
KS2001910,PUBLIC WHOLESALE WSD 20,Community water system,Surface water,Chautauqua,SEDAN,1,13,15,4
KS2013322,PUBLIC WHOLESALE WSD 23,Community water system,Surface water,Wilson,FREDONIA,1,10,8,5
KS2001709,PUBLIC WHOLESALE WSD 26,Community water system,Ground water purchased,Chase,COTTONWOOD FALLS,1,7,0,1
KS2001313,PUBLIC WHOLESALE WSD 27,Community water system,Ground water,Brown,POWHATTAN,1,7,0,2
KS2009918,PUBLIC WHOLESALE WSD 4,Community water system,Surface water,Labette,CHERRYVALE,45,13,27,14
KS2000119,PUBLIC WHOLESALE WSD 5,Community water system,Surface water,Allen,IOLA,1,8,2,20
KS2001532,PUBLIC WHOLESALE WSD 8,Community water system,Surface water purchased,Butler,ROSALIA,125,4,1,7
KS2013913,"QUENEMO, CITY OF",Community water system,Surface water purchased,Osage,QUENEMO,373,8,10,12
KS2006305,"QUINTER, CITY OF",Community water system,Ground water,Gove,QUINTER,998,17,8,12
KS2008901,"RANDALL, CITY OF",Community water system,Surface water purchased,Jewell,RANDALL,62,5,31,11
KS2016126,"RANDOLPH, CITY OF",Community water system,Ground water purchased,Riley,RANDOLPH,158,7,6,9
KS2013501,"RANSOM, CITY OF",Community water system,Ground water,Ness,RANSOM,271,12,36,11
KS2005902,"RANTOUL, CITY OF",Community water system,Ground water,Franklin,RANTOUL,187,11,16,16
KS2015901,"RAYMOND, CITY OF",Community water system,Ground water,Rice,RAYMOND,78,9,34,14
KS2011114,"READING, CITY OF",Community water system,Surface water purchased,Lyon,READING,230,5,14,10
KS2004111,RED BUD LAKE IMPROVEMENT DISTRICT,Community water system,Purchased ground water under influence of surface water source,Dickinson,ABILENE,56,6,6,9
KS2015510,RENO CO RWD 1,Community water system,Ground water,Reno,HUTCHINSON,150,9,22,22
KS2015518,RENO CO RWD 101,Community water system,Ground water,Reno,YODER,200,7,1,12
KS2015516,RENO CO RWD 3,Community water system,Ground water,Reno,YODER,450,10,10,16
KS2015517,RENO CO RWD 4,Community water system,Ground water purchased,Reno,HUTCHINSON,635,4,2,11
KS2015508,RENO CO WATER DISTRICT 8,Community water system,Ground water,Reno,HUTCHINSON,260,11,2,12
KS2015702,REPUBLIC CO RWD 1,Community water system,Ground water,Republic,COURTLAND,396,11,8,10
KS2015711,REPUBLIC CO RWD 2,Community water system,Ground water,Republic,BELLEVILLE,1293,13,10,11
KS2015709,"REPUBLIC, CITY OF",Community water system,Ground water,Republic,REPUBLIC,108,10,54,10
KS2001302,"RESERVE, CITY OF",Community water system,Ground water purchased,Brown,RESERVE,82,6,21,11
KS2019304,"REXFORD, CITY OF",Community water system,Ground water,Thomas,REXFORD,226,9,37,12
KS2015908,RICE CO RWD 1,Community water system,Ground water purchased,Rice,LITTLE RIVER,900,6,11,8
KS2005904,"RICHMOND, CITY OF",Community water system,Surface water,Franklin,RICHMOND,461,8,82,14
KS2016135,RILEY CO RWD 1,Community water system,Ground water purchased,Riley,MANHATTAN,1431,10,4,8
KS2016124,"RILEY, CITY OF",Community water system,Ground water,Riley,RILEY,950,18,4,10
KS2016119,RIVERCHASE MOBILE HOME PARK,Community water system,Ground water,Riley,MANHATTAN,460,9,6,14
KS2001301,"ROBINSON, CITY OF",Community water system,Ground water purchased,Brown,ROBINSON,226,11,49,17
KS2014918,ROCKY FORD MOBILE HOME COURT,Community water system,Ground water,Pottawatomie,MANHATTAN,243,9,3,13
KS2016136,ROCKY FORD WATER COMPANY INC,Community water system,Ground water,Riley,MANHATTAN,52,7,9,15
KS2012902,"ROLLA, CITY OF",Community water system,Ground water,Morton,ROLLA,373,17,27,14
KS2017505,ROLLING HILLS LANDOWNERS ASSN,Community water system,Ground water,Seward,LIBERAL,116,8,11,12
KS2016303,ROOKS CO RWD 1,Community water system,Ground water,Rooks,WOODSTON,87,6,31,10
KS2016306,ROOKS CO RWD 2,Community water system,Ground water,Rooks,CODELL,40,8,27,9
KS2016308,ROOKS CO RWD 3,Community water system,Ground water,Rooks,PLAINVILLE,380,36,11,12
KS2001520,"ROSE HILL, CITY OF",Community water system,Surface water purchased,Butler,ROSE HILL,4322,6,4,16
KS2002105,"ROSELAND, CITY OF",Community water system,Ground water purchased,Cherokee,ROSELAND,72,4,7,13
KS2017712,"ROSSVILLE, CITY OF",Community water system,Ground water,Shawnee,ROSSVILLE,1139,11,9,13
KS2014502,"ROZEL, CITY OF",Community water system,Ground water,Pawnee,ROZEL,146,14,10,14
KS2016506,"RUSH CENTER, CITY OF",Community water system,Ground water,Rush,RUSH CENTER,159,11,6,12
KS2016509,RUSH CO RWD 1,Community water system,Ground water,Rush,MCCRACKEN,150,10,35,14
KS2016707,RUSSELL CO RWD 1,Community water system,Ground water,Russell,RUSSELL,44,8,45,9
KS2016706,RUSSELL CO RWD 2,Community water system,Ground water,Russell,RUSSELL,30,6,17,9
KS2016704,RUSSELL CO RWD 3,Community water system,Ground water purchased,Russell,SUSANK,1300,12,1,14
KS2016705,RUSSELL CO RWD 4,Community water system,Ground water,Russell,RUSSELL,90,10,50,13
KS2016703,"RUSSELL, CITY OF",Community water system,Surface water,Russell,RUSSELL,4463,27,42,13
KS2013101,"SABETHA, CITY OF",Community water system,Surface water,Nemaha,SABETHA,2569,10,14,13
KS2016914,"SALINA, CITY OF",Community water system,Surface water,Saline,SALINA,46994,47,8,12
KS2016901,SALINE CO RWD 1,Community water system,Surface water purchased,Saline,FALUN,80,9,7,11
KS2016911,SALINE CO RWD 2,Community water system,Ground water,Saline,GYPSUM,465,9,10,12
KS2016912,SALINE CO RWD 3,Community water system,Surface water purchased,Saline,SMOLAN,843,11,10,8
KS2016913,SALINE CO RWD 4,Community water system,Ground water,Saline,SALINA,768,11,6,10
KS2016916,SALINE CO RWD 6,Community water system,Ground water,Saline,SALINA,93,10,3,10
KS2016917,SALINE CO RWD 7,Community water system,Surface water purchased,Saline,LINDSBORG,355,5,7,9
KS2016918,SALINE CO RWD 8,Community water system,Ground water,Saline,ASSARIA,298,9,3,7
KS2008102,"SATANTA, CITY OF",Community water system,Ground water,Haskell,SATANTA,1159,15,8,14
KS2015101,"SAWYER, CITY OF",Community water system,Ground water,Pratt,SAWYER,129,8,6,15
KS2002101,"SCAMMON, CITY OF",Community water system,Ground water,Cherokee,SCAMMON,448,8,4,13
KS2015710,"SCANDIA, CITY OF",Community water system,Ground water,Republic,SCANDIA,347,14,1,11
KS2005118,"SCHOENCHEN, CITY OF",Community water system,Ground water,Ellis,SCHOENCHEN,205,10,23,11
KS2017101,"SCOTT CITY, CITY OF",Community water system,Ground water,Scott,SCOTT CITY,3851,32,42,22
KS2013911,"SCRANTON, CITY OF",Community water system,Surface water purchased,Osage,SCRANTON,682,6,32,13
KS2001903,"SEDAN, CITY OF",Community water system,Surface water purchased,Chautauqua,SEDAN,1034,7,38,16
KS2017316,SEDGWICK CO RWD 1,Community water system,Surface water purchased,Sedgwick,KECHI,1275,11,1,23
KS2017315,SEDGWICK CO RWD 2,Community water system,Surface water purchased,Sedgwick,VALLEY CENTER,1460,8,6,20
KS2017306,SEDGWICK CO RWD 3,Community water system,Surface water purchased,Sedgwick,DERBY,5408,12,3,16
KS2017338,SEDGWICK CO RWD 4,Community water system,Ground water,Sedgwick,GODDARD,2580,8,6,19
KS2007904,"SEDGWICK, CITY OF",Community water system,Ground water purchased,Harvey,SEDGWICK,1665,9,4,19
KS2017902,"SELDEN, CITY OF",Community water system,Ground water,Sheridan,SELDEN,212,15,1,16
KS2013102,"SENECA, CITY OF",Community water system,Ground water,Nemaha,SENECA,2039,16,4,15
KS2007308,"SEVERY, CITY OF",Community water system,Surface water,Greenwood,SEVERY,232,8,246,15
KS2019903,"SHARON SPRINGS, CITY OF",Community water system,Ground water,Wallace,SHARON SPRINGS,764,13,37,10
KS2000708,"SHARON, CITY OF",Community water system,Ground water,Barber,SHARON,149,10,43,11
KS2017704,SHAWNEE CO RWD 1C,Community water system,Surface water purchased,Shawnee,AUBURN,4160,10,3,10
KS2017713,SHAWNEE CO RWD 2C,Community water system,Ground water,Shawnee,TOPEKA,700,15,25,12
KS2017717,SHAWNEE CO RWD 3C,Community water system,Surface water purchased,Shawnee,TOPEKA,2675,10,25,8
KS2017718,SHAWNEE CO RWD 4C,Community water system,Surface water purchased,Shawnee,TOPEKA,12000,34,0,7
KS2017708,SHAWNEE CO RWD 8,Community water system,Surface water purchased,Shawnee,TECUMSEH,6073,10,8,11
KS2017714,"SILVER LAKE, CITY OF",Community water system,Ground water,Shawnee,SILVER LAKE,1420,9,7,14
KS2001519,SIMMONS SUBDIVISION SANITATION SYSTEM,Community water system,Ground water,Butler,ROSE HILL,75,7,7,15
KS2012307,"SIMPSON, CITY OF",Community water system,Ground water,Mitchell,SIMPSON,81,10,5,11
KS2018303,"SMITH CENTER, CITY OF",Community water system,Ground water,Smith,SMITH CENTER,1610,14,7,11
KS2018305,SMITH CO RWD 1,Community water system,Ground water,Smith,KENSINGTON,380,11,2,10
KS2008508,"SOLDIER, CITY OF",Community water system,Surface water purchased,Jackson,SOLDIER,140,5,10,13
KS2004105,"SOLOMON, CITY OF",Community water system,Ground water,Dickinson,SOLOMON,1028,16,18,11
KS2019104,"SOUTH HAVEN, CITY OF",Community water system,Ground water,Sumner,SOUTH HAVEN,351,8,11,16
KS2015504,"SOUTH HUTCHINSON, CITY OF",Community water system,Ground water,Reno,SOUTH HUTCHINSON,2507,12,1,13
KS2005527,SOUTHWIND SUBDIVISION,Community water system,Ground water,Finney,GARDEN CITY,775,9,7,15
KS2005712,"SPEARVILLE, CITY OF",Community water system,Ground water,Ford,SPEARVILLE,807,23,7,17
KS2014705,"SPEED, CITY OF",Community water system,Ground water purchased,Phillips,SPEED,35,8,12,15
KS2009504,"SPIVEY, CITY OF",Community water system,Ground water purchased,Kingman,SPIVEY,80,7,39,17
KS2009120,"SPRING HILL, CITY OF",Community water system,Surface water purchased,Johnson,SPRING HILL,3502,11,3,14
KS2107902,SPRING LAKE RESORT,Community water system,Ground water,Harvey,HALSTEAD,340,6,16,13
KS2002302,"ST FRANCIS, CITY OF",Community water system,Ground water,Cheyenne,ST FRANCIS,1304,14,9,14
KS2014917,"ST GEORGE, CITY OF",Community water system,Ground water,Pottawatomie,ST GEORGE,968,15,40,15
KS2018502,"ST JOHN, CITY OF",Community water system,Ground water,Stafford,ST JOHN,1200,21,14,14
KS2014914,"ST MARYS, CITY OF",Community water system,Ground water,Pottawatomie,ST MARYS,2645,22,9,14
KS2013316,"ST PAUL, CITY OF",Community water system,Surface water,Neosho,ST PAUL,599,10,7,21
KS2018503,"STAFFORD, CITY OF",Community water system,Ground water,Stafford,STAFFORD,968,13,3,14
KS2015902,"STERLING, CITY OF",Community water system,Ground water,Rice,STERLING,2230,13,14,12
KS2016304,"STOCKTON, CITY OF",Community water system,Ground water,Rooks,STOCKTON,1290,24,11,11
KS2001701,"STRONG CITY, CITY OF",Community water system,Ground water,Chase,STRONG CITY,461,16,3,17
KS2008103,"SUBLETTE, CITY OF",Community water system,Ground water,Haskell,SUBLETTE,1372,23,7,16
KS2010321,SUBURBAN WATER COMPANY,Community water system,Purchased ground water under influence of surface water source,Leavenworth,BASEHOR,4700,23,14,16
KS2011702,"SUMMERFIELD, CITY OF",Community water system,Ground water,Marshall,SUMMERFIELD,146,14,8,9
KS2019106,SUMNER CO RWD 1,Community water system,Surface water purchased,Sumner,WELLINGTON,280,5,2,18
KS2019107,SUMNER CO RWD 2,Community water system,Surface water purchased,Sumner,WELLINGTON,495,8,40,17
KS2019105,SUMNER CO RWD 3,Community water system,Surface water purchased,Sumner,WELLINGTON,80,4,24,24
KS2019103,SUMNER CO RWD 4,Community water system,Ground water purchased,Sumner,ARKANSAS CITY,1157,9,16,18
KS2019101,SUMNER CO RWD 5,Community water system,Ground water,Sumner,CONWAY SPRINGS,1429,14,69,19
KS2019110,SUMNER CO RWD 6,Community water system,Ground water purchased,Sumner,OXFORD,143,5,2,13
KS2019120,SUMNER CO RWD 7,Community water system,Ground water purchased,Sumner,CALDWELL,25,7,32,17
KS2016910,SUNDOWNER WEST MOBILE HOME PARK,Community water system,Ground water,Saline,SALINA,220,9,26,10
KS2005101,SUNSET VALLEY ESTATES LLC,Community water system,Ground water,Ellis,HAYS,60,8,77,13
KS2000901,"SUSANK, CITY OF",Community water system,Ground water purchased,Barton,SUSANK,32,4,5,12
KS2010502,"SYLVAN GROVE, CITY OF",Community water system,Ground water,Lincoln,SYLVAN GROVE,275,7,1,10
KS2015502,"SYLVIA, CITY OF",Community water system,Ground water,Reno,SYLVIA,207,8,3,12
KS2007502,"SYRACUSE, CITY OF",Community water system,Ground water,Hamilton,SYRACUSE,1769,13,2,13
KS2014302,"TESCOTT, CITY OF",Community water system,Ground water,Ottawa,TESCOTT,305,10,1,11
KS2013312,"THAYER, CITY OF",Community water system,Surface water purchased,Neosho,THAYER,465,9,92,19
KS2017312,THE HARBOR,Community water system,Ground water,Sedgwick,WICHITA,45,9,4,12
KS2014910,TIMBER CREEK EAST WATER DISTRICT,Community water system,Ground water,Pottawatomie,OLSBURG,350,10,4,11
KS2016504,"TIMKEN, CITY OF",Community water system,Ground water,Rush,TIMKEN,69,8,90,11
KS2012310,"TIPTON, CITY OF",Community water system,Surface water purchased,Mitchell,TIPTON,198,8,8,10
KS2010306,"TONGANOXIE, CITY OF",Community water system,Purchased ground water under influence of surface water source,Leavenworth,TONGANOXIE,5444,14,10,14
KS2017701,"TOPEKA, CITY OF",Community water system,Surface water,Shawnee,TOPEKA,12587,31,3,16
KS2020701,"TORONTO, CITY OF",Community water system,Surface water purchased,Woodson,TORONTO,264,9,27,19
KS2001524,"TOWANDA, CITY OF",Community water system,Surface water purchased,Butler,TOWANDA,1470,7,9,16
KS2005502,TOWNS RIVERVIEW SUBDIVISION,Community water system,Ground water,Finney,GARDEN CITY,970,10,49,14
KS2019503,TREGO CO RWD 1,Community water system,Ground water,Trego,RANSOM,56,7,1,8
